day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665008.792,664932,665076,373.104,311,445,0.0,0,0,0.0,0,0,0.0,0,0,12.29,1,25,0.0,0,0
1,664306.489,664166,664446,948.327,840,1083,0.0,0,0,0.686,0,6,0.0,0,0,34.598,19,54,9.931,1,25
2,663160.382,662943,663387,1877.284,1695,2037,0.0,0,0,2.638,0,10,0.0,0,0,71.859,44,103,36.234,16,56
3,661302.582,660882,661679,3372.93,3074,3710,0.0,0,0,6.634,1,16,0.0,0,0,133.327,100,183,88.634,58,124
4,658296.156,657631,658880,5785.089,5325,6328,0.0,0,0,14.251,4,27,0.0,0,0,233.225,188,296,182.988,135,235
5,653459.877,652496,654312,9650.448,8934,10429,0.006,0,1,27.674,14,48,0.0,0,0,395.164,317,470,345.015,279,410
6,645723.592,644365,647002,15813.944,14809,16888,0.052,0,2,50.463,29,72,0.0,0,0,656.046,553,771,617.387,527,732
7,633428.064,631297,635443,25577.637,24039,27161,0.199,0,3,89.247,61,124,0.0,0,0,1074.923,945,1224,1064.949,945,1197
8,614073.021,610688,617127,40878.767,38619,43457,0.552,0,5,153.975,117,192,0.0,0,0,1743.205,1578,1905,1791.511,1598,2012
9,584051.576,579431,588591,64459.842,60811,67996,1.352,0,7,259.899,206,331,0.001,0,1,2803.621,2581,3071,2963.355,2697,3254
10,538591.998,531933,545241,99798.432,94579,104846,2.953,0,10,432.999,361,516,0.002,0,1,4466.166,4177,4802,4838.633,4421,5289
11,472288.772,463085,481182,150475.321,143783,157471,6.011,0,16,711.125,615,818,0.002,0,1,7027.297,6628,7445,7814.12,7241,8417
12,381360.693,369343,392945,217889.87,209541,226754,11.104,2,24,1153.656,1024,1293,0.005,0,1,10864.987,10163,11545,12470.062,11644,13286
13,268449.164,254594,282551,296769.751,287119,306042,20.073,7,35,1845.818,1717,2045,0.018,0,1,16379.012,15497,17306,19619.999,18444,20757
14,149315.99,136255,163313,369597.086,361639,376667,34.957,18,57,2901.061,2714,3150,0.039,0,1,23786.936,22659,24943,30293.741,28607,31907
15,53746.019,45482,63258,407510.808,405051,409914,59.032,39,87,4456.067,4182,4807,0.079,0,2,32824.905,31551,33966,45584.355,43260,47745
16,6721.757,4135,9750,390965.037,385207,395600,97.669,69,130,6653.376,6241,7109,0.128,0,2,42408.445,41090,43655,66247.721,63252,69133
17,0.0,0,0,336705.127,329794,343873,157.114,118,196,9593.622,9090,10097,0.306,0,3,50976.825,49767,52005,92075.877,88677,95443
18,0.0,0,0,284184.48,278247,290570,245.423,190,305,13329.842,12633,13940,0.625,0,4,57533.965,56368,58490,121663.114,117672,125282
19,0.0,0,0,239853.884,234392,245261,370.982,310,446,17914.368,17074,18632,1.378,0,6,62239.953,61090,63013,152912.948,148992,156723
20,0.0,0,0,202436.852,197838,206864,537.547,462,617,23466.823,22595,24347,2.849,0,8,65434.268,64318,66165,184051.024,180324,187729
21,0.0,0,0,170862.859,167035,174416,733.848,654,844,30205.619,29266,31175,5.952,0,15,67385.139,66459,68175,213704.909,210100,217287
22,0.0,0,0,144211.538,141042,147432,930.855,847,1053,38419.341,37173,39654,11.817,2,27,68348.125,67570,69102,240771.068,237579,243738
23,0.0,0,0,121720.633,118677,124471,1086.973,1003,1197,48427.912,46812,49893,21.861,7,37,68502.322,67663,69328,264430.163,261358,267323
24,0.0,0,0,102730.851,99967,105112,1171.881,1082,1264,60498.506,58695,62191,36.883,19,58,68017.372,67146,68873,284118.026,281439,286580
25,0.0,0,0,86702.354,84405,88864,1198.025,1098,1294,74792.86,72611,76795,57.334,33,86,67021.821,66201,67878,299467.108,297268,301455
26,0.0,0,0,73178.645,71416,75133,1201.18,1091,1287,91337.432,88754,93633,82.776,55,112,65633.311,64908,66518,310320.047,308440,312033
27,0.0,0,0,61764.283,60280,63433,1203.035,1102,1291,110084.356,107242,112777,113.018,80,148,63946.458,63216,64808,316729.144,314847,318365
28,0.0,0,0,52135.11,50848,53570,1201.019,1083,1294,130897.265,127705,133890,147.093,109,189,62037.084,61296,62899,318879.43,317069,320379
29,0.0,0,0,44012.658,42969,45175,1198.392,1094,1291,153539.614,150546,156660,185.198,143,225,59955.861,59179,60816,317103.624,315279,318770
30,0.0,0,0,37145.944,36176,38127,1193.84,1084,1280,177726.693,174357,181046,227.022,185,269,57770.966,57093,58658,311800.683,310169,313658
31,0.0,0,0,31350.203,30504,32297,1190.956,1091,1300,203107.547,199749,206686,271.355,222,321,55515.582,54848,56395,303475.015,301840,305361
32,0.0,0,0,26456.768,25669,27273,1185.462,1066,1286,229326.904,225859,233150,317.328,264,364,53226.332,52582,54073,292613.366,290683,294881
33,0.0,0,0,22333.879,21592,23061,1184.217,1091,1294,256017.441,252346,260187,364.208,298,420,50930.561,50260,51734,279726.658,277331,281826
34,0.0,0,0,18850.845,18183,19566,1176.729,1064,1277,282827.63,279097,287108,412.303,340,470,48652.337,47961,49398,265294.556,262668,267645
35,0.0,0,0,15910.737,15328,16482,1168.983,1072,1283,309429.059,305642,313359,459.907,387,526,46408.664,45758,47183,249786.756,247278,252314
36,0.0,0,0,13427.596,12886,13940,1163.431,1059,1265,335523.679,331789,339034,506.805,431,575,44205.127,43584,44945,233632.755,231473,236202
37,0.0,0,0,11333.441,10861,11792,1155.211,1046,1267,360888.032,357530,364520,552.713,476,627,42059.738,41408,42858,217164.765,214863,219590
