day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632119.48,632054,632195,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,412.64,354,477,0.0,0,0
1,631349.47,631230,631480,237.055,192,289,0.0,0,0,46.928,24,72,0.0,0,0,777.43,691,871,6.295,1,15
2,630361.461,630223,630530,456.469,391,523,0.0,0,0,135.585,95,171,0.0,0,0,1282.299,1150,1392,18.511,5,32
3,628993.111,628803,629200,836.343,754,933,0.0,0,0,282.387,223,351,0.0,0,0,1899.679,1763,2062,39.376,20,59
4,627111.117,626843,627379,1351.65,1227,1497,0.0,0,0,499.273,412,572,0.0,0,0,2739.157,2557,2944,70.533,41,103
5,624447.117,624109,624849,2135.155,1924,2303,0.763,0,6,813.717,722,912,0.0,0,0,3879.083,3636,4142,114.201,74,153
6,620648.038,620223,621191,3272.461,3034,3489,3.355,0,11,1261.974,1156,1378,0.023,0,2,5495.387,5173,5804,170.888,118,227
7,615159.778,614408,615776,4964.655,4675,5347,8.27,1,22,1901.99,1782,2067,0.096,0,3,7799.466,7393,8120,247.471,199,304
8,607200.051,606142,608091,7440.693,7065,7825,15.914,4,29,2811.425,2652,3005,0.3,0,4,11147.634,10614,11592,354.154,299,421
9,595632.974,594108,596885,11054.915,10539,11539,27.226,12,47,4110.708,3902,4407,0.682,0,5,16023.599,15361,16682,504.599,420,596
10,578927.312,576724,580674,16202.691,15330,16894,43.339,21,67,5981.326,5712,6315,1.351,0,5,23127.889,22179,24074,720.685,621,824
11,555102.067,552110,557836,23337.331,22286,24258,65.911,39,94,8679.67,8310,9210,2.477,0,8,33390.968,32136,34715,1032.079,919,1152
12,521872.812,517586,525723,32759.847,31268,34046,97.516,66,140,12576.387,12120,13219,4.319,0,13,47983.526,46156,49812,1484.198,1359,1656
13,477197.683,471710,482293,44234.603,42779,45515,141.366,92,188,18175.077,17472,19099,7.432,0,19,68169.275,65770,70868,2136.447,1953,2311
14,420214.554,413160,426844,56580.214,55018,58217,202.561,159,260,26128.811,25147,27306,12.626,1,29,94907.091,91809,98317,3060.582,2844,3267
15,352763.848,344413,360050,67097.193,65754,68399,286.755,229,354,37219.06,35918,38959,21.417,6,39,128081.25,124103,132256,4342.631,4025,4633
16,280332.236,271972,287606,72134.264,71259,73228,400.305,330,480,52215.247,50547,54282,37.08,21,57,165571.79,161478,170392,6048.516,5774,6379
17,211125.44,202860,217993,68969.414,67795,69921,547.271,469,631,71659.98,69624,74130,65.413,46,95,202628.834,198897,207047,8214.694,7833,8633
18,152566.271,145856,157655,58381.342,56813,60131,730.329,619,828,95598.563,93157,98726,116.606,85,156,232959.734,229844,236755,10762.49,10380,11235
19,107908.401,102806,111695,44529.06,42940,45978,937.314,837,1051,123350.008,120237,126560,206.384,163,260,251599.878,249389,253921,13518.491,13023,14051
20,76113.37,72275,78784,31704.066,30359,33038,1148.571,1038,1255,153705.495,150472,157406,356.908,301,428,257386.124,256045,258551,16197.125,15677,16730
21,54206.697,51469,56394,21842.435,20744,22815,1332.792,1196,1446,185303.557,182043,189515,589.248,520,667,252581.715,251197,254469,18522.423,17923,19096
22,39238.039,37332,41031,14922.764,14083,15605,1473.193,1346,1614,217005.305,213607,221117,918.294,817,1020,240673.101,238698,243016,20266.118,19738,20907
23,33147.862,31650,34583,6090.177,5682,6448,1568.625,1437,1678,247937.517,244663,251895,1336.41,1214,1465,224743.948,222656,227239,21373.213,20775,21945
24,28279.505,27187,29432,4868.357,4463,5151,1633.323,1510,1739,277534.069,274405,281456,1827.232,1693,1975,203812.23,201776,206238,21859.964,21289,22564
25,24391.566,23540,25368,3887.939,3629,4101,1681.731,1555,1794,305046.33,301888,308726,2363.592,2199,2535,184332.529,182164,186600,21819.461,21144,22439
26,21248.901,20558,22096,3142.665,2924,3372,1722.336,1593,1853,330507.836,327217,333723,2921.478,2742,3102,166306.725,164376,168485,21413.996,20825,22065
27,18689.599,18088,19352,2559.302,2359,2806,1759.108,1613,1886,353959.414,350986,356925,3487.04,3268,3655,149770.107,148002,151698,20752.082,20034,21272
28,16583.664,16010,17230,2105.935,1918,2280,1794.255,1664,1920,375466.614,372669,378049,4045.71,3810,4237,134665.687,132993,136372,19968.817,19479,20805
29,14832.785,14319,15420,1750.879,1598,1915,1825.618,1682,1933,395132.214,392531,397563,4591.842,4331,4839,120927.14,119319,122620,19132.861,18578,19819
30,13366.906,12896,13890,1465.879,1350,1625,1854.52,1738,1971,413066.528,410778,415416,5116.734,4860,5378,108482.538,107028,110035,18298.614,17726,18947
31,12129.925,11689,12604,1236.981,1114,1352,1880.197,1743,2008,429406.706,427311,431639,5620.178,5329,5888,97244.244,95881,98745,17478.781,16930,17997
32,11077.69,10655,11516,1052.235,933,1175,1903.44,1778,2023,444298.031,442398,446504,6102.316,5777,6367,87103.656,85770,88577,16685.312,16129,17220
33,10175.084,9797,10624,902.606,796,1009,1925.392,1788,2051,457868.409,455743,459933,6563.195,6290,6834,77977.212,76758,79371,15908.371,15388,16520
34,9400.277,9030,9834,774.807,675,874,1945.379,1802,2075,470232.732,468443,472099,7004.021,6706,7280,69779.983,68594,71077,15158.2,14632,15694
35,8727.803,8401,9127,672.474,582,774,1962.045,1844,2106,481503.149,479730,483339,7425.461,7123,7663,62416.486,61237,63534,14438.626,13964,14932
