day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710069.373,709993,710154,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,463.331,397,534,0.0,0,0
1,708953.506,708809,709100,516.974,444,599,0.0,0,0,53.163,28,78,0.0,0,0,872.855,781,962,6.941,1,18
2,707362.164,707143,707648,994.913,875,1097,0.0,0,0,152.768,103,200,0.0,0,0,1634.455,1510,1789,20.734,9,34
3,704867.422,704560,705246,1896.557,1708,2063,0.0,0,0,338.796,260,393,0.0,0,0,2679.975,2460,2883,46.707,27,68
4,701123.573,700696,701613,3148.566,2866,3384,0.0,0,0,644.971,563,719,0.0,0,0,4300.631,3989,4549,90.141,50,122
5,695430.531,694763,696149,5100.655,4747,5501,0.328,0,4,1138.508,1030,1257,0.0,0,0,6701.245,6298,7053,157.991,123,204
6,686866.44,685754,687915,7977.596,7531,8447,1.527,0,9,1912.295,1775,2058,0.002,0,1,10331.687,9838,10784,258.815,209,317
7,674026.262,672357,675453,12259.458,11745,12835,4.082,0,11,3110.233,2833,3297,0.008,0,1,15766.981,15061,16483,409.933,345,495
8,654990.413,652426,657325,18468.476,17554,19495,8.405,0,18,4941.758,4591,5226,0.035,0,2,23882.365,22913,25035,636.849,556,725
9,627100.916,623319,630312,27338.65,26258,28812,15.462,3,31,7719.146,7214,8112,0.082,0,2,35863.169,34472,37556,976.363,850,1087
10,587124.197,581837,591540,39447.912,37872,40963,26.374,11,45,11894.002,11345,12514,0.177,0,2,53314.851,51210,55823,1484.487,1354,1636
11,531617.318,524450,537497,55010.036,53146,57023,43.297,25,65,18111.149,17328,18950,0.387,0,3,78105.702,75272,81237,2232.818,2072,2405
12,458119.764,448515,465992,73048.561,70766,75510,69.235,40,99,27229.311,26171,28468,0.736,0,5,112062.986,108186,116434,3325.854,3116,3544
13,367382.628,355972,376492,90351.141,88594,92292,107.313,76,148,40329.704,38779,41935,1.392,0,7,156045.771,150672,161640,4881.213,4596,5189
14,266179.085,254079,275959,100894.269,99835,102089,163.465,122,217,58606.683,56375,60966,2.594,0,10,208324.746,202325,214401,7019.933,6630,7455
15,168410.475,158307,177385,97544.214,95526,99047,243.058,193,289,83087.974,80200,85919,4.744,0,16,262722.016,256600,269228,9823.135,9386,10239
16,90424.074,83316,97325,77844.197,74857,80474,351.891,293,423,114117.906,110464,117574,8.745,2,18,308270.367,303679,312892,13248.263,12700,13745
17,41169.34,37131,45081,49178.632,46123,52176,494.569,426,576,150858.795,146633,154914,16.124,4,32,333322.174,331133,335464,17054.119,16490,17672
18,16682.226,14818,18326,24452.203,22276,26710,667.873,578,789,191102.826,186893,195596,29.16,14,48,333335.516,331484,335014,20795.898,20185,21437
19,6555.624,5827,7272,10112.437,8964,11120,858.714,748,948,232178.78,227981,236377,51.932,31,79,314227.426,311492,316771,23930.919,23207,24522
20,2672.718,2309,3143,3877.412,3297,4459,1038.949,925,1132,272050.652,268010,275949,88.565,60,119,286201.061,282889,288953,26052.824,25351,26672
21,1170.762,959,1406,1499.652,1280,1793,1181.721,1054,1291,309681.704,305926,313753,141.154,102,186,256541.431,253363,259239,27033.153,26437,27631
22,551.987,436,662,617.862,492,840,1271.45,1153,1369,344679.832,341255,348519,208.163,162,257,228424.508,225508,230930,27036.611,26397,27777
23,443.495,349,536,108.492,72,152,1315.428,1206,1446,376907.381,373700,380595,284.782,230,339,202836.087,199940,205292,26347.959,25733,27149
24,361.398,279,460,82.097,51,118,1329.937,1207,1452,406312.078,403387,409435,366.053,301,423,179781.411,177320,182032,25296.073,24666,25945
25,298.947,223,405,62.451,35,93,1328.249,1189,1442,432948.427,430423,436054,447.081,375,510,159336.952,156885,161313,24121.401,23385,24813
26,250.794,184,342,48.153,21,73,1318.585,1181,1431,457024.11,454632,459920,525.526,457,598,141205.296,138990,142872,22932.099,22286,23478
27,213.387,154,294,37.407,17,61,1305.835,1192,1421,478774.012,476368,481589,601.049,519,668,125132.638,123141,126829,21757.335,21037,22452
28,183.651,133,259,29.736,12,48,1290.375,1188,1395,498411.084,496306,500777,672.808,589,745,110887.138,109055,112532,20633.224,19969,21216
29,159.506,114,219,24.145,10,48,1274.731,1161,1385,516147.253,514017,518439,741.192,657,814,98255.693,96688,99577,19568.818,18788,20087
30,140.181,98,187,19.325,7,35,1258.691,1160,1354,532185.537,530177,534423,806.114,728,890,87062.206,85475,88309,18555.743,17973,19076
31,124.133,85,169,16.048,5,32,1242.716,1136,1334,546692.978,544771,548735,867.511,778,950,77146.031,75729,78394,17595.509,17079,18200
32,110.645,73,153,13.488,2,28,1226.296,1111,1325,559834.275,558182,561696,925.769,842,1019,68359.091,67107,69373,16682.106,16156,17337
33,99.433,65,139,11.212,3,25,1210.546,1075,1304,571747.212,570016,573587,981.441,890,1079,60569.507,59345,61457,15819.341,15340,16379
34,90.1,60,125,9.333,1,22,1194.916,1064,1282,582555.461,580906,584359,1034.243,950,1151,53669.18,52478,54554,15001.409,14548,15477
35,82.17,52,116,7.931,0,19,1179.306,1034,1274,592382.412,590984,593912,1084.511,997,1204,47550.838,46556,48382,14226.651,13623,14683
36,75.329,45,109,6.842,1,16,1164.869,1040,1264,601321.177,599922,602964,1132.532,1025,1244,42132.112,41201,42955,13484.819,13028,14020
37,69.509,40,100,5.821,0,15,1149.339,1029,1247,609455.084,608138,610879,1177.694,1070,1303,37333.624,36587,38032,12784.049,12270,13263
38,64.448,35,94,5.063,0,14,1133.982,1026,1232,616867.145,615618,618237,1220.51,1100,1347,33081.154,32348,33754,12126.171,11669,12572
39,60.082,33,87,4.367,0,13,1119.032,1027,1207,623637.953,622513,624934,1261.64,1141,1382,29309.268,28625,29950,11497.786,11055,11941
40,56.273,31,82,3.814,0,12,1104.649,1001,1204,629821.358,628693,630883,1300.511,1175,1419,25968.667,25380,26597,10903.618,10500,11374
41,52.875,29,80,3.404,0,11,1090.221,986,1185,635469.402,634359,636614,1337.018,1202,1466,23010.591,22485,23572,10346.168,9880,10812
42,49.814,28,76,3.072,0,11,1076.655,980,1174,640654.274,639654,641729,1372.188,1241,1493,20387.925,19850,20903,9802.114,9330,10209
43,47.246,25,72,2.579,0,8,1062.372,962,1167,645403.842,644435,646338,1405.343,1271,1530,18061.877,17535,18504,9295.838,8894,9697
44,44.831,22,71,2.432,0,10,1048.983,941,1153,649760.663,648802,650635,1436.891,1305,1557,16002.72,15563,16449,8813.503,8336,9172
45,42.646,22,68,2.205,0,10,1035.502,924,1141,653762.915,652781,654673,1466.694,1336,1584,14179.226,13792,14590,8359.973,7992,8804
46,40.749,22,65,1.911,0,7,1021.887,909,1131,657449.308,656599,658263,1494.906,1368,1619,12562.626,12197,12969,7926.247,7536,8301
47,39.047,19,63,1.718,0,7,1008.522,916,1111,660844.066,660029,661727,1522.035,1399,1649,11130.484,10782,11532,7515.331,7130,7863
48,37.573,19,61,1.493,0,6,995.165,890,1089,663972.286,663096,664868,1547.75,1424,1677,9860.946,9536,10280,7128.05,6793,7592
49,36.127,16,61,1.465,0,7,981.981,876,1073,666857.776,666086,667604,1572.06,1450,1698,8738.441,8448,9079,6760.818,6347,7066
50,34.851,16,60,1.293,0,8,968.449,864,1060,669528.164,668635,670397,1595.404,1468,1719,7741.988,7434,8067,6411.979,6116,6776
51,33.699,16,57,1.169,0,6,955.04,852,1046,672004.111,671229,672750,1617.388,1496,1740,6859.859,6614,7114,6074.618,5689,6397
52,32.601,16,56,1.121,0,6,941.731,841,1037,674293.716,673596,674984,1638.494,1517,1767,6078.276,5827,6314,5758.163,5442,6081
53,31.67,16,56,0.958,0,6,928.457,835,1018,676409.378,675725,677178,1658.448,1537,1789,5385.949,5135,5612,5465.175,5099,5789
54,30.776,14,55,0.918,0,5,915.193,827,1010,678380.33,677660,678981,1677.772,1565,1802,4772.076,4547,5000,5180.582,4937,5474
55,29.959,13,52,0.838,0,5,901.921,807,1004,680211.77,679501,680835,1695.836,1580,1821,4228.101,4027,4447,4909.896,4592,5256
