day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600655.333,600603,600722,335.459,280,392,0.0,0,0,0.0,0,0,0.0,0,0,19.483,7,38,0.0,0,0
1,600211.137,600114,600313,650.126,576,746,0.0,0,0,0.743,0,6,0.0,0,0,54.458,33,77,3.818,0,13
2,599700.786,599576,599823,975.591,876,1090,0.0,0,0,2.779,0,11,0.0,0,0,102.947,73,133,14.192,5,29
3,599094.517,598947,599225,1340.326,1227,1473,0.0,0,0,6.675,1,16,0.0,0,0,165.636,128,204,33.859,17,54
4,598360.597,598188,598526,1766.882,1613,1946,0.0,0,0,12.864,2,25,0.0,0,0,243.715,196,303,64.634,40,92
5,597462.927,597261,597642,2283.961,2142,2444,0.011,0,2,22.01,6,37,0.0,0,0,338.76,284,403,109.89,70,151
6,596355.233,596111,596626,2919.619,2757,3088,0.091,0,2,34.99,21,56,0.0,0,0,455.735,381,517,171.68,119,211
7,594980.006,594663,595250,3712.069,3481,3961,0.352,0,3,53.354,32,81,0.002,0,1,598.243,523,677,253.161,198,302
8,593261.777,592910,593596,4708.315,4439,4961,0.937,0,5,78.164,51,114,0.005,0,1,773.893,698,881,358.414,303,426
9,591102.835,590552,591501,5971.968,5702,6316,2.005,0,10,111.663,80,148,0.01,0,1,990.169,892,1109,492.226,420,568
10,588383.976,587788,588857,7572.867,7273,7920,3.847,0,13,157.11,115,201,0.029,0,1,1259.362,1150,1376,658.706,573,742
11,584947.324,584253,585559,9610.129,9227,10027,6.763,0,18,217.274,168,264,0.057,0,1,1595.851,1452,1773,866.744,767,954
12,580599.763,579877,581375,12202.267,11685,12675,11.283,2,23,296.357,236,359,0.102,0,2,2016.74,1879,2184,1124.502,1017,1250
13,575098.65,574120,576116,15494.319,14717,16166,17.623,5,32,399.152,333,467,0.18,0,2,2546.337,2375,2736,1446.735,1312,1585
14,568144.206,566867,569363,19663.018,18796,20491,26.243,11,44,532.794,456,608,0.291,0,3,3213.409,3031,3417,1847.762,1711,1993
