day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809583.769,809497,809652,451.391,381,529,0.0,0,0,0.0,0,0,0.0,0,0,26.148,11,46,0.0,0,0
1,808937.103,808827,809078,923.261,796,1021,0.0,0,0,0.973,0,5,0.0,0,0,73.087,45,109,5.159,0,14
2,808113.971,807953,808276,1488.588,1358,1622,0.0,0,0,3.76,0,11,0.0,0,0,141.235,98,178,19.224,5,33
3,807039.53,806826,807266,2205.873,2018,2370,0.0,0,0,9.065,0,20,0.0,0,0,234.149,191,286,46.586,25,67
4,805631.654,805335,805882,3130.11,2892,3394,0.0,0,0,17.901,5,35,0.0,0,0,358.284,303,427,90.523,55,123
5,803782.829,803404,804200,4333.519,4034,4584,0.004,0,1,31.809,13,56,0.0,0,0,521.793,448,595,157.072,115,206
6,801367.875,800954,801893,5891.559,5521,6194,0.057,0,2,51.946,30,81,0.0,0,0,736.338,643,840,252.531,206,309
7,798213.189,797661,798812,7917.783,7498,8332,0.202,0,2,81.273,56,115,0.0,0,0,1018.34,918,1127,386.832,327,462
8,794107.584,793380,794929,10540.84,9976,11074,0.625,0,4,123.568,88,160,0.0,0,0,1385.094,1243,1508,568.254,498,651
9,788776.848,787708,789826,13925.684,13236,14547,1.399,0,9,183.206,138,222,0.0,0,0,1866.679,1690,2018,812.268,707,918
10,781881.48,780601,783202,18284.241,17355,19079,2.817,0,10,266.134,215,321,0.006,0,1,2490.654,2313,2727,1135.614,1025,1253
11,773000.062,771378,774558,23866.149,22851,24956,5.057,0,15,381.169,319,457,0.012,0,1,3301.712,3095,3545,1559.693,1398,1718
12,761596.243,759531,763598,30989.467,29784,32321,8.497,0,20,537.682,463,624,0.021,0,1,4352.179,4094,4674,2115.791,1945,2296
13,747046.334,744399,749481,40014.082,38565,41650,13.428,3,27,749.335,653,848,0.038,0,2,5701.723,5430,6086,2841.518,2635,3067
14,728574.399,725288,731815,51375.393,49528,53467,20.445,8,35,1032.238,897,1137,0.063,0,2,7436.583,7105,7941,3785.173,3546,4043
15,705340.169,701099,709558,65509.408,63017,68189,30.211,13,48,1409.095,1246,1533,0.089,0,2,9650.858,9216,10230,5001.844,4705,5325
