day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632226.079,632148,632290,352.266,298,418,0.0,0,0,0.0,0,0,0.0,0,0,20.469,9,36,0.0,0,0
1,631764.141,631679,631884,676.978,581,759,0.0,0,0,0.788,0,6,0.0,0,0,57.231,35,85,4.021,0,12
2,631238.452,631125,631355,1008.811,911,1107,0.0,0,0,2.994,0,11,0.0,0,0,108.152,80,142,15.011,4,28
3,630627.018,630445,630784,1369.14,1240,1517,0.0,0,0,6.927,0,17,0.0,0,0,173.162,135,232,35.76,20,63
4,629899.385,629702,630107,1781.457,1649,1922,0.0,0,0,13.63,4,28,0.0,0,0,253.305,205,301,68.203,43,105
5,629023.731,628806,629306,2269.995,2089,2463,0.018,0,2,23.178,10,41,0.0,0,0,350.284,284,408,115.073,80,154
6,627961.982,627665,628224,2858.959,2688,3074,0.143,0,2,36.779,19,60,0.0,0,0,466.613,399,538,178.924,136,227
7,626663.887,626343,626977,3580.61,3341,3805,0.521,0,5,55.524,34,81,0.003,0,1,607.022,540,700,262.396,208,319
8,625066.974,624691,625443,4474.568,4224,4711,1.484,0,8,80.722,54,115,0.013,0,1,777.407,671,897,369.279,299,441
9,623087.577,622727,623511,5594.459,5301,5854,3.208,0,13,114.453,82,158,0.034,0,1,983.94,889,1101,502.747,430,573
10,620627.5,620195,621194,6999.097,6638,7320,6.143,0,19,158.834,117,202,0.076,0,2,1236.116,1135,1342,667.699,593,759
11,617549.903,617004,618211,8776.598,8391,9190,10.948,2,26,216.98,166,266,0.161,0,3,1545.508,1412,1672,870.43,775,967
12,613704.021,613074,614430,11008.254,10554,11565,18.02,5,34,292.458,242,353,0.312,0,4,1929.263,1777,2077,1118.525,994,1226
13,608873.508,608095,609694,13837.114,13197,14392,27.701,10,46,389.51,334,448,0.583,0,6,2405.568,2229,2561,1422.53,1304,1544
14,602805.002,601925,603705,17405.164,16729,18105,40.677,20,67,513.646,445,578,0.994,0,7,3001.041,2816,3191,1796.098,1651,1931
