day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710188.884,710118,710260,395.729,327,466,0.0,0,0,0.0,0,0,0.0,0,0,23.159,10,44,0.0,0,0
1,709632.402,709537,709732,799.467,696,893,0.0,0,0,0.86,0,5,0.0,0,0,64.36,39,91,4.577,0,15
2,708938.735,708786,709076,1268.991,1157,1395,0.0,0,0,3.321,0,11,0.0,0,0,123.177,85,164,16.96,5,29
3,708050.808,707883,708244,1850.064,1686,1966,0.0,0,0,7.867,0,19,0.0,0,0,202.787,154,258,40.492,22,66
4,706907.877,706636,707106,2583.71,2426,2757,0.0,0,0,15.621,3,29,0.0,0,0,306.229,257,362,79.035,47,109
5,705427.417,705128,705703,3526.166,3286,3727,0.012,0,1,27.349,11,45,0.0,0,0,442.12,380,517,136.282,86,180
6,703508.327,703117,703832,4743.082,4466,5009,0.088,0,3,44.319,25,62,0.0,0,0,618.188,539,715,217.799,154,264
7,701025.543,700544,701441,6311.547,5992,6618,0.271,0,4,69.076,45,100,0.0,0,0,846.226,759,960,330.05,267,389
8,697820.592,697215,698400,8326.524,7865,8771,0.711,0,4,104.227,73,139,0.0,0,0,1140.97,1036,1244,480.477,405,558
9,693679.626,692954,694509,10923.088,10353,11494,1.577,0,6,153.361,114,200,0.004,0,1,1521.372,1345,1653,680.047,589,770
10,688347.678,687444,689488,14257.359,13452,14909,3.067,0,10,221.875,177,270,0.01,0,1,2011.695,1837,2169,941.762,843,1037
11,681495.04,680309,682891,18524.92,17553,19278,5.37,0,14,314.915,255,375,0.022,0,2,2643.762,2433,2823,1283.387,1157,1394
12,672717.634,671110,674451,23971.273,22664,25100,8.943,1,19,441.83,375,501,0.049,0,2,3457.154,3186,3673,1725.386,1555,1879
13,661513.241,659426,663697,30890.452,29432,32246,14.193,4,31,611.079,538,682,0.081,0,2,4501.311,4194,4782,2298.175,2108,2444
14,647304.79,644788,649930,39598.319,37924,41073,21.705,8,38,837.637,740,936,0.13,0,2,5838.55,5515,6145,3033.714,2821,3270
15,629389.4,626128,632654,50491.886,48459,52433,31.855,15,50,1135.831,1039,1243,0.221,0,2,7542.213,7181,7973,3981.555,3750,4230
16,606993.715,602928,611052,63955.081,61452,66308,45.277,27,70,1526.336,1417,1665,0.381,0,4,9706.994,9224,10159,5197.669,4900,5495
17,579327.671,574417,584339,80329.88,77369,83209,63.298,40,88,2036.271,1882,2193,0.601,0,4,12434.479,11918,12918,6753.733,6389,7121
