day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.145,113067,113093,0.855,0,26,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113085.474,113016,113093,7.444,0,77,0.0,0,0,0.0,0,0,0.0,0,0,0.034,0,3,0.0,0,0
8,113060.833,112966,113093,31.435,0,125,0.0,0,0,0.001,0,1,0.0,0,0,0.316,0,4,0.004,0,1
9,113003.265,112838,113093,86.233,0,242,0.0,0,0,0.015,0,2,0.0,0,0,1.554,0,14,0.058,0,2
10,112892.61,112625,113071,189.197,21,438,0.0,0,0,0.078,0,2,0.0,0,0,4.918,0,21,0.277,0,4
11,112709.514,112347,112979,355.525,111,690,0.0,0,0,0.303,0,4,0.0,0,0,12.1,0,34,1.092,0,8
12,112430.348,111926,112853,603.218,221,1042,0.0,0,0,0.819,0,6,0.0,0,0,25.581,2,59,2.952,0,16
13,112036.668,111325,112559,943.26,494,1525,0.001,0,1,1.923,0,9,0.0,0,0,48.058,13,103,6.914,0,23
14,111504.812,110597,112122,1392.27,890,2132,0.007,0,1,4.005,0,13,0.0,0,0,82.875,31,158,14.047,2,41
15,110809.22,109723,111524,1964.267,1372,2811,0.031,0,2,7.869,0,23,0.0,0,0,134.091,66,227,26.379,6,63
16,109919.513,108719,110819,2680.076,1962,3590,0.101,0,3,14.206,2,34,0.001,0,1,205.262,126,327,45.603,16,94
17,108807.391,107429,109902,3554.492,2670,4661,0.286,0,4,24.759,6,60,0.002,0,1,301.813,195,469,73.397,33,140
18,107443.226,105993,108657,4603.807,3563,5720,0.715,0,5,41.502,13,84,0.003,0,1,428.143,291,615,112.409,56,184
19,105790.019,104194,107176,5849.74,4679,7027,1.516,0,8,67.225,34,126,0.007,0,1,590.157,421,817,164.584,108,242
20,103805.398,101999,105497,7316.465,5949,8570,2.808,0,10,104.738,52,185,0.018,0,1,793.557,581,1024,233.392,154,339
21,101455.674,99397,103169,9020.99,7760,10520,4.706,0,14,158.91,91,259,0.04,0,2,1044.608,819,1313,320.922,222,434
22,98703.02,96263,100662,10975.278,9559,12780,7.406,0,18,233.219,142,348,0.086,0,2,1352.933,1089,1658,430.47,308,578
23,95501.736,92769,97794,13207.049,11475,15151,11.311,2,24,333.708,216,481,0.148,0,2,1722.626,1418,2080,566.073,412,733
24,91817.732,88786,94445,15724.215,13663,17798,16.339,4,33,466.565,333,647,0.254,0,4,2164.167,1835,2583,730.618,581,925
25,87611.692,84535,90511,18541.031,16330,20671,22.959,8,44,638.363,479,853,0.418,0,4,2685.641,2277,3140,928.965,737,1132
26,82864.471,79425,86019,21652.474,19132,23927,31.092,12,54,858.51,665,1131,0.607,0,5,3294.166,2831,3810,1163.875,955,1387
27,77583.827,73875,81117,25018.61,22516,27351,41.439,16,66,1137.269,887,1444,0.87,0,6,3997.486,3484,4562,1439.067,1161,1694
28,71772.707,67997,75887,28620.41,25734,30831,53.784,26,85,1483.145,1198,1848,1.263,0,6,4800.298,4235,5465,1758.962,1441,2066
29,65484.942,61614,69499,32379.117,29808,34912,68.737,40,105,1908.921,1556,2343,1.782,0,8,5709.71,5084,6446,2126.503,1797,2499
30,58814.667,54892,62784,36191.005,33857,38623,85.671,53,126,2425.372,2055,2937,2.444,0,9,6727.841,6001,7436,2546.739,2168,2985
31,51932.138,48044,55993,39874.684,37547,42153,106.364,72,147,3049.771,2573,3582,3.37,0,10,7850.973,7075,8595,3015.8,2670,3396
32,45015.429,41348,48942,43266.59,41193,45389,129.657,90,171,3791.532,3222,4429,4.549,0,12,9069.419,8237,9885,3536.232,3146,3990
33,38280.557,34654,42163,46174.159,44273,48073,155.516,114,201,4668.551,3984,5370,6.041,1,15,10369.527,9474,11259,4103.988,3679,4578
34,31906.687,28589,35370,48465.687,46622,50201,184.457,135,242,5693.653,4917,6603,7.859,1,19,11727.07,10795,12736,4715.979,4296,5246
35,26045.018,23011,29171,50043.181,48343,51528,216.878,169,277,6877.722,6070,7781,10.093,2,22,13112.714,12127,14045,5362.024,4933,5841
36,20810.807,17998,23547,50856.155,49350,52140,251.518,194,310,8238.827,7346,9228,12.797,2,26,14499.262,13582,15372,6024.114,5500,6585
37,16252.839,13850,18612,50918.548,49509,52160,288.781,230,351,9776.994,8862,10849,16.125,3,30,15860.019,14941,16744,6688.414,6126,7162
38,12400.132,10327,14542,50261.0,49005,51623,328.135,262,394,11502.578,10541,12664,20.065,7,34,17169.74,16371,18091,7339.73,6795,7856
39,9239.331,7556,11079,48976.669,47722,50485,368.575,309,436,13420.889,12272,14746,24.609,11,42,18391.331,17658,19263,7952.946,7496,8367
40,6712.825,5358,8229,47177.69,45840,48727,408.757,337,481,15525.213,14362,16953,29.766,15,47,19506.138,18773,20264,8521.125,8033,9015
41,4756.762,3715,5888,44966.485,43444,46619,448.943,378,529,17811.694,16429,19323,35.562,16,56,20501.781,19857,21238,9019.34,8601,9450
42,3282.796,2498,4162,42466.632,40887,44085,486.852,420,560,20264.025,18739,21898,42.31,22,61,21370.325,20787,22073,9439.764,8847,9858
43,2205.221,1678,2863,39786.622,38112,41331,521.397,445,596,22871.876,21347,24593,49.88,29,74,22102.364,21513,22793,9770.94,9276,10266
44,1442.838,1074,1904,37029.852,35436,38525,553.107,472,638,25614.898,24001,27428,57.931,35,82,22698.933,22131,23249,10005.787,9628,10483
45,918.603,650,1241,34281.46,32648,35785,579.514,502,661,28471.004,26808,30250,66.748,41,94,23161.5,22581,23636,10143.381,9734,10672
46,568.972,390,796,31600.842,30085,33002,599.599,530,680,31417.197,29694,33271,76.144,51,103,23494.635,22955,23954,10192.613,9821,10612
47,343.828,218,493,29033.193,27603,30489,615.424,533,701,34428.316,32876,36207,86.053,56,115,23710.459,23274,24143,10151.761,9724,10565
