day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
70,375228.115,353873,396835,279295.969,277490,281198,2824.774,2682,2978,326818.855,310190,343464,287.237,223,346,29297.026,28329,30272,96133.108,93439,99011
71,352378.321,331925,373113,277464.723,274722,279669,2841.913,2661,2999,346311.962,329293,363668,305.207,249,374,30095.504,29148,31118,98323.929,95823,100910
72,330556.783,311001,350291,274760.133,271452,277512,2855.769,2697,3016,366369.56,349422,384679,323.819,268,397,30849.339,29993,31781,100266.779,97772,102757
73,309785.749,291037,328731,271249.032,267562,274458,2866.674,2718,3042,386940.913,369503,405485,342.964,283,418,31550.42,30695,32525,101967.669,99758,104373
74,290096.416,272330,308093,266961.074,262728,270708,2873.167,2712,3041,407960.375,389984,426771,362.525,300,428,32196.154,31424,33081,103405.629,101570,105362
75,271497.592,254434,288666,261958.777,256921,266178,2880.429,2718,3031,429406.049,411172,448796,382.448,321,451,32782.795,32052,33639,104566.519,102544,106083
76,253982.029,237837,270287,256323.811,250743,261337,2884.679,2716,3024,451202.83,432172,470892,402.802,337,480,33304.422,32582,34039,105440.286,103965,107114
77,237538.65,222313,252711,250100.144,243867,255540,2886.281,2720,3048,473315.14,453889,493356,423.347,354,504,33762.087,33130,34446,106021.673,104588,107252
78,222151.981,207932,236464,243387.415,237012,249294,2886.191,2745,3043,495677.431,476115,516166,444.224,366,520,34155.092,33534,34748,106302.315,104965,107745
79,207778.051,194693,221084,236252.786,229635,242696,2884.633,2721,3029,518224.828,498241,538628,465.161,381,539,34483.564,33861,35116,106296.49,104925,107418
80,194396.738,182145,206753,228744.362,221807,235647,2879.835,2712,3023,540901.582,520981,561844,486.385,402,563,34739.445,34128,35393,105992.604,104655,107201
81,181959.9,170760,193495,220958.9,213638,228167,2874.106,2731,3045,563632.162,543222,584629,507.582,426,583,34930.527,34313,35590,105424.412,104155,106615
82,170434.023,159866,181212,212951.75,205464,220280,2867.78,2717,3025,586351.396,566279,606840,528.902,451,605,35056.519,34485,35750,104592.615,103174,105991
83,159754.293,149957,169844,204808.342,197535,212276,2857.563,2690,3020,609027.96,588806,629359,550.104,469,630,35118.9,34537,35809,103475.196,101735,104980
84,149876.904,140829,159337,196586.22,189166,204225,2848.188,2669,3035,631595.417,611508,651768,571.27,487,652,35113.699,34528,35812,102120.149,100377,103750
85,140763.645,132520,149562,188318.276,180891,196174,2835.927,2663,2989,653981.527,633730,674097,592.416,508,672,35049.59,34478,35697,100543.715,98633,102260
86,132351.646,124726,140486,180079.679,172579,187646,2823.058,2651,2965,676128.453,655885,696037,613.029,526,693,34926.848,34387,35509,98764.219,96543,100733
87,124603.478,117631,132058,171907.104,164659,179638,2810.284,2647,2948,698003.156,677706,717797,633.621,546,725,34749.03,34188,35361,96781.966,94386,99164
88,117472.025,111070,124287,163849.215,156810,171167,2794.508,2592,2940,719535.349,699845,738841,653.861,565,742,34516.48,33922,35104,94646.996,92333,97097
89,110904.728,105064,117268,155935.228,148890,162999,2777.078,2606,2919,740702.29,721207,759356,673.75,588,758,34231.057,33585,34767,92341.122,89641,94909
90,104862.997,99404,110795,148193.543,141585,154932,2760.709,2619,2924,761463.048,742565,779633,693.178,609,777,33904.158,33327,34464,89896.768,87189,92281
91,99303.787,94330,104856,140653.188,134140,147358,2739.644,2601,2893,781771.472,763355,799573,712.08,628,797,33534.614,32933,34059,87347.418,84604,89824
92,94197.138,89599,99372,133330.135,127011,139723,2720.476,2568,2900,801607.927,783625,819001,730.598,644,813,33122.097,32495,33668,84695.429,81605,87243
93,89498.883,85232,94377,126239.969,120085,132357,2698.256,2544,2848,820933.725,803227,837843,748.514,660,825,32669.404,32011,33266,81977.758,78884,84712
94,85172.878,81267,89749,119413.947,113513,125503,2677.446,2519,2845,839710.471,822712,856265,766.01,680,847,32187.674,31512,32824,79212.139,76023,81779
95,81194.322,77557,85509,112838.76,107224,118849,2653.209,2514,2812,857943.354,841562,873916,782.932,690,862,31674.268,31002,32355,76412.152,72952,78932
96,77532.903,74117,81417,106523.791,101147,112264,2629.469,2489,2788,875618.227,859328,891287,799.617,703,883,31139.183,30455,31832,73578.821,70639,76324
97,74164.429,70770,77761,100476.359,95325,106113,2602.562,2433,2740,892709.116,877087,907740,815.53,718,897,30579.057,29843,31219,70741.943,68151,73278
98,71060.221,67928,74252,94698.02,89755,100110,2576.056,2405,2730,909205.733,894120,924003,830.856,731,919,29997.506,29247,30662,67915.051,64703,70519
99,68196.933,65303,71126,89191.902,84531,94410,2549.143,2405,2695,925131.873,910596,939461,845.686,744,931,29397.618,28654,30049,65094.161,62139,67646
100,65561.083,62885,68274,83944.942,79517,88815,2519.827,2385,2679,940463.827,926346,954053,859.936,759,944,28782.784,28063,29502,62312.24,59770,64773
101,63129.07,60638,65690,78957.435,74715,83559,2491.962,2346,2626,955200.83,941360,968300,873.55,775,961,28154.738,27447,28886,59561.456,57163,62220
102,60881.213,58559,63309,74229.872,70328,78686,2460.029,2305,2609,969348.899,956324,981546,886.565,788,974,27518.169,26767,28220,56866.934,54448,59283
103,58804.654,56604,61121,69745.605,65954,74039,2430.749,2246,2589,982909.305,970160,994655,899.135,801,983,26873.374,26068,27628,54235.412,52112,56850
104,56887.129,54898,59124,65495.392,61938,69676,2399.382,2269,2554,995904.851,983736,1007358,910.923,813,1002,26222.785,25419,26979,51657.753,49412,54094
105,55112.592,53281,57251,61484.11,58012,65489,2367.114,2221,2507,1008329.113,996702,1019310,922.581,820,1010,25568.677,24809,26349,49160.581,46871,51759
106,53469.192,51728,55473,57692.881,54224,61580,2335.362,2168,2465,1020202.167,1008662,1030701,933.431,831,1026,24913.112,24157,25628,46741.222,44549,49368
107,51948.091,50303,53907,54114.2,50933,57850,2301.316,2141,2438,1031535.552,1020789,1041767,943.985,844,1036,24261.598,23479,24970,44392.698,42162,46870
108,50534.96,48923,52434,50745.865,47645,54321,2267.016,2146,2402,1042347.725,1032153,1051876,954.135,851,1045,23611.831,22811,24312,42122.037,40260,44443
109,49225.034,47688,51008,47572.895,44826,51008,2232.117,2109,2373,1052642.769,1042654,1061590,963.788,861,1051,22960.051,22176,23674,39940.211,38056,42250
110,48010.221,46522,49781,44585.501,42043,47858,2196.956,2070,2332,1062449.31,1052681,1070948,972.988,864,1061,22315.293,21530,23085,37834.539,35952,40334
111,46879.926,45428,48501,41776.751,39321,44708,2159.223,2027,2309,1071785.287,1062396,1080055,981.546,873,1070,21675.33,20861,22406,35804.312,33874,38335
112,45830.558,44461,47371,39136.409,36735,41676,2123.382,1963,2285,1080659.415,1071649,1088626,989.706,881,1080,21042.359,20184,21777,33855.697,32186,36281
113,44856.643,43532,46344,36652.174,34366,39072,2086.581,1940,2263,1089086.596,1080651,1096986,997.441,890,1087,20418.441,19639,21112,31990.388,30141,34215
114,43948.48,42656,45336,34323.369,32207,36546,2048.199,1916,2220,1097079.253,1089313,1104625,1004.696,895,1095,19804.023,19019,20478,30213.368,28362,32323
115,43102.184,41878,44379,32136.882,30151,34277,2008.949,1874,2152,1104666.606,1097243,1111615,1011.596,901,1103,19198.123,18458,19847,28512.459,26838,30506
116,42313.457,41135,43521,30087.181,28242,32050,1969.634,1833,2109,1111852.197,1104803,1118341,1018.204,907,1107,18601.277,17927,19246,26900.183,25250,28840
117,41578.62,40450,42753,28163.252,26421,30060,1931.038,1811,2064,1118671.284,1112118,1124988,1024.425,911,1115,18016.696,17355,18604,25353.702,23850,27080
118,40891.919,39789,41994,26361.455,24734,28200,1889.991,1752,2012,1125122.73,1119028,1130970,1030.477,915,1122,17441.107,16757,18047,23891.936,22357,25409
119,40249.987,39164,41268,24670.575,23103,26422,1848.13,1711,1998,1131226.049,1125581,1136682,1036.278,918,1125,16881.011,16244,17484,22508.96,21287,23758
120,39650.38,38624,40676,23086.354,21655,24622,1806.649,1649,1936,1137007.021,1131686,1142380,1041.772,923,1130,16331.479,15742,16964,21188.163,19941,22440
121,39090.235,38118,40106,21604.405,20236,23036,1765.235,1586,1903,1142471.682,1137606,1147604,1046.8,927,1137,15794.482,15173,16454,19938.749,18788,21119
122,38566.174,37637,39550,20218.766,18924,21562,1724.072,1560,1866,1147636.947,1142936,1152690,1051.59,933,1140,15267.048,14662,15885,18762.427,17670,20016
123,38076.606,37158,39027,18920.619,17687,20277,1681.729,1540,1808,1152520.763,1147874,1157156,1056.145,933,1148,14753.401,14198,15366,17646.531,16586,18725
124,37617.429,36713,38515,17707.333,16485,19002,1640.754,1495,1769,1157140.62,1152621,1161536,1060.45,936,1150,14251.165,13694,14845,16589.262,15409,17813
125,37186.231,36301,38064,16573.333,15381,17833,1597.581,1468,1729,1161504.728,1157226,1165576,1064.455,939,1157,13764.611,13224,14387,15585.795,14504,16698
126,36782.597,35918,37624,15510.287,14396,16750,1554.905,1428,1688,1165623.705,1161519,1169763,1068.303,940,1164,13289.037,12752,13877,14643.322,13618,15629
127,36404.382,35546,37226,14515.152,13396,15686,1512.471,1399,1625,1169510.055,1165505,1173504,1071.839,946,1167,12827.545,12319,13427,13756.402,12761,14674
128,36049.117,35228,36810,13587.771,12588,14662,1469.532,1360,1593,1173184.267,1169331,1176945,1075.18,950,1171,12378.696,11864,12952,12913.838,11980,13942
129,35714.52,34902,36454,12720.581,11859,13688,1426.293,1304,1554,1176654.1,1172987,1180159,1078.435,953,1173,11940.67,11441,12505,12120.483,11309,13076
130,35400.492,34586,36119,11909.029,11084,12829,1383.88,1246,1514,1179925.911,1176431,1183284,1081.513,958,1175,11516.457,11060,12083,11374.397,10460,12367
131,35105.09,34301,35824,11151.69,10390,12003,1341.624,1214,1470,1183014.113,1179628,1186158,1084.295,961,1176,11103.575,10653,11640,10672.053,9819,11370
132,34828.865,34023,35539,10443.402,9696,11254,1299.838,1164,1425,1185932.422,1182915,1188956,1086.925,965,1178,10703.401,10226,11217,10007.587,9150,10708
133,34568.455,33780,35290,9779.908,8998,10480,1258.155,1133,1384,1188681.127,1185651,1191467,1089.465,966,1182,10316.495,9848,10805,9386.559,8767,10013
134,34322.279,33524,35012,9160.969,8418,9848,1216.61,1089,1319,1191271.683,1188373,1193896,1091.936,966,1184,9939.505,9463,10421,8805.151,8257,9507
135,34090.826,33288,34776,8582.715,7891,9255,1175.837,1055,1286,1193716.357,1190835,1196176,1094.209,973,1184,9575.777,9122,10064,8255.59,7680,8989
136,33873.679,33058,34541,8040.579,7421,8682,1134.331,1023,1239,1196024.242,1193204,1198337,1096.294,975,1185,9222.38,8774,9679,7741.456,7151,8443
137,33669.142,32872,34323,7534.345,6984,8093,1095.324,995,1220,1198198.098,1195513,1200449,1098.297,977,1189,8881.812,8448,9338,7257.084,6633,7998
138,33476.296,32684,34155,7060.292,6537,7566,1055.989,936,1171,1200253.336,1197752,1202444,1100.239,978,1193,8552.269,8126,8974,6798.045,6272,7462
139,33294.566,32499,33976,6618.341,6112,7068,1016.501,914,1130,1202185.832,1199879,1204191,1101.986,981,1198,8233.568,7811,8669,6377.323,5863,6923
140,33122.912,32315,33806,6205.668,5745,6639,978.523,883,1082,1204010.334,1201797,1205957,1103.714,981,1200,7924.597,7511,8344,5979.483,5462,6544
141,32960.633,32159,33652,5819.751,5343,6201,941.0,829,1045,1205732.697,1203512,1207540,1105.332,985,1202,7625.204,7248,8025,5607.623,5153,6257
142,32807.263,32031,33499,5458.567,5028,5819,904.126,811,996,1207356.042,1205413,1209115,1106.864,988,1203,7338.159,6971,7735,5258.497,4829,5706
143,32662.667,31903,33336,5120.982,4711,5478,868.94,779,979,1208890.16,1206976,1210598,1108.279,989,1204,7060.543,6710,7445,4924.878,4499,5348
144,32525.655,31771,33209,4806.136,4432,5139,835.049,737,924,1210335.244,1208588,1211970,1109.582,990,1205,6790.606,6450,7174,4617.569,4229,5085
145,32396.052,31644,33085,4510.827,4168,4836,801.287,705,898,1211701.336,1210029,1213373,1110.839,992,1208,6531.03,6178,6893,4327.358,3923,4729
146,32273.588,31523,32980,4233.69,3921,4532,767.531,682,853,1212987.149,1211361,1214625,1112.088,993,1208,6280.453,5950,6686,4059.825,3634,4378
147,32158.675,31426,32877,3974.492,3633,4275,735.851,652,828,1214202.337,1212618,1215749,1113.253,994,1208,6040.181,5728,6434,3803.079,3434,4157
148,32049.835,31310,32776,3732.585,3415,4019,703.834,613,792,1215347.573,1213871,1216780,1114.342,996,1209,5806.604,5511,6151,3566.427,3233,3927
149,31946.51,31212,32664,3505.452,3233,3804,673.996,587,760,1216431.18,1215059,1217786,1115.305,996,1212,5581.819,5298,5911,3343.484,3020,3774
150,31848.735,31116,32557,3294.111,3038,3569,644.534,561,725,1217452.039,1216169,1218737,1116.261,996,1214,5365.165,5070,5645,3135.459,2765,3447
151,31756.23,31039,32479,3095.561,2858,3359,615.896,526,713,1218415.067,1217128,1219647,1117.128,997,1215,5157.045,4881,5419,2939.138,2652,3254
152,31669.02,30967,32391,2909.305,2672,3155,589.108,505,694,1219323.586,1218045,1220467,1117.976,997,1217,4956.443,4687,5230,2757.797,2478,3090
153,31586.0,30895,32305,2734.815,2493,2966,561.678,481,644,1220182.954,1219025,1221371,1118.737,997,1217,4762.229,4500,5035,2588.089,2318,2857
154,31507.038,30824,32233,2573.395,2328,2828,536.389,456,623,1220994.547,1219837,1222081,1119.484,998,1218,4575.532,4297,4858,2427.771,2172,2676
155,31432.43,30754,32162,2420.343,2190,2666,510.796,420,596,1221761.21,1220599,1222822,1120.22,999,1220,4395.735,4119,4683,2278.186,2041,2583
156,31361.307,30689,32072,2278.002,2055,2500,486.8,389,560,1222485.654,1221357,1223577,1120.907,999,1220,4223.273,3932,4467,2138.285,1894,2377
157,31294.345,30638,31998,2143.663,1935,2347,463.75,381,544,1223171.266,1222096,1224264,1121.552,999,1221,4057.039,3784,4298,2004.828,1790,2257
158,31230.823,30578,31938,2018.216,1845,2216,441.626,341,527,1223818.322,1222796,1224937,1122.176,1001,1221,3896.436,3620,4125,1880.373,1695,2139
159,31170.501,30517,31868,1899.668,1743,2084,420.121,334,501,1224430.346,1223389,1225506,1122.758,1001,1222,3742.455,3476,3967,1763.334,1548,1955
160,31113.133,30456,31817,1789.08,1642,1966,398.598,330,468,1225008.498,1224005,1226071,1123.307,1001,1222,3594.647,3321,3795,1655.505,1478,1851
161,31058.766,30403,31769,1684.656,1531,1865,378.269,306,455,1225555.179,1224598,1226549,1123.841,1001,1222,3451.044,3207,3671,1556.027,1393,1757
162,31007.004,30345,31712,1587.242,1429,1763,359.724,290,427,1226071.252,1225154,1227018,1124.298,1002,1222,3314.1,3090,3533,1461.295,1273,1644
163,30957.968,30307,31662,1495.908,1350,1672,341.339,264,416,1226558.154,1225647,1227502,1124.747,1004,1222,3181.311,2955,3414,1375.944,1177,1522
164,30911.366,30257,31615,1410.726,1272,1576,323.847,263,392,1227021.434,1226142,1227944,1125.201,1004,1222,3054.052,2836,3273,1291.899,1114,1425
165,30866.793,30211,31569,1330.765,1196,1476,307.268,248,388,1227460.499,1226618,1228417,1125.617,1005,1222,2931.516,2725,3140,1213.072,1062,1372
166,30824.486,30182,31510,1255.487,1136,1394,292.104,238,363,1227873.005,1227061,1228803,1125.993,1005,1224,2814.54,2603,3024,1140.865,976,1297
167,30784.387,30130,31463,1184.835,1063,1305,276.961,230,332,1228264.974,1227458,1229224,1126.334,1005,1224,2701.585,2508,2915,1072.809,898,1272
168,30746.041,30099,31425,1118.725,986,1233,262.708,209,331,1228636.526,1227828,1229506,1126.683,1006,1224,2592.748,2405,2808,1007.735,849,1135
169,30709.673,30059,31393,1056.148,938,1177,249.028,196,301,1228986.4,1228179,1229827,1127.006,1007,1224,2488.856,2307,2680,948.54,814,1089
170,30675.147,30023,31362,997.306,862,1119,235.964,180,284,1229319.068,1228547,1230116,1127.322,1007,1224,2388.279,2219,2571,892.282,758,1027
171,30642.471,29997,31325,942.279,810,1063,223.634,160,272,1229634.391,1228866,1230448,1127.605,1007,1224,2291.334,2129,2485,838.841,691,962
172,30611.564,29957,31304,889.881,766,1011,211.893,162,260,1229933.053,1229148,1230735,1127.861,1007,1225,2198.452,2050,2378,789.292,675,926
173,30581.904,29934,31275,840.94,721,962,200.499,142,244,1230216.447,1229467,1230997,1128.123,1007,1225,2108.874,1968,2291,742.702,627,872
174,30553.467,29907,31249,794.974,671,898,189.751,143,244,1230483.809,1229751,1231261,1128.335,1007,1225,2022.945,1887,2194,699.903,566,826
175,30526.681,29876,31221,751.63,628,834,179.544,129,227,1230738.276,1230003,1231509,1128.568,1008,1225,1941.139,1808,2114,658.312,531,766
176,30501.078,29842,31195,710.917,591,797,169.877,128,213,1230978.661,1230273,1231744,1128.803,1008,1226,1862.497,1718,2021,620.213,497,732
177,30476.646,29814,31172,672.209,549,759,160.442,122,200,1231206.301,1230504,1231976,1129.012,1009,1226,1786.513,1649,1937,584.818,479,699
178,30453.568,29793,31152,635.927,522,721,151.655,114,191,1231422.765,1230741,1232209,1129.204,1009,1226,1714.002,1573,1864,551.208,449,646
179,30431.52,29773,31130,601.316,512,678,143.764,103,181,1231627.129,1230965,1232375,1129.391,1009,1226,1644.278,1505,1781,520.484,419,616
180,30410.144,29762,31111,569.578,494,646,136.087,97,172,1231821.152,1231153,1232552,1129.565,1010,1226,1577.784,1432,1710,491.182,408,605
