day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710567.07,710531,710597,93.042,67,128,0.0,0,0,0.0,0,0,0.0,0,0,3.918,0,11,0.0,0,0
1,710458.031,710399,710503,184.728,133,234,0.0,0,0,0.14,0,3,0.0,0,0,11.45,3,24,0.654,0,5
2,710335.998,710278,710393,281.427,227,340,0.0,0,0,0.627,0,5,0.0,0,0,22.148,9,40,2.535,0,9
3,710195.73,710115,710265,387.911,322,448,0.0,0,0,1.584,0,7,0.0,0,0,36.066,18,57,5.969,0,19
4,710032.377,709942,710116,508.308,434,589,0.0,0,0,3.151,0,11,0.0,0,0,53.534,32,79,11.446,2,23
5,709841.486,709721,709945,645.361,550,749,0.009,0,1,5.536,0,15,0.0,0,0,74.791,48,106,19.25,7,34
6,709617.117,709492,709750,803.554,688,905,0.085,0,3,9.279,0,22,0.001,0,1,101.137,64,134,29.565,13,47
7,709352.659,709200,709497,988.049,847,1114,0.274,0,3,15.084,4,32,0.003,0,1,132.248,98,167,42.051,21,63
8,709040.209,708853,709197,1204.241,1072,1348,0.644,0,6,23.55,8,41,0.007,0,1,169.251,126,206,56.971,34,81
9,708672.497,708467,708848,1456.939,1318,1634,1.227,0,5,35.678,14,64,0.019,0,1,213.259,168,261,73.948,45,103
10,708238.581,708016,708451,1753.769,1586,1926,2.062,0,10,52.248,26,79,0.036,0,2,264.568,209,316,93.842,59,124
11,707726.159,707460,708031,2102.634,1873,2302,3.102,0,10,73.864,49,103,0.078,0,2,325.739,267,396,117.386,75,159
12,707124.146,706812,707465,2510.005,2240,2753,4.398,0,15,101.089,65,138,0.134,0,3,397.481,333,481,144.448,99,187
13,706415.088,706033,706827,2988.784,2656,3293,5.976,0,16,135.339,97,180,0.202,0,3,482.22,404,568,176.435,127,231
14,705579.542,705135,705985,3551.346,3264,3883,7.89,0,19,177.299,123,219,0.303,0,3,582.165,492,678,214.465,162,261
15,704595.577,704047,705040,4213.755,3886,4593,10.231,1,22,229.052,175,283,0.454,0,4,698.557,598,785,258.388,189,322
16,703438.234,702898,703960,4990.445,4605,5420,12.961,2,27,292.002,232,363,0.654,0,4,836.41,738,937,309.312,243,383
17,702078.167,701417,702726,5899.345,5439,6433,16.108,4,34,367.526,295,444,0.874,0,5,1000.574,892,1138,370.217,295,458
18,700479.254,699708,701257,6967.889,6398,7543,19.872,6,34,458.415,377,535,1.162,0,6,1190.993,1066,1337,441.01,352,524
19,698602.891,697705,699543,8219.568,7553,8916,24.399,12,43,567.566,471,659,1.511,0,6,1415.716,1263,1568,523.623,425,630
20,696399.199,695347,697468,9688.726,8961,10532,29.213,12,47,697.504,578,814,1.961,0,7,1678.925,1487,1837,621.423,528,734
21,693811.506,692558,694986,11412.271,10570,12311,35.094,16,54,852.303,728,991,2.508,0,9,1988.977,1775,2189,736.221,627,880
22,690776.367,689269,692094,13429.159,12454,14491,42.17,20,70,1035.242,913,1191,3.144,0,10,2353.005,2114,2571,869.67,748,1016
23,689143.538,687563,690587,13875.809,12865,14996,50.18,26,75,1251.696,1111,1421,3.908,0,11,2775.762,2527,3018,1028.707,866,1171
24,687221.671,685475,688778,14570.272,13525,15746,59.77,32,85,1510.117,1345,1703,4.833,0,14,3198.544,2886,3463,1210.52,1073,1358
25,685032.712,683031,686772,15470.692,14278,16783,70.659,42,101,1810.703,1642,1989,5.993,0,15,3629.614,3231,3937,1414.837,1235,1614
26,682591.675,680316,684442,16545.771,15340,18019,82.892,53,113,2159.526,1950,2371,7.347,0,18,4076.565,3636,4449,1632.591,1435,1845
27,679897.84,677409,681964,17776.897,16552,19256,97.209,62,134,2561.752,2291,2800,8.955,2,21,4545.44,4119,4913,1857.964,1663,2068
28,676947.919,674286,679240,19154.08,17830,20725,113.992,77,153,3026.127,2761,3297,10.919,3,22,5044.386,4579,5425,2084.253,1853,2325
29,673732.719,670808,676214,20674.71,19214,22417,132.562,95,180,3555.049,3253,3894,13.337,4,25,5574.894,5115,6052,2311.606,2081,2542
30,670248.198,667086,672967,22330.253,20798,24108,152.184,110,206,4149.282,3818,4504,16.192,5,31,6143.132,5669,6635,2544.534,2329,2788
31,666489.33,663022,669469,24112.99,22471,26019,172.667,130,210,4814.971,4432,5201,19.665,6,34,6750.837,6221,7273,2784.231,2545,3089
32,662428.392,658605,665585,26041.317,24293,28137,193.127,151,238,5550.269,5169,5985,23.555,7,40,7401.624,6818,7936,3037.854,2765,3313
33,658056.432,653852,661671,28109.934,26150,30394,213.523,167,259,6355.527,5889,6859,28.102,12,47,8101.826,7468,8690,3308.774,2950,3700
34,653357.912,648829,657163,30325.633,28421,32648,233.664,168,287,7241.327,6726,7814,33.28,17,52,8849.708,8143,9545,3597.57,3226,3938
35,648310.795,643392,652361,32691.316,30586,35213,253.48,198,311,8210.329,7615,8787,39.082,20,65,9651.815,8928,10436,3903.141,3514,4288
36,642899.74,637652,647186,35210.476,32929,37872,274.339,215,327,9267.092,8635,9972,45.673,28,69,10513.249,9723,11311,4230.818,3831,4662
37,637101.618,631486,641768,37895.585,35518,40704,294.254,239,352,10417.073,9659,11213,52.976,32,78,11434.023,10595,12312,4584.411,4141,4992
38,630897.298,624894,635923,40749.992,38088,43648,314.774,258,376,11664.929,10801,12529,61.082,39,93,12419.27,11567,13442,4963.311,4478,5398
