day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,810014.709,809983,810048,105.876,76,137,0.0,0,0,0.0,0,0,0.0,0,0,4.636,0,12,0.0,0,0
1,809889.001,809836,809942,211.847,168,265,0.0,0,0,0.212,0,3,0.0,0,0,13.124,4,24,0.749,0,6
2,809745.989,809680,809823,325.938,262,391,0.0,0,0,0.79,0,5,0.0,0,0,25.428,12,43,2.849,0,9
3,809578.131,809490,809686,454.718,372,546,0.0,0,0,1.903,0,9,0.0,0,0,41.625,20,63,6.773,0,19
4,809380.009,809265,809505,602.359,511,713,0.0,0,0,3.693,0,13,0.0,0,0,62.276,36,92,13.072,3,26
5,809144.759,809022,809268,773.786,676,884,0.008,0,1,6.533,0,18,0.0,0,0,87.714,57,118,21.819,9,40
6,808861.566,808700,809003,978.599,882,1111,0.063,0,3,10.9,2,22,0.0,0,0,118.495,85,156,33.842,11,59
7,808525.394,808354,808690,1217.982,1093,1369,0.24,0,4,17.708,6,34,0.001,0,1,156.038,122,203,48.57,24,77
8,808124.261,807928,808345,1501.223,1344,1657,0.588,0,4,28.094,11,51,0.003,0,1,201.31,159,250,66.331,38,95
9,807646.297,807403,807898,1836.267,1666,2033,1.101,0,6,42.487,20,64,0.008,0,1,255.752,208,308,87.431,52,122
10,807077.88,806769,807360,2232.646,2028,2490,1.908,0,8,62.208,37,96,0.016,0,1,320.654,249,380,111.763,72,148
11,806406.683,806044,806736,2695.789,2430,2960,2.928,0,10,87.968,54,124,0.026,0,1,398.564,321,480,140.941,93,183
12,805609.633,805204,805986,3244.325,2981,3542,4.204,0,13,120.966,72,163,0.041,0,1,490.813,410,570,175.882,133,224
13,804664.645,804233,805081,3893.049,3562,4210,5.809,0,17,162.809,112,210,0.069,0,2,600.554,503,690,216.884,164,271
14,803546.552,803017,804036,4655.951,4302,5024,7.614,1,18,215.216,160,268,0.1,0,2,730.841,649,824,266.018,197,325
15,802228.07,801602,802793,5552.495,5136,5976,9.871,1,20,279.414,218,359,0.132,0,2,885.977,783,1007,323.737,255,399
16,800669.27,799829,801358,6610.177,6096,7198,12.671,3,25,357.964,289,441,0.194,0,3,1069.118,947,1183,391.498,307,479
17,798830.82,797892,799668,7854.533,7193,8492,15.931,4,29,453.847,376,535,0.275,0,5,1285.973,1155,1447,470.927,372,580
18,796667.886,795633,797676,9313.313,8528,10008,19.705,3,34,570.235,477,669,0.383,0,5,1542.248,1382,1725,565.842,477,679
19,794122.626,792904,795301,11025.088,10178,11853,24.393,8,41,711.344,604,823,0.503,0,6,1844.644,1642,2039,675.438,559,818
20,791127.035,789734,792509,13037.015,12018,13960,29.878,14,51,879.676,771,1010,0.682,0,6,2199.717,1978,2440,806.496,686,965
21,787608.13,785962,789286,15392.787,14232,16527,36.18,19,58,1082.508,957,1237,0.884,0,6,2618.701,2386,2864,960.572,793,1098
22,783478.258,781484,785510,18151.471,16758,19578,43.536,16,68,1322.197,1168,1486,1.158,0,7,3111.047,2834,3419,1142.955,977,1293
23,781672.466,779568,783799,18353.899,17053,19761,52.189,26,74,1608.416,1424,1816,1.459,0,7,3684.998,3354,4016,1358.947,1210,1530
24,779550.127,777370,781867,18854.456,17467,20241,62.358,36,91,1949.647,1734,2191,1.835,0,9,4243.381,3868,4619,1610.59,1383,1818
25,777130.849,774813,779614,19609.278,18143,21015,74.306,43,104,2350.725,2119,2624,2.247,0,10,4796.594,4387,5181,1883.595,1666,2109
26,774430.708,771914,777051,20577.089,19040,22025,87.964,56,128,2815.02,2548,3129,2.837,0,11,5354.129,4912,5780,2171.448,1967,2396
27,771452.527,768686,774311,21737.368,20143,23203,104.064,68,138,3352.247,3038,3694,3.513,0,13,5925.158,5475,6370,2460.486,2214,2709
28,768196.703,765245,771204,23072.516,21467,24678,122.13,85,172,3970.571,3608,4322,4.319,0,13,6516.525,6022,7021,2744.918,2459,3008
29,764655.22,761318,767980,24574.282,22775,26339,142.359,104,184,4674.036,4234,5093,5.275,0,14,7136.326,6570,7654,3020.852,2664,3314
30,760815.036,757171,764394,26241.713,24415,28127,163.527,116,228,5462.16,4968,6013,6.429,0,17,7787.964,7187,8336,3292.247,2868,3590
31,756672.77,752911,760304,28063.574,26150,29996,185.505,138,234,6332.356,5796,6958,7.812,0,19,8475.833,7846,9067,3567.888,3202,3901
32,752208.003,748197,756144,30048.218,27925,32124,207.12,162,264,7287.275,6717,7945,9.52,1,21,9205.13,8550,9912,3847.942,3433,4176
33,747399.681,743013,751736,32202.419,29987,34533,227.955,180,287,8327.937,7623,9018,11.278,2,25,9978.927,9299,10758,4137.662,3770,4467
34,742231.687,737466,746850,34526.014,32296,36909,247.827,197,315,9456.824,8635,10142,13.353,4,27,10804.399,10107,11619,4443.641,4074,4880
35,736685.362,731522,741556,37019.803,34752,39605,268.101,217,343,10677.376,9684,11486,15.752,4,31,11685.04,10875,12607,4765.908,4293,5204
36,730744.212,725152,735978,39686.719,37125,42462,287.453,240,352,11995.566,11023,12917,18.331,7,35,12623.607,11771,13559,5108.223,4694,5499
37,724383.327,718321,729955,42540.814,39930,45419,306.13,255,370,13414.05,12425,14424,21.146,9,38,13627.078,12747,14656,5474.603,5049,5945
38,717580.23,711056,723519,45583.004,42930,48746,323.34,265,384,14939.524,13829,16051,24.259,12,42,14699.914,13733,15794,5871.932,5370,6393
39,710313.152,703206,716614,48818.589,46020,52328,341.291,280,399,16581.002,15370,17805,27.685,14,48,15845.071,14793,16946,6295.526,5763,6859
40,702566.398,695054,709450,52249.912,49200,55869,358.742,285,421,18344.042,16972,19652,31.384,15,53,17066.709,15946,18235,6749.475,6137,7259
41,694317.182,686363,701722,55881.438,52633,59731,375.679,321,459,20241.5,18759,21701,35.456,17,57,18367.23,17167,19673,7238.449,6635,7796
42,685556.585,677095,693345,59699.047,56200,63768,392.436,331,460,22277.475,20531,23766,39.808,20,62,19757.256,18448,21121,7759.473,7093,8384
43,676249.273,667251,684416,63729.264,60167,67810,408.472,342,479,24471.813,22532,26123,44.503,27,69,21235.394,19795,22772,8312.518,7653,8966
44,666395.155,656841,675079,67953.708,64148,72229,424.386,361,500,26823.033,24889,28678,49.839,28,76,22803.39,21242,24344,8905.194,8293,9521
45,655972.145,645927,665044,72369.963,68547,76683,440.025,374,527,29345.213,27194,31402,55.386,33,87,24471.265,22939,26240,9538.637,8838,10260
46,644973.037,634503,654433,76968.707,72977,81414,454.952,384,526,32054.492,29630,34206,61.412,38,97,26239.977,24559,28098,10212.761,9578,11050
47,633389.533,622339,643311,81749.713,77659,86399,469.65,395,539,34959.94,32460,37414,67.977,45,107,28110.755,26259,29998,10922.395,10089,11796
48,621227.508,609509,631680,86685.227,82327,91593,485.35,400,563,38069.686,35417,40617,74.98,47,112,30090.197,28111,32152,11678.194,10917,12657
49,608477.486,596149,619512,91774.328,87396,96724,499.57,419,575,41397.773,38586,44156,82.621,56,119,32172.002,30095,34346,12476.759,11669,13408
50,595151.69,582265,606618,96990.574,92511,102173,514.109,442,592,44960.343,42009,48042,90.828,60,131,34362.339,32178,36600,13320.549,12401,14396
51,581270.391,567850,593244,102294.513,97857,107576,528.65,456,623,48776.052,45466,52031,99.6,65,138,36667.963,34411,39041,14197.53,13319,15232
52,566830.147,553127,579187,107698.328,103002,112849,543.434,463,623,52845.45,49386,56313,108.947,71,147,39073.489,36790,41614,15121.751,14149,16249
53,551877.819,537672,564781,113132.738,108210,118318,557.603,485,635,57186.806,53665,60892,118.989,82,155,41589.22,39185,44210,16090.382,15058,17096
54,536431.157,521641,549784,118582.102,113732,123979,570.532,500,647,61818.731,58098,65885,129.882,95,166,44206.044,41719,46930,17097.628,16135,18136
55,520529.913,505526,534567,124003.125,118804,129145,584.232,512,669,66744.807,62715,71033,141.453,103,181,46921.588,44439,49623,18149.33,17090,19231
56,504216.499,488787,518415,129355.938,124493,134430,597.303,526,671,71984.63,67672,76667,153.924,115,194,49738.272,47054,52512,19230.722,18091,20351
57,487542.51,471690,501774,134595.841,129802,139665,610.428,530,685,77542.428,72798,82394,167.04,129,211,52636.826,49978,55403,20348.568,19248,21519
58,470563.763,454536,484775,139673.555,135038,144660,622.428,542,716,83445.437,78328,88634,181.109,140,234,55616.378,52970,58496,21486.902,20361,22812
59,453343.327,436847,467998,144545.003,139965,149716,634.58,552,724,89693.361,84233,95283,196.282,151,247,58662.438,55960,61680,22648.1,21457,23973
60,435924.547,419409,450920,149188.114,144532,154100,646.063,553,734,96295.894,90693,102226,212.196,167,265,61765.618,58944,64854,23831.093,22674,25329
