day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638194.157,638149,638220,83.748,59,124,0.0,0,0,0.0,0,0,0.0,0,0,3.574,0,12,0.0,0,0
1,638094.698,638047,638137,168.008,130,208,0.0,0,0,0.158,0,3,0.0,0,0,10.191,2,25,0.58,0,4
2,637981.394,637921,638048,258.437,204,310,0.0,0,0,0.618,0,5,0.0,0,0,19.834,6,36,2.207,0,8
3,637847.779,637767,637929,360.94,292,433,0.0,0,0,1.417,0,6,0.0,0,0,32.876,16,53,5.234,0,13
4,637688.834,637590,637773,480.205,407,567,0.0,0,0,2.874,0,11,0.0,0,0,49.03,26,68,10.076,2,23
5,637498.332,637359,637605,619.852,532,734,0.006,0,1,5.104,0,16,0.0,0,0,69.364,45,96,17.087,6,33
6,637272.001,637109,637397,783.207,682,912,0.046,0,2,8.446,0,21,0.0,0,0,94.488,64,132,26.777,8,48
7,636999.086,636825,637150,978.723,857,1119,0.181,0,3,13.869,3,27,0.0,0,0,124.58,89,167,38.595,14,60
8,636672.923,636469,636866,1210.285,1064,1370,0.481,0,5,21.963,8,43,0.0,0,0,161.061,119,210,52.748,32,80
9,636284.662,636040,636539,1482.778,1304,1667,0.952,0,5,33.014,15,55,0.001,0,1,205.718,164,258,69.681,44,101
10,635822.138,635513,636119,1806.586,1592,2006,1.611,0,7,48.744,24,73,0.004,0,1,258.494,205,322,89.799,58,125
11,635272.552,634935,635599,2188.75,1930,2419,2.563,0,10,69.489,43,103,0.008,0,1,321.187,257,407,113.064,76,149
12,634619.876,634217,634989,2640.057,2362,2902,3.731,0,14,95.869,63,129,0.016,0,1,396.286,320,484,140.989,92,184
13,633844.903,633385,634257,3174.661,2891,3458,5.153,0,17,128.749,90,171,0.03,0,1,485.878,412,570,174.465,128,219
14,632927.705,632386,633396,3803.383,3491,4163,6.85,0,18,170.442,123,221,0.043,0,1,592.56,506,685,213.483,159,272
15,631840.261,631270,632435,4546.754,4141,4964,8.956,0,22,222.162,159,279,0.06,0,2,719.38,626,820,260.066,205,322
16,630555.117,629897,631298,5422.769,4913,5932,11.472,1,28,285.214,220,356,0.091,0,2,868.264,760,974,315.132,243,385
17,629034.798,628276,629909,6456.06,5865,6991,14.302,4,27,362.337,296,451,0.124,0,2,1045.751,936,1165,381.252,303,454
18,627241.357,626280,628178,7672.016,7045,8296,17.821,6,37,455.394,365,559,0.178,0,2,1255.827,1132,1405,459.131,376,543
19,625129.948,624033,626260,9098.602,8327,9926,21.997,7,43,568.626,479,695,0.23,0,3,1504.521,1342,1681,550.549,437,650
20,622645.403,621302,623882,10771.234,9949,11661,26.922,9,49,705.172,600,838,0.295,0,3,1797.774,1605,1998,658.421,551,774
21,619723.385,618118,621194,12733.736,11741,13741,32.473,12,59,869.366,744,1009,0.383,0,3,2143.084,1929,2379,786.292,664,909
22,616292.309,614376,617955,15032.378,13901,16318,39.634,19,61,1064.945,908,1223,0.497,0,3,2551.411,2294,2798,936.875,792,1088
23,614651.286,612651,616437,15345.312,14229,16619,47.463,25,72,1298.235,1144,1495,0.626,0,4,3028.375,2706,3312,1115.008,950,1263
24,612718.302,610543,614691,15922.253,14735,17259,57.033,27,85,1577.678,1354,1778,0.773,0,4,3497.171,3162,3796,1322.744,1135,1493
25,610520.132,608152,612643,16714.064,15444,18117,67.812,41,98,1906.372,1670,2135,0.936,0,5,3967.181,3609,4325,1551.045,1350,1817
