day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710381.524,710322,710439,261.437,204,314,0.0,0,0,0.0,0,0,0.0,0,0,15.508,5,28,0.0,0,0
1,710049.674,709963,710141,543.807,457,624,0.0,0,0,1.993,0,9,0.0,0,0,42.681,24,67,0.549,0,4
2,709628.502,709490,709740,889.537,783,1005,0.0,0,0,7.236,0,18,0.0,0,0,82.118,52,119,2.035,0,9
3,709075.198,708902,709214,1336.324,1213,1505,0.0,0,0,17.23,4,31,0.0,0,0,135.373,97,180,4.994,0,13
4,708338.881,708081,708613,1925.194,1677,2172,0.0,0,0,33.807,16,55,0.0,0,0,206.09,154,265,10.12,1,22
5,707350.815,707048,707671,2712.64,2449,2958,0.014,0,1,59.201,32,90,0.0,0,0,299.246,241,362,18.077,6,34
6,706023.111,705656,706433,3767.809,3433,4082,0.088,0,3,96.542,68,134,0.0,0,0,424.155,352,512,29.436,15,48
7,704233.324,703709,704770,5189.983,4783,5652,0.258,0,4,150.073,110,193,0.001,0,1,589.674,512,689,44.57,25,71
8,701828.535,701094,702456,7097.488,6541,7709,0.612,0,6,225.097,176,275,0.006,0,1,811.894,723,922,64.549,40,100
9,698585.313,697503,699404,9670.864,8987,10579,1.334,0,6,330.231,271,407,0.014,0,1,1108.721,996,1251,91.325,59,127
10,694223.343,692762,695305,13129.061,12111,14435,2.396,0,9,474.915,398,562,0.032,0,1,1508.447,1345,1710,126.995,93,164
11,688357.674,686526,689842,17779.133,16451,19341,3.891,0,13,674.314,575,770,0.068,0,2,2041.929,1866,2298,174.606,128,231
12,680496.013,678026,682536,24001.728,22322,26035,5.833,0,15,942.795,831,1067,0.134,0,2,2761.292,2524,3010,238.145,187,294
13,669999.301,666469,672687,32295.215,30068,35158,8.583,0,19,1306.842,1161,1465,0.221,0,3,3727.109,3419,4063,323.726,270,387
14,656050.213,651443,659631,43289.83,40386,47028,12.327,2,29,1800.253,1639,2023,0.348,0,4,5019.302,4629,5512,438.643,363,529
15,637638.512,631869,642580,57751.699,53801,62432,17.139,4,32,2466.33,2250,2726,0.538,0,5,6740.707,6228,7347,592.69,501,693
16,613570.568,606327,619835,76556.569,71596,82272,23.809,7,46,3360.975,3101,3638,0.815,0,7,9029.633,8392,9732,798.892,684,913
17,582514.51,573663,590674,100644.198,94194,107408,32.632,12,56,4560.618,4229,4906,1.204,0,7,12045.011,11262,12921,1073.68,943,1194
18,543145.599,532022,553295,130863.993,122837,139361,44.348,14,69,6162.339,5708,6735,1.725,0,10,15980.867,14909,16979,1439.576,1293,1643
19,494393.976,480766,506874,167728.089,157794,178149,60.146,29,94,8291.952,7727,9013,2.413,0,12,21058.056,19616,22380,1923.845,1730,2127
20,435872.676,420723,450743,211014.8,199653,222156,81.023,44,120,11101.949,10347,12013,3.444,0,13,27490.709,25737,29104,2555.329,2318,2826
21,368477.304,351509,385725,259253.208,246507,271115,108.416,78,144,14777.222,13842,15798,4.868,0,14,35457.578,33328,37401,3378.625,3076,3721
22,294979.632,277045,313438,309217.648,296318,320971,142.702,97,187,19535.71,18332,20868,7.012,0,16,45035.006,42534,47376,4433.622,4042,4840
23,253639.142,236182,271657,322507.34,311256,333005,186.623,143,232,25607.842,23952,27220,10.115,2,21,56112.498,53194,58744,5754.624,5331,6205
24,209257.561,192912,226859,337637.055,328030,345946,240.503,185,292,33209.82,31165,35173,14.673,4,31,66544.107,63235,69472,7380.271,6839,7929
25,165474.899,150418,181588,350794.119,343439,357111,304.999,245,366,42330.693,39695,44640,21.176,6,36,76499.405,73124,79536,9244.549,8614,9875
26,125233.737,112251,139364,359218.01,354335,362857,379.075,302,446,52975.858,49796,55796,30.729,14,49,85932.31,82714,88913,11292.919,10519,12010
27,90596.857,80006,102256,361269.18,359176,363047,460.396,391,531,65139.427,61648,68395,44.253,26,66,94667.813,91617,97478,13458.898,12581,14184
28,62589.773,54558,71916,356504.45,354318,358478,544.012,470,636,78818.463,74861,82780,63.471,40,93,102436.371,99584,105037,15657.766,14875,16485
29,41323.166,35723,48241,345439.133,341519,349176,622.451,538,709,93936.771,89571,98448,89.328,61,124,108986.127,106663,111219,17835.501,17019,18667
30,26103.334,22149,30958,329323.965,324240,334485,687.905,613,780,110339.903,105606,115280,122.792,92,159,114154.292,112300,115893,19958.382,19176,20794
31,15834.136,13229,18978,309734.93,304016,315719,739.303,626,837,127873.916,122898,133090,164.454,121,206,117810.705,116333,119255,21973.482,20816,22778
32,9251.557,7621,11194,288220.41,281856,295012,777.407,653,886,146352.469,141080,151774,213.604,167,260,119972.192,118767,121290,23839.393,22977,24601
33,5233.931,4276,6400,266089.811,259565,272974,804.109,709,906,165575.021,160205,171399,270.359,210,328,120722.528,119627,122083,25506.204,24704,26290
34,2885.467,2289,3558,244304.533,237570,251111,821.932,724,932,185327.014,179837,191322,333.528,281,396,120177.963,119024,121242,26973.978,25986,27732
35,1559.51,1182,1974,223472.363,217026,229758,834.261,744,932,205430.324,199703,211500,403.232,345,475,118531.75,117296,119614,28193.647,27405,29025
36,833.326,648,1096,203928.865,197677,209824,842.354,753,927,225679.512,220200,231595,477.731,408,559,115970.695,114847,117216,29177.144,28435,30004
37,441.096,327,605,185824.579,180164,191340,847.32,755,930,245908.634,240070,251613,556.253,478,637,112674.793,111279,114010,29945.087,29044,30707
38,232.421,157,360,169177.63,164057,174031,850.857,752,938,266011.877,260280,271823,639.085,562,724,108818.05,107334,110324,30468.256,29768,31197
39,122.256,79,193,153943.787,149223,158385,851.329,760,952,285820.179,280159,291513,722.89,632,805,104541.573,102818,106078,30811.05,30007,31419
40,64.809,31,113,140028.743,135568,144139,850.449,766,957,305259.009,299645,311244,809.357,726,899,99960.91,98026,101456,30976.912,30342,31728
41,34.426,9,76,127361.638,123312,131051,849.081,750,950,324240.689,318939,329903,897.793,806,994,95199.486,93267,96751,30972.533,30138,31628
42,18.614,0,44,115821.752,111934,119337,847.178,763,948,342691.633,337426,348393,986.927,886,1094,90347.468,88521,91993,30829.302,30215,31501
43,10.287,0,29,105326.22,101706,108452,844.173,753,937,360573.983,355719,366103,1076.797,972,1177,85471.101,83725,86884,30558.381,29659,31202
44,5.856,0,18,95777.251,92503,98679,840.165,750,927,377845.075,373193,383009,1166.417,1056,1269,80627.949,78929,82018,30184.724,29525,30845
45,3.342,0,12,87095.965,84177,89819,836.847,742,922,394472.615,389833,399451,1255.102,1143,1361,75864.135,74102,77348,29723.256,29005,30403
46,1.957,0,10,79194.379,76406,81803,833.206,742,926,410448.547,405839,415240,1342.889,1228,1443,71216.893,69584,72639,29192.072,28470,29906
47,1.216,0,7,72011.809,69492,74459,829.489,744,915,425778.823,421362,430259,1430.216,1308,1551,66716.854,65168,68122,28585.884,27913,29269
48,0.721,0,5,65484.727,63224,67720,824.624,701,913,440433.248,436158,444696,1515.597,1388,1648,62393.282,60852,63841,27936.78,27261,28846
49,0.482,0,4,59547.182,57500,61575,819.221,739,900,454424.785,450426,458498,1599.293,1474,1744,58248.207,56626,59645,27257.454,26301,27919
50,0.319,0,4,54143.143,52319,56115,815.005,706,903,467787.883,463844,471534,1681.918,1555,1830,54291.485,52838,55577,26526.896,25895,27291
51,0.202,0,3,49232.123,47590,51097,810.319,712,897,480509.251,476734,483964,1762.171,1632,1917,50528.052,49175,51812,25790.226,25076,26456
52,0.137,0,3,44766.742,43293,46418,804.537,714,888,492624.165,488751,495895,1840.365,1713,1988,46964.976,45702,48299,25029.064,24250,25709
53,0.105,0,3,40705.842,39240,42167,799.313,710,876,504130.317,500701,507502,1916.458,1784,2076,43599.993,42348,44770,24263.392,23540,24860
54,0.074,0,3,37015.908,35526,38426,793.927,696,888,515069.497,511723,518168,1990.174,1856,2148,40425.337,39301,41460,23479.727,22846,24231
55,0.05,0,2,33657.804,32336,34964,789.274,688,871,525447.523,522107,528580,2062.148,1921,2218,37451.772,36421,38616,22694.439,21712,23400
56,0.038,0,1,30605.291,29328,31852,784.405,693,881,535286.861,532119,538075,2132.335,1985,2296,34660.12,33649,35719,21916.318,21303,22459
57,0.027,0,1,27826.272,26623,28992,778.187,687,869,544621.384,541719,547218,2199.908,2053,2354,32048.619,31114,33112,21136.645,20486,21670
58,0.021,0,1,25302.81,24269,26367,771.728,673,861,553454.031,550637,555778,2265.076,2124,2426,29605.056,28690,30562,20377.844,19759,21109
59,0.018,0,1,23006.015,22038,24022,765.755,671,856,561814.598,559002,564144,2327.894,2185,2489,27328.418,26423,28164,19628.259,19099,20217
60,0.014,0,1,20920.889,20054,21885,760.14,665,848,569736.74,567145,572014,2388.177,2243,2551,25208.632,24336,26037,18879.753,18234,19457
61,0.01,0,1,19022.602,18160,19865,754.017,661,836,577241.337,574718,579479,2446.509,2292,2612,23233.59,22437,23972,18143.221,17536,18734
62,0.007,0,1,17297.91,16470,18033,747.573,646,832,584319.776,581871,586212,2502.825,2341,2675,21400.091,20631,22159,17438.519,16798,18248
63,0.004,0,1,15731.317,14952,16412,741.381,616,827,591022.449,589024,592912,2556.82,2397,2727,19696.385,18938,20359,16741.854,16143,17390
64,0.003,0,1,14303.825,13592,14911,736.282,654,821,597353.5,595308,599199,2608.567,2459,2763,18122.32,17523,18787,16062.779,15518,16687
65,0.003,0,1,13005.589,12332,13601,729.421,638,806,603339.842,601347,605009,2658.487,2507,2816,16665.809,16122,17236,15399.389,14897,16001
66,0.002,0,1,11827.062,11209,12379,723.102,651,809,608997.772,606959,610620,2706.77,2556,2865,15316.93,14773,15886,14756.798,14238,15295
67,0.001,0,1,10753.655,10199,11238,716.659,632,809,614334.667,612591,615908,2752.939,2597,2916,14071.623,13555,14589,14140.024,13496,14613
68,0.001,0,1,9778.79,9306,10213,709.96,636,783,619380.437,617708,620980,2796.906,2634,2959,12921.689,12453,13385,13541.882,12959,14027
69,0.0,0,0,8892.173,8510,9312,703.337,621,774,624150.232,622529,625550,2839.763,2676,3002,11856.205,11395,12356,12961.692,12530,13451
70,0.0,0,0,8086.398,7727,8458,696.026,604,791,628649.914,627132,629990,2880.35,2718,3054,10875.819,10449,11319,12403.982,11944,12917
71,0.0,0,0,7353.068,7013,7690,689.005,599,777,632905.103,631503,634147,2919.376,2757,3082,9972.121,9585,10398,11862.372,11391,12336
72,0.0,0,0,6686.678,6386,7011,681.555,592,770,636923.103,635637,638241,2956.956,2798,3120,9141.394,8783,9590,11337.861,10822,11781
73,0.0,0,0,6080.208,5785,6374,674.075,600,779,640720.552,639480,641935,2993.137,2828,3158,8378.074,8044,8840,10830.621,10386,11301
