day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632397.416,632354,632448,232.598,183,276,0.0,0,0,0.0,0,0,0.0,0,0,13.572,4,29,0.0,0,0
1,632119.418,632034,632188,466.131,400,543,0.0,0,0,1.686,0,7,0.0,0,0,38.171,20,62,0.506,0,4
2,631802.42,631712,631901,717.739,620,805,0.0,0,0,6.396,0,18,0.0,0,0,72.093,43,97,1.901,0,9
3,631425.872,631316,631545,1005.827,909,1128,0.0,0,0,15.352,4,32,0.0,0,0,115.726,83,149,4.553,0,16
4,630965.61,630831,631113,1351.74,1228,1487,0.0,0,0,29.56,11,50,0.0,0,0,168.979,128,218,8.927,1,20
5,630397.608,630235,630576,1774.001,1637,1939,0.034,0,2,50.399,24,74,0.0,0,0,234.546,185,281,15.494,5,31
6,629683.401,629442,629921,2304.024,2121,2483,0.154,0,3,79.676,52,109,0.001,0,1,314.52,251,375,24.387,11,41
7,628777.103,628505,629081,2978.684,2750,3224,0.548,0,5,119.323,87,159,0.008,0,1,413.184,331,485,35.711,18,57
8,627614.529,627266,627963,3847.96,3564,4138,1.317,0,8,171.966,131,221,0.032,0,2,536.527,453,625,49.638,28,77
9,626112.717,625683,626548,4977.875,4627,5337,2.632,0,11,241.471,188,299,0.105,0,2,691.009,608,787,66.642,42,97
10,624157.435,623582,624710,6459.795,6038,6930,4.529,0,12,331.733,261,392,0.232,0,3,886.403,782,1009,87.173,53,129
11,621600.947,620735,622261,8407.717,7883,9140,7.142,0,17,448.553,360,521,0.474,0,4,1137.728,1007,1268,113.788,77,151
12,618244.373,617111,619078,10980.135,10342,11901,10.506,1,22,598.661,504,695,0.846,0,6,1462.553,1305,1623,147.16,104,188
13,613830.038,612257,614850,14376.427,13525,15651,14.855,3,31,792.82,683,904,1.424,0,6,1885.976,1721,2122,189.565,142,247
14,608016.226,605929,609390,18860.722,17769,20545,20.37,7,36,1042.763,926,1181,2.183,0,8,2442.035,2243,2690,244.562,185,299
15,600355.343,597802,602256,24788.568,23288,26782,27.41,11,45,1368.39,1208,1523,3.269,0,10,3166.383,2930,3460,315.407,259,388
16,590300.45,586966,592714,32571.715,30567,35086,36.665,18,59,1790.615,1605,1970,4.729,0,13,4121.036,3756,4571,407.316,340,480
17,577151.39,572737,580577,42743.505,40072,46075,48.097,23,74,2339.18,2154,2567,6.694,0,17,5377.281,4932,5906,527.152,431,613
18,560094.174,554654,564372,55904.124,52602,60086,62.479,36,98,3053.296,2812,3282,9.416,1,23,7022.236,6424,7578,684.111,586,802
19,538223.841,531506,543837,72684.238,68453,77670,80.721,52,111,3987.03,3706,4286,13.111,4,29,9171.872,8548,9970,889.521,762,1019
20,510579.148,502197,517375,93716.376,88698,99965,104.327,69,137,5205.806,4858,5573,18.106,6,34,11959.954,11102,12946,1157.231,1018,1315
21,476370.132,466157,484814,119408.137,113178,126944,133.507,94,175,6793.281,6323,7251,24.811,12,44,15534.192,14442,16774,1507.783,1345,1686
22,435147.886,422728,444964,149784.94,142500,158809,170.437,129,215,8858.821,8293,9529,33.988,17,55,20050.122,18836,21497,1964.707,1787,2139
23,394171.75,380854,405647,177174.798,169037,186240,216.644,164,266,11525.122,10840,12422,46.688,22,75,25632.49,24046,27459,2550.412,2317,2787
24,347625.305,333278,360021,207647.313,199055,216964,271.485,224,337,14941.328,14008,16057,64.911,40,91,32002.248,29960,34144,3297.821,3006,3613
25,298179.204,283951,311474,238264.398,229719,246792,338.837,277,412,19227.151,17955,20536,90.836,65,125,39219.635,37034,41527,4220.174,3907,4561
26,248389.103,234250,261300,266446.205,259050,274147,415.865,351,486,24514.52,23047,25975,127.957,95,168,47194.424,44714,49744,5327.429,4926,5815
27,200704.794,187309,212851,289960.982,283836,296237,502.324,433,600,30925.293,29078,32645,181.994,139,224,55707.045,53143,58432,6629.117,6157,7131
28,157149.915,144670,168063,307213.136,302986,311892,594.758,499,681,38565.659,36341,40750,258.081,202,317,64441.435,62011,67118,8113.414,7530,8672
29,119198.42,108519,128634,317294.736,314331,319905,686.576,596,777,47512.537,44943,50252,363.799,297,427,73030.158,70549,75640,9762.183,9222,10346
30,87643.257,79088,95692,320060.07,318591,321512,773.597,683,901,57792.283,54965,61044,506.465,436,583,81100.458,78900,83392,11538.827,10930,12152
31,62548.672,55887,68796,316121.044,314212,317676,850.501,749,952,69365.276,66225,72783,690.929,610,797,88333.806,86391,90442,13411.613,12811,14058
32,43449.945,38462,48330,306542.027,302992,309277,918.793,806,1015,82172.663,78717,85824,921.013,814,1034,94455.33,92416,96434,15321.625,14639,15968
33,29456.989,25775,33202,292722.016,288139,296451,980.967,886,1072,96095.728,92442,100144,1200.194,1069,1323,99324.694,97423,100852,17205.685,16468,17869
34,19558.418,16795,22089,276072.731,271097,280351,1037.392,930,1148,110995.898,107030,115285,1529.782,1396,1661,102838.176,101471,104271,19015.423,18315,19726
35,12773.192,10855,14613,257813.775,252622,262470,1091.324,968,1208,126720.85,122604,131160,1911.285,1747,2058,105028.775,103897,106228,20688.647,20078,21348
36,8233.617,6947,9449,238970.586,233379,243900,1143.573,1035,1261,143076.604,138628,147868,2340.634,2163,2518,105965.971,105051,107064,22204.083,21377,22873
37,5257.048,4412,6053,220277.277,215016,225273,1193.611,1098,1314,159899.238,155194,164765,2815.589,2602,3025,105783.18,104799,106999,23531.259,22738,24171
38,3337.628,2758,3879,202209.181,197318,207244,1243.482,1133,1372,177022.441,172127,181926,3333.157,3086,3562,104628.356,103642,105646,24654.427,23940,25309
39,2116.457,1794,2547,185093.882,180680,189984,1291.008,1172,1407,194305.07,189547,198979,3890.515,3634,4132,102636.846,101522,103630,25556.95,24901,26211
40,1342.782,1124,1608,169073.913,164850,173776,1336.397,1230,1448,211579.501,206995,216216,4477.468,4215,4717,99971.809,98809,101106,26273.953,25612,26953
41,856.307,679,1022,154221.233,150214,158464,1381.195,1255,1510,228746.46,223920,233498,5093.413,4808,5361,96768.738,95573,98204,26791.805,26117,27449
