day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638027.759,637977,638079,234.774,180,285,0.0,0,0,0.0,0,0,0.0,0,0,13.931,2,28,0.0,0,0
1,637719.286,637619,637799,499.042,427,596,0.0,0,0,1.667,0,7,0.0,0,0,38.395,19,64,0.474,0,3
2,637312.626,637189,637434,836.653,721,949,0.0,0,0,6.367,1,17,0.0,0,0,74.433,44,107,1.864,0,8
3,636760.358,636591,636940,1289.714,1130,1426,0.0,0,0,15.47,4,28,0.0,0,0,123.969,82,163,4.623,0,13
4,636002.529,635741,636306,1906.353,1648,2116,0.0,0,0,30.611,8,56,0.0,0,0,192.392,147,240,9.223,1,21
5,634962.603,634643,635370,2750.158,2433,3019,0.009,0,1,54.283,34,83,0.0,0,0,284.793,234,341,16.44,6,31
6,633536.737,633057,634069,3903.295,3499,4299,0.064,0,2,89.71,53,124,0.0,0,0,411.7,340,484,27.23,11,44
7,631588.499,630965,632347,5472.645,4861,5960,0.203,0,3,141.789,97,183,0.0,0,0,585.383,510,661,41.974,21,71
8,628930.803,628099,629959,7610.013,6793,8288,0.55,0,4,216.325,172,267,0.0,0,0,821.405,718,926,62.291,37,88
9,625320.162,624261,626546,10509.559,9523,11377,1.125,0,7,322.689,266,390,0.001,0,1,1141.486,1016,1288,89.613,62,123
10,620428.012,619111,621990,14425.509,13148,15507,1.921,0,10,471.314,401,554,0.004,0,1,1579.218,1402,1764,127.009,94,171
11,613810.049,612114,615922,19712.615,18069,21129,3.184,0,10,677.847,579,803,0.005,0,1,2172.532,1919,2433,178.373,130,227
12,604908.826,602552,607686,26801.297,24465,28596,5.023,0,13,962.611,816,1111,0.011,0,1,2979.09,2665,3286,247.423,186,317
13,593002.38,589762,596573,36253.912,33261,38824,7.597,0,18,1354.861,1170,1525,0.021,0,1,4065.321,3642,4494,340.919,268,422
14,577181.029,573038,581828,48765.406,44855,51939,11.045,1,24,1889.566,1664,2137,0.036,0,1,5526.661,5009,5989,467.898,385,553
15,556363.468,550805,562275,65139.903,60357,69567,15.946,4,34,2619.075,2342,2909,0.064,0,2,7478.96,6743,8129,638.748,543,747
16,529300.808,522451,536819,86273.543,80636,91518,22.377,10,39,3606.812,3221,3933,0.104,0,2,10072.718,9202,10846,870.139,733,997
17,494705.024,486027,504510,113021.213,105686,119662,31.151,13,51,4943.478,4439,5402,0.162,0,2,13479.654,12441,14467,1180.703,1034,1366
18,451466.036,440351,463695,145987.511,136797,154414,43.186,22,69,6733.64,6059,7315,0.255,0,2,17905.421,16671,19066,1594.031,1429,1804
