day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113086.412,112973,113093,6.588,0,120,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113041.256,112709,113093,51.134,0,376,0.0,0,0,0.0,0,0,0.0,0,0,0.345,0,11,0.0,0,0
8,112880.867,112193,113093,206.881,0,869,0.0,0,0,0.043,0,3,0.0,0,0,3.09,0,28,0.016,0,2
9,112503.163,111249,113035,566.126,58,1734,0.0,0,0,0.417,0,6,0.0,0,0,13.635,0,75,0.126,0,2
10,111754.064,110040,112710,1263.905,371,2795,0.0,0,0,2.135,0,16,0.0,0,0,42.227,2,156,0.64,0,5
11,110457.751,108363,111855,2445.38,1158,4199,0.0,0,0,7.361,0,35,0.0,0,0,104.825,23,292,2.22,0,13
12,108411.241,105769,110509,4269.548,2392,6617,0.0,0,0,20.245,1,74,0.0,0,0,223.75,80,470,5.999,0,21
13,105386.977,102031,108354,6905.492,4263,9822,0.0,0,0,47.912,10,128,0.0,0,0,426.29,216,746,14.082,1,38
14,101091.407,95868,105688,10575.106,6559,15123,0.012,0,2,100.365,35,233,0.0,0,0,744.274,428,1111,29.94,6,68
15,95249.791,89606,101506,15456.974,10109,20019,0.08,0,2,191.704,84,369,0.001,0,1,1221.737,757,1793,57.556,18,102
16,87561.698,80889,94878,21742.117,15782,27379,0.293,0,4,343.593,184,573,0.001,0,1,1903.612,1200,2691,101.919,42,164
17,77785.285,70570,85015,29545.41,24000,35175,0.847,0,5,582.051,350,868,0.006,0,1,2838.738,1880,3824,170.384,92,258
18,65964.412,58299,73953,38690.8,32897,44311,2.035,0,8,941.59,628,1346,0.014,0,2,4073.822,2940,5193,269.771,156,388
19,52336.316,44910,59930,48809.557,44006,53828,4.204,0,13,1462.95,973,1994,0.035,0,2,5648.785,4386,6834,409.007,259,567
20,37774.281,31163,44892,58942.003,54438,63753,7.683,0,19,2191.825,1539,2858,0.068,0,2,7578.559,6146,8792,597.649,405,786
21,23693.331,18202,29475,67674.547,64018,71752,12.972,2,28,3180.054,2304,4032,0.144,0,2,9814.68,8464,11053,842.857,628,1044
22,11946.778,8259,16180,73281.721,70816,76285,20.954,7,39,4470.762,3399,5511,0.29,0,3,12243.823,11031,13346,1152.564,875,1391
23,4136.517,2415,6855,74449.621,71868,76897,31.648,11,57,6100.684,4859,7349,0.509,0,4,14674.698,13532,15753,1527.863,1195,1798
24,607.975,112,1409,71222.228,68032,74622,45.558,18,73,8086.309,6640,9500,0.874,0,6,16871.316,15980,17774,1954.702,1632,2279
25,0.127,0,33,65370.46,62070,68831,62.616,32,93,10407.71,8840,11847,1.475,0,8,18620.68,17875,19273,2418.291,2084,2715
26,0.001,0,1,59437.087,56495,62712,82.66,53,125,13030.146,11370,14614,2.401,0,10,19845.965,19286,20360,2891.466,2581,3222
27,0.001,0,1,54046.252,51418,56959,103.856,66,159,15903.487,14127,17648,3.775,0,12,20598.442,20105,21087,3344.326,3042,3656
28,0.0,0,0,49141.155,46873,51687,125.051,86,175,18976.429,17138,20791,5.817,0,14,20974.498,20448,21456,3752.594,3431,4029
29,0.0,0,0,44683.244,42677,46991,143.948,102,188,22205.851,20338,23972,8.478,1,19,21035.886,20534,21469,4108.17,3862,4420
30,0.0,0,0,40628.848,38743,42758,158.217,122,205,25543.422,23716,27298,11.942,2,24,20849.604,20359,21339,4406.166,4146,4665
31,0.0,0,0,36944.204,35226,38888,168.123,130,214,28956.226,27087,30785,16.017,5,32,20470.554,19957,20951,4637.192,4294,4883
32,0.0,0,0,33593.659,32077,35261,174.284,131,226,32401.611,30402,34231,20.654,7,40,19937.859,19388,20413,4813.806,4518,5079
33,0.0,0,0,30547.423,29160,31996,177.309,133,226,35840.273,33867,37672,25.664,10,49,19290.276,18650,19823,4949.605,4705,5246
34,0.0,0,0,27773.801,26503,29222,177.781,136,229,39250.619,37369,40969,31.222,14,52,18562.57,17914,19113,5040.173,4795,5342
35,0.0,0,0,25254.327,23981,26633,176.561,132,220,42605.658,40678,44350,37.042,18,58,17775.757,17078,18276,5098.076,4836,5370
36,0.0,0,0,22963.283,21892,24177,173.659,132,215,45889.336,43963,47586,42.985,24,65,16947.541,16281,17428,5128.171,4831,5431
37,0.0,0,0,20881.544,19833,21951,170.543,125,211,49095.966,47330,50666,48.974,30,73,16096.865,15440,16566,5123.047,4838,5390
38,0.0,0,0,18988.258,18086,20025,166.453,115,217,52201.559,50445,53739,55.018,34,77,15241.95,14597,15691,5099.906,4829,5442
39,0.0,0,0,17266.349,16410,18195,162.344,114,202,55206.719,53512,56720,61.211,38,83,14388.661,13808,14885,5057.415,4790,5372
40,0.0,0,0,15697.72,14981,16516,158.57,106,201,58109.901,56501,59471,67.375,41,93,13550.257,13010,14085,4990.483,4726,5266
41,0.0,0,0,14273.339,13604,15011,154.506,107,193,60895.924,59388,62212,73.495,44,98,12729.696,12185,13238,4915.746,4650,5242
42,0.0,0,0,12979.036,12371,13660,150.058,108,195,63572.034,61990,64881,79.558,49,104,11933.169,11452,12418,4824.664,4542,5177
43,0.0,0,0,11801.7,11230,12452,146.034,108,186,66138.808,64641,67417,85.533,54,109,11164.437,10664,11677,4721.599,4421,5087
44,0.0,0,0,10730.513,10247,11332,142.311,108,177,68588.116,67316,69773,91.489,61,117,10428.683,9944,10923,4614.153,4369,4901
45,0.0,0,0,9757.485,9274,10325,138.508,99,174,70924.435,69598,72120,97.259,65,125,9724.439,9252,10161,4501.307,4250,4764
46,0.0,0,0,8871.754,8380,9417,135.187,98,176,73156.204,71876,74273,102.92,69,133,9053.811,8601,9465,4379.814,4075,4650
47,0.0,0,0,8066.272,7577,8583,132.044,94,172,75281.254,74093,76350,108.403,75,146,8416.942,7995,8798,4256.21,4006,4510
