day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809803.813,809729,809859,297.581,244,369,0.0,0,0,0.0,0,0,0.0,0,0,17.595,6,32,0.0,0,0
1,809413.382,809306,809498,631.14,549,730,0.0,0,0,2.186,0,8,0.0,0,0,49.169,30,78,0.65,0,6
2,808903.448,808750,809022,1054.191,959,1191,0.0,0,0,8.156,1,17,0.0,0,0,94.679,62,131,2.414,0,9
3,808213.982,808014,808399,1618.516,1447,1794,0.0,0,0,19.667,7,38,0.0,0,0,156.931,123,205,5.958,0,15
4,807276.257,807051,807528,2380.566,2156,2570,0.0,0,0,38.99,16,62,0.0,0,0,241.974,196,301,11.881,3,27
5,805995.492,805626,806373,3415.588,3077,3721,0.007,0,1,68.777,36,98,0.0,0,0,357.504,285,431,21.123,7,37
6,804243.464,803660,804714,4828.352,4427,5345,0.069,0,3,113.27,73,152,0.0,0,0,514.207,428,591,34.284,17,54
7,801863.472,801155,802538,6740.464,6148,7344,0.259,0,3,178.287,128,226,0.0,0,0,727.976,624,828,52.811,30,76
8,798624.438,797396,799461,9340.3,8596,10361,0.657,0,5,271.16,213,334,0.002,0,1,1017.084,874,1128,77.709,51,109
9,794232.79,792508,795384,12855.553,11833,14257,1.331,0,9,402.473,316,479,0.007,0,1,1410.79,1244,1554,111.466,77,154
10,788288.683,785963,789859,17605.249,16304,19521,2.383,0,8,585.714,502,673,0.013,0,1,1944.245,1748,2113,156.894,108,207
11,780278.528,777262,782428,23987.75,22217,26395,3.759,0,11,839.918,744,953,0.034,0,1,2668.935,2415,2924,218.925,158,274
12,769510.561,765563,772313,32553.441,30206,35587,5.775,0,15,1190.663,1044,1319,0.063,0,2,3643.507,3321,4031,303.486,227,386
13,755118.84,749971,758728,43961.486,41057,47947,8.594,0,21,1671.535,1491,1836,0.108,0,3,4961.774,4594,5443,416.749,346,516
14,736001.968,729271,740730,59061.594,55231,64294,12.275,2,24,2326.141,2075,2528,0.175,0,3,6729.02,6253,7410,573.17,487,675
15,710837.205,702243,717262,78839.923,73653,85533,17.603,5,35,3218.1,2912,3514,0.235,0,3,9090.151,8416,9926,782.343,677,895
16,678103.891,667637,686856,104394.242,97182,112511,24.723,9,41,4421.736,4011,4835,0.334,0,3,12224.25,11373,13204,1065.101,933,1208
17,636162.55,623269,647017,136838.481,128169,146591,34.471,17,56,6045.145,5484,6561,0.483,0,3,16344.971,15258,17615,1440.721,1280,1620
18,583568.784,567698,597540,177007.254,166685,188980,47.6,28,70,8216.267,7507,8928,0.677,0,4,21694.906,20191,23269,1938.512,1678,2175
19,519457.53,501111,536467,225037.727,212611,238632,64.86,41,94,11105.581,10191,11910,0.968,0,5,28548.065,26702,30470,2598.571,2329,2843
20,444178.343,423870,463351,279888.629,266530,294303,87.738,60,133,14918.602,13776,16077,1.349,0,7,37132.745,34862,39378,3461.199,3096,3787
21,360119.59,338331,381142,338548.322,324601,353123,117.783,85,159,19893.85,18379,21377,1.961,0,8,47606.298,44907,50471,4574.824,4186,4940
22,272218.489,250872,293638,395728.26,382513,408392,156.211,118,204,26298.035,24296,28153,2.796,0,12,59948.025,56923,63289,5989.299,5487,6461
23,235811.074,215385,256315,396237.289,384722,407138,204.722,157,259,34400.377,31966,36490,4.063,0,12,73835.95,70417,77382,7742.301,7191,8290
24,196468.176,177677,215697,399635.27,390408,407880,264.611,210,320,44457.166,41435,47309,5.976,0,16,86051.275,82459,89635,9859.427,9226,10572
25,157329.223,140505,174545,402527.321,395750,407986,337.084,283,401,56339.874,53011,59645,8.74,1,22,96936.064,93093,100585,12229.903,11374,12933
26,120976.541,106800,135918,402360.141,398441,405387,419.164,353,496,69949.271,66115,73633,12.697,2,25,106645.554,102687,110036,14762.339,13997,15564
27,89260.215,77501,101755,397578.52,396036,399011,507.543,443,595,85234.698,80815,89386,18.281,6,31,115150.826,111539,118197,17346.378,16466,18260
28,63170.047,53979,73044,387605.713,384700,390157,596.78,521,677,102143.395,96711,106969,26.128,11,42,122343.589,119280,125198,19864.503,18913,20881
29,42909.772,36278,50371,372705.887,368203,377860,678.505,601,763,120525.343,114533,125520,36.681,17,54,128129.212,125652,130715,22265.9,21234,23311
30,28034.3,23304,33362,353783.628,347663,360455,745.148,659,836,140200.395,134195,145702,49.945,29,72,132405.437,130167,134411,24531.766,23516,25549
31,17672.265,14384,21391,332056.679,325096,339419,793.184,703,877,160969.629,154447,166610,66.425,44,98,135140.581,133447,136911,26626.129,25684,27700
32,10794.904,8780,13232,308813.851,301201,316703,825.733,723,906,182624.409,175734,188347,85.635,59,121,136359.814,135010,137847,28520.584,27676,29600
33,6408.22,5118,7936,285190.999,277662,293134,845.916,731,948,204919.605,197902,211083,107.439,76,146,136185.666,134991,137400,30201.536,29241,31056
34,3721.57,2895,4681,261999.872,254460,269924,856.933,749,954,227672.001,220539,233619,131.083,96,175,134766.238,133632,135943,31628.274,30680,32514
35,2126.201,1639,2693,239821.787,232790,247320,861.165,768,957,250647.771,243140,256953,156.732,116,200,132288.578,131051,133564,32811.015,31964,33608
36,1199.809,947,1543,218997.244,212337,226262,860.594,759,952,273684.476,266138,280210,184.008,143,229,128907.737,127453,130473,33742.509,33015,34484
37,673.471,509,917,199662.676,193561,206402,857.509,771,943,296597.217,289021,302959,212.54,165,261,124831.679,123469,126362,34435.049,33689,35196
38,376.435,252,540,181854.672,176057,188026,852.834,761,961,319259.399,312221,325828,242.395,192,294,120217.28,118710,121895,34891.323,34165,35682
39,211.613,133,310,165525.066,160237,171143,846.823,760,929,341558.331,334300,348100,272.934,215,323,115205.871,113671,116903,35141.159,34330,36076
40,119.408,63,186,150606.001,145841,155579,839.913,756,922,363364.266,356256,369494,304.046,243,361,109933.69,108425,111833,35206.276,34310,36107
41,68.176,28,114,136994.725,132569,141555,831.859,723,934,384602.39,377590,390721,335.64,266,396,104510.137,102923,106557,35109.686,34260,35771
42,39.396,15,78,124603.135,120540,128951,824.3,723,921,405223.48,398441,411578,367.289,302,434,99020.434,97409,100965,34854.642,34005,35781
43,22.737,4,44,113321.749,109676,117275,816.032,716,906,425168.114,418531,431175,398.763,334,472,93547.242,91688,95554,34473.415,33629,35229
44,13.339,0,31,103057.556,99757,106702,807.598,722,896,444389.317,438010,450273,430.068,357,501,88138.931,86417,90144,33992.749,33244,34862
45,7.961,0,20,93714.335,90693,97066,799.544,696,905,462886.692,456737,468881,461.249,382,532,82847.854,81173,84586,33420.468,32694,34194
46,4.849,0,16,85218.304,82545,88341,792.127,709,894,480652.548,474576,486808,492.608,411,566,77698.904,75869,79590,32760.761,31960,33652
47,2.958,0,12,77493.482,75027,80239,783.422,673,886,497659.699,491622,503669,522.833,447,598,72729.3,70890,74686,32049.171,31264,32852
48,1.935,0,8,70466.22,68158,72959,776.251,689,861,513928.727,508357,519237,552.373,472,625,67955.057,66198,69803,31285.279,30391,32168
49,1.222,0,7,64073.479,61926,66420,769.608,671,849,529450.962,524392,534547,581.344,504,658,63388.106,61721,65106,30491.817,29812,31287
50,0.84,0,7,58261.88,56308,60318,762.121,658,840,544251.77,539228,549059,609.825,534,685,59040.117,57464,60706,29666.711,28967,30390
51,0.578,0,7,52980.608,51237,54884,754.384,655,839,558353.263,553624,563040,637.706,560,717,54912.3,53412,56540,28805.522,28071,29509
52,0.398,0,5,48175.881,46576,49990,746.33,662,831,571766.531,567072,576127,664.424,581,742,51013.463,49526,52655,27926.123,27189,28705
53,0.287,0,5,43805.438,42324,45414,739.729,640,824,584515.056,579851,588706,690.541,608,775,47335.458,46057,48644,27042.279,26269,27707
54,0.214,0,5,39835.401,38479,41334,733.422,644,823,596615.846,592038,600584,715.85,625,809,43874.308,42732,45090,26152.915,25414,26762
55,0.159,0,4,36222.602,34919,37657,726.56,633,807,608099.749,603906,611832,740.849,654,834,40621.351,39476,41775,25267.502,24294,26057
56,0.126,0,3,32935.36,31724,34312,720.028,648,823,618988.187,614942,622616,764.678,671,856,37576.07,36368,38800,24383.714,23763,25194
57,0.096,0,3,29950.769,28904,31270,713.351,626,814,629313.876,625385,632670,788.004,690,883,34727.325,33738,35865,23501.586,22873,24204
58,0.076,0,2,27235.783,26226,28504,706.951,608,814,639082.31,635377,642191,810.2,712,901,32069.722,31044,33041,22643.138,21838,23246
59,0.057,0,2,24764.416,23859,25889,701.322,601,807,648330.93,644939,651381,831.999,728,921,29591.787,28704,30519,21797.537,21159,22498
60,0.046,0,2,22516.728,21662,23462,694.809,591,798,657080.151,654036,660029,852.849,756,950,27284.571,26367,28181,20970.195,20391,21589
61,0.041,0,2,20475.513,19673,21395,688.602,580,772,665365.815,662559,668271,872.839,770,971,25140.088,24302,26052,20152.428,19505,20806
62,0.034,0,2,18619.795,17835,19498,682.35,580,774,673195.96,670165,676079,892.231,785,991,23151.573,22388,24022,19355.327,18754,19973
63,0.026,0,2,16931.773,16183,17786,676.337,593,757,680606.093,677832,683346,911.057,803,1013,21308.235,20462,22065,18570.855,17936,19098
64,0.024,0,2,15395.888,14708,16266,670.52,578,756,687606.181,685063,690004,928.773,824,1028,19602.089,18791,20308,17812.358,17283,18436
65,0.018,0,2,13999.93,13401,14812,664.238,582,760,694219.492,691899,696362,945.733,830,1043,18020.252,17328,18681,17081.829,16512,17705
66,0.012,0,1,12729.33,12140,13468,657.698,585,733,700471.721,698139,702592,962.193,845,1058,16557.388,15923,17154,16366.86,15785,16981
67,0.009,0,1,11573.77,11048,12215,651.961,577,730,706378.295,704263,708326,977.832,856,1078,15210.057,14556,15803,15668.371,15198,16233
68,0.007,0,1,10523.871,10094,11082,645.047,578,729,711967.385,709872,714027,993.1,867,1090,13963.593,13314,14514,14990.374,14439,15484
69,0.004,0,1,9568.968,9139,10104,638.405,550,706,717233.476,715129,719128,1007.502,880,1105,12812.83,12257,13324,14349.654,13795,14930
70,0.003,0,1,8700.802,8290,9213,631.917,552,704,722218.561,720246,723786,1021.565,898,1126,11750.475,11266,12288,13723.131,13255,14279
71,0.003,0,1,7913.021,7489,8363,624.659,548,697,726911.092,725114,728497,1034.763,913,1135,10773.784,10317,11339,13132.707,12623,13808
72,0.001,0,1,7195.251,6805,7640,617.35,543,693,731360.562,729732,733011,1047.532,923,1146,9875.532,9448,10384,12544.276,11984,13180
73,0.0,0,0,6541.883,6204,6985,610.092,519,690,735562.666,733894,736994,1059.622,935,1163,9047.0,8609,9446,11981.49,11585,12471
74,0.0,0,0,5948.387,5636,6347,602.91,519,686,739518.617,737961,740852,1071.349,950,1175,8287.051,7899,8704,11447.914,10995,11970
75,0.0,0,0,5408.641,5126,5767,595.167,512,684,743264.087,741687,744686,1082.466,965,1192,7588.24,7243,7984,10928.303,10453,11375
76,0.0,0,0,4916.798,4632,5226,587.817,521,668,746802.005,745470,748111,1093.285,977,1197,6949.548,6603,7328,10427.728,9988,10862
77,0.0,0,0,4470.418,4202,4741,579.979,516,668,750138.244,748778,751404,1103.458,985,1208,6361.037,6020,6721,9953.565,9509,10351
78,0.0,0,0,4064.731,3819,4302,571.984,512,671,753298.915,751992,754465,1113.137,988,1221,5817.497,5504,6193,9493.035,9030,9910
79,0.0,0,0,3695.702,3452,3919,564.281,497,646,756282.375,755070,757423,1122.465,995,1235,5322.28,5050,5659,9051.18,8569,9453
80,0.0,0,0,3359.777,3159,3573,556.263,489,634,759097.439,757956,760311,1131.41,998,1241,4867.328,4608,5152,8630.872,8160,9015
81,0.0,0,0,3054.038,2863,3271,548.14,485,635,761764.96,760648,763016,1140.03,1012,1249,4449.387,4184,4740,8222.175,7845,8604
82,0.0,0,0,2776.579,2593,2961,540.092,467,611,764276.561,763227,765505,1148.319,1021,1257,4067.129,3811,4341,7839.511,7451,8243
83,0.0,0,0,2525.126,2343,2718,531.33,457,597,766651.618,765669,767728,1156.235,1032,1267,3715.76,3502,3981,7473.201,7112,8030
84,0.0,0,0,2296.44,2126,2461,523.151,443,595,768896.086,767902,770020,1163.907,1040,1275,3396.687,3144,3649,7120.041,6714,7489
85,0.0,0,0,2086.865,1934,2239,514.153,437,586,771014.006,770042,772127,1170.91,1045,1280,3105.018,2869,3303,6787.625,6419,7139
86,0.0,0,0,1897.006,1750,2054,506.297,416,581,773023.262,772101,774143,1177.681,1051,1291,2836.457,2646,3043,6460.448,6079,6795
87,0.0,0,0,1725.26,1576,1878,497.749,422,584,774920.805,774035,776026,1184.143,1061,1301,2589.875,2380,2763,6153.03,5799,6454
88,0.0,0,0,1568.77,1421,1719,488.53,413,566,776717.778,775916,777705,1190.264,1072,1310,2364.59,2181,2543,5854.917,5531,6283
89,0.0,0,0,1426.578,1292,1580,479.646,408,559,778416.668,777674,779344,1196.284,1076,1318,2159.278,1976,2378,5570.187,5203,5913
90,0.0,0,0,1297.602,1173,1428,470.679,385,540,780018.602,779222,780939,1202.01,1084,1323,1970.596,1802,2164,5301.583,5008,5592
91,0.0,0,0,1180.208,1059,1309,461.883,376,526,781539.186,780754,782363,1207.377,1090,1327,1797.244,1656,1962,5041.428,4774,5317
92,0.0,0,0,1073.284,965,1193,452.795,380,519,782969.988,782178,783953,1212.537,1093,1335,1640.074,1502,1793,4801.938,4536,5099
93,0.0,0,0,975.64,870,1088,443.667,382,526,784329.397,783541,785192,1217.457,1097,1342,1495.837,1362,1645,4569.166,4281,4835
94,0.0,0,0,887.207,790,1012,434.988,372,504,785616.755,784925,786390,1222.185,1100,1348,1364.568,1244,1512,4342.293,4078,4623
95,0.0,0,0,806.939,720,909,425.299,358,493,786829.871,786037,787645,1226.768,1108,1352,1244.588,1128,1380,4134.396,3869,4365
96,0.0,0,0,734.076,651,824,416.126,342,485,787980.68,787277,788775,1231.186,1113,1356,1134.759,1021,1254,3930.77,3637,4219
97,0.0,0,0,667.056,580,756,406.681,333,487,789068.574,788380,789716,1235.187,1116,1362,1035.074,914,1144,3738.956,3483,4006
98,0.0,0,0,606.635,521,709,397.369,331,463,790098.597,789424,790701,1239.164,1118,1366,943.272,824,1041,3557.543,3291,3846
99,0.0,0,0,551.441,473,645,388.689,328,454,791078.421,790419,791676,1242.941,1124,1368,860.246,747,958,3377.725,3063,3620
100,0.0,0,0,501.305,430,583,379.122,306,447,791999.212,791325,792507,1246.586,1128,1371,784.393,683,868,3212.742,2979,3473
101,0.0,0,0,455.969,389,538,369.62,294,437,792871.035,792280,793485,1250.011,1133,1373,714.631,623,800,3057.118,2827,3281
102,0.0,0,0,414.632,345,486,360.737,290,435,793700.632,793147,794259,1253.241,1136,1376,650.947,561,729,2905.052,2689,3109
103,0.0,0,0,377.054,310,447,352.061,284,427,794485.141,793953,794963,1256.37,1143,1378,593.491,506,670,2760.777,2535,2970
104,0.0,0,0,342.791,276,414,342.952,282,410,795226.541,794751,795699,1259.365,1146,1380,541.175,457,618,2624.173,2384,2837
105,0.0,0,0,311.596,244,378,333.656,282,398,795930.333,795471,796360,1262.255,1148,1382,492.752,410,579,2494.71,2237,2710
106,0.0,0,0,283.385,222,339,324.627,266,381,796596.923,796173,797051,1264.945,1150,1385,449.323,365,525,2369.115,2141,2575
107,0.0,0,0,257.525,198,313,315.313,256,371,797231.025,796784,797759,1267.645,1151,1387,409.205,337,488,2247.976,2035,2431
108,0.0,0,0,234.225,179,291,306.488,254,374,797826.083,797396,798300,1270.225,1153,1388,372.876,311,439,2137.695,1959,2359
109,0.0,0,0,212.799,162,268,297.399,243,352,798393.404,798024,798833,1272.623,1156,1392,339.726,277,396,2030.616,1819,2199
110,0.0,0,0,193.593,146,240,289.273,238,342,798930.216,798532,799353,1274.898,1158,1395,309.083,253,368,1929.293,1722,2099
