day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266598.092,1266549,1266634,132.994,96,175,0.0,0,0,0.0,0,0,0.0,0,0,7.183,0,18,0.0,0,0
1,1266435.874,1266376,1266488,249.267,190,298,0.0,0,0,0.369,0,4,0.0,0,0,20.057,8,35,1.054,0,6
2,1266266.852,1266185,1266335,353.496,269,411,0.0,0,0,1.394,0,8,0.0,0,0,37.791,19,57,4.147,0,13
3,1266089.251,1265985,1266164,449.458,378,524,0.0,0,0,3.352,0,11,0.0,0,0,59.368,38,83,9.879,2,24
4,1265899.444,1265781,1265987,542.486,466,620,0.0,0,0,6.411,0,18,0.0,0,0,84.392,59,114,18.898,7,37
5,1265696.99,1265567,1265803,634.002,551,723,0.002,0,1,10.784,2,23,0.0,0,0,112.197,77,154,31.565,15,57
6,1265478.416,1265364,1265606,726.87,623,812,0.006,0,1,16.607,6,33,0.0,0,0,142.725,104,187,48.311,26,77
7,1265244.963,1265131,1265382,819.652,712,922,0.022,0,1,24.058,9,42,0.0,0,0,175.857,131,228,69.164,40,101
8,1264994.088,1264857,1265151,915.152,817,1010,0.074,0,3,33.455,17,54,0.0,0,0,211.114,160,276,94.627,58,131
9,1264723.623,1264573,1264907,1015.617,914,1103,0.168,0,2,44.98,24,66,0.0,0,0,248.939,180,317,125.297,88,171
10,1264431.887,1264273,1264636,1121.669,984,1223,0.323,0,3,58.794,35,81,0.0,0,0,289.954,204,356,160.647,122,200
11,1264118.103,1263919,1264322,1232.319,1113,1365,0.605,0,4,75.556,53,103,0.002,0,1,333.552,249,412,201.593,154,249
12,1263780.834,1263561,1263978,1349.128,1227,1500,1.046,0,6,95.469,66,124,0.002,0,1,380.12,292,469,247.323,194,294
13,1263418.026,1263193,1263611,1472.767,1334,1629,1.618,0,7,118.934,86,152,0.002,0,1,429.37,340,521,298.56,239,352
14,1263028.524,1262800,1263265,1602.892,1447,1730,2.368,0,9,146.495,112,181,0.002,0,1,482.412,391,568,354.765,301,428
15,1262609.52,1262353,1262844,1743.507,1598,1904,3.475,0,10,178.765,139,222,0.002,0,1,537.627,442,622,416.903,355,483
16,1262158.533,1261876,1262422,1893.266,1706,2071,4.849,0,14,215.54,170,267,0.004,0,1,597.384,506,681,484.051,409,561
17,1261674.858,1261376,1261961,2051.825,1879,2230,6.541,1,17,258.662,209,316,0.008,0,1,660.538,568,742,556.493,470,635
18,1261155.534,1260844,1261478,2221.168,2036,2402,8.568,1,20,307.429,252,367,0.011,0,1,727.874,642,816,634.248,540,718
19,1260597.177,1260258,1260976,2403.024,2177,2584,10.954,2,22,363.393,307,436,0.014,0,1,798.927,704,909,718.22,618,806
20,1259998.946,1259659,1260417,2595.165,2356,2776,13.692,4,26,426.5,362,498,0.017,0,1,874.788,783,977,809.023,709,908
21,1259356.206,1258975,1259816,2801.534,2575,3009,16.849,6,31,497.271,431,576,0.021,0,1,955.478,865,1067,906.59,795,1011
22,1258668.098,1258258,1259152,3020.115,2753,3254,20.446,7,36,577.006,500,661,0.025,0,1,1041.452,933,1153,1010.053,895,1128
23,1258467.892,1258041,1258958,2742.461,2476,2960,24.606,8,44,665.358,582,759,0.034,0,1,1125.215,1009,1239,1120.359,1015,1245
24,1258251.107,1257799,1258721,2523.981,2298,2712,29.236,10,49,762.745,672,855,0.047,0,1,1193.38,1065,1315,1236.983,1111,1356
25,1258020.624,1257535,1258490,2353.6,2123,2553,34.539,14,54,870.457,774,971,0.061,0,2,1247.31,1122,1379,1355.744,1223,1480
26,1257779.115,1257318,1258264,2221.655,2011,2414,40.225,19,63,986.342,886,1096,0.085,0,2,1291.089,1162,1450,1475.067,1343,1616
27,1257529.217,1257057,1258010,2119.644,1932,2298,46.475,22,68,1110.081,998,1221,0.108,0,2,1326.788,1190,1466,1593.507,1447,1746
28,1257274.052,1256780,1257770,2037.918,1861,2181,53.446,32,77,1242.691,1131,1376,0.143,0,2,1356.094,1220,1480,1709.217,1513,1879
29,1257014.522,1256498,1257536,1975.188,1801,2111,61.235,34,91,1385.27,1264,1512,0.17,0,2,1378.938,1246,1502,1820.293,1652,1982
30,1256751.493,1256218,1257260,1925.877,1757,2084,69.431,45,102,1536.331,1398,1660,0.202,0,2,1397.921,1258,1522,1923.749,1762,2078
31,1256486.922,1255951,1257005,1884.636,1705,2034,77.769,53,107,1696.08,1568,1835,0.239,0,3,1413.889,1280,1537,2022.273,1842,2194
32,1256221.838,1255667,1256726,1850.978,1700,2006,86.91,61,122,1864.974,1719,2011,0.293,0,4,1427.265,1286,1551,2112.869,1951,2311
