day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710580.086,710547,710612,74.732,46,104,0.0,0,0,0.0,0,0,0.0,0,0,3.348,0,12,0.0,0,0
1,710489.289,710449,710535,139.637,103,175,0.0,0,0,0.155,0,3,0.0,0,0,9.287,2,20,0.673,0,5
2,710393.522,710343,710436,199.131,152,250,0.0,0,0,0.656,0,5,0.0,0,0,17.344,7,32,2.545,0,10
3,710292.173,710229,710348,254.677,209,304,0.0,0,0,1.564,0,8,0.0,0,0,27.327,11,44,5.97,0,14
4,710183.852,710120,710247,309.073,254,369,0.0,0,0,2.986,0,9,0.0,0,0,38.887,21,59,11.34,2,25
5,710066.113,709993,710156,363.82,300,427,0.001,0,1,5.073,0,13,0.0,0,0,51.797,27,75,19.083,7,34
6,709938.524,709849,710054,419.507,349,485,0.002,0,1,7.677,0,17,0.0,0,0,66.448,42,96,29.144,12,48
7,709800.97,709712,709909,476.382,405,556,0.008,0,1,11.113,2,23,0.0,0,0,82.363,57,115,41.978,17,67
8,709651.388,709549,709755,536.634,463,619,0.027,0,1,15.468,6,30,0.0,0,0,99.268,61,132,57.523,36,86
9,709488.606,709381,709586,600.506,524,685,0.07,0,3,20.733,9,38,0.0,0,0,118.145,81,152,76.268,51,113
10,709312.178,709183,709428,667.508,572,754,0.141,0,2,27.569,12,46,0.002,0,1,137.914,102,175,98.033,68,140
11,709120.832,708981,709259,738.812,631,824,0.294,0,3,35.739,20,56,0.002,0,1,159.522,118,202,123.246,90,170
12,708913.237,708757,709051,815.295,740,903,0.527,0,5,45.608,28,70,0.002,0,1,182.516,139,225,151.809,113,203
13,708688.738,708508,708851,896.565,796,1005,0.853,0,5,57.458,36,83,0.005,0,1,207.123,162,255,183.527,146,227
14,708445.783,708252,708608,984.02,886,1085,1.285,0,6,71.641,48,103,0.013,0,1,233.277,188,285,219.234,178,270
15,708183.79,707982,708383,1076.049,969,1188,1.859,0,8,88.036,55,122,0.03,0,2,261.889,214,323,258.236,209,320
16,707900.087,707704,708116,1175.197,1046,1287,2.561,0,10,107.299,71,150,0.04,0,2,292.466,240,343,300.884,244,368
17,707592.833,707384,707835,1282.036,1132,1405,3.453,0,11,129.789,89,173,0.054,0,2,325.148,270,384,347.068,292,416
18,707261.97,707019,707497,1395.536,1230,1562,4.527,0,12,155.849,115,202,0.087,0,2,360.183,297,424,397.63,332,460
19,706905.683,706676,707153,1517.149,1374,1672,5.801,0,14,185.967,139,235,0.119,0,2,397.539,335,470,452.448,374,524
20,706521.208,706278,706803,1647.269,1494,1819,7.293,1,18,220.295,170,273,0.162,0,3,436.938,372,506,511.798,439,593
21,706108.069,705845,706412,1785.261,1625,1956,9.101,1,24,258.98,203,321,0.216,0,3,479.696,410,560,575.667,505,668
22,705662.707,705363,705999,1932.975,1761,2110,11.129,2,28,302.836,248,365,0.286,0,3,525.708,448,608,644.163,561,726
