day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665368.338,665341,665396,69.487,45,100,0.0,0,0,0.0,0,0,0.0,0,0,3.127,0,10,0.0,0,0
1,665283.004,665244,665323,130.575,97,169,0.0,0,0,0.173,0,3,0.0,0,0,8.776,1,19,0.603,0,4
2,665192.469,665143,665236,187.144,140,234,0.0,0,0,0.617,0,4,0.0,0,0,16.473,6,31,2.366,0,8
3,665096.019,665038,665149,241.001,185,311,0.0,0,0,1.451,0,7,0.0,0,0,25.829,11,42,5.474,0,14
4,664991.464,664923,665063,293.901,234,346,0.0,0,0,2.8,0,10,0.0,0,0,36.914,20,57,10.51,2,21
5,664877.773,664793,664956,347.889,286,408,0.0,0,0,4.703,0,14,0.0,0,0,49.084,28,70,17.679,3,31
6,664754.47,664661,664845,403.1,342,472,0.002,0,1,7.257,0,17,0.0,0,0,62.886,38,95,27.053,13,45
7,664619.732,664508,664712,460.778,399,550,0.01,0,1,10.464,2,23,0.0,0,0,77.908,49,108,39.185,20,63
8,664473.316,664339,664577,521.145,447,619,0.026,0,1,14.564,5,28,0.0,0,0,94.44,66,129,54.197,33,80
9,664313.407,664175,664430,584.87,507,671,0.076,0,2,19.686,6,38,0.0,0,0,112.628,81,148,71.835,46,100
10,664138.823,664003,664292,653.463,562,742,0.144,0,3,26.126,12,47,0.002,0,1,131.941,100,169,92.594,57,134
11,663948.706,663811,664113,727.007,644,816,0.261,0,4,33.886,17,55,0.003,0,1,152.912,119,198,116.606,78,164
12,663742.039,663593,663902,805.335,718,905,0.449,0,4,43.377,26,63,0.004,0,1,175.685,135,226,143.972,105,191
13,663517.726,663355,663687,888.938,779,995,0.735,0,5,54.655,31,83,0.005,0,1,200.327,156,250,174.643,131,221
14,663273.662,663107,663457,979.535,874,1091,1.107,0,5,68.19,44,96,0.005,0,1,226.586,186,280,209.095,158,258
15,663010.818,662830,663210,1074.452,951,1187,1.584,0,6,84.33,57,112,0.009,0,1,254.764,203,306,246.849,200,302
16,662724.477,662509,662946,1177.062,1055,1288,2.2,0,8,103.129,74,139,0.014,0,1,285.426,238,343,288.371,230,345
17,662414.567,662152,662667,1287.812,1152,1430,3.008,0,9,125.176,93,162,0.017,0,1,318.321,256,381,333.725,266,406
18,662079.105,661782,662352,1405.469,1254,1579,3.986,0,13,150.568,112,185,0.02,0,1,353.695,285,417,383.673,317,453
19,661716.094,661398,662009,1532.55,1399,1697,5.214,0,16,180.009,143,225,0.023,0,1,391.327,322,456,438.08,365,512
20,661322.544,661005,661618,1669.344,1508,1842,6.566,0,16,213.303,163,269,0.03,0,1,432.568,368,496,496.641,412,579
21,660898.499,660571,661219,1815.756,1661,2012,8.019,0,19,251.208,192,308,0.046,0,1,476.19,411,546,561.02,472,663
22,660440.245,660100,660790,1972.939,1820,2180,9.903,1,20,293.859,225,351,0.054,0,2,523.549,448,604,629.702,542,730
23,660364.542,660033,660719,1735.799,1589,1913,12.016,3,24,342.679,278,403,0.067,0,2,570.633,498,641,703.771,613,798
24,660282.129,659933,660644,1542.719,1413,1700,14.305,5,29,396.621,328,461,0.083,0,2,606.469,532,682,783.075,687,877
25,660194.327,659852,660576,1386.227,1251,1537,17.084,5,32,455.89,389,517,0.098,0,2,633.859,551,711,864.941,758,968
26,660102.513,659760,660477,1258.86,1147,1401,19.927,8,34,520.51,440,597,0.118,0,3,653.127,567,728,947.412,829,1056
27,660008.868,659666,660385,1152.693,1030,1287,23.353,8,39,590.073,490,676,0.136,0,3,667.503,565,740,1028.533,898,1140
28,659912.393,659572,660296,1066.954,948,1184,26.986,12,44,665.761,563,756,0.165,0,3,676.737,578,761,1106.053,968,1223
29,659813.771,659484,660196,995.824,893,1122,30.864,15,51,746.655,645,844,0.198,0,3,682.639,590,770,1178.489,1039,1295
30,659713.853,659376,660101,937.311,830,1061,35.126,19,55,833.58,736,942,0.229,0,3,685.514,596,786,1246.422,1104,1385
31,659613.643,659266,660017,889.002,764,990,39.765,21,63,926.131,824,1046,0.279,0,3,685.504,585,793,1307.897,1146,1439
32,659512.974,659162,659916,848.873,734,954,44.727,26,68,1023.502,910,1168,0.329,0,3,683.759,595,797,1363.429,1212,1515
33,659411.852,659045,659813,815.671,726,914,50.008,30,74,1126.779,1005,1294,0.391,0,3,680.522,599,792,1412.496,1270,1589
34,659310.788,658953,659725,787.318,695,884,55.463,31,79,1235.311,1099,1409,0.459,0,4,676.213,596,770,1454.791,1303,1643
35,659210.063,658847,659635,762.584,665,867,61.065,36,86,1349.136,1177,1499,0.52,0,4,671.356,594,762,1489.427,1343,1640
36,659109.76,658730,659537,742.311,640,845,66.907,40,94,1467.999,1299,1627,0.608,0,4,665.416,581,746,1517.12,1347,1656
37,659009.578,658625,659453,725.212,628,815,72.709,48,102,1591.648,1427,1771,0.715,0,4,658.516,566,738,1538.679,1381,1686
38,658910.214,658514,659363,709.438,605,787,78.5,52,108,1718.051,1547,1904,0.828,0,5,652.475,557,738,1554.755,1403,1690
39,658810.84,658401,659268,696.172,611,776,84.081,58,115,1848.293,1665,2039,0.954,0,6,646.045,552,722,1564.893,1416,1712
40,658712.401,658290,659173,684.568,598,767,89.733,56,123,1981.576,1779,2186,1.063,0,6,639.205,562,722,1570.443,1426,1735
41,658614.511,658171,659079,673.535,584,760,95.214,66,126,2117.498,1917,2327,1.184,0,6,632.087,547,714,1571.435,1414,1729
42,658517.297,658071,659003,663.917,563,750,100.476,71,135,2255.424,2065,2455,1.299,0,6,625.051,532,706,1568.238,1419,1728
43,658420.868,657972,658896,655.064,563,731,105.386,78,151,2395.772,2206,2593,1.434,0,7,617.613,522,696,1561.561,1378,1722
44,658325.468,657859,658805,646.993,543,750,110.118,79,150,2536.653,2323,2735,1.575,0,7,610.671,524,707,1552.283,1385,1717
45,658231.178,657742,658705,638.753,544,725,114.297,79,151,2678.512,2468,2898,1.73,0,8,603.81,516,692,1540.484,1359,1713
46,658137.254,657637,658610,632.024,552,727,118.211,78,161,2820.392,2602,3057,1.879,0,9,596.911,508,684,1527.26,1344,1685
47,658044.026,657548,658522,625.139,539,707,121.516,87,163,2962.191,2731,3217,2.044,0,9,589.945,503,679,1512.311,1316,1662
48,657951.517,657444,658433,618.392,515,710,124.626,88,166,3104.296,2873,3345,2.221,0,9,583.447,499,676,1496.053,1313,1639
49,657859.861,657349,658355,612.071,513,713,127.418,89,169,3245.966,2994,3487,2.415,0,9,577.067,496,667,1478.248,1299,1630
50,657768.749,657264,658286,606.399,494,704,129.989,88,170,3387.186,3136,3625,2.604,0,9,570.506,492,658,1459.78,1295,1633
51,657678.406,657162,658201,600.601,508,696,131.841,97,165,3526.469,3271,3758,2.792,0,9,564.19,495,643,1442.202,1299,1597
52,657589.214,657080,658114,594.198,511,678,133.359,101,171,3666.198,3397,3895,2.968,0,10,557.67,489,638,1422.877,1271,1573
53,657501.151,657001,658018,588.497,505,666,134.56,101,174,3803.658,3525,4032,3.181,0,10,551.299,478,631,1403.708,1235,1555
54,657414.06,656911,657939,581.986,497,667,135.25,102,179,3940.28,3665,4185,3.394,0,11,545.29,479,636,1385.439,1209,1518
55,657327.395,656813,657859,576.647,496,664,135.692,100,171,4075.684,3807,4329,3.594,0,11,539.318,470,618,1366.385,1209,1512
56,657241.536,656721,657794,570.689,477,648,136.051,103,181,4209.239,3929,4478,3.79,0,11,533.448,457,605,1347.751,1172,1469
57,657156.611,656630,657710,565.015,487,650,135.974,101,175,4342.312,4048,4648,4.006,0,11,527.939,453,600,1328.706,1168,1453
58,657071.743,656552,657636,560.277,479,647,135.766,101,176,4472.924,4185,4794,4.205,0,11,522.562,450,602,1310.737,1129,1445
59,656988.09,656464,657560,554.677,470,634,135.434,105,176,4602.371,4300,4911,4.404,0,12,517.035,453,596,1292.919,1121,1426
60,656905.603,656376,657477,549.2,461,644,134.938,99,171,4730.302,4424,5046,4.639,0,12,511.993,446,586,1274.994,1109,1408
61,656823.115,656299,657410,544.529,453,620,134.476,96,166,4856.656,4527,5172,4.867,0,12,506.76,439,583,1258.381,1100,1401
62,656742.198,656211,657346,539.291,458,619,133.752,98,169,4982.23,4650,5302,5.087,0,13,500.844,438,571,1241.697,1085,1370
63,656662.097,656119,657274,534.323,456,607,132.56,99,171,5105.402,4752,5411,5.314,0,13,495.505,429,572,1225.854,1086,1361
64,656582.193,656037,657196,529.622,435,609,131.442,94,166,5227.521,4876,5541,5.505,0,13,490.004,413,560,1209.274,1084,1338
65,656502.828,655949,657123,525.058,445,603,130.287,101,169,5347.741,4999,5671,5.712,0,14,484.886,400,558,1194.215,1061,1329
66,656424.46,655870,657052,520.114,446,591,129.078,100,175,5466.293,5099,5803,5.941,1,14,479.835,404,560,1179.712,1064,1321
67,656346.712,655793,656956,515.78,443,589,127.8,97,168,5583.395,5214,5936,6.141,1,14,474.645,402,558,1164.77,1043,1291
68,656269.94,655709,656880,510.649,430,592,126.557,96,171,5699.861,5312,6058,6.361,1,15,469.541,392,557,1149.828,1032,1280
69,656193.836,655626,656809,505.419,432,581,125.236,92,167,5814.638,5424,6175,6.538,1,15,464.752,386,550,1135.431,1029,1252
70,656119.156,655551,656735,499.386,424,562,123.898,93,164,5927.943,5533,6314,6.745,1,15,460.056,390,532,1121.105,1013,1252
71,656044.494,655486,656679,494.904,415,569,122.568,87,163,6039.47,5625,6426,6.953,1,15,455.537,392,523,1107.839,997,1236
72,655970.545,655407,656607,490.425,408,570,121.179,86,162,6150.422,5726,6562,7.116,1,16,450.845,384,517,1093.831,980,1210
73,655897.315,655335,656537,486.079,411,563,120.048,81,165,6259.782,5821,6675,7.304,1,17,446.141,381,516,1081.088,953,1212
74,655825.121,655251,656464,481.548,407,568,118.663,86,162,6367.469,5920,6774,7.502,1,17,441.753,369,512,1068.541,938,1203
75,655753.543,655170,656393,476.691,401,552,117.23,87,167,6473.986,6019,6895,7.688,1,17,437.253,362,514,1055.942,923,1184
76,655682.455,655087,656314,472.273,397,557,115.83,85,159,6579.713,6125,6989,7.873,1,17,432.605,365,506,1043.759,911,1168
77,655612.143,655021,656231,467.6,381,560,114.579,81,157,6683.404,6226,7106,8.051,1,17,428.535,365,497,1032.12,903,1151
78,655542.142,654932,656172,462.905,388,563,113.411,81,153,6785.836,6315,7220,8.197,2,17,424.447,352,492,1020.913,890,1144
79,655472.885,654854,656110,458.762,386,573,112.195,81,150,6887.237,6423,7329,8.398,2,17,420.201,354,487,1009.726,860,1122
80,655404.306,654786,656056,454.443,368,567,111.198,82,146,6987.34,6533,7430,8.596,2,18,416.084,355,483,998.736,853,1134
81,655336.545,654730,655977,450.292,372,543,109.986,81,143,7086.91,6615,7536,8.766,2,18,411.946,346,483,987.079,841,1116
82,655269.112,654661,655912,445.859,368,553,108.982,81,144,7185.185,6707,7644,8.938,2,18,407.898,339,476,976.671,839,1105
83,655202.656,654580,655846,441.492,373,530,107.987,79,143,7282.488,6791,7763,9.11,2,18,403.626,340,474,966.283,842,1104
