day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710286.814,710219,710347,43.359,0,101,0.0,0,0,0.0,0,0,0.0,0,0,110.574,77,147,0.0,0,0
1,709379.281,709242,709498,572.88,469,672,0.0,0,0,4.948,0,14,0.0,0,0,229.171,183,283,56.959,30,92
2,707988.958,707768,708209,1117.194,958,1257,0.0,0,0,15.01,3,30,0.0,0,0,495.774,402,576,162.335,113,205
3,705445.222,705098,705794,2334.649,2124,2547,0.0,0,0,37.024,17,55,0.0,0,0,907.387,792,1005,383.025,310,448
4,701188.378,700654,701686,4187.389,3876,4565,0.0,0,0,77.484,48,112,0.0,0,0,1652.704,1499,1812,770.142,666,887
5,693807.633,692950,694603,7524.52,6985,7945,0.079,0,2,151.791,111,196,0.0,0,0,2899.456,2675,3103,1462.123,1313,1629
6,681325.254,679871,682823,13013.955,12233,13942,0.472,0,4,283.858,233,345,0.0,0,0,5056.789,4713,5397,2655.447,2451,2868
7,660220.117,657981,662789,22270.005,21159,23453,1.759,0,7,517.968,435,595,0.0,0,0,8699.983,8170,9267,4709.885,4394,5012
8,625306.64,621178,629200,37152.575,35540,38919,4.605,0,13,926.317,819,1046,0.01,0,1,14854.046,14117,15704,8221.254,7702,8640
9,569196.778,562874,575321,60072.023,57479,63000,10.326,2,23,1631.518,1486,1800,0.033,0,1,25035.757,23797,26442,14175.48,13413,14884
10,483695.865,474298,492849,92114.309,88830,95489,21.505,8,36,2829.671,2619,3036,0.075,0,2,41388.442,39518,43205,24133.215,22836,25252
11,364734.987,353166,376389,129298.079,125842,132674,41.843,17,63,4828.123,4500,5143,0.205,0,2,66257.828,63469,69102,40454.275,38507,42427
12,223286.268,210948,235366,156111.855,154330,158510,76.962,47,107,8052.383,7622,8504,0.531,0,4,100758.402,97199,104368,66210.812,63199,69211
13,94933.345,85690,104235,146144.563,142312,149600,136.645,101,184,13021.027,12329,13629,1.302,0,7,141460.306,138037,145559,104406.488,100217,108720
14,21525.67,18273,25006,90109.426,82793,96605,234.12,195,283,20158.021,19153,20966,3.26,0,12,177456.01,174477,180504,155700.326,150373,160931
15,2038.508,1471,2732,29833.001,26225,33606,385.322,329,451,29501.71,28269,30590,8.449,2,22,195611.051,193942,196993,215000.015,209631,220734
16,195.101,59,385,5267.248,4301,6421,598.377,524,668,40671.413,39485,41773,21.085,8,35,195518.434,194312,196919,271435.21,266892,275756
