day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665091.933,665033,665153,41.399,0,107,0.0,0,0,0.0,0,0,0.0,0,0,103.383,67,144,0.0,0,0
1,664187.478,664057,664322,593.148,479,695,0.0,0,0,4.613,0,14,0.0,0,0,214.145,162,264,53.257,28,84
2,662781.03,662554,663056,1158.66,1004,1352,0.0,0,0,13.876,4,31,0.0,0,0,479.023,408,559,151.683,107,202
3,660158.032,659772,660567,2441.185,2194,2721,0.0,0,0,35.117,15,56,0.0,0,0,896.223,797,1017,366.832,296,437
4,655733.569,655201,656321,4391.489,4038,4775,0.0,0,0,74.938,48,112,0.0,0,0,1665.073,1497,1821,751.443,648,865
5,648006.44,647000,648964,7919.11,7379,8571,0.084,0,2,149.576,108,192,0.0,0,0,2963.003,2685,3174,1453.726,1274,1624
6,634897.306,633401,636442,13704.349,12825,14620,0.446,0,4,284.408,231,347,0.0,0,0,5221.763,4893,5575,2681.415,2373,2924
7,612725.004,610189,615195,23440.984,22326,24713,1.517,0,6,525.242,442,609,0.001,0,1,9053.633,8500,9634,4821.906,4495,5145
8,576174.095,572417,580218,38946.212,36944,40660,4.023,0,13,948.304,812,1062,0.002,0,1,15527.059,14738,16329,8492.305,8063,9099
9,517791.872,511819,523923,62569.144,59925,65128,9.342,2,21,1683.023,1513,1850,0.006,0,1,26186.429,24965,27417,14733.977,14020,15472
10,429933.544,421138,438879,94800.895,91828,98015,19.698,7,34,2931.229,2718,3195,0.017,0,1,43194.065,41253,45131,25173.744,24078,26320
11,310512.776,299620,322203,130084.795,126949,133223,38.935,19,60,5010.138,4683,5337,0.038,0,2,68749.756,66014,71844,42217.351,40270,43896
12,174557.912,164272,185874,150733.205,148956,152188,72.744,47,104,8356.806,7915,8848,0.087,0,2,103354.552,99636,106835,68903.293,66034,71303
13,61356.395,54697,69210,130417.253,126417,134372,130.403,98,172,13455.3,12808,14170,0.219,0,3,142376.563,138727,145558,107895.0,104068,111286
14,7917.759,5882,10058,68383.992,63010,74508,225.265,177,273,20677.663,19811,21467,0.554,0,4,173756.894,171364,175873,158964.946,154335,163153
15,2.429,0,163,15733.694,13190,18781,372.641,307,441,29930.866,28932,30926,1.321,0,7,185801.858,184634,186781,215718.584,211055,219789
16,0.104,0,12,1802.071,1351,2270,581.046,505,658,40783.428,39662,41905,3.356,0,14,182075.604,180832,183320,266967.218,263041,270459
17,0.026,0,7,204.853,61,355,833.728,736,935,53185.601,51999,54467,8.204,1,25,174485.403,173080,175823,305393.747,302233,307970
18,0.009,0,3,24.198,0,79,1064.251,964,1167,67852.631,66523,69432,18.667,5,35,166772.696,165404,167963,330833.956,328784,332769
19,0.003,0,1,3.535,0,23,1184.198,1089,1291,85763.333,84011,87863,38.007,19,65,159349.717,158100,160554,344737.664,343362,346351
20,0.0,0,0,0.693,0,9,1192.777,1081,1287,107619.235,105373,110004,67.204,42,98,152249.465,150965,153422,348393.676,347112,349925
21,0.0,0,0,0.218,0,4,1198.966,1094,1299,133597.192,130805,136220,105.501,74,138,145464.791,144314,146723,343023.049,341556,344661
22,0.0,0,0,0.072,0,3,1193.851,1081,1299,163452.519,160226,166104,152.298,113,191,138985.574,137755,140272,330039.979,328121,332332
23,0.0,0,0,0.029,0,3,1195.811,1084,1307,196442.09,193043,199474,205.771,156,255,132794.812,131641,134010,311031.073,308869,313706
24,0.0,0,0,0.016,0,2,1183.589,1040,1332,231571.5,227925,234632,264.575,197,318,126878.388,125759,128009,287669.205,285472,290692
25,0.0,0,0,0.003,0,1,1200.252,1065,1325,267686.237,264344,270888,325.158,258,385,121221.665,120187,122267,261574.532,259084,264569
26,0.0,0,0,0.001,0,1,1182.11,1064,1331,303780.41,300502,307006,387.018,318,458,115820.97,114846,116905,234174.835,231584,236937
27,0.0,0,0,0.001,0,1,1166.628,1034,1309,338877.066,335456,341953,447.327,369,516,110658.666,109734,111752,206703.453,204022,209570
28,0.0,0,0,0.0,0,0,1161.438,1024,1293,372199.338,369123,375274,504.113,425,578,105727.963,104808,106825,180143.899,177403,182831
29,0.0,0,0,0.0,0,0,1142.408,1029,1257,403270.294,400322,405918,557.725,473,632,101022.743,100107,102163,155162.052,153018,157531
30,0.0,0,0,0.0,0,0,1126.176,1016,1242,431732.657,428941,434304,605.864,521,686,96522.821,95574,97650,132233.991,130169,134480
31,0.0,0,0,0.0,0,0,1108.788,1000,1241,457436.738,455017,459801,649.191,552,732,92222.497,91355,93220,111603.368,109628,113825
32,0.0,0,0,0.0,0,0,1093.246,971,1197,480360.231,478327,482618,686.618,602,778,88117.789,87239,89010,93365.207,91462,95274
33,0.0,0,0,0.0,0,0,1074.454,967,1164,500604.316,498528,502721,719.667,628,814,84194.023,83262,85159,77483.722,75685,79057
34,0.0,0,0,0.0,0,0,1058.248,960,1164,518337.718,516524,520081,748.222,658,839,80442.08,79591,81342,63832.008,62348,65203
35,0.0,0,0,0.0,0,0,1039.254,951,1125,533782.97,532277,535269,772.085,677,862,76858.386,75995,77775,52222.2,51023,53351
36,0.0,0,0,0.0,0,0,1024.177,925,1110,547155.588,545641,548474,792.281,694,884,73435.229,72604,74304,42459.485,41306,43416
37,0.0,0,0,0.0,0,0,1006.863,913,1088,558704.525,557369,560127,809.272,709,904,70163.406,69277,71036,34327.462,33455,35091
38,0.0,0,0,0.0,0,0,989.033,894,1075,568671.212,567541,570274,823.3,725,919,67036.107,66050,67793,27601.29,26801,28288
39,0.0,0,0,0.0,0,0,971.612,882,1058,577255.894,576286,578632,834.683,736,928,64048.544,63111,64842,22091.672,21474,22679
40,0.0,0,0,0.0,0,0,953.539,867,1042,584670.004,583737,585867,844.15,742,941,61193.055,60304,61984,17603.455,17029,18169
