day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113084.0,113033,113093,9.0,0,60,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113034.805,112919,113093,50.599,0,145,0.0,0,0,0.0,0,0,0.0,0,0,2.492,0,21,0.0,0,0
8,112868.856,112636,113036,172.096,47,319,0.0,0,0,0.116,0,2,0.0,0,0,16.907,0,49,1.326,0,12
9,112440.933,112085,112779,447.945,211,683,0.0,0,0,0.892,0,7,0.0,0,0,65.739,16,131,9.789,0,38
10,111487.433,110894,112064,1004.394,627,1345,0.0,0,0,3.917,0,18,0.0,0,0,192.169,100,301,41.274,7,102
11,109565.408,108612,110553,2036.546,1534,2557,0.0,0,0,12.531,2,30,0.0,0,0,474.897,291,659,131.783,51,228
12,105962.566,104493,107392,3835.92,3187,4624,0.002,0,1,33.711,13,61,0.0,0,0,1043.045,729,1335,347.19,189,506
13,99641.526,97628,101382,6761.536,5977,7843,0.021,0,2,80.254,41,128,0.0,0,0,2105.637,1681,2544,810.488,527,1108
14,89260.584,86821,91409,11155.391,10199,12209,0.092,0,2,175.022,117,241,0.0,0,0,3966.892,3458,4553,1725.064,1307,2096
15,73583.377,71005,76352,16957.832,15723,17979,0.336,0,3,354.29,261,462,0.002,0,1,7015.853,6405,7797,3413.662,2808,3927
16,52625.255,49870,55689,22904.047,21627,24301,0.975,0,6,674.875,545,801,0.018,0,1,11607.363,10768,12568,6323.453,5463,7075
17,29564.337,27067,32236,25679.727,24552,26965,2.263,0,8,1211.796,1052,1403,0.075,0,3,17715.197,16821,18791,11003.27,10051,12005
18,11109.628,9703,12749,21407.113,19880,22795,4.031,0,12,2048.939,1831,2310,0.259,0,4,24348.644,23470,25242,17879.926,16668,19047
19,2266.196,1593,2830,11294.982,10078,12592,5.568,0,15,3240.417,2996,3541,0.735,0,4,29457.071,28752,30025,26776.162,25467,28126
20,255.64,89,419,3307.29,2595,4005,6.218,0,14,4765.519,4419,5119,1.869,0,8,31411.291,30783,31952,36494.047,35141,37818
21,27.071,0,73,608.804,358,885,7.142,1,17,6564.805,6155,7001,3.883,0,12,30968.157,30377,31505,45232.153,44228,46310
22,3.573,0,19,93.737,1,186,8.257,1,18,8640.366,8151,9154,7.502,0,18,29767.3,29207,30282,51893.45,51082,52831
23,0.75,0,9,14.256,0,54,10.139,2,22,11111.622,10462,11723,13.597,4,29,28468.454,27942,28996,56365.344,55726,57256
24,0.205,0,5,2.808,0,19,12.121,3,28,14130.464,13501,14814,22.906,10,40,27203.169,26695,27746,58846.918,58194,59550
25,0.075,0,3,0.814,0,11,17.268,6,36,17806.091,17115,18584,35.721,18,59,25994.562,25528,26575,59557.085,58991,60228
26,0.029,0,1,0.284,0,6,20.105,5,36,22200.181,21390,23047,52.679,28,77,24835.949,24330,25361,58699.134,58061,59390
27,0.007,0,1,0.117,0,3,24.201,8,49,27260.542,26447,28289,73.364,48,105,23729.143,23239,24282,56528.072,55752,57234
28,0.001,0,1,0.047,0,2,30.377,14,54,32855.675,31917,33980,97.004,68,135,22673.04,22181,23239,53318.147,52401,54274
29,0.0,0,0,0.022,0,1,35.071,16,68,38829.961,37582,39895,123.229,88,161,21664.157,21154,22151,49342.562,48389,50327
30,0.0,0,0,0.01,0,1,41.039,15,72,44981.404,43856,45959,150.305,110,194,20698.828,20212,21173,44892.615,44017,45918
31,0.0,0,0,0.004,0,1,46.955,23,73,51125.693,50118,52086,177.453,135,223,19777.171,19344,20217,40214.439,39301,41138
32,0.0,0,0,0.002,0,1,53.982,27,83,57103.012,56110,58006,204.279,155,250,18897.319,18489,19339,35517.462,34677,36462
33,0.0,0,0,0.0,0,0,60.282,33,88,62790.982,61780,63664,229.661,176,275,18056.474,17655,18481,30965.463,30043,31838
34,0.0,0,0,0.0,0,0,67.81,40,95,68088.979,67150,68919,253.131,196,305,17252.913,16860,17662,26686.186,25829,27478
35,0.0,0,0,0.0,0,0,74.432,50,107,72949.223,72107,73682,274.376,215,329,16485.248,16101,16906,22750.2,22009,23471
36,0.0,0,0,0.0,0,0,82.188,59,109,77339.451,76655,78046,293.58,234,352,15749.539,15357,16181,19207.727,18529,19848
37,0.0,0,0,0.0,0,0,89.183,62,119,81253.554,80452,81932,310.162,248,367,15048.335,14660,15435,16075.946,15508,16611
38,0.0,0,0,0.0,0,0,96.573,70,124,84711.995,83888,85309,324.421,261,385,14376.521,13989,14780,13346.422,12771,13921
39,0.0,0,0,0.0,0,0,103.016,74,137,87745.274,87005,88336,336.88,269,400,13734.735,13353,14136,10994.844,10462,11474
40,0.0,0,0,0.0,0,0,109.416,76,144,90381.812,89812,90948,347.319,280,411,13122.87,12750,13490,8997.46,8581,9495
41,0.0,0,0,0.0,0,0,115.0,83,159,92666.855,92135,93159,355.954,288,423,12537.615,12189,12920,7316.707,6935,7784
42,0.0,0,0,0.0,0,0,120.261,86,161,94634.994,94153,95137,363.233,296,426,11979.862,11641,12349,5918.873,5578,6311
43,0.0,0,0,0.0,0,0,125.04,91,163,96334.32,95847,96807,369.27,304,437,11445.545,11113,11802,4761.914,4440,5141
44,0.0,0,0,0.0,0,0,128.778,98,169,97800.407,97328,98231,374.21,309,441,10934.628,10612,11320,3812.317,3531,4157
45,0.0,0,0,0.0,0,0,131.888,101,170,99064.894,98643,99507,378.146,312,445,10447.932,10139,10826,3037.898,2808,3331
46,0.0,0,0,0.0,0,0,134.178,102,170,100158.757,99765,100539,381.211,315,449,9983.667,9662,10328,2410.855,2221,2607
47,0.0,0,0,0.0,0,0,135.612,101,174,101111.533,100755,101480,383.877,318,451,9538.764,9241,9875,1905.002,1732,2093
48,0.0,0,0,0.0,0,0,136.471,101,174,101942.98,101600,102314,386.019,320,452,9114.055,8835,9441,1499.781,1345,1665
