day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664867.804,664777,664960,536.582,450,631,0.0,0,0,0.0,0,0,0.0,0,0,17.543,6,31,0.0,0,0
1,664169.673,664055,664291,1144.547,1022,1262,0.0,0,0,4.684,0,16,0.0,0,0,46.885,28,74,5.32,0,16
2,663276.574,663117,663437,1898.994,1718,2046,0.0,0,0,17.35,4,37,0.0,0,0,86.669,60,116,20.015,4,40
3,662107.895,661871,662313,2868.515,2663,3108,0.0,0,0,40.938,23,72,0.0,0,0,138.082,100,178,48.008,26,76
4,660570.031,660297,660844,4129.273,3893,4381,0.0,0,0,78.287,52,112,0.0,0,0,205.397,159,256,93.695,65,125
5,658553.26,658190,658951,5767.257,5410,6081,0.626,0,5,138.557,99,189,0.0,0,0,291.682,234,365,157.639,114,209
6,655913.07,655418,656430,7898.75,7491,8356,2.35,0,9,230.53,181,286,0.001,0,1,404.032,340,501,242.476,188,314
7,652468.601,651838,653135,10662.367,10138,11226,5.52,0,15,364.24,304,417,0.004,0,1,551.147,464,647,353.286,288,421
8,647991.074,647119,648829,14240.162,13581,14955,10.628,1,25,553.973,482,630,0.01,0,1,740.417,644,846,500.527,420,578
9,642196.343,641113,643244,18844.961,17993,19700,18.231,6,35,816.092,714,914,0.016,0,1,986.627,869,1102,691.494,602,779
10,634704.894,633317,636070,24776.953,23587,25858,28.953,13,46,1172.205,1062,1299,0.034,0,1,1305.951,1188,1445,940.316,829,1052
11,625083.866,623227,626837,32363.627,30916,33895,43.899,24,67,1648.885,1511,1810,0.051,0,1,1718.245,1561,1885,1264.538,1133,1384
12,612780.469,610523,614997,42023.226,40283,43746,63.74,36,91,2286.517,2112,2458,0.094,0,2,2249.13,2048,2452,1683.794,1510,1835
13,597162.141,594275,599911,54224.067,52058,56454,90.156,58,118,3128.206,2906,3345,0.168,0,2,2925.689,2710,3153,2225.931,2016,2413
14,577511.635,574072,580999,69479.532,66697,72108,124.174,87,158,4232.723,3961,4475,0.279,0,2,3789.36,3507,4058,2924.589,2656,3165
15,553035.076,548930,557377,88335.471,84792,91412,168.029,122,206,5674.965,5347,5974,0.473,0,3,4878.732,4569,5232,3818.223,3534,4126
16,522956.222,518242,528293,111284.096,107044,114757,223.298,186,262,7548.512,7136,7949,0.772,0,4,6246.289,5882,6634,4958.156,4632,5365
17,486655.787,481034,493203,138614.305,133398,142832,291.105,238,343,9971.15,9470,10484,1.225,0,5,7934.45,7519,8410,6407.3,6039,6754
