day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600535.493,600460,600606,484.144,416,554,0.0,0,0,0.0,0,0,0.0,0,0,16.157,6,29,0.0,0,0
1,599953.728,599829,600077,984.919,867,1090,0.0,0,0,4.416,0,16,0.0,0,0,42.32,23,64,4.803,0,15
2,599278.181,599126,599437,1539.282,1401,1681,0.0,0,0,15.93,4,39,0.0,0,0,76.445,49,108,17.924,6,37
3,598471.706,598264,598649,2180.334,2025,2366,0.0,0,0,36.666,18,63,0.0,0,0,118.025,84,155,42.499,22,63
4,597491.785,597253,597731,2943.225,2769,3144,0.0,0,0,68.579,41,102,0.0,0,0,167.878,122,218,81.44,47,123
5,596290.624,596021,596551,3865.926,3625,4097,0.958,0,5,117.509,85,163,0.0,0,0,227.456,174,276,133.972,91,178
6,594805.712,594489,595134,4998.847,4684,5287,3.537,0,11,189.631,145,233,0.006,0,1,297.948,219,361,199.353,148,258
7,592958.212,592572,593344,6403.085,6056,6746,8.325,1,18,289.779,233,347,0.033,0,1,384.083,315,455,278.296,220,344
8,590640.022,590179,591235,8166.763,7703,8580,15.752,5,28,425.396,347,502,0.093,0,2,488.799,412,557,375.754,308,446
9,587729.595,587199,588550,10380.264,9730,10819,26.543,11,45,603.352,510,688,0.198,0,2,618.245,541,696,493.619,407,560
10,584054.333,583330,584942,13181.121,12531,13791,40.922,23,61,834.194,739,955,0.409,0,3,780.52,696,890,637.8,539,732
11,579408.335,578535,580473,16726.411,15939,17453,59.753,37,87,1129.768,984,1260,0.742,0,4,983.693,875,1107,816.895,718,922
12,573545.998,572591,574961,21205.26,20120,21997,84.075,53,117,1506.738,1372,1651,1.264,0,6,1240.282,1108,1367,1037.015,916,1178
13,566141.243,564839,567880,26866.697,25505,27945,113.909,79,150,1986.031,1800,2150,2.182,0,8,1559.927,1412,1719,1310.53,1189,1437
14,556820.482,555219,559151,33991.626,32217,35264,150.905,112,203,2591.489,2393,2761,3.576,0,12,1964.396,1797,2142,1653.807,1513,1837
15,545124.275,542927,547584,42916.978,41172,44717,196.232,154,251,3359.354,3119,3640,5.604,0,14,2474.556,2247,2641,2086.433,1932,2295
16,530550.262,528093,533481,54005.569,51958,55971,249.741,190,302,4327.098,4019,4625,8.737,2,21,3118.784,2863,3320,2631.883,2444,2832
17,512539.457,509632,516063,67642.183,65107,69982,313.039,253,367,5550.101,5205,5880,13.42,2,29,3921.928,3670,4180,3316.905,3049,3550
18,490559.729,487155,494546,84155.366,81193,86809,386.367,328,459,7097.642,6646,7476,20.456,8,39,4915.095,4647,5263,4179.312,3839,4439
19,464131.96,460159,468986,103794.867,100160,106730,469.409,390,553,9044.83,8502,9483,31.352,15,53,6145.489,5809,6460,5256.376,4919,5589
20,432985.711,428257,438711,126575.542,122270,130018,560.66,481,647,11499.823,10856,12118,47.48,28,74,7634.927,7229,8024,6593.174,6239,6999
21,397150.917,391782,403665,152216.128,147446,156199,656.036,564,753,14575.306,13888,15370,71.117,46,106,9410.685,8961,9821,8245.057,7868,8729
22,357102.016,350978,364353,180017.084,174837,184400,750.403,646,825,18416.701,17493,19285,105.379,71,141,11476.077,10991,11995,10263.595,9794,10731
