day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710044.192,709970,710140,574.526,494,647,0.0,0,0,0.0,0,0,0.0,0,0,18.833,5,35,0.0,0,0
1,709312.23,709193,709451,1210.136,1101,1327,0.0,0,0,5.133,0,17,0.0,0,0,50.059,27,74,5.715,0,14
2,708388.578,708187,708562,1986.593,1846,2180,0.0,0,0,18.729,4,39,0.0,0,0,91.82,62,125,21.484,6,37
3,707200.125,707013,707416,2965.254,2770,3144,0.0,0,0,43.568,19,69,0.0,0,0,146.142,102,190,51.442,26,75
4,705661.058,705403,705933,4216.305,3977,4467,0.0,0,0,82.757,52,116,0.0,0,0,215.449,174,268,99.935,65,131
5,703660.402,703324,703973,5828.682,5562,6123,0.69,0,5,146.24,105,192,0.0,0,0,302.315,244,362,166.351,120,214
6,701063.263,700562,701480,7908.572,7525,8388,2.625,0,9,241.623,189,305,0.007,0,1,415.429,353,482,254.124,196,310
7,697697.604,697044,698254,10589.803,10152,11200,6.258,0,18,379.956,314,463,0.02,0,1,561.065,477,648,367.868,300,445
8,693342.793,692565,694131,14044.15,13455,14676,12.023,2,25,574.072,487,661,0.047,0,2,748.642,652,846,515.378,432,601
9,687724.861,686753,688637,18485.766,17659,19257,20.528,7,35,839.388,737,934,0.094,0,2,989.27,881,1088,706.248,624,824
10,680498.302,679205,681762,24180.217,23160,25228,32.417,18,52,1197.43,1084,1321,0.207,0,2,1298.868,1157,1432,953.377,834,1065
11,671227.242,669569,672809,31464.034,30123,32745,48.848,27,71,1675.341,1541,1823,0.364,0,3,1695.122,1548,1860,1270.391,1118,1396
12,659382.908,657114,661517,40736.046,38928,42528,70.588,43,98,2307.4,2152,2474,0.641,0,4,2205.104,2049,2384,1680.599,1535,1815
13,644352.007,641556,647063,52450.196,50386,54640,98.945,69,134,3137.715,2925,3367,1.121,0,5,2856.915,2675,3075,2205.682,2039,2377
14,625415.222,621935,628822,67130.951,64553,69905,135.612,102,175,4224.155,3984,4520,1.878,0,7,3685.263,3440,3956,2879.161,2650,3116
15,601771.549,597533,605927,85339.69,82269,88796,181.991,141,231,5632.811,5345,5963,3.037,0,11,4735.581,4423,5092,3741.558,3448,3976
16,572614.335,567357,578143,107594.879,103387,111607,240.003,187,304,7461.253,7094,7829,4.881,0,14,6049.36,5717,6412,4841.55,4543,5176
17,537223.198,531409,544157,134303.983,129160,138669,310.86,254,389,9808.576,9336,10362,7.764,1,18,7683.328,7223,8088,6236.666,5910,6626
18,495086.754,488178,503008,165612.994,159769,170807,395.873,318,471,12821.622,12094,13501,12.259,4,26,9679.121,9129,10208,7990.333,7588,8442
19,446191.279,437900,455311,201177.787,194782,207439,494.692,416,578,16654.684,15767,17462,19.363,8,36,12083.867,11497,12644,10175.11,9694,10719
20,391212.288,382437,401361,239970.689,233186,246211,605.011,518,687,21503.816,20544,22484,30.279,15,56,14908.042,14123,15511,12859.577,12282,13547
21,331727.417,322459,342865,280162.46,272955,286340,722.375,640,807,27582.948,26308,28818,46.328,27,69,18138.295,17374,18846,16122.88,15477,17008
22,270309.362,260906,281646,319062.638,312259,324777,839.231,748,942,35122.777,33587,36686,70.14,46,97,21707.057,20874,22475,19997.396,19097,20860
23,246159.575,236870,257206,317593.313,311638,322710,948.333,827,1062,44354.335,42262,46218,104.43,72,138,25479.191,24618,26295,24503.721,23497,25509
24,220242.045,211462,230812,318007.72,313045,322606,1040.127,918,1156,55487.178,52950,57606,152.097,113,189,28195.76,27314,29029,29588.799,28474,30598
25,194224.953,186007,204437,318488.85,314294,322193,1108.782,1005,1218,68418.509,65770,70999,216.025,175,260,30184.694,29270,30973,34802.716,33696,36093
26,169273.642,161639,178802,317874.955,314514,321109,1153.269,1055,1266,83101.476,79784,85781,297.837,237,350,31650.648,30878,32452,39777.284,38659,41181
27,146109.213,139340,154813,315518.949,313146,317825,1178.311,1081,1298,99541.531,95877,102477,399.312,333,452,32702.788,31990,33433,44187.085,43136,45607
28,125142.215,119161,132870,311146.028,309471,312715,1191.266,1095,1307,117717.68,113768,121137,520.999,453,592,33404.742,32686,34098,47774.926,46700,48958
29,106539.95,101245,113272,304762.046,303651,306189,1198.116,1108,1309,137256.633,132922,141143,658.657,574,743,33781.433,33094,34481,50681.45,49501,52034
30,90312.786,85475,96225,296521.384,295093,298183,1202.314,1103,1307,157855.835,152848,162079,809.506,714,898,33857.035,33199,34627,52994.744,51740,54182
31,76342.049,72304,81428,286679.547,285051,288552,1204.565,1120,1306,179267.334,173986,183846,971.009,876,1065,33665.02,33091,34409,54756.286,53690,55646
32,64446.47,60809,69048,275555.894,273474,277799,1205.996,1114,1309,201256.039,195872,205865,1140.05,1033,1248,33228.546,32690,33928,56000.302,55017,56913
33,54418.562,51308,58346,263463.404,261089,266037,1206.585,1096,1297,223621.194,218072,228215,1315.843,1187,1429,32577.111,32061,33099,56743.404,55989,57676
34,46013.046,43268,49445,250717.634,248202,253529,1206.966,1107,1305,246182.882,240583,250780,1496.758,1361,1627,31734.398,30914,32345,57022.08,56220,57975
35,39007.046,36677,41860,237593.784,234879,240661,1206.069,1093,1299,268758.522,263010,273669,1681.167,1541,1817,30735.408,29992,31227,56867.885,55903,57675
36,33186.833,31245,35510,224330.826,221470,227658,1204.472,1100,1302,291188.311,285323,296206,1866.745,1728,2013,29610.329,28973,30318,56317.501,55442,57157
37,28360.538,26681,30436,211148.715,208196,214552,1201.963,1085,1293,313314.127,307365,318419,2052.802,1901,2196,28384.695,27651,29218,55429.657,54594,56191
38,24361.474,22903,26053,198188.085,195319,201613,1199.481,1078,1299,335018.256,329418,340324,2238.054,2067,2389,27096.848,26401,27809,54232.294,53447,54885
39,21042.107,19730,22462,185591.824,182555,189185,1195.939,1076,1292,356192.965,350614,361289,2421.609,2227,2580,25759.701,25125,26408,52774.635,51909,53488
40,18288.114,17045,19487,173443.218,170673,176998,1192.291,1079,1288,376737.471,371411,381544,2600.888,2411,2770,24402.925,23826,24996,51106.233,50347,51983
41,15994.269,14940,17054,161809.109,159079,165227,1188.119,1097,1289,396580.925,391415,401218,2776.26,2590,2949,23053.908,22502,23662,49256.645,48479,50111
42,14081.312,13140,15103,150727.151,147998,154012,1183.752,1085,1281,415666.008,410736,420034,2946.08,2734,3112,21711.891,21114,22328,47271.011,46343,48154
43,12479.968,11651,13384,140226.096,137536,143313,1178.864,1088,1264,433947.827,428999,438211,3109.422,2880,3278,20399.523,19848,21071,45201.337,44335,46109
44,11133.526,10347,11903,130310.919,127667,133248,1173.636,1082,1254,451399.015,446677,455444,3267.106,3029,3437,19124.039,18481,19696,43073.782,42330,43993
45,9998.156,9306,10751,120983.41,118440,123775,1168.122,1068,1250,467995.432,463250,472042,3418.151,3170,3587,17891.051,17271,18534,40918.61,40205,41733
46,9035.394,8449,9660,112230.194,109831,114813,1162.437,1065,1255,483726.99,479196,487625,3562.634,3315,3731,16714.153,16191,17263,38767.53,37976,39799
47,8215.538,7634,8787,104039.841,101849,106402,1156.603,1071,1250,498615.879,494280,502385,3699.266,3457,3869,15586.748,15068,16072,36626.642,35808,37480
48,7512.452,6982,8022,96386.047,94147,98556,1150.135,1062,1244,512663.227,508402,516308,3829.008,3605,4020,14522.73,14029,14979,34522.852,33735,35276
49,6911.047,6438,7376,89247.191,87078,91441,1143.372,1056,1237,525890.994,521749,529194,3952.026,3748,4134,13508.287,13054,14047,32474.197,31615,33321
50,6393.143,5942,6838,82597.771,80562,84711,1136.891,1042,1231,538311.966,534325,541535,4068.858,3854,4251,12556.522,12151,13035,30493.844,29647,31303
51,5944.596,5533,6385,76414.882,74620,78470,1130.066,1043,1218,549962.655,546247,552894,4178.215,3954,4353,11659.161,11263,12183,28586.297,27758,29259
52,5553.96,5172,5989,70671.963,68954,72415,1123.062,1034,1215,560876.93,557391,563732,4281.443,4042,4468,10813.94,10395,11272,26760.383,26090,27561
53,5213.683,4825,5618,65340.446,63756,66970,1115.634,1025,1209,571081.072,567873,573770,4377.683,4135,4557,10024.333,9617,10402,25016.664,24373,25660
54,4915.485,4568,5287,60388.237,59078,61957,1108.118,1006,1198,580612.427,577496,583152,4468.445,4238,4655,9291.194,8922,9670,23350.526,22718,24039
55,4653.714,4331,4985,55797.607,54555,57294,1100.998,998,1185,589501.363,586601,591911,4552.74,4337,4755,8606.131,8235,9004,21772.356,21246,22501
56,4423.472,4110,4722,51548.295,50329,52890,1093.126,1001,1175,597785.617,595065,600032,4631.946,4420,4832,7966.989,7665,8336,20279.912,19661,21020
57,4218.864,3908,4497,47609.655,46429,48860,1085.553,992,1166,605495.695,602927,607729,4706.064,4480,4905,7375.52,7009,7738,18875.166,18300,19559
58,4038.748,3746,4293,43968.788,42843,45177,1077.638,988,1162,612664.556,610274,614715,4775.076,4539,4992,6820.47,6466,7113,17554.645,17002,18061
59,3878.104,3594,4106,40600.765,39501,41814,1069.879,977,1152,619328.925,616960,621272,4839.087,4610,5063,6305.63,6000,6638,16309.28,15794,16796
60,3735.319,3464,3959,37484.974,36511,38546,1062.101,975,1145,625517.495,623185,627369,4899.134,4676,5127,5830.986,5567,6155,15142.097,14661,15800
61,3607.944,3340,3828,34600.932,33648,35610,1053.35,955,1139,631265.407,629370,633119,4954.574,4716,5180,5389.573,5154,5661,14048.625,13494,14726
62,3493.189,3243,3709,31940.584,31028,32826,1045.45,958,1124,636594.042,634779,638293,5006.429,4768,5225,4978.943,4722,5223,13025.765,12397,13465
63,3390.56,3143,3600,29474.466,28576,30373,1037.044,949,1116,641530.521,639752,643068,5054.176,4819,5268,4602.395,4339,4872,12077.848,11488,12574
64,3298.499,3063,3511,27201.916,26408,28051,1028.653,946,1113,646109.967,644473,647588,5099.224,4866,5311,4246.915,3964,4514,11188.086,10771,11627
65,3214.826,2982,3421,25103.008,24423,25936,1019.438,936,1107,650352.864,648818,651702,5140.581,4899,5354,3919.131,3668,4207,10360.564,9925,10762
66,3139.828,2895,3352,23161.073,22507,23939,1010.328,922,1101,654277.483,652907,655483,5179.129,4930,5396,3619.367,3398,3830,9593.846,9222,9964
67,3072.054,2830,3279,21365.566,20735,22123,1001.506,921,1085,657912.423,656503,659054,5214.7,4969,5423,3343.739,3131,3551,8875.775,8456,9245
68,3010.383,2777,3219,19712.455,19105,20418,992.128,913,1077,661275.419,659914,662325,5247.915,5015,5453,3083.872,2864,3296,8210.85,7822,8550
69,2954.906,2731,3158,18183.893,17595,18873,982.796,900,1067,664385.386,663105,665361,5278.807,5048,5488,2847.769,2680,3071,7592.333,7213,7942
70,2903.949,2680,3108,16774.792,16240,17424,973.4,883,1058,667265.442,666096,668217,5307.315,5075,5522,2626.341,2421,2823,7017.281,6713,7369
71,2857.707,2640,3058,15474.883,14961,16100,963.532,860,1053,669925.994,668799,670805,5333.798,5101,5544,2421.996,2221,2610,6488.4,6191,6779
72,2815.929,2605,3008,14273.806,13806,14876,953.519,862,1039,672382.314,671368,673267,5358.557,5118,5571,2235.906,2044,2394,5995.454,5720,6279
73,2777.873,2567,2965,13165.769,12740,13719,943.57,848,1035,674654.067,673631,675479,5381.261,5145,5587,2063.743,1903,2209,5537.474,5273,5888
74,2743.226,2536,2931,12143.298,11684,12657,932.892,843,1022,676754.268,675780,677549,5402.687,5163,5607,1903.605,1740,2043,5114.206,4816,5390
75,2711.422,2504,2895,11199.479,10750,11625,922.577,831,1009,678696.236,677790,679518,5422.297,5192,5627,1755.807,1607,1900,4721.609,4468,4964
76,2682.604,2475,2864,10328.852,9871,10777,911.651,822,1004,680487.202,679587,681259,5440.638,5209,5654,1619.971,1494,1761,4361.499,4129,4600
77,2656.375,2446,2831,9525.311,9054,9959,900.952,809,993,682140.688,681307,682861,5457.801,5230,5676,1495.371,1355,1652,4027.549,3803,4295
78,2632.148,2428,2804,8784.908,8314,9230,890.016,801,986,683670.922,682936,684349,5473.407,5247,5687,1377.562,1236,1491,3718.627,3477,4003
79,2610.006,2406,2779,8101.051,7616,8510,878.852,787,981,685083.485,684353,685712,5488.298,5258,5699,1272.121,1157,1395,3431.385,3215,3644
80,2589.728,2392,2767,7471.463,7016,7863,867.84,788,972,686388.507,685671,686984,5501.945,5269,5708,1173.172,1048,1324,3166.891,2982,3390
81,2570.828,2378,2751,6890.24,6489,7271,856.682,770,943,687592.443,686925,688182,5514.678,5282,5720,1082.15,972,1204,2923.358,2700,3143
82,2553.859,2356,2731,6353.9,5994,6701,845.038,751,932,688705.923,688061,689259,5526.618,5289,5732,997.351,877,1103,2697.302,2513,2910
83,2538.339,2344,2713,5859.412,5540,6198,833.388,745,919,689734.143,689031,690277,5537.607,5302,5743,919.661,808,1026,2489.441,2286,2681
84,2524.003,2327,2704,5403.032,5097,5721,821.762,740,913,690683.913,690033,691200,5547.996,5321,5752,847.951,745,958,2296.467,2105,2486
85,2510.947,2315,2689,4981.1,4708,5272,809.478,732,895,691561.073,690961,692062,5557.65,5329,5761,782.752,684,890,2118.693,1978,2293
86,2498.848,2302,2680,4593.416,4334,4847,797.082,715,885,692370.904,691769,692851,5566.562,5335,5772,721.344,631,804,1956.796,1821,2132
87,2487.643,2297,2664,4236.458,3990,4469,784.703,699,869,693119.325,692564,693589,5574.929,5345,5782,664.315,571,760,1805.003,1648,1950
88,2477.415,2287,2655,3905.795,3670,4144,772.436,697,863,693810.648,693303,694263,5582.837,5351,5792,612.69,539,712,1666.16,1523,1832
89,2468.078,2284,2648,3601.226,3356,3822,759.839,681,844,694448.438,693974,694915,5590.187,5357,5800,565.925,486,650,1537.604,1386,1674
90,2459.4,2276,2635,3320.979,3107,3515,747.321,669,827,695039.997,694582,695475,5597.068,5362,5811,521.587,448,607,1416.669,1276,1561
91,2451.4,2271,2627,3062.284,2825,3275,734.961,658,816,695584.443,695154,696029,5603.451,5363,5819,481.36,410,557,1306.483,1170,1462
92,2444.128,2264,2622,2823.316,2600,3008,722.489,642,804,696089.098,695663,696521,5609.418,5371,5826,443.719,369,517,1204.913,1061,1330
93,2437.343,2256,2611,2603.319,2392,2789,710.048,640,787,696554.398,696147,696934,5615.078,5377,5830,408.917,337,478,1111.751,1004,1222
94,2431.129,2247,2606,2401.211,2219,2577,697.394,630,778,696983.371,696597,697373,5620.571,5382,5835,377.792,312,455,1025.873,919,1134
95,2425.451,2242,2597,2214.609,2037,2384,684.75,604,758,697380.978,697017,697754,5625.608,5384,5837,347.778,283,413,946.831,846,1047
96,2420.164,2237,2591,2042.78,1898,2192,672.025,602,747,697748.828,697390,698132,5630.388,5390,5843,320.782,258,377,871.493,771,979
97,2415.322,2230,2585,1883.702,1720,2027,659.264,583,733,698089.822,697751,698489,5634.846,5395,5850,295.518,234,353,801.809,712,901
98,2410.946,2224,2581,1736.47,1594,1880,646.446,566,721,698404.92,698082,698790,5639.155,5397,5855,272.109,213,336,738.263,638,832
99,2406.838,2219,2578,1601.013,1470,1741,633.659,559,707,698695.908,698366,699063,5643.224,5397,5863,250.727,192,306,680.113,589,768
100,2403.248,2217,2577,1476.618,1344,1609,621.145,553,691,698963.665,698608,699318,5646.96,5398,5868,230.867,174,284,628.42,533,751
101,2399.856,2212,2575,1361.9,1237,1485,608.361,529,674,699211.704,698861,699565,5650.599,5401,5872,212.586,164,266,580.577,483,670
102,2396.731,2209,2569,1255.373,1126,1380,595.588,518,664,699441.534,699097,699791,5654.007,5406,5875,196.239,154,250,535.959,458,616
103,2393.826,2207,2564,1157.674,1021,1286,582.921,511,650,699654.482,699289,699996,5657.272,5413,5877,180.951,141,234,494.665,419,585
104,2391.112,2203,2564,1067.376,952,1180,570.154,501,635,699852.104,699490,700210,5660.396,5419,5880,167.345,124,216,455.918,379,537
105,2388.697,2202,2562,983.989,878,1099,557.539,490,622,700035.461,699697,700393,5663.404,5420,5882,153.987,115,202,420.711,350,493
106,2386.365,2199,2560,907.244,799,1020,545.046,475,613,700204.696,699897,700543,5666.234,5422,5884,142.209,95,191,388.301,324,461
107,2384.376,2198,2557,836.089,728,952,532.5,467,600,700361.846,700044,700689,5669.027,5428,5887,131.31,90,173,358.425,297,426
