day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632508.042,632468,632544,107.288,76,143,0.0,0,0,0.0,0,0,0.0,0,0,0.631,0,4,0.0,0,0
1,632286.526,632224,632347,262.683,212,320,0.0,0,0,0.062,0,2,0.0,0,0,1.632,0,8,7.61,0,20
2,631946.758,631849,632033,496.361,419,574,0.0,0,0,0.184,0,3,0.0,0,0,3.254,0,11,26.693,9,46
3,631401.373,631261,631526,873.764,766,987,0.0,0,0,0.457,0,3,0.0,0,0,5.734,0,16,62.711,40,93
4,630503.411,630234,630706,1505.715,1339,1721,0.0,0,0,0.916,0,5,0.0,0,0,9.667,1,22,124.988,89,165
5,628992.559,628565,629329,2587.327,2344,2922,1.837,0,8,6.012,0,19,0.0,0,0,16.033,6,29,220.407,158,275
6,626402.29,625749,626950,4466.327,3982,5007,7.357,1,18,21.113,5,38,0.13,0,3,26.759,11,46,367.235,274,440
7,621917.551,620799,622837,7752.324,7049,8622,16.683,5,32,49.69,27,74,0.799,0,5,44.654,25,72,604.694,502,711
8,614085.668,612199,615751,13528.154,12251,15034,31.615,13,51,99.406,69,135,2.26,0,9,75.605,47,107,998.047,861,1145
9,600401.095,597333,603190,23653.999,21575,26014,54.924,24,79,180.793,139,225,5.152,0,13,130.016,89,168,1668.909,1491,1872
10,576705.164,571122,581328,41149.721,37669,45393,91.088,58,122,315.721,244,375,10.492,1,23,224.506,168,276,2822.328,2535,3142
11,536549.602,527384,544185,70556.707,64862,77402,149.75,109,196,539.211,453,635,19.78,3,34,387.847,318,456,4828.76,4385,5342
12,471437.032,457499,483343,117261.223,109031,127142,243.285,191,313,915.059,795,1054,36.411,17,58,666.126,576,771,8322.899,7588,9298
13,374073.643,354243,390851,184051.42,172717,197522,392.281,323,463,1558.698,1387,1755,68.379,41,96,1127.198,1001,1296,14351.477,12988,15790
14,248261.665,224894,268192,261906.1,249798,275594,617.825,531,712,2675.592,2416,2979,133.862,93,175,1844.521,1665,2087,24509.203,22333,26842
15,121772.319,102951,138354,320171.973,313935,326080,928.283,808,1050,4646.237,4200,5130,277.205,208,338,2846.748,2543,3115,40881.45,37765,44398
16,37427.528,28338,46651,321108.988,315256,325804,1266.758,1151,1398,8157.957,7377,9075,600.307,475,703,4024.226,3744,4335,65333.487,60731,70608
17,6501.872,4526,8823,268408.26,256915,278048,1491.795,1366,1612,14357.57,12895,15810,1290.658,1045,1495,5115.125,4821,5405,97709.989,92113,104053
18,675.267,339,1007,204338.107,194165,213295,1539.051,1416,1673,24896.242,22633,27186,2582.495,2224,2892,5889.795,5626,6193,134077.809,127990,140726
19,65.509,0,161,151718.434,144197,158457,1687.161,1492,1908,41789.163,38402,45274,4653.66,4133,5102,6322.206,6067,6620,167484.115,162451,173294
20,9.296,0,39,112263.593,106793,117305,1529.41,1254,2226,67544.721,62905,72627,7951.564,7194,8752,6493.695,6260,6766,191195.267,188241,194720
21,2.148,0,17,83025.16,78988,86945,2822.505,1317,3922,101958.131,95482,109047,11930.425,10862,13095,6477.624,6239,6727,201450.955,200029,202766
22,0.757,0,8,61399.775,58192,64450,2498.843,1421,4571,145058.202,138087,153095,17505.233,16109,18833,6333.723,6087,6587,198886.667,196998,200971
23,0.469,0,7,45411.905,43024,47860,2382.379,1527,4885,191748.008,184211,200259,23485.532,21976,24924,6108.763,5843,6373,187278.088,184284,190214
24,0.306,0,5,33588.4,31784,35362,2686.064,1531,4932,238203.279,230232,246139,29316.404,27430,30582,5831.234,5601,6094,170633.3,166947,174102
25,0.216,0,3,24842.096,23395,26196,3112.876,1769,4905,282193.826,275298,290502,34788.937,33316,36313,5521.51,5296,5791,151864.663,148040,155183
26,0.166,0,3,18372.057,17337,19474,3052.035,1860,4705,322784.108,316263,329596,39972.54,38664,41148,5198.125,4981,5465,132813.603,128858,135962
27,0.133,0,3,13586.969,12719,14520,2877.975,1991,4398,359134.936,353800,365224,44651.529,43526,45928,4873.009,4662,5128,114582.9,111468,117614
28,0.105,0,3,10047.519,9409,10763,2825.819,2047,4292,390971.894,385816,396431,48715.931,47411,49678,4551.998,4360,4804,97829.774,94581,100857
29,0.092,0,3,7430.271,6925,7892,2947.153,2162,3888,418420.983,414186,423146,52165.838,51101,53228,4240.042,4030,4486,82804.484,80371,85173
30,0.079,0,2,5494.938,5122,5838,2789.116,2197,3661,442092.175,438590,445775,55213.772,54100,56158,3941.344,3750,4186,69583.227,67441,71780
