day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809943.935,809898,809991,138.303,100,180,0.0,0,0,0.0,0,0,0.0,0,0,0.819,0,5,0.0,0,0
1,809552.266,809442,809650,445.81,354,531,0.0,0,0,0.068,0,2,0.0,0,0,2.173,0,8,9.881,1,22
2,808841.483,808639,809033,992.199,841,1144,0.0,0,0,0.235,0,3,0.0,0,0,4.709,0,15,34.268,13,58
3,807534.269,807132,807804,1993.183,1773,2288,0.0,0,0,0.638,0,4,0.0,0,0,9.354,1,21,86.722,59,129
4,805157.144,804460,805715,3802.996,3376,4347,0.0,0,0,1.341,0,7,0.0,0,0,18.083,6,32,189.171,142,243
5,800841.639,799778,801802,7080.074,6341,7888,0.833,0,6,10.443,0,24,0.0,0,0,34.306,15,54,373.994,287,446
6,793056.452,791034,794697,12972.702,11777,14479,3.208,0,12,35.733,12,58,0.007,0,1,63.364,36,87,709.178,608,823
7,779096.018,775446,781905,23507.049,21397,26167,7.789,1,18,89.088,57,132,0.04,0,2,116.292,79,149,1318.991,1149,1486
8,754305.326,748051,759084,42130.201,38516,46756,16.357,5,29,192.124,142,252,0.108,0,2,210.254,159,283,2421.44,2135,2765
9,711051.912,700383,719297,74366.712,68040,82391,32.059,15,52,385.735,301,457,0.252,0,3,380.08,313,456,4412.77,3963,5007
10,637980.173,620677,651332,128027.614,118280,140571,60.803,38,86,746.477,635,852,0.58,0,4,677.198,560,771,7978.302,7225,9007
11,521592.541,496103,541755,211034.838,196853,229380,111.498,81,159,1410.689,1228,1589,1.255,0,7,1186.812,1024,1332,14295.356,13012,15905
12,355424.728,322187,382836,322208.714,304458,343292,199.685,149,254,2619.055,2327,2960,2.61,0,13,2018.04,1801,2253,25266.805,23129,27939
13,163421.371,131849,191364,430274.227,416193,443985,349.618,270,415,4807.651,4336,5393,5.599,0,16,3272.064,2932,3619,43685.131,40165,47938
14,21145.202,7386,36063,460485.816,451819,465303,587.151,512,670,8745.312,7876,9754,12.034,3,28,4898.866,4512,5359,72817.354,67654,79546
15,0.0,0,0,361695.021,342169,378730,916.273,811,1033,15763.488,14377,17444,27.054,11,50,6532.516,6169,6973,114425.416,107632,123204
16,0.0,0,0,267501.324,253056,280448,1277.267,1150,1405,28053.857,25639,31100,61.398,35,90,7609.262,7314,7897,164808.116,157406,174220
17,0.0,0,0,197820.324,186894,207267,1510.181,1379,1635,48944.2,44938,53864,134.595,97,172,8187.432,7923,8478,212778.299,205668,220654
18,0.0,0,0,146298.975,138303,153086,1542.789,1413,1681,82478.564,76416,90334,265.869,212,327,8410.443,8113,8703,248286.353,243780,253450
19,0.0,0,0,108203.036,102064,113101,1627.6,1391,1838,131448.013,123167,141954,456.869,390,526,8393.941,8133,8693,264662.255,262508,266887
20,0.0,0,0,80026.324,75170,83662,1422.826,1218,1889,194610.778,184722,206775,715.066,625,816,8210.119,7977,8489,261536.284,259207,263606
