day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266465.169,1266415,1266524,215.482,162,266,0.0,0,0,0.0,0,0,0.0,0,0,63.999,40,96,0.0,0,0
1,1266000.489,1265900,1266104,548.032,446,639,0.0,0,0,5.06,0,16,0.0,0,0,171.305,126,216,2.337,0,10
2,1265264.185,1265084,1265420,1066.416,928,1243,0.0,0,0,18.473,6,38,0.0,0,0,342.989,291,410,8.101,0,20
3,1264031.083,1263800,1264306,1947.297,1716,2141,0.0,0,0,45.381,27,70,0.0,0,0,615.373,523,704,19.314,7,42
4,1261919.813,1261455,1262388,3476.829,3131,3933,0.0,0,0,93.697,64,132,0.0,0,0,1061.189,883,1177,39.023,20,63
5,1258228.86,1257378,1258986,6186.507,5562,6908,0.199,0,3,177.928,130,229,0.0,0,0,1811.23,1637,2006,71.308,44,108
6,1251715.795,1250104,1253048,11012.569,9963,12298,0.906,0,6,324.584,259,395,0.001,0,1,3102.578,2812,3413,122.371,83,171
7,1240148.004,1237353,1242423,19640.706,17891,21795,2.203,0,8,577.847,491,668,0.003,0,1,5358.381,4886,5902,206.6,153,256
8,1219635.752,1214547,1223698,34967.484,31858,38832,4.532,0,12,1013.325,909,1148,0.007,0,1,9345.511,8563,10421,352.097,278,425
9,1183489.019,1174479,1190497,61930.69,56607,68486,8.344,0,19,1774.411,1596,1963,0.016,0,1,16419.063,14942,18284,607.389,511,716
10,1120855.986,1105776,1132745,108362.831,99517,119542,14.483,3,31,3109.12,2782,3438,0.032,0,1,28902.986,26441,32033,1059.539,907,1222
11,1015678.893,991657,1035220,185247.283,171116,202382,24.199,9,44,5451.081,4969,5992,0.062,0,2,50689.015,46354,56146,1860.529,1656,2133
12,849266.087,813176,879697,303362.116,282236,327944,40.49,20,69,9561.462,8683,10671,0.12,0,3,87772.219,80518,96621,3263.993,2920,3616
13,613007.66,565475,653790,460549.777,434860,490146,67.216,40,99,16683.653,15214,18440,0.228,0,4,148107.846,136463,161453,5690.642,5153,6328
14,337165.52,290533,378405,616409.649,596579,637850,109.42,70,143,28721.335,26236,31800,0.434,0,4,238501.992,222431,257714,9739.615,8899,10745
15,110740.432,83259,138102,682253.169,678580,685176,167.976,126,215,48197.022,44446,53123,0.949,0,5,356321.308,337010,378179,16103.67,14886,17388
16,12294.515,5962,19721,603006.435,579347,622062,232.225,188,286,77545.489,72237,84195,2.087,0,9,479476.343,461864,498606,25201.89,23463,27178
17,0.749,0,181,458259.505,434807,479936,276.337,230,329,117688.708,110706,126030,4.522,0,12,575460.262,562987,587794,36364.349,34323,38441
18,0.018,0,6,338918.692,321946,355134,285.702,232,352,167196.616,158999,176869,8.939,0,18,631903.438,625363,638387,47642.844,45677,49540
19,0.001,0,1,250642.132,238241,262547,312.512,252,387,223806.339,214466,234603,16.003,6,29,657542.319,654444,660624,56638.309,55223,58186
20,0.001,0,1,185365.215,175597,193859,281.535,206,443,285878.482,276014,297041,26.866,12,47,661627.989,659683,663770,61622.366,60744,62625
21,0.001,0,1,137083.145,130090,143269,490.737,223,704,351257.615,341257,362869,39.294,20,58,650930.772,647727,654230,62223.591,61347,63021
22,0.001,0,1,101373.952,96160,106119,428.95,246,773,418003.954,407919,429082,55.532,30,80,630415.947,625950,634804,59415.127,58035,60482
23,0.001,0,1,74959.39,70999,78627,397.563,231,781,483548.699,473518,494122,72.135,44,103,603593.428,598516,608550,54634.727,53319,55890
24,0.001,0,1,55430.508,52519,58353,426.417,242,778,546329.951,536578,556561,87.456,57,121,573015.898,567522,578472,48957.24,47812,50160
25,0.001,0,1,40993.781,38752,43076,473.714,261,761,605536.163,596843,615130,101.525,71,135,540494.992,534792,545915,43031.071,41980,44175
26,0.001,0,1,30314.681,28543,31836,453.854,263,703,660814.741,652677,669726,114.624,82,156,507326.532,501726,512841,37268.65,36066,38451
27,0.0,0,0,22418.944,21034,23702,420.428,279,653,711955.017,704224,720045,126.45,94,168,474392.315,468910,479846,31924.858,30822,33084
28,0.0,0,0,16580.857,15604,17541,404.887,261,607,759006.503,752001,766389,136.474,105,179,442280.054,437009,447520,27088.573,26263,27997
29,0.0,0,0,12263.727,11442,13020,412.966,275,580,802113.032,795725,808752,144.968,111,188,411378.917,406570,416482,22816.861,21967,23609
30,0.0,0,0,9068.855,8452,9727,385.231,285,535,841550.331,835821,847678,152.497,120,196,381942.602,377317,386762,19097.085,18333,19753
31,0.0,0,0,6707.169,6246,7107,387.108,264,524,877517.665,872124,883511,158.635,126,202,354105.665,349530,358522,15894.167,15219,16514
32,0.0,0,0,4962.177,4565,5310,369.637,276,476,910342.663,905550,915846,163.742,130,204,327913.628,323172,331982,13168.441,12520,13764
33,0.0,0,0,3669.975,3341,3954,368.476,284,452,940250.508,935724,945342,167.963,134,208,303383.674,299092,307118,10870.053,10239,11389
34,0.0,0,0,2712.915,2469,2941,357.021,299,424,967520.814,963625,972388,171.705,137,213,280479.112,276329,283885,8941.764,8451,9386
35,0.0,0,0,2006.131,1810,2216,348.06,285,406,992377.939,988641,996810,174.756,139,215,259157.723,255330,262532,7334.086,6964,7765
36,0.0,0,0,1483.929,1331,1636,336.072,278,396,1015058.408,1011633,1019041,177.219,140,216,239342.44,235664,242414,5997.803,5609,6311
37,0.0,0,0,1097.305,961,1246,322.923,268,379,1035762.188,1032421,1039449,179.266,143,218,220961.532,217455,223913,4892.759,4530,5191
38,0.0,0,0,811.233,699,932,308.296,243,360,1054664.462,1051480,1058068,180.96,146,219,203932.837,200696,206737,3987.523,3634,4313
39,0.0,0,0,599.182,514,698,292.218,239,350,1071936.785,1069120,1075108,182.408,146,222,188176.905,185157,190784,3244.464,3021,3456
40,0.0,0,0,443.417,373,518,275.567,224,341,1087735.346,1085140,1090652,183.595,148,223,173601.825,170841,176010,2636.684,2460,2837
41,0.0,0,0,327.419,249,397,258.24,201,313,1102195.001,1099773,1104718,184.587,150,223,160135.457,157703,162415,2137.065,1955,2308
42,0.0,0,0,241.969,175,298,240.16,185,292,1115438.021,1113171,1117750,185.475,152,223,147694.358,145463,149817,1731.244,1532,1881
43,0.0,0,0,179.449,126,227,221.968,166,269,1127579.009,1125375,1129588,186.218,152,225,136202.397,134337,138312,1399.522,1210,1555
44,0.0,0,0,132.647,97,178,203.446,158,245,1138705.093,1136718,1140440,186.811,153,226,125601.776,123894,127510,1130.291,976,1293
45,0.0,0,0,98.124,64,138,185.498,143,241,1148912.523,1146907,1150603,187.346,153,226,115819.794,114231,117761,911.079,789,1049
46,0.0,0,0,72.35,47,109,168.164,120,212,1158294.282,1156628,1159821,187.778,153,227,106783.263,105271,108380,734.003,647,823
47,0.0,0,0,53.564,28,85,150.698,105,198,1166904.126,1165316,1168446,188.155,153,227,98453.1,96982,100005,591.637,503,680
48,0.0,0,0,39.777,18,66,134.68,92,177,1174813.737,1173246,1176318,188.454,153,227,90769.38,89317,92290,476.889,404,550
49,0.0,0,0,29.352,11,52,119.522,76,161,1182080.096,1180512,1183404,188.714,154,227,83686.304,82418,85225,384.246,310,458
50,0.0,0,0,21.743,6,42,105.449,73,141,1188759.156,1187200,1190027,188.944,154,228,77156.855,75927,78686,308.668,248,370
51,0.0,0,0,16.093,2,35,92.376,60,125,1194908.67,1193436,1196334,189.138,154,228,71129.3,69736,72568,247.811,193,312
52,0.0,0,0,11.922,0,26,80.283,47,113,1200564.704,1199137,1201805,189.325,154,228,65572.495,64363,66958,199.032,155,250
53,0.0,0,0,8.875,0,23,69.493,39,100,1205768.426,1204352,1206827,189.475,154,228,60448.834,59415,61818,160.06,117,210
54,0.0,0,0,6.595,0,21,59.859,31,87,1210554.214,1209236,1211512,189.589,155,228,55728.135,54787,57016,128.865,93,166
55,0.0,0,0,4.877,0,13,51.422,23,77,1214960.297,1213763,1215830,189.7,155,228,51375.1,50520,52540,103.256,72,137
56,0.0,0,0,3.534,0,11,43.815,20,67,1219016.251,1218067,1219887,189.78,155,228,47362.561,46489,48296,82.944,55,125
57,0.0,0,0,2.609,0,11,37.229,16,58,1222754.734,1221821,1223561,189.867,155,228,43659.219,42857,44555,66.687,42,97
58,0.0,0,0,1.975,0,8,31.488,12,52,1226193.558,1225356,1226949,189.931,155,228,40248.68,39487,41061,53.706,29,83
59,0.0,0,0,1.444,0,6,26.689,9,46,1229362.052,1228582,1230153,189.97,155,228,37102.9,36312,37861,43.458,25,77
60,0.0,0,0,1.079,0,6,22.506,9,41,1232279.969,1231574,1233023,190.01,156,228,34203.906,33448,34894,34.984,17,60
61,0.0,0,0,0.814,0,5,18.885,6,34,1234967.202,1234302,1235767,190.053,156,228,31531.867,30716,32182,28.428,12,49
62,0.0,0,0,0.623,0,5,15.813,3,32,1237444.707,1236726,1238158,190.084,156,228,29066.459,28336,29772,23.4,9,44
63,0.0,0,0,0.47,0,4,13.172,3,26,1239724.691,1239034,1240419,190.107,156,228,26796.591,26078,27475,19.073,5,40
64,0.0,0,0,0.366,0,4,10.97,2,23,1241827.94,1241162,1242463,190.126,156,228,24701.598,24050,25350,15.496,4,31
65,0.0,0,0,0.28,0,3,9.16,1,20,1243765.805,1243071,1244387,190.147,156,228,22770.43,22128,23448,12.483,3,26
66,0.0,0,0,0.226,0,3,7.571,0,18,1245553.225,1244917,1246140,190.165,156,228,20988.514,20399,21610,10.17,0,22
67,0.0,0,0,0.169,0,2,6.237,0,17,1247197.882,1246619,1247765,190.174,156,228,19348.322,18777,19911,8.29,0,18
68,0.0,0,0,0.126,0,2,5.192,0,16,1248712.811,1248220,1249228,190.18,156,228,17836.973,17300,18341,6.785,0,19
69,0.0,0,0,0.095,0,2,4.259,0,13,1250111.045,1249576,1250639,190.186,156,228,16441.62,15909,16961,5.692,0,15
70,0.0,0,0,0.081,0,2,3.508,0,12,1251398.002,1250929,1251907,190.191,156,228,15157.11,14645,15610,4.602,0,13
71,0.0,0,0,0.064,0,2,2.883,0,11,1252584.933,1252076,1253072,190.196,156,228,13972.122,13486,14464,3.796,0,13
72,0.0,0,0,0.054,0,2,2.431,0,10,1253676.8,1253188,1254111,190.199,156,228,12881.805,12449,13354,3.115,0,11
73,0.0,0,0,0.042,0,2,2.011,0,10,1254685.902,1254198,1255085,190.201,156,228,11874.03,11485,12344,2.523,0,13
74,0.0,0,0,0.028,0,1,1.622,0,9,1255616.594,1255129,1255957,190.203,156,228,10944.422,10599,11415,2.1,0,11
75,0.0,0,0,0.024,0,1,1.363,0,8,1256474.062,1256058,1256794,190.205,156,228,10087.82,9776,10488,1.705,0,8
76,0.0,0,0,0.019,0,1,1.124,0,7,1257262.756,1256892,1257600,190.206,156,228,9299.853,8963,9654,1.381,0,6
77,0.0,0,0,0.013,0,1,0.924,0,6,1257989.957,1257632,1258275,190.209,156,228,8573.214,8288,8915,1.147,0,5
78,0.0,0,0,0.01,0,1,0.756,0,6,1258660.932,1258303,1258965,190.209,156,228,7902.714,7595,8244,0.937,0,5
79,0.0,0,0,0.01,0,1,0.623,0,5,1259280.003,1258970,1259555,190.211,156,228,7284.041,7007,7577,0.746,0,4
80,0.0,0,0,0.008,0,1,0.525,0,4,1259849.56,1259566,1260149,190.211,156,228,6714.773,6413,6986,0.624,0,5
81,0.0,0,0,0.006,0,1,0.457,0,3,1260374.04,1260111,1260658,190.211,156,228,6190.551,5905,6465,0.504,0,4
82,0.0,0,0,0.004,0,1,0.368,0,4,1260857.96,1260597,1261107,190.212,156,228,5706.859,5456,5956,0.4,0,4
83,0.0,0,0,0.004,0,1,0.303,0,4,1261304.169,1261094,1261578,190.212,156,228,5260.818,4986,5482,0.333,0,3
84,0.0,0,0,0.003,0,1,0.242,0,4,1261715.937,1261505,1261955,190.212,156,228,4849.198,4609,5064,0.273,0,3
85,0.0,0,0,0.003,0,1,0.201,0,2,1262095.272,1261894,1262332,190.213,156,228,4469.974,4247,4680,0.224,0,3
86,0.0,0,0,0.003,0,1,0.172,0,2,1262445.086,1262251,1262667,190.214,156,228,4120.255,3904,4311,0.177,0,3
87,0.0,0,0,0.002,0,1,0.134,0,2,1262766.883,1262574,1262975,190.214,156,228,3798.542,3598,3993,0.145,0,2
88,0.0,0,0,0.001,0,1,0.113,0,2,1263063.398,1262880,1263255,190.214,156,228,3502.088,3293,3685,0.117,0,2
89,0.0,0,0,0.0,0,0,0.093,0,2,1263337.481,1263165,1263518,190.215,156,228,3228.062,3045,3400,0.091,0,2
90,0.0,0,0,0.0,0,0,0.076,0,2,1263588.971,1263407,1263769,190.215,156,228,2976.614,2789,3140,0.072,0,2
91,0.0,0,0,0.0,0,0,0.066,0,2,1263822.273,1263630,1264000,190.215,156,228,2743.341,2552,2917,0.06,0,2
92,0.0,0,0,0.0,0,0,0.052,0,2,1264036.415,1263837,1264204,190.215,156,228,2529.227,2354,2710,0.056,0,2
93,0.0,0,0,0.0,0,0,0.041,0,2,1264233.587,1264041,1264406,190.216,156,228,2332.077,2174,2506,0.051,0,2
94,0.0,0,0,0.0,0,0,0.035,0,2,1264416.404,1264214,1264579,190.216,156,228,2149.277,2001,2333,0.044,0,2
95,0.0,0,0,0.0,0,0,0.033,0,2,1264584.626,1264393,1264728,190.216,156,228,1981.068,1836,2154,0.036,0,1
96,0.0,0,0,0.0,0,0,0.031,0,2,1264739.732,1264594,1264891,190.216,156,228,1825.972,1686,1957,0.032,0,1
97,0.0,0,0,0.0,0,0,0.025,0,2,1264881.973,1264737,1265029,190.217,156,228,1683.745,1548,1814,0.027,0,1
98,0.0,0,0,0.0,0,0,0.024,0,2,1265014.064,1264882,1265142,190.217,156,228,1551.659,1435,1668,0.024,0,1
99,0.0,0,0,0.0,0,0,0.02,0,2,1265135.377,1265003,1265258,190.217,156,228,1430.357,1309,1542,0.02,0,2
100,0.0,0,0,0.0,0,0,0.013,0,2,1265247.06,1265115,1265368,190.217,156,228,1318.685,1204,1430,0.016,0,1
101,0.0,0,0,0.0,0,0,0.011,0,2,1265350.278,1265215,1265470,190.217,156,228,1215.473,1107,1330,0.015,0,1
102,0.0,0,0,0.0,0,0,0.01,0,2,1265445.741,1265318,1265565,190.217,156,228,1120.018,1016,1227,0.009,0,1
103,0.0,0,0,0.0,0,0,0.009,0,2,1265533.659,1265420,1265642,190.217,156,228,1032.103,938,1136,0.008,0,1
104,0.0,0,0,0.0,0,0,0.009,0,2,1265614.406,1265494,1265717,190.217,156,228,951.358,860,1051,0.006,0,1
105,0.0,0,0,0.0,0,0,0.008,0,2,1265688.645,1265580,1265793,190.217,156,228,877.121,785,965,0.006,0,1
106,0.0,0,0,0.0,0,0,0.008,0,2,1265757.456,1265657,1265856,190.217,156,228,808.31,723,888,0.006,0,1
107,0.0,0,0,0.0,0,0,0.005,0,1,1265820.876,1265729,1265919,190.217,156,228,744.897,668,823,0.002,0,1
108,0.0,0,0,0.0,0,0,0.004,0,1,1265879.146,1265782,1265987,190.217,156,228,686.628,600,768,0.003,0,1
