day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637847.142,637788,637900,383.651,328,443,0.0,0,0,0.0,0,0,0.0,0,0,43.7,22,64,0.0,0,0
1,637395.826,637306,637497,730.971,636,831,0.0,0,0,5.382,0,16,0.0,0,0,120.702,84,155,0.857,0,5
2,636921.736,636797,637043,1057.917,944,1183,0.0,0,0,19.827,7,36,0.0,0,0,222.658,181,267,3.358,0,11
3,636418.221,636281,636575,1373.137,1249,1497,0.0,0,0,46.654,23,78,0.0,0,0,344.897,288,403,8.03,0,18
4,635876.31,635709,636032,1686.238,1559,1825,0.0,0,0,88.358,59,116,0.0,0,0,484.381,409,558,15.085,4,29
5,635293.654,635123,635468,2001.583,1871,2136,0.001,0,1,147.513,112,185,0.0,0,0,637.435,548,724,25.174,11,45
6,634662.918,634474,634841,2325.546,2179,2486,0.004,0,1,224.647,179,268,0.0,0,0,803.344,692,897,38.721,19,62
7,633983.789,633751,634189,2655.823,2493,2838,0.027,0,1,321.368,267,374,0.0,0,0,983.024,868,1088,56.063,35,80
8,633249.063,632999,633516,3000.917,2825,3187,0.085,0,2,440.692,381,518,0.0,0,0,1172.411,1042,1276,77.07,51,107
9,632457.272,632179,632717,3359.608,3186,3576,0.189,0,2,583.872,505,673,0.0,0,0,1373.255,1240,1492,102.07,67,136
10,631605.845,631302,631870,3733.133,3561,3946,0.401,0,4,752.06,653,838,0.002,0,1,1585.47,1451,1720,131.13,96,166
11,630688.898,630355,630974,4124.417,3932,4359,0.723,0,5,946.749,851,1041,0.002,0,1,1809.976,1662,1972,163.861,127,203
12,629703.336,629376,630001,4537.484,4334,4774,1.2,0,6,1168.752,1062,1279,0.004,0,1,2045.574,1880,2204,201.123,159,245
13,628647.963,628288,628994,4966.075,4750,5201,1.844,0,7,1421.591,1308,1539,0.007,0,1,2295.501,2116,2475,242.469,188,291
14,627520.111,627152,627870,5414.847,5185,5685,2.688,0,8,1707.09,1571,1849,0.008,0,1,2555.728,2383,2742,287.606,231,343
15,626313.002,625918,626679,5885.321,5624,6163,3.715,0,11,2027.091,1872,2184,0.015,0,1,2828.965,2628,3025,336.833,280,398
16,625023.968,624568,625451,6378.659,6111,6667,4.961,0,13,2381.057,2185,2562,0.019,0,1,3118.651,2949,3323,390.433,335,453
17,623653.365,623147,624115,6892.407,6587,7183,6.424,0,15,2774.684,2558,2954,0.022,0,2,3418.938,3249,3623,447.872,379,520
18,622193.559,621690,622772,7429.735,7086,7722,8.345,1,21,3206.28,2967,3388,0.033,0,2,3737.813,3536,3944,509.295,443,595
19,620641.977,620137,621221,7992.966,7632,8328,10.325,1,22,3680.632,3427,3911,0.05,0,2,4068.996,3866,4300,575.274,498,656
20,618995.987,618448,619630,8577.73,8232,8891,12.773,3,25,4199.573,3898,4452,0.062,0,2,4417.793,4208,4636,644.983,562,730
21,617250.293,616678,617889,9188.519,8845,9539,15.523,5,28,4764.158,4442,5039,0.088,0,2,4783.846,4514,5015,718.738,630,819
22,615399.294,614788,616033,9829.267,9415,10235,18.646,7,37,5379.325,5039,5639,0.11,0,2,5163.988,4906,5431,797.191,705,900
23,615003.388,614376,615627,8988.016,8646,9367,21.9,10,42,6046.701,5671,6330,0.142,0,2,5518.061,5211,5795,881.267,781,988
24,614579.395,613974,615201,8281.291,7921,8647,25.539,12,48,6761.088,6409,7077,0.179,0,3,5746.46,5463,6011,968.104,873,1085
25,614136.726,613499,614767,7679.694,7326,8026,29.504,16,48,7508.787,7155,7864,0.22,0,3,5879.438,5607,6126,1055.895,948,1185
26,613681.39,613056,614361,7167.321,6853,7504,33.649,19,54,8278.675,7975,8645,0.288,0,4,5935.04,5664,6190,1142.872,1033,1272
27,613218.575,612589,613932,6727.869,6449,7076,38.192,21,60,9063.193,8732,9430,0.357,0,4,5932.16,5653,6205,1225.888,1118,1357
28,612751.717,612078,613481,6347.97,6075,6668,42.974,21,72,9854.439,9504,10210,0.421,0,4,5886.197,5576,6125,1304.234,1191,1423
29,612286.512,611564,613043,6013.664,5744,6337,48.414,27,77,10646.237,10292,10998,0.494,0,4,5809.177,5507,6084,1375.68,1258,1502
30,611823.417,611092,612595,5719.522,5403,6067,53.736,36,78,11436.211,11063,11833,0.589,0,4,5707.534,5401,5993,1440.772,1311,1582
