day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632217.94,632127,632284,380.136,319,469,0.0,0,0,0.0,0,0,0.0,0,0,43.614,22,68,0.0,0,0
1,631776.991,631631,631867,718.463,632,846,0.0,0,0,5.234,0,15,0.0,0,0,119.631,84,162,0.827,0,5
2,631326.554,631184,631436,1024.634,934,1139,0.0,0,0,19.571,8,40,0.0,0,0,219.77,168,278,3.247,0,11
3,630864.918,630717,630993,1302.346,1175,1430,0.0,0,0,46.112,21,69,0.0,0,0,338.953,276,413,7.751,0,16
4,630387.851,630239,630535,1561.316,1424,1696,0.0,0,0,86.876,54,124,0.0,0,0,470.554,402,546,14.714,5,28
5,629893.373,629703,630052,1804.546,1638,1925,0.002,0,1,143.7,104,184,0.0,0,0,612.907,532,714,24.755,12,43
6,629378.132,629200,629570,2038.104,1894,2203,0.012,0,1,217.675,169,265,0.0,0,0,762.143,667,853,37.793,22,58
7,628842.486,628622,629077,2262.376,2095,2398,0.088,0,3,310.323,259,375,0.0,0,0,916.473,816,1015,54.11,32,78
8,628285.202,628045,628520,2480.812,2312,2656,0.254,0,6,421.732,345,500,0.003,0,1,1073.602,957,1194,73.979,43,99
9,627705.412,627444,627949,2693.517,2514,2868,0.543,0,5,552.524,470,635,0.011,0,2,1234.743,1115,1352,97.005,67,128
10,627100.871,626840,627353,2905.31,2704,3113,1.111,0,6,703.277,615,789,0.027,0,2,1396.505,1268,1526,122.779,91,160
11,626470.701,626205,626745,3114.745,2889,3284,1.893,0,8,874.041,792,974,0.057,0,2,1560.735,1425,1678,152.145,113,191
12,625815.733,625542,626159,3324.118,3052,3514,3.082,0,11,1065.273,953,1171,0.125,0,3,1725.875,1591,1854,183.62,134,231
13,625132.859,624833,625488,3534.528,3269,3750,4.709,0,16,1279.209,1173,1403,0.223,0,3,1890.362,1761,2058,217.775,163,264
14,624422.972,624141,624826,3744.003,3423,3998,6.805,0,17,1513.192,1394,1670,0.389,0,4,2059.118,1879,2202,254.696,202,305
15,623682.854,623345,624080,3957.044,3702,4229,9.428,2,20,1770.13,1630,1919,0.617,0,4,2226.967,2077,2382,293.289,232,344
16,622912.765,622578,623322,4175.083,3911,4412,12.647,3,25,2050.167,1882,2197,0.96,0,5,2394.277,2253,2549,333.89,264,390
17,622110.917,621795,622546,4398.15,4126,4654,16.272,5,31,2351.619,2188,2521,1.411,0,6,2563.739,2398,2787,376.293,304,445
18,621276.975,620923,621773,4624.159,4347,4851,20.398,8,38,2675.986,2486,2838,2.023,0,7,2735.358,2579,2932,420.59,343,501
19,620408.465,620002,620961,4857.12,4501,5116,25.305,11,44,3022.924,2835,3192,2.738,0,10,2908.766,2735,3107,465.465,394,542
20,619507.685,619121,620053,5092.98,4803,5325,30.824,14,54,3395.08,3218,3593,3.621,0,11,3083.121,2901,3251,511.671,445,591
21,618568.876,618147,619122,5337.806,5079,5578,36.929,18,57,3789.954,3625,3998,4.652,0,13,3260.959,3087,3455,560.223,482,645
