day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710180.675,710109,710260,427.077,357,487,0.0,0,0,0.0,0,0,0.0,0,0,48.512,29,72,0.0,0,0
1,709679.6,709585,709785,812.795,716,898,0.0,0,0,5.845,0,15,0.0,0,0,134.25,95,175,0.961,0,9
2,709160.453,709036,709278,1168.578,1058,1282,0.0,0,0,21.959,9,41,0.0,0,0,247.586,192,303,3.579,0,13
3,708610.981,708474,708754,1508.788,1388,1633,0.0,0,0,51.936,31,78,0.0,0,0,383.371,326,456,8.73,1,19
4,708027.699,707867,708202,1841.606,1694,1978,0.0,0,0,98.346,65,136,0.0,0,0,535.299,459,627,16.692,5,34
5,707405.322,707202,707621,2170.866,2015,2319,0.0,0,0,163.029,124,210,0.0,0,0,702.652,622,791,28.024,13,52
6,706739.418,706515,706980,2502.666,2308,2662,0.013,0,1,248.105,189,303,0.0,0,0,882.426,775,986,43.107,23,67
7,706026.638,705789,706252,2839.647,2668,3002,0.037,0,1,354.657,290,416,0.0,0,0,1073.202,943,1212,62.216,38,89
8,705264.711,705004,705500,3183.112,3007,3369,0.096,0,2,484.305,394,572,0.001,0,1,1275.336,1145,1402,85.133,59,117
9,704450.042,704179,704765,3534.988,3274,3726,0.251,0,3,639.509,526,751,0.003,0,1,1487.631,1368,1626,112.345,79,150
10,703580.729,703288,703911,3897.699,3672,4110,0.503,0,5,821.049,698,929,0.004,0,1,1709.484,1560,1826,143.869,110,184
11,702652.839,702325,702973,4273.995,4059,4463,0.881,0,6,1031.051,894,1142,0.005,0,1,1939.41,1793,2102,179.609,134,222
12,701663.357,701349,702008,4663.371,4413,4898,1.419,0,7,1269.165,1109,1387,0.013,0,1,2181.08,2030,2320,219.619,163,268
13,700609.703,700316,700987,5067.948,4773,5316,2.203,0,9,1539.787,1363,1672,0.029,0,1,2431.03,2237,2580,262.798,195,316
14,699488.86,699180,699932,5489.618,5190,5738,3.247,0,10,1841.658,1640,1981,0.049,0,1,2691.867,2510,2856,310.694,247,371
15,698296.932,697950,698687,5929.77,5672,6169,4.488,0,15,2178.56,1929,2330,0.083,0,2,2961.198,2796,3141,362.227,304,424
