day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809598.965,809505,809666,306.057,245,389,0.0,0,0,0.0,0,0,0.0,0,0,196.968,141,253,0.0,0,0
1,808909.027,808794,809032,639.829,561,724,0.0,0,0,26.724,12,47,0.0,0,0,480.142,395,555,26.174,7,51
2,808047.964,807899,808225,1004.836,868,1127,0.0,0,0,91.51,63,124,0.0,0,0,846.458,745,934,70.939,41,105
3,806975.66,806762,807175,1424.66,1289,1559,0.0,0,0,206.508,162,258,0.0,0,0,1298.79,1168,1419,134.907,91,176
4,805656.858,805406,805905,1914.435,1734,2132,0.0,0,0,382.386,316,456,0.0,0,0,1843.817,1711,2048,218.609,163,270
5,804041.467,803742,804342,2493.046,2291,2673,0.087,0,2,632.805,541,728,0.0,0,0,2496.278,2325,2682,324.973,263,389
6,802081.691,801706,802515,3171.495,2954,3369,0.443,0,4,974.092,851,1099,0.0,0,0,3272.348,3090,3470,454.058,380,526
7,799718.895,799246,800166,3963.905,3750,4233,1.27,0,7,1424.111,1263,1604,0.0,0,0,4195.774,3970,4463,611.3,511,696
8,796876.505,796320,797437,4900.813,4644,5237,2.883,0,9,2008.181,1841,2175,0.0,0,0,5283.905,5036,5600,797.418,683,902
9,793480.42,792875,794059,5992.403,5689,6282,5.439,0,16,2746.726,2526,2954,0.003,0,1,6573.597,6253,6941,1017.126,893,1146
10,789433.653,788692,790104,7275.291,6867,7642,9.101,2,20,3673.835,3438,3940,0.017,0,1,8084.696,7769,8457,1274.919,1136,1422
11,784636.153,783640,785463,8764.064,8378,9188,14.166,4,25,4819.421,4541,5111,0.029,0,1,9864.964,9477,10303,1578.399,1396,1723
12,778968.095,777768,779983,10493.95,10036,10964,20.816,7,36,6222.245,5917,6519,0.055,0,2,11953.875,11519,12408,1935.355,1759,2107
13,772290.11,770912,773514,12504.085,11967,13025,29.146,12,51,7925.363,7533,8325,0.104,0,2,14395.767,13833,14917,2348.218,2128,2547
14,764468.105,762934,765919,14804.504,14175,15427,39.141,22,60,9986.594,9550,10485,0.166,0,3,17244.647,16588,17864,2833.029,2577,3020
15,755325.07,753344,757288,17451.954,16737,18078,51.485,34,76,12463.364,11920,13048,0.264,0,3,20554.376,19815,21345,3399.083,3176,3658
16,744701.22,742510,746930,20462.509,19707,21142,66.222,43,91,15413.271,14785,16164,0.443,0,4,24393.377,23590,25205,4054.428,3796,4341
17,732401.178,729920,734856,23868.904,23005,24796,83.327,58,111,18926.113,18145,19745,0.676,0,5,28823.698,27741,29819,4813.415,4536,5142
18,718245.327,715593,720955,27691.943,26844,28728,103.003,71,130,23083.727,22242,24060,0.971,0,5,33903.192,32653,35151,5691.95,5376,6059
19,702044.77,698770,705031,31941.749,30963,33030,125.385,91,158,27978.058,26986,29138,1.395,0,6,39705.673,38296,41088,6702.649,6401,7044
20,683632.497,679932,687072,36604.211,35572,37944,150.282,116,187,33725.036,32652,35002,2.021,0,8,46281.326,44661,47636,7857.491,7505,8223
21,662858.928,658759,666821,41649.472,40513,42910,177.572,136,212,40434.433,39044,41876,2.79,0,10,53690.017,51806,55206,9172.306,8712,9569
22,639617.538,635363,644156,47036.179,45637,48221,206.55,164,249,48238.686,46436,49946,3.792,0,12,61936.163,59872,63534,10652.425,10121,11143
23,629326.626,624765,633939,37367.453,36422,38377,237.102,190,283,57254.529,55280,59247,5.103,0,12,70900.09,68977,72579,12314.41,11614,12871
24,617782.739,613303,622453,33054.814,32184,33927,268.677,218,316,67593.252,65425,69958,6.887,1,15,75087.386,73108,76802,14131.998,13581,14618
25,606030.838,601391,610826,30777.225,29912,31524,300.87,250,355,78636.909,76405,81279,9.197,2,19,77108.106,75032,78825,15324.712,14675,15840
26,594150.268,589063,599117,29604.302,28822,30378,331.964,272,387,90097.367,87584,92962,12.217,3,22,78008.539,76013,79650,16118.701,15568,16701
27,582233.831,576983,587308,28949.633,28280,29636,361.161,298,421,101845.18,99006,104810,15.934,4,28,78372.974,76459,80191,16622.06,16074,17147
28,570344.339,564854,575521,28546.416,27849,29278,387.637,326,449,113835.196,110737,116923,20.454,7,35,78442.557,76602,80185,16862.037,16264,17435
29,558537.293,552955,563993,28238.974,27450,28926,410.339,348,467,126010.059,122591,129332,25.891,10,43,78350.355,76605,79921,16891.942,16333,17460
30,546871.078,541221,552529,27927.604,27160,28861,428.158,375,485,138317.206,134596,141750,32.008,15,51,78149.424,76323,79889,16755.443,16200,17419
31,535381.671,529690,540960,27570.206,26872,28151,440.539,379,498,150694.762,146548,154472,38.794,20,58,77864.172,75963,79389,16509.906,15977,17151
32,524111.684,518434,529690,27136.406,26488,27722,448.698,389,509,163093.484,158897,167110,46.001,23,68,77487.04,75755,79031,16196.839,15528,16807
33,513091.319,507239,518749,26642.406,26060,27240,453.103,401,514,175452.568,171211,179852,53.383,27,79,76991.958,75209,78616,15860.196,15311,16448
34,502346.608,496404,508070,26079.935,25510,26795,455.112,400,513,187721.203,183416,192219,60.681,31,85,76388.431,74739,78076,15519.654,15012,16094
35,491895.662,485906,497669,25460.435,24877,26080,455.588,398,515,199875.417,195275,204537,67.998,38,94,75663.756,74237,76922,15187.303,14661,15685
36,481756.727,475696,487569,24798.207,24217,25277,454.503,396,517,211891.838,207239,216872,75.125,45,103,74799.74,73383,75994,14868.337,14423,15374
37,471933.604,465847,477778,24096.592,23485,24634,452.904,396,519,223751.656,218913,229004,82.122,54,110,73813.678,72418,75024,14552.46,14064,15124
38,462445.446,456567,468135,23359.997,22782,23942,450.416,395,511,235433.631,230609,240783,88.788,60,114,72703.325,71442,73832,14243.812,13688,14777
39,453299.942,447410,458947,22593.9,22051,23160,447.659,396,504,246922.492,242052,252308,95.417,68,126,71474.414,70119,72531,13930.444,13380,14394
40,444495.78,438545,450210,21808.452,21235,22263,444.605,390,504,258211.797,253265,263633,101.808,72,133,70129.903,68731,71237,13617.45,13111,14039
41,436036.757,430014,441691,21013.345,20435,21517,441.54,383,496,269290.619,264189,274712,108.274,75,143,68671.983,67348,69704,13290.028,12878,13737
42,427924.085,421988,433564,20206.094,19663,20737,438.456,376,495,280131.616,274966,285868,114.58,80,147,67125.745,66040,68089,12961.756,12560,13374
43,420160.899,414264,425669,19397.342,18902,19986,435.166,376,498,290734.112,285650,296532,120.805,83,155,65486.37,64576,66360,12616.358,12133,13044
44,412735.561,406708,418169,18588.147,18132,19120,431.843,369,496,301089.67,295847,306952,126.847,92,163,63769.826,62834,64642,12255.411,11835,12628
45,405649.549,399621,411034,17783.253,17346,18390,428.164,356,495,311176.483,305962,316856,132.823,98,168,61988.884,61116,62839,11884.187,11444,12293
46,398900.316,392997,404105,16989.365,16519,17438,424.836,352,486,320993.459,315788,326662,138.569,104,182,60139.467,59240,61019,11502.372,11110,11936
47,392473.375,386597,397560,16208.372,15717,16718,421.489,348,479,330515.589,325128,336347,144.162,108,190,58254.515,57365,59101,11118.805,10768,11518
48,386365.052,380672,391349,15439.13,14943,16158,418.188,340,473,339744.041,334270,345713,149.568,112,198,56343.795,55379,57248,10723.298,10314,11089
49,380568.042,374993,385499,14683.498,14136,15165,415.066,339,472,348677.462,343366,354484,154.862,115,205,54404.331,53393,55345,10323.644,10019,10740
50,375068.111,369643,380057,13951.753,13491,14413,411.833,337,473,357296.537,351932,363119,159.961,122,209,52456.665,51402,53245,9926.554,9623,10315
51,369860.39,364513,374723,13236.461,12655,13671,408.678,330,474,365618.854,360343,371345,164.994,126,213,50497.521,49709,51387,9525.451,9198,9870
52,364926.425,359673,369750,12552.408,12143,12942,405.329,324,464,373638.831,368354,379395,169.87,130,221,48536.921,47684,49469,9126.855,8798,9441
53,360259.979,355172,365036,11890.769,11425,12319,402.017,325,470,381350.994,376078,387112,174.611,136,227,46585.218,45741,47432,8731.854,8385,9086
54,355856.079,350907,360488,11246.954,10818,11709,398.786,314,471,388748.673,383457,394541,179.07,138,233,44662.583,43641,45544,8341.928,7996,8651
55,351693.615,346879,356258,10639.187,10206,11053,395.694,315,467,395841.937,390655,401708,183.381,141,240,42761.13,41859,43527,7957.969,7646,8290
56,347771.235,343003,352236,10046.11,9643,10557,392.545,317,462,402639.706,397562,408414,187.507,146,246,40890.746,39937,41651,7579.358,7257,7916
57,344070.162,339430,348640,9485.367,9101,9882,389.486,319,465,409139.399,404163,414764,191.376,149,249,39053.701,38141,39800,7213.139,6879,7526
58,340579.593,336103,344930,8949.545,8526,9411,386.332,321,464,415341.885,410435,420799,195.035,152,252,37268.34,36368,38141,6855.585,6515,7178
59,337291.186,332810,341593,8439.588,8071,8865,382.932,326,456,421265.803,416544,426639,198.601,159,255,35519.189,34708,36483,6509.018,6164,6845
60,334203.686,329813,338468,7945.044,7547,8373,379.686,324,448,426919.873,422170,432127,202.134,160,258,33813.595,32941,34685,6170.117,5906,6517
61,331294.533,327002,335462,7482.046,7160,7877,376.144,322,440,432295.151,427574,437324,205.494,162,261,32164.228,31370,33072,5848.031,5582,6209
62,328556.446,324427,332568,7042.13,6725,7381,372.881,314,437,437403.606,432662,442366,208.617,166,262,30572.77,29877,31535,5534.704,5193,5858
63,325982.19,321945,330033,6625.258,6308,7007,369.477,312,436,442259.73,437636,447260,211.581,168,266,29033.108,28330,29928,5235.427,4945,5584
64,323561.412,319621,327540,6234.788,5860,6594,366.072,302,428,446877.847,442267,451781,214.457,169,268,27541.315,26814,28311,4946.171,4712,5220
65,321289.968,317349,325202,5858.957,5547,6230,362.735,304,424,451250.267,446756,456040,217.229,173,270,26112.384,25436,26784,4671.64,4429,4934
66,319158.36,315372,322999,5505.195,5206,5813,359.161,296,421,455401.139,450964,460081,219.717,173,272,24732.299,24107,25350,4409.589,4184,4651
67,317156.429,313441,320814,5170.049,4902,5480,355.625,291,418,459332.073,454956,463865,222.166,179,275,23411.592,22791,24097,4158.997,3931,4402
68,315276.113,311598,318934,4856.816,4521,5139,352.077,292,417,463047.485,458748,467518,224.484,180,276,22148.473,21505,22790,3921.118,3695,4132
69,313512.197,309886,317114,4560.965,4304,4873,348.231,296,408,466564.661,462308,470948,226.619,181,279,20937.865,20339,21596,3694.941,3472,3979
70,311856.597,308240,315414,4280.546,4019,4591,344.685,289,403,469891.01,465616,474153,228.668,184,281,19781.589,19174,20373,3477.893,3265,3736
71,310301.233,306702,313785,4019.092,3747,4341,341.068,287,401,473033.132,468786,477288,230.649,186,282,18680.337,18073,19347,3274.334,3087,3538
72,308844.514,305305,312308,3769.835,3512,4038,337.306,284,394,475997.118,471805,480134,232.531,187,284,17632.742,16948,18297,3080.174,2893,3312
73,307479.268,304015,310927,3537.435,3299,3769,333.689,278,387,478797.912,474766,482907,234.287,189,286,16631.437,15995,17184,2895.109,2714,3123
74,306197.769,302744,309537,3317.58,3030,3588,330.008,274,383,481435.902,477461,485501,235.918,189,286,15684.023,14966,16266,2720.981,2532,2970
75,304995.453,301570,308330,3113.59,2856,3364,326.394,275,378,483925.199,480081,487913,237.508,190,287,14780.485,14099,15356,2556.041,2378,2820
76,303870.088,300500,307220,2917.181,2662,3122,322.507,274,376,486269.794,482445,490098,239.056,192,289,13927.475,13166,14562,2401.117,2204,2639
77,302814.497,299512,306175,2735.624,2501,2978,318.486,266,375,488480.364,484631,492238,240.434,193,290,13115.802,12481,13815,2253.414,2066,2516
78,301824.862,298562,305154,2566.186,2367,2782,314.49,263,370,490558.964,486817,494271,241.769,194,292,12347.264,11752,12919,2115.787,1953,2364
79,300899.738,297660,304288,2402.728,2162,2614,310.366,254,362,492515.752,488924,496257,243.064,194,293,11621.111,11021,12121,1985.939,1796,2159
80,300031.247,296819,303420,2251.072,2058,2441,306.263,252,355,494360.212,490892,498044,244.244,198,294,10930.959,10367,11425,1864.033,1679,2041
81,299215.33,295995,302598,2111.402,1925,2352,302.047,248,352,496090.393,492618,499758,245.372,198,295,10282.519,9762,10800,1749.581,1510,1938
82,298454.189,295328,301787,1975.824,1756,2163,297.66,245,346,497721.745,494209,501436,246.521,199,295,9668.611,9183,10172,1640.883,1431,1851
83,297740.762,294621,301079,1850.172,1665,2018,293.678,243,349,499255.711,495775,502912,247.541,199,296,9086.863,8620,9568,1538.489,1389,1704
84,297071.752,294039,300381,1733.474,1547,1886,289.429,238,343,500695.428,497250,504229,248.505,200,298,8538.567,8086,9043,1443.457,1295,1569
85,296445.519,293430,299747,1623.444,1403,1795,285.041,232,333,502049.286,498554,505509,249.463,200,298,8020.692,7633,8528,1353.604,1200,1521
86,295857.772,292868,299129,1522.142,1367,1693,280.584,229,331,503321.142,499865,506647,250.38,201,300,7532.698,7161,8005,1269.272,1122,1439
87,295307.023,292301,298604,1426.095,1294,1581,276.361,225,332,504516.586,501090,507840,251.197,202,300,7073.675,6682,7499,1188.956,1027,1350
88,294792.478,291785,298082,1335.36,1138,1489,271.775,221,333,505638.426,502207,508948,252.001,203,301,6641.456,6287,7071,1114.426,994,1249
89,294310.089,291334,297574,1250.309,1138,1407,267.259,218,331,506691.556,503283,510000,252.81,205,302,6235.256,5893,6639,1043.923,940,1158
90,293859.555,290901,297107,1170.817,1047,1309,262.954,206,325,507679.75,504271,510883,253.538,205,302,5851.178,5493,6239,978.068,867,1097
91,293436.452,290524,296612,1098.398,965,1243,258.567,204,322,508607.363,505207,511796,254.26,205,303,5490.001,5111,5913,915.981,799,1042
92,293040.806,290100,296188,1027.209,904,1162,254.133,196,313,509478.548,506134,512626,254.95,205,303,5151.391,4794,5562,857.706,751,976
93,292670.115,289701,295801,962.539,820,1111,249.691,193,307,510296.7,506958,513399,255.541,205,303,4830.686,4464,5193,803.902,693,919
