day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265923.852,1265801,1266023,479.005,407,555,0.0,0,0,0.0,0,0,0.0,0,0,2.702,0,11,0.0,0,0
1,1264825.256,1264657,1264972,1021.872,907,1142,0.0,0,0,0.37,0,5,0.0,0,0,6.534,0,16,330.934,260,412
2,1263487.937,1263266,1263681,1572.239,1418,1723,0.0,0,0,1.288,0,8,0.0,0,0,11.696,3,24,869.836,747,1005
3,1261869.458,1261584,1262118,2170.635,1991,2361,0.0,0,0,2.915,0,11,0.0,0,0,18.079,7,31,1637.048,1477,1830
4,1259926.12,1259529,1260260,2839.747,2648,3064,0.0,0,0,5.279,0,17,0.0,0,0,25.565,11,44,2638.991,2420,2921
5,1257611.416,1257152,1257986,3598.764,3369,3864,1.626,0,9,18.362,3,41,0.0,0,0,34.014,18,52,3877.647,3641,4168
6,1254856.558,1254322,1255326,4476.952,4168,4777,7.842,0,18,60.524,35,104,0.0,0,0,43.647,25,65,5364.639,5072,5745
7,1251596.984,1251026,1252173,5488.985,5143,5817,22.508,9,39,155.704,107,217,0.001,0,1,55.054,34,80,7100.293,6669,7545
8,1247740.294,1246985,1248517,6665.866,6292,7009,49.51,29,75,330.573,269,401,0.007,0,1,68.359,46,95,9119.038,8705,9659
9,1243196.8,1242312,1244157,8030.871,7576,8420,92.273,58,123,611.164,507,726,0.023,0,1,83.707,57,113,11438.258,10983,11974
10,1237849.19,1236747,1239010,9623.848,9174,10049,154.585,111,195,1021.82,890,1141,0.049,0,2,101.675,68,136,14103.701,13510,14785
11,1231583.102,1230471,1232817,11455.037,10963,11983,237.923,191,294,1587.232,1452,1731,0.104,0,2,122.598,87,158,17160.436,16549,17925
12,1224244.12,1223050,1225771,13592.724,13011,14173,345.584,285,411,2334.143,2123,2564,0.187,0,3,146.026,110,186,20687.305,19912,21534
13,1215675.128,1214248,1217502,16053.039,15364,16670,479.186,413,551,3291.599,3080,3541,0.327,0,3,173.464,126,213,24730.782,23646,25732
14,1205701.95,1203921,1207888,18874.0,17961,19624,640.268,556,722,4485.896,4180,4780,0.513,0,4,205.677,158,255,29413.531,28260,30324
15,1194116.189,1192006,1196402,22117.395,21231,23011,830.362,743,931,5960.916,5645,6327,0.831,0,6,242.584,191,297,34820.718,33610,35877
16,1180717.478,1178488,1183452,25801.993,24863,26635,1051.935,961,1160,7752.37,7310,8143,1.273,0,7,285.501,233,342,41051.34,39515,42345
17,1165257.312,1162734,1168230,29987.448,28866,31039,1304.629,1185,1415,9915.679,9378,10354,1.904,0,8,334.664,273,398,48235.356,46624,49746
18,1147495.901,1144487,1151095,34700.268,33412,35792,1590.502,1458,1741,12507.75,11916,13055,2.813,0,10,390.709,328,472,56499.796,54536,58219
19,1127181.66,1123687,1131100,39972.642,38559,41163,1909.213,1762,2049,15603.959,14904,16226,3.905,0,11,454.45,378,523,65985.654,63902,67882
20,1104074.111,1100288,1108747,45803.208,44466,47138,2259.337,2070,2428,19293.078,18548,20023,5.433,0,14,527.547,465,605,76821.501,74040,78877
21,1077955.259,1073435,1083079,52176.993,50778,53471,2637.732,2442,2829,23665.981,22733,24532,7.529,0,18,608.874,520,686,89157.014,86155,91527
