day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665012.961,664941,665078,252.197,199,312,0.0,0,0,0.0,0,0,0.0,0,0,161.552,125,215,0.0,0,0
1,664449.261,664335,664553,524.212,455,625,0.0,0,0,21.799,9,39,0.0,0,0,393.372,329,469,21.515,5,42
2,663749.944,663572,663896,815.783,709,930,0.0,0,0,74.919,50,105,0.0,0,0,694.7,606,787,58.797,33,90
3,662881.949,662715,663052,1150.913,1023,1282,0.0,0,0,168.896,121,210,0.0,0,0,1064.112,945,1189,110.784,78,151
4,661816.504,661600,662051,1542.903,1393,1706,0.0,0,0,313.37,251,372,0.0,0,0,1505.641,1361,1637,179.164,135,221
5,660519.988,660266,660805,2000.691,1814,2194,0.069,0,2,518.814,428,598,0.0,0,0,2029.764,1832,2166,265.123,210,318
6,658949.001,658642,659335,2537.94,2325,2727,0.398,0,6,796.073,702,890,0.0,0,0,2654.118,2456,2816,370.752,306,446
7,657057.475,656682,657537,3168.135,2928,3376,1.171,0,6,1161.273,1042,1315,0.0,0,0,3392.074,3120,3630,496.839,421,587
8,654786.335,654329,655304,3910.675,3639,4142,2.729,0,8,1632.907,1473,1806,0.001,0,1,4262.013,3938,4522,646.511,560,730
9,652070.941,651539,652613,4783.272,4544,5034,5.108,0,13,2231.099,2041,2460,0.004,0,1,5285.751,4967,5554,822.06,724,955
10,648842.67,648253,649513,5799.463,5471,6042,8.514,1,21,2977.151,2737,3214,0.01,0,1,6491.811,6142,6802,1028.212,932,1144
11,645015.578,644351,645776,6984.522,6638,7315,13.139,3,27,3895.805,3654,4166,0.021,0,1,7910.97,7505,8271,1269.77,1150,1413
12,640496.305,639694,641428,8359.804,7925,8683,19.286,7,35,5021.618,4764,5313,0.03,0,1,9572.759,9088,9958,1551.704,1410,1713
13,635180.692,634122,636341,9950.688,9462,10357,26.931,12,45,6388.099,6061,6714,0.047,0,1,11513.902,11045,12004,1883.269,1704,2062
14,628948.393,627715,630271,11782.322,11120,12258,36.199,17,55,8033.52,7626,8379,0.069,0,1,13784.012,13227,14389,2266.802,2084,2489
15,621674.35,620300,623177,13881.559,13142,14457,47.635,28,71,10008.742,9552,10386,0.118,0,2,16416.836,15821,17153,2715.52,2510,2918
16,613215.87,611472,614999,16277.505,15484,17080,61.22,38,88,12367.246,11853,12881,0.192,0,2,19463.447,18706,20176,3236.389,3032,3471
17,603431.048,601447,605601,18983.504,18213,19641,77.096,53,107,15167.004,14488,15704,0.277,0,3,22983.759,22225,23770,3841.763,3617,4092
18,592160.636,590049,594536,22030.074,21278,22764,95.03,61,130,18482.352,17705,19062,0.416,0,4,27020.769,26032,27910,4539.022,4298,4837
19,579263.743,576628,582081,25417.754,24420,26299,115.343,75,153,22384.416,21497,23158,0.6,0,4,31631.263,30660,32593,5342.215,5065,5640
20,564595.048,561650,567464,29140.323,28310,29962,138.131,105,178,26962.864,25960,27907,0.824,0,4,36862.922,35722,37993,6255.84,5957,6574
21,548025.984,544701,551252,33182.241,32290,34159,163.087,128,205,32304.648,31111,33451,1.12,0,5,42763.426,41436,43973,7304.914,6932,7635
22,529481.497,525861,533263,37492.354,36520,38606,189.992,151,235,38515.029,37194,39864,1.56,0,7,49346.323,47584,50688,8479.53,8059,8827
23,520814.409,517055,524756,30244.941,29376,31239,217.708,170,263,45693.073,44079,47274,2.163,0,8,56500.007,54485,57824,9802.41,9290,10187
