day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632236.78,632168,632300,239.126,175,297,0.0,0,0,0.0,0,0,0.0,0,0,154.121,112,205,0.0,0,0
1,631769.139,631679,631848,429.31,356,497,0.0,0,0,21.045,5,42,0.0,0,0,374.422,311,439,20.394,4,41
2,631245.067,631121,631355,594.59,510,682,0.0,0,0,71.852,43,102,0.0,0,0,635.691,550,709,55.425,30,84
3,630653.345,630495,630781,758.422,665,872,0.0,0,0,157.838,118,204,0.0,0,0,921.38,801,1023,101.487,71,142
4,629981.417,629789,630124,933.356,836,1031,0.0,0,0,282.594,214,355,0.0,0,0,1228.805,1117,1329,157.261,121,208
5,629217.68,628992,629370,1125.19,1001,1256,0.217,0,4,450.053,379,520,0.0,0,0,1559.765,1435,1748,220.572,157,286
6,628347.426,628114,628581,1340.386,1159,1471,1.035,0,6,663.558,576,755,0.002,0,1,1917.854,1763,2155,291.022,237,370
7,627357.302,627117,627602,1586.04,1442,1769,3.0,0,12,928.738,834,1045,0.023,0,2,2304.953,2123,2476,369.44,299,455
8,626225.792,625915,626520,1867.907,1735,2027,6.547,0,19,1250.724,1112,1389,0.057,0,2,2730.754,2551,2903,453.949,381,540
9,624934.014,624626,625263,2192.784,2025,2373,11.97,2,26,1633.155,1490,1775,0.145,0,2,3202.066,3013,3409,544.304,471,634
10,623451.928,623064,623781,2569.979,2351,2766,19.239,4,37,2085.004,1935,2234,0.339,0,3,3729.914,3523,3972,644.028,563,735
11,621755.191,621303,622103,3001.642,2814,3216,28.803,12,46,2615.943,2435,2785,0.685,0,4,4324.049,4104,4544,751.665,659,842
12,619804.016,619308,620204,3504.302,3301,3750,40.241,20,62,3233.539,3022,3435,1.259,0,6,4997.46,4704,5275,872.515,760,960
13,617560.852,617003,618019,4087.841,3872,4356,53.793,31,84,3948.635,3746,4199,2.094,0,10,5763.874,5498,6062,1007.403,904,1118
14,614983.036,614370,615493,4757.411,4521,5029,69.57,45,103,4776.42,4549,5054,3.254,0,11,6642.54,6292,6998,1158.299,1058,1280
15,612017.301,611297,612572,5530.506,5269,5810,87.531,57,120,5730.535,5505,6042,4.952,0,14,7650.28,7348,8014,1330.986,1206,1470
16,608605.361,607723,609265,6425.048,6094,6758,107.863,78,147,6831.542,6565,7179,7.222,0,17,8803.033,8460,9187,1527.745,1362,1668
17,604687.789,603824,605523,7447.019,7099,7796,129.716,93,166,8098.715,7772,8434,10.224,2,23,10129.073,9742,10597,1753.355,1609,1891
18,600190.337,599316,601212,8615.279,8268,9043,153.642,116,192,9559.035,9240,9975,14.257,4,28,11650.517,11215,12131,2012.922,1829,2214
19,595033.098,594107,596117,9946.344,9560,10424,178.641,141,217,11238.341,10865,11664,19.55,7,35,13399.841,12910,13972,2314.007,2110,2511
20,589143.312,588079,590471,11445.687,11004,11876,205.939,161,261,13170.803,12776,13660,26.497,9,46,15403.029,14806,15868,2657.43,2466,2850
21,582436.733,581251,584023,13129.268,12582,13579,234.384,186,298,15394.179,14967,15965,35.48,16,60,17684.006,16893,18477,3052.499,2862,3238
22,574837.284,573513,576497,14998.101,14518,15514,264.064,215,318,17947.41,17475,18583,46.96,23,71,20272.412,19481,21080,3503.121,3279,3718
23,568604.967,567116,570519,14868.339,14340,15428,294.318,249,355,20875.183,20264,21591,61.761,35,90,23061.962,22099,23811,4016.213,3774,4243
24,561569.724,560053,563584,15593.582,15001,16125,324.924,272,384,24216.499,23465,25019,80.014,49,108,25420.972,24610,26165,4578.688,4271,4802
25,554252.683,552541,556516,16292.088,15682,16897,354.486,296,412,27909.433,26990,28827,102.954,76,137,27730.875,26798,28514,5100.477,4797,5389
26,546730.455,544819,549163,16902.927,16368,17572,382.895,321,443,31959.388,30974,32881,131.51,97,168,29980.987,29035,30770,5615.693,5352,5887
27,539065.405,536949,541798,17395.866,16781,18014,409.112,349,473,36360.054,35200,37411,166.828,130,211,32152.973,31310,33029,6118.022,5833,6441
28,531291.984,528952,534203,17789.471,17246,18410,433.066,377,503,41104.765,39803,42208,209.792,159,252,34214.664,33276,35043,6596.2,6215,6893
29,523457.763,520929,526579,18075.137,17442,18679,452.887,389,532,46190.711,44862,47465,261.1,209,318,36136.902,34977,37180,7040.609,6662,7293
30,515596.52,512885,518768,18260.522,17612,18863,468.438,408,550,51590.01,50039,52970,320.706,262,389,37910.812,36937,39117,7447.698,7113,7824
31,507740.127,505163,511073,18367.16,17835,18946,480.759,418,556,57280.264,55629,58734,387.882,322,451,39512.488,38372,40649,7818.633,7480,8177
32,499916.042,497240,503519,18398.368,17837,18988,489.438,427,562,63241.175,61241,64877,462.455,384,526,40932.798,39900,42238,8142.969,7765,8458
33,492159.033,489343,495803,18348.841,17824,18916,496.005,430,557,69438.278,67242,71017,543.66,449,624,42172.633,41157,43318,8419.51,8028,8786
34,484491.407,481506,488108,18234.481,17624,18830,501.01,436,568,75846.052,73611,77413,630.892,538,728,43223.494,42145,44210,8653.503,8167,9019
35,476930.094,473831,480571,18058.694,17448,18634,505.413,437,579,82434.367,80029,84126,723.193,631,824,44095.384,43173,45297,8843.308,8434,9226
36,469499.762,466456,473238,17827.946,17250,18448,509.366,438,589,89175.27,86622,91096,819.143,711,917,44780.864,43909,45847,8988.091,8585,9319
37,462211.214,459133,465901,17549.004,16970,17963,513.103,445,589,96039.371,93426,97997,919.922,828,1045,45289.245,44429,46435,9089.327,8664,9466
38,455087.906,451964,458824,17224.001,16737,17713,516.911,447,598,102992.374,100164,105058,1023.484,917,1148,45627.646,44724,46728,9154.421,8747,9555
39,448139.596,444971,452007,16865.746,16335,17416,521.215,453,600,110005.479,107085,112186,1129.811,1014,1267,45801.523,44874,46886,9182.06,8812,9543
40,441380.974,438294,445069,16468.398,15967,16972,525.325,453,608,117065.51,114068,119445,1237.758,1125,1376,45817.041,44970,46841,9174.931,8742,9541
41,434821.033,431765,438653,16031.289,15567,16563,529.883,457,613,124139.59,121056,126549,1347.555,1225,1484,45692.67,44886,46641,9126.536,8734,9474
42,428461.777,425437,432290,15588.915,15063,16062,534.385,463,613,131203.626,128100,133721,1458.351,1322,1597,45413.411,44570,46345,9055.579,8755,9360
43,422316.032,419221,426091,15119.594,14744,15493,538.883,472,611,138231.272,135036,140778,1569.458,1415,1703,45013.577,44083,45955,8953.031,8589,9294
44,416384.905,413386,420267,14634.207,14131,15214,543.44,476,618,145207.254,141973,147863,1680.53,1515,1817,44493.11,43527,45323,8825.847,8501,9152
45,410671.231,407655,414613,14136.746,13711,14557,548.183,478,626,152109.179,148847,154845,1791.299,1623,1952,43864.757,42914,44691,8677.021,8345,9012
46,405176.636,402278,409075,13634.51,13269,14215,552.785,487,629,158917.905,155755,161667,1900.839,1739,2070,43135.919,42271,43843,8507.969,8164,8832
47,399905.723,396939,403768,13118.569,12680,13624,557.466,489,644,165620.366,162268,168400,2009.533,1838,2183,42321.367,41552,43119,8320.477,7933,8661
48,394852.337,391919,398672,12600.155,12150,13133,561.796,491,643,172205.639,168796,175113,2117.317,1947,2309,41427.84,40588,42105,8120.16,7764,8446
49,390019.541,387091,393855,12081.847,11719,12467,566.44,501,642,178651.924,175195,181608,2223.171,2045,2414,40466.879,39738,41208,7904.954,7579,8235
50,385399.424,382465,389242,11576.176,11217,12043,571.005,507,647,184952.906,181417,187964,2326.805,2144,2519,39440.093,38676,40256,7678.965,7292,8045
51,380990.333,378098,384861,11073.899,10637,11564,575.549,495,645,191101.119,187502,194056,2427.539,2241,2613,38363.975,37628,39054,7442.849,7127,7810
52,376787.989,373994,380547,10575.26,10204,10967,580.497,505,652,197084.649,193409,200031,2526.423,2331,2709,37248.868,36588,38008,7200.438,6908,7548
53,372786.001,369976,376622,10092.124,9764,10482,584.699,513,656,202892.119,199220,205727,2622.506,2420,2819,36100.742,35496,36758,6955.19,6644,7259
54,368979.57,366153,372852,9614.284,9306,9986,589.305,513,659,208523.799,204695,211365,2716.34,2515,2926,34935.504,34292,35604,6702.437,6384,6984
55,365369.328,362568,369206,9142.653,8797,9518,593.497,524,664,213977.112,210232,216828,2807.074,2600,3020,33750.506,33152,34452,6449.832,6113,6717
56,361937.055,359109,365680,8694.855,8366,9029,597.521,516,662,219245.59,215441,222169,2895.809,2682,3124,32550.635,31870,33357,6195.168,5908,6475
57,358683.646,355903,362337,8258.421,7933,8609,601.75,532,673,224326.031,220434,227311,2981.698,2790,3238,31349.908,30703,32141,5940.185,5646,6210
58,355600.242,352928,359176,7837.132,7470,8158,605.335,535,677,229216.694,225349,232126,3063.698,2873,3312,30153.874,29557,31024,5691.16,5419,5943
59,352678.124,350117,356206,7432.138,7056,7800,608.591,532,677,233926.494,230098,236779,3142.737,2944,3385,28960.217,28337,29589,5443.124,5193,5746
60,349917.442,347374,353392,7040.335,6732,7417,611.681,536,689,238450.847,234545,241372,3219.109,3013,3468,27777.851,27078,28387,5201.241,4931,5504
61,347305.981,344733,350705,6661.514,6351,6976,614.891,537,684,242793.797,238922,245719,3292.035,3085,3540,26610.705,26018,27269,4960.367,4694,5218
62,344837.345,342268,348192,6302.683,6046,6710,617.522,545,693,246954.097,243173,249854,3362.034,3158,3597,25459.321,24846,26034,4727.811,4495,5027
63,342504.766,339947,345839,5958.526,5608,6249,620.109,546,692,250929.173,247151,253750,3429.707,3221,3649,24337.474,23727,24892,4503.027,4262,4803
64,340303.095,337733,343610,5630.477,5339,5927,621.871,548,701,254732.463,251065,257553,3494.249,3282,3710,23237.694,22599,23821,4283.187,4062,4556
65,338227.796,335676,341498,5315.565,5032,5556,624.069,554,696,258363.299,254761,261121,3555.255,3357,3773,22166.282,21550,22687,4070.244,3861,4284
66,336268.679,333772,339406,5018.523,4729,5327,625.98,551,695,261826.327,258337,264500,3614.065,3413,3824,21125.545,20542,21781,3860.657,3617,4084
67,334421.126,331987,337443,4737.778,4464,5012,627.509,551,708,265128.178,261639,267762,3669.948,3466,3876,20114.8,19574,20616,3659.465,3437,3859
68,332680.402,330291,335672,4468.891,4126,4744,628.435,553,711,268271.363,264846,270911,3723.144,3513,3932,19136.935,18585,19624,3465.899,3275,3673
69,331046.731,328606,334023,4206.134,3952,4491,628.672,560,718,271260.835,267912,273848,3773.61,3569,3990,18191.227,17613,18675,3282.566,3099,3499
70,329504.761,327076,332394,3962.006,3645,4287,628.753,554,708,274099.711,270823,276738,3821.815,3615,4045,17279.602,16768,17758,3107.724,2918,3318
