day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637985.085,637933,638035,268.322,213,320,0.0,0,0,0.0,0,0,0.0,0,0,26.04,10,46,0.0,0,0
1,637642.657,637560,637718,549.485,484,630,0.0,0,0,1.117,0,6,0.0,0,0,73.654,47,106,0.382,0,3
2,637220.059,637086,637339,880.38,773,992,0.0,0,0,4.294,0,13,0.0,0,0,143.626,105,190,1.388,0,7
3,636682.701,636534,636849,1290.926,1156,1403,0.0,0,0,10.369,2,25,0.0,0,0,238.688,183,289,3.458,0,10
4,635987.832,635794,636216,1813.914,1635,1948,0.0,0,0,20.721,9,37,0.0,0,0,365.251,303,447,6.823,0,17
5,635086.999,634872,635390,2487.081,2228,2663,0.047,0,2,36.432,20,58,0.0,0,0,531.281,442,613,11.488,2,23
6,633919.083,633617,634255,3354.672,3080,3592,0.15,0,3,59.787,35,89,0.0,0,0,747.927,635,841,17.992,7,34
7,632407.183,632065,632831,4472.262,4168,4748,0.364,0,4,93.208,61,124,0.0,0,0,1030.706,920,1154,26.439,13,47
8,630457.873,630045,631039,5907.614,5496,6243,0.742,0,5,139.854,104,180,0.0,0,0,1396.708,1246,1547,37.53,17,60
9,627942.365,627362,628699,7754.933,7216,8215,1.311,0,7,203.862,162,251,0.0,0,0,1869.722,1687,2028,51.99,27,78
10,624708.813,624040,625646,10119.874,9535,10606,2.075,0,8,290.473,241,346,0.0,0,0,2482.003,2207,2682,70.485,46,97
11,620560.972,619627,621737,13146.026,12344,13801,3.188,0,10,405.484,344,475,0.001,0,1,3271.055,2979,3513,94.464,68,128
12,615258.588,614104,616725,17001.1,15941,17891,4.712,0,13,557.415,484,647,0.006,0,1,4284.669,3962,4579,125.655,88,161
13,608492.419,607023,610159,21903.844,20698,22978,6.675,0,15,756.968,640,864,0.007,0,1,5587.744,5180,5962,165.833,124,207
14,599905.267,597905,601846,28099.612,26795,29609,9.343,2,20,1017.075,899,1127,0.01,0,1,7256.519,6788,7675,217.055,164,278
15,589044.988,586623,591555,35900.155,34193,37704,12.974,3,27,1356.608,1224,1480,0.018,0,1,9384.429,8833,9887,282.432,225,345
16,575393.941,572319,578454,45645.241,43630,47873,17.644,4,36,1796.888,1638,1949,0.029,0,1,12096.293,11373,12666,366.927,303,440
17,558347.05,554380,562011,57739.209,55262,60722,23.753,11,43,2364.989,2180,2566,0.042,0,1,15526.336,14674,16267,474.641,400,559
18,537251.876,532438,541887,72573.599,69459,76058,31.408,15,51,3093.634,2850,3330,0.054,0,1,19855.235,18749,20846,611.826,523,700
19,511442.051,505644,517101,90526.84,86786,94678,40.974,23,63,4027.961,3763,4298,0.093,0,2,25270.756,23894,26646,786.733,703,890
20,480313.295,473250,486815,111864.54,107407,116680,53.637,30,78,5220.124,4898,5559,0.127,0,2,31994.209,30637,33590,1005.472,886,1122
21,443402.616,435348,450975,136686.944,131668,142059,69.478,43,101,6731.853,6371,7110,0.18,0,3,40264.963,38503,42143,1278.504,1159,1423
22,400622.961,391398,409684,164701.364,158759,170615,89.395,58,122,8638.38,8192,9108,0.243,0,3,50318.113,48172,52536,1620.636,1457,1762
23,377964.436,368307,387280,169598.419,164059,175675,114.144,78,152,11027.87,10395,11659,0.351,0,3,62325.199,59703,64995,2036.171,1878,2217
24,351481.656,341541,361092,177785.89,172606,183428,144.578,97,185,13995.696,13277,14784,0.518,0,5,74251.299,71245,77260,2545.303,2368,2737
25,322082.103,311558,331694,188001.755,183432,193534,181.091,138,222,17555.267,16685,18429,0.755,0,5,86379.638,82965,89919,3123.62,2901,3312
26,290673.445,280061,300624,199133.139,194645,204655,225.228,178,268,21741.861,20714,22895,1.071,0,6,98861.144,95236,102829,3748.861,3538,4007
27,258119.939,247651,267851,210211.149,206436,214917,276.279,228,332,26581.665,25472,27851,1.55,0,7,111767.083,107714,115727,4403.26,4118,4754
28,225314.148,214840,235029,220348.516,217017,224714,334.516,286,400,32128.621,30781,33517,2.225,0,8,125079.426,121045,129143,5062.182,4784,5357
29,193140.058,183220,202233,228755.952,226043,231868,396.26,338,470,38402.544,36938,40112,3.151,0,11,138697.135,134563,143131,5734.101,5436,6057
30,162439.2,153419,170859,234782.085,232775,236871,458.334,387,527,45413.691,43617,47397,4.354,0,12,152464.02,148234,156803,6420.527,6079,6752
31,133931.275,125514,141587,237963.237,236494,239533,518.622,444,593,53175.145,51009,55379,5.963,0,15,166159.036,162137,170414,7122.177,6749,7500
32,108212.161,101072,114833,238008.572,236727,239377,574.775,501,657,61697.045,59371,64061,8.006,1,20,179548.458,175638,183809,7825.197,7495,8189
33,85655.796,79566,91329,234899.348,233030,236640,625.29,548,702,70965.134,68337,73463,10.492,2,22,192363.877,188376,196381,8523.753,8144,8878
34,66430.822,61172,71233,228791.836,226485,231015,668.896,604,757,80960.477,78022,83659,13.497,3,26,204374.263,200907,208329,9202.953,8833,9535
35,50525.384,46179,54364,220020.418,216715,222878,704.954,632,782,91651.07,88560,94730,16.932,3,32,215352.758,211930,218961,9852.737,9527,10214
36,37720.835,34246,40668,209089.351,205404,213142,733.254,662,816,102995.748,99832,106241,20.884,4,39,225103.614,221845,228214,10460.981,10092,10785
37,27688.753,25070,30033,196562.432,192511,200830,754.151,680,843,114925.946,111804,118281,25.289,9,43,233511.539,230697,236086,11011.25,10638,11364
38,20020.483,18020,21821,183035.839,178741,187541,769.043,691,874,127377.113,124227,130774,30.042,12,49,240475.349,237858,242769,11497.523,11087,11917
39,14288.623,12766,15637,169028.223,164794,173356,778.651,706,872,140278.397,137139,143908,35.21,15,60,245978.579,243726,247898,11903.525,11510,12265
40,10092.515,9029,11095,154996.016,150802,159106,784.233,701,888,153549.361,150380,157101,40.844,18,67,250045.694,248371,251732,12228.361,11828,12625
