day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632355.159,632303,632404,265.787,216,320,0.0,0,0,0.0,0,0,0.0,0,0,25.547,12,42,0.0,0,0
1,632039.264,631962,632114,520.702,446,585,0.0,0,0,1.133,0,6,0.0,0,0,73.0,47,107,0.36,0,3
2,631690.778,631590,631772,781.116,707,864,0.0,0,0,4.245,0,11,0.0,0,0,140.378,97,188,1.418,0,7
3,631293.527,631167,631401,1062.182,958,1162,0.0,0,0,10.07,2,24,0.0,0,0,227.127,179,294,3.365,0,12
4,630830.868,630657,630974,1378.206,1278,1505,0.0,0,0,19.592,7,36,0.0,0,0,334.21,269,398,6.515,1,16
5,630285.152,630103,630447,1743.29,1602,1883,0.108,0,2,34.009,18,54,0.0,0,0,463.728,397,541,10.872,1,21
6,629634.701,629450,629799,2173.963,2024,2319,0.423,0,4,54.386,34,81,0.001,0,1,618.89,549,709,16.237,5,30
7,628851.881,628621,629037,2690.146,2530,2876,1.031,0,6,82.018,58,114,0.005,0,1,805.248,714,895,22.912,8,42
8,627902.107,627640,628118,3318.637,3123,3531,1.931,0,8,118.185,86,159,0.019,0,1,1027.256,921,1134,30.931,13,50
9,626745.402,626427,627036,4086.355,3859,4334,3.234,0,10,165.198,125,211,0.041,0,1,1293.551,1186,1413,40.466,22,62
10,625322.01,625003,625666,5036.927,4773,5305,5.125,0,14,224.521,182,281,0.085,0,3,1615.277,1493,1761,51.843,30,77
11,623566.691,623181,624019,6218.463,5875,6533,7.596,1,18,299.48,242,356,0.157,0,3,2002.917,1860,2173,65.609,40,100
12,621395.216,620876,621954,7687.51,7259,8063,10.758,1,22,392.013,334,464,0.251,0,3,2477.554,2287,2646,82.197,54,117
13,618697.957,618115,619375,9523.819,9047,9988,14.666,2,27,507.461,443,583,0.405,0,4,3057.721,2839,3256,102.329,71,144
14,615342.07,614616,616048,11820.778,11328,12373,19.458,7,34,650.141,571,732,0.609,0,4,3772.671,3519,3999,126.478,87,172
15,611160.865,610269,611969,14696.361,14114,15435,25.584,11,43,826.016,731,923,0.916,0,5,4653.23,4367,4967,155.758,115,194
16,605942.587,604812,606951,18298.696,17621,19202,32.967,11,52,1043.543,942,1158,1.327,0,6,5743.516,5407,6076,192.102,150,236
17,599434.838,598034,600780,22799.574,21863,23912,41.708,20,63,1312.055,1173,1452,1.834,0,6,7099.272,6677,7461,236.708,187,288
18,591337.893,589744,592991,28408.705,27316,29668,52.555,28,79,1643.801,1467,1771,2.507,0,8,8780.611,8377,9170,291.997,234,351
19,581294.967,579072,583392,35357.933,33893,36961,65.444,39,90,2054.656,1862,2209,3.504,0,10,10873.07,10360,11349,360.768,300,428
20,568888.907,565973,571263,43918.805,42052,46098,81.45,56,108,2562.631,2344,2731,4.763,0,12,13473.892,12884,14068,444.962,379,530
21,553680.751,550197,556595,54361.254,52127,56847,100.953,68,132,3192.918,2968,3402,6.457,0,16,16698.957,16000,17509,550.88,480,626
22,535171.892,530861,538762,66978.768,64400,70003,124.14,87,165,3973.39,3725,4186,8.714,1,19,20681.501,19906,21641,682.087,597,755
23,516091.975,511145,520218,78836.779,76014,82140,152.513,118,196,4941.756,4652,5225,11.819,3,25,25555.042,24560,26792,845.108,755,951
24,493295.455,487633,498002,93130.935,89988,96905,186.224,145,233,6139.137,5827,6423,16.172,4,28,31239.905,30094,32635,1046.888,942,1152
