day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665137.875,665077,665198,279.532,225,325,0.0,0,0,0.0,0,0,0.0,0,0,26.839,6,49,0.0,0,0
1,664783.853,664702,664874,569.673,483,642,0.0,0,0,1.053,0,6,0.0,0,0,76.842,45,108,0.387,0,3
2,664351.74,664245,664454,905.885,818,998,0.0,0,0,4.26,0,12,0.0,0,0,149.852,106,194,1.491,0,7
3,663806.944,663678,663947,1319.336,1213,1439,0.0,0,0,10.708,2,22,0.0,0,0,247.925,200,303,3.678,0,13
4,663112.308,662931,663287,1837.61,1705,1977,0.0,0,0,21.112,8,38,0.0,0,0,378.217,319,454,7.184,0,20
5,662216.988,662008,662461,2501.028,2327,2667,0.038,0,1,37.327,19,59,0.0,0,0,547.022,471,631,12.07,2,25
6,661063.278,660782,661335,3352.004,3145,3579,0.185,0,3,61.878,41,83,0.0,0,0,764.275,673,879,18.683,6,36
7,659581.417,659182,659973,4439.766,4164,4722,0.43,0,4,96.348,66,123,0.0,0,0,1046.014,954,1174,27.301,12,51
8,657676.598,657212,658136,5832.467,5422,6165,0.841,0,6,143.951,106,189,0.0,0,0,1409.3,1285,1559,38.536,23,66
9,655231.173,654643,655735,7613.566,7210,8010,1.436,0,9,208.628,164,259,0.0,0,0,1878.496,1732,2082,52.656,28,75
10,652097.463,651315,652735,9893.923,9406,10465,2.308,0,10,295.146,246,355,0.0,0,0,2478.793,2295,2682,70.995,44,99
11,648093.192,647074,648894,12796.314,12179,13534,3.539,0,12,410.715,353,485,0.0,0,0,3250.888,3017,3511,94.315,62,134
12,642981.798,641563,644032,16493.416,15733,17560,5.074,0,13,561.651,487,650,0.002,0,1,4239.437,3955,4523,125.12,92,162
13,636481.989,634695,637772,21180.817,20108,22516,7.115,1,16,758.984,665,847,0.004,0,1,5502.536,5124,5833,164.641,126,207
14,628230.35,626030,629859,27116.979,25855,28828,9.867,2,21,1015.588,900,1116,0.011,0,1,7113.829,6699,7617,214.436,163,260
15,617811.434,615191,619890,34577.991,32975,36474,13.438,4,28,1347.565,1226,1502,0.018,0,1,9168.72,8671,9745,277.775,233,333
16,604713.812,601415,607215,43916.061,42033,46275,18.176,7,32,1779.622,1654,1936,0.031,0,2,11772.483,11170,12444,359.135,300,423
17,588351.868,584489,591296,55508.444,53324,58236,24.179,12,41,2332.443,2165,2521,0.043,0,2,15072.522,14307,15878,462.572,377,540
18,568081.74,563346,571801,69763.185,66964,73203,31.727,16,51,3041.87,2832,3253,0.067,0,2,19222.243,18328,20256,594.358,507,682
19,543232.877,537527,547813,87055.685,83669,91050,41.499,22,63,3947.25,3680,4239,0.092,0,2,24424.488,23453,25550,762.379,674,889
20,513127.132,506283,518499,107744.931,103798,112506,54.139,34,84,5098.77,4801,5411,0.119,0,3,30888.809,29741,32337,972.824,880,1088
21,477276.635,469337,483558,131942.678,127530,137459,69.883,49,108,6558.218,6214,6921,0.165,0,3,38857.466,37520,40539,1236.438,1118,1379
22,435396.307,426057,442491,159561.577,154808,165953,89.702,63,130,8398.442,7962,8866,0.252,0,3,48568.863,46944,50585,1565.79,1420,1707
23,414216.845,404372,421639,163526.098,159033,169784,114.137,84,159,10701.815,10161,11250,0.355,0,4,60219.15,58350,62655,1968.336,1818,2156
24,389235.509,378977,397257,170869.606,166258,176977,144.419,103,187,13565.425,12907,14246,0.504,0,4,71716.011,69582,74559,2458.721,2273,2680
25,361184.303,350645,369641,180493.279,175803,186265,181.402,133,232,17001.32,16243,17811,0.744,0,5,83349.389,80864,86781,3017.967,2819,3270
26,330796.647,320199,339423,191412.704,186748,196455,224.912,171,273,21033.146,20177,21987,1.103,0,5,95320.36,92508,99304,3620.767,3411,3865
27,298780.943,288290,307695,202781.614,198292,207645,275.478,230,334,25695.743,24722,26766,1.59,0,8,107723.326,104496,111963,4249.759,3977,4520
28,265898.752,255331,274738,213791.592,209755,217727,333.203,267,411,31040.559,29918,32320,2.266,0,8,120573.348,117409,125034,4882.864,4581,5161
