day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710518.715,710476,710550,133.947,106,175,0.0,0,0,0.0,0,0,0.0,0,0,7.878,1,19,0.0,0,0
1,710305.571,710233,710367,316.313,258,380,0.0,0,0,0.594,0,5,0.0,0,0,22.36,7,45,0.845,0,5
2,709973.663,709860,710064,597.386,519,697,0.0,0,0,2.194,0,8,0.0,0,0,45.142,24,69,3.194,0,10
3,709453.488,709308,709593,1036.043,901,1168,0.0,0,0,5.522,0,16,0.0,0,0,81.125,54,116,7.908,1,19
4,708639.149,708408,708899,1721.346,1485,1929,0.0,0,0,11.501,3,24,0.0,0,0,137.467,100,186,16.305,4,32
5,707356.85,706917,707690,2800.882,2516,3175,0.048,0,2,21.876,9,38,0.0,0,0,225.854,167,275,30.254,11,54
6,705336.728,704673,705860,4501.074,4061,5059,0.302,0,3,40.061,20,62,0.0,0,0,364.299,293,443,51.118,27,78
7,702159.062,701074,702966,7174.057,6455,8043,0.861,0,4,71.026,42,104,0.001,0,1,581.363,494,702,83.881,50,117
8,697171.639,695405,698429,11364.896,10327,12877,1.85,0,8,121.035,88,161,0.009,0,1,923.233,782,1058,134.588,91,176
9,689358.194,686615,691316,17929.343,16294,20215,3.639,0,13,201.256,156,253,0.025,0,1,1458.691,1275,1671,214.081,156,281
10,677181.147,672670,680271,28142.172,25591,31976,6.201,0,16,328.353,266,397,0.052,0,2,2300.386,2061,2591,340.548,263,427
11,658352.382,651458,663128,43898.47,39841,49808,10.412,1,21,530.272,450,617,0.112,0,3,3614.777,3220,4117,537.412,453,627
12,629600.1,619741,637054,67870.855,61574,76120,16.9,3,32,846.2,732,998,0.199,0,3,5662.876,5137,6401,847.687,725,986
13,586572.626,572438,597504,103515.094,94511,115102,27.047,10,45,1342.248,1163,1545,0.369,0,5,8815.813,7962,9967,1330.264,1160,1506
14,524221.462,504201,540148,154622.164,141538,170917,43.23,24,67,2116.997,1891,2389,0.612,0,5,13609.107,12324,15245,2077.749,1792,2336
15,438331.529,412186,459238,223718.32,206975,244268,67.937,44,97,3316.72,2971,3817,1.097,0,7,20732.076,18917,22972,3228.146,2916,3634
16,329214.374,298292,355148,308534.251,288697,331884,105.921,70,143,5159.526,4635,5870,1.974,0,7,30956.32,28381,34029,4967.637,4441,5476
17,207386.821,176287,233941,396852.174,378480,417948,163.596,120,212,7934.142,7206,8982,3.464,0,10,44885.669,41597,48767,7534.232,6838,8305
18,96901.424,73898,118789,464247.874,452585,474913,247.835,199,304,12015.37,10946,13439,6.223,0,14,62425.91,58481,67135,11188.01,10244,12318
19,25807.88,15235,37447,484945.622,481899,487085,368.239,302,438,17822.446,16471,19902,11.547,2,23,82221.678,77747,86894,16111.249,14863,17571
20,1173.848,0,3436,456932.603,445199,466414,529.632,444,614,25747.443,23858,28449,21.903,7,38,101667.078,97331,105956,22262.41,20762,24111
21,0.002,0,2,408497.594,396880,419116,725.975,622,821,36078.541,33721,39458,42.352,21,64,118221.554,114775,121546,29258.248,27465,31246
22,0.0,0,0,364162.714,353587,373858,932.35,827,1044,48994.317,45945,52943,80.526,51,112,131020.447,128141,133677,36380.875,34593,38086
23,0.0,0,0,324628.142,315246,332931,1106.022,1001,1204,64609.542,60874,69201,144.319,106,187,140570.851,138256,142549,42867.201,41348,44469
24,0.0,0,0,289386.914,280952,296469,1210.733,1098,1329,82910.442,78488,88390,240.768,185,300,147347.089,145402,148829,48158.206,46970,49373
25,0.0,0,0,257975.189,250465,264531,1250.61,1147,1369,103617.216,98553,109651,368.259,304,462,151783.309,150164,153248,52036.082,51040,53226
26,0.0,0,0,229967.341,223140,235780,1258.648,1164,1371,126184.503,120871,132524,519.435,446,608,154259.521,153012,155441,54596.614,53717,55478
27,0.0,0,0,205007.577,198941,210283,1257.293,1163,1361,150052.248,144831,156720,685.82,600,800,155074.881,154081,156098,56064.569,55258,56755
28,0.0,0,0,182756.213,177233,187250,1251.68,1143,1364,174729.55,169295,181302,863.035,765,974,154527.712,153498,155570,56633.342,55848,57505
29,0.0,0,0,162913.862,157907,167104,1242.37,1128,1360,199828.49,194527,206449,1046.216,940,1161,152857.348,151840,153942,56473.601,55784,57200
30,0.0,0,0,145229.311,140756,149026,1230.325,1127,1359,225024.792,219712,231592,1232.523,1101,1347,150267.588,148987,151461,55748.853,54996,56444
31,0.0,0,0,129459.175,125336,132820,1218.246,1112,1337,250054.987,244320,256656,1419.66,1299,1537,146944.305,145496,148135,54556.587,53710,55276
32,0.0,0,0,115404.68,111814,118513,1206.013,1094,1324,274703.883,269156,281299,1603.772,1476,1740,143033.606,141434,144277,53033.195,52175,53834
33,0.0,0,0,102882.93,99635,105654,1192.502,1088,1322,298812.017,293498,305248,1785.264,1635,1925,138659.842,137048,139926,51230.196,50299,51934
34,0.0,0,0,91716.609,88608,94422,1178.7,1076,1303,322258.512,317019,328442,1962.222,1815,2096,133953.211,132347,135298,49225.85,48312,50091
35,0.0,0,0,81763.753,78919,84209,1164.432,1049,1286,344928.494,339938,350822,2133.714,1962,2269,129003.929,127395,130333,47091.456,46277,47989
36,0.0,0,0,72893.022,70131,75128,1150.891,1048,1272,366766.706,361923,372565,2299.016,2145,2436,123895.91,122269,125239,44859.978,44168,45712
