day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
16,403052.51,384106,418088,162163.28,150233,177184,90.097,60,126,2561.426,2249,2949,3.174,0,13,15202.696,13828,16810,2411.528,2139,2732
17,322653.233,300042,341414,224957.085,210505,242066,134.893,96,177,3906.869,3454,4473,5.34,0,14,22594.977,20714,24763,3671.618,3299,4052
18,229641.158,205364,250926,293537.486,278485,310566,200.176,151,253,5919.877,5285,6693,9.176,1,19,32746.577,30238,35656,5524.925,5034,6049
19,137923.558,117574,157594,353390.734,341431,364992,292.453,242,345,8873.545,8063,9904,16.496,5,31,45752.791,42714,49183,8175.085,7442,9045
20,65603.567,51845,79288,387346.029,382727,390982,416.909,348,483,13089.55,11981,14626,30.815,13,52,60949.173,57494,64843,11771.558,10799,12797
21,23139.824,17033,29933,387755.084,383099,390850,571.495,488,663,18889.467,17460,20793,58.842,29,93,76823.184,73283,80645,16356.565,15059,17566
22,5686.316,3844,8142,363114.216,354612,369871,739.258,646,830,26555.372,24609,29101,111.081,72,157,91558.723,88529,94670,21742.203,20280,23198
23,2679.725,1749,3889,326699.053,318024,334062,889.12,776,989,36307.586,33785,39369,203.374,151,265,103927.783,101366,106672,27495.753,26105,28796
24,1143.733,745,1666,292765.665,284584,300023,991.805,884,1101,48245.003,45224,51867,351.978,287,430,113486.128,111485,115395,33070.664,31771,34218
25,452.619,267,690,261681.191,254296,268470,1045.416,941,1162,62376.246,58790,66555,562.459,468,643,120571.716,119006,122051,37941.476,36809,39165
26,169.344,79,284,233552.107,227041,239468,1078.133,970,1183,78534.158,74690,83102,832.537,726,941,125508.37,124294,126826,41805.561,40880,42743
27,62.14,7,138,208314.972,202324,213986,1106.642,1001,1220,96396.896,92250,101486,1153.457,1033,1277,128608.366,127535,129608,44578.007,43686,45474
28,22.386,0,62,185735.109,180459,190709,1133.454,1035,1234,115567.907,110947,120804,1516.826,1382,1666,130165.243,129144,131237,46357.652,45303,47179
29,8.076,0,31,165594.88,161070,169993,1159.169,1014,1265,135630.78,130820,141195,1908.341,1755,2076,130420.022,129371,131517,47302.483,46550,47971
30,3.158,0,16,147627.604,143796,151697,1182.298,1033,1280,156236.206,151194,161575,2320.823,2151,2507,129598.397,128500,130556,47559.489,46980,48245
31,1.325,0,11,131603.849,128194,135344,1203.682,1080,1297,177063.629,172054,182438,2744.007,2548,2936,127911.047,126876,129017,47266.44,46557,47962
32,0.6,0,5,117321.802,114249,120497,1223.761,1100,1321,197909.162,192656,203129,3171.846,2983,3383,125492.883,124137,126696,46521.582,45802,47155
33,0.303,0,4,104589.289,101814,107421,1242.495,1115,1338,218551.727,213480,223602,3598.603,3408,3801,122500.464,121179,123776,45415.867,44562,46263
34,0.169,0,4,93229.453,90813,95705,1259.926,1133,1357,238836.815,233966,243670,4019.068,3837,4261,119064.124,117634,120523,44039.798,43251,44872
35,0.095,0,3,83105.859,80952,85398,1275.29,1168,1381,258631.684,253972,263472,4431.323,4231,4698,115284.883,113806,116888,42457.29,41826,43198
36,0.049,0,2,74086.097,72030,76189,1288.911,1185,1377,277841.715,273420,282477,4831.383,4607,5084,111246.595,109817,112657,40731.452,40061,41465
37,0.029,0,2,66044.896,64226,67827,1300.943,1194,1409,296388.213,292070,300720,5218.637,4996,5456,107024.092,105651,108406,38910.156,38188,39747
38,0.019,0,1,58879.524,57233,60559,1311.945,1216,1425,314223.197,309954,318314,5591.378,5355,5833,102689.979,101339,103907,37027.279,36320,37891
39,0.016,0,1,52488.781,50912,53926,1321.007,1216,1418,331307.073,327007,335190,5949.262,5683,6207,98295.66,96940,99724,35118.47,34387,35815
40,0.014,0,1,46786.769,45253,48069,1328.837,1232,1441,347619.115,343706,351395,6290.389,5994,6575,93889.395,92490,95278,33209.155,32422,33815
41,0.008,0,1,41710.471,40269,42896,1334.213,1236,1462,363148.728,359188,366807,6613.545,6299,6870,89500.515,87994,90823,31319.821,30551,32010
42,0.005,0,1,37183.746,35841,38436,1338.615,1243,1440,377894.268,374076,381306,6920.551,6590,7210,85168.306,83832,86380,29467.24,28750,30197
43,0.004,0,1,33147.059,31933,34155,1342.85,1225,1445,391862.168,388395,395027,7210.258,6903,7529,80916.63,79637,82181,27657.933,26993,28430
44,0.003,0,1,29547.045,28418,30522,1343.897,1222,1456,405078.505,401753,408115,7481.972,7181,7806,76759.088,75626,78025,25903.75,25358,26615
45,0.003,0,1,26338.755,25343,27191,1345.444,1232,1454,417535.687,414269,420405,7737.957,7465,8052,72723.447,71548,74078,24222.898,23633,24976
46,0.003,0,1,23476.971,22610,24242,1345.44,1225,1456,429276.344,426244,432078,7978.82,7714,8290,68809.641,67728,70067,22602.74,21942,23471
47,0.002,0,1,20926.06,20183,21650,1344.53,1240,1451,440317.887,437544,442827,8203.944,7938,8507,65027.717,63932,66265,21066.514,20305,21815
48,0.002,0,1,18653.518,17990,19338,1341.476,1227,1431,450686.914,448103,453149,8415.068,8136,8724,61387.462,60215,62662,19607.52,19069,20180
49,0.002,0,1,16629.249,16026,17261,1337.865,1224,1445,460412.136,458002,462690,8611.62,8309,8933,57894.441,56793,59053,18223.414,17645,18803
50,0.002,0,1,14825.416,14294,15336,1333.053,1228,1428,469516.562,467280,471681,8795.467,8490,9101,54547.939,53412,55681,16917.429,16457,17447
51,0.002,0,1,13216.064,12713,13724,1327.393,1212,1420,478037.73,476025,480180,8966.629,8646,9264,51352.669,50302,52329,15682.704,15229,16211
52,0.002,0,1,11783.094,11249,12225,1320.178,1215,1414,486004.977,484053,487943,9126.057,8785,9432,48304.065,47259,49358,14519.712,14008,14962
53,0.001,0,1,10504.267,10019,10958,1312.377,1189,1421,493443.285,491485,495323,9274.002,8928,9584,45407.253,44411,46412,13428.372,13000,13889
54,0.001,0,1,9364.401,8902,9785,1302.884,1196,1427,500380.284,498469,502137,9411.245,9050,9722,42652.62,41667,43636,12414.709,12040,12841
55,0.001,0,1,8348.246,7885,8715,1292.696,1173,1429,506846.616,504986,508511,9538.495,9157,9840,40040.365,39044,41015,11463.774,11083,11960
56,0.001,0,1,7442.911,7102,7793,1281.19,1174,1422,512872.571,511077,514530,9656.223,9275,9961,37561.634,36679,38559,10578.086,10195,10980
57,0.001,0,1,6635.338,6346,6928,1269.59,1159,1401,518481.47,516869,520091,9765.044,9386,10076,35217.954,34377,36170,9751.752,9330,10241
58,0.001,0,1,5913.736,5637,6210,1257.194,1153,1407,523704.235,522113,525314,9866.275,9485,10180,33000.501,32111,33942,8983.236,8609,9338
59,0.001,0,1,5271.558,5026,5586,1242.662,1146,1399,528557.143,527045,530115,9960.334,9559,10272,30907.262,30078,31798,8272.318,7957,8630
60,0.001,0,1,4699.227,4462,4954,1228.084,1120,1375,533066.859,531783,534488,10046.872,9659,10365,28932.394,28170,29669,7611.395,7340,7963
61,0.001,0,1,4189.574,3967,4446,1211.545,1107,1344,537257.344,536002,538568,10127.349,9740,10449,27070.537,26347,27782,6996.579,6723,7337
62,0.001,0,1,3733.853,3538,3986,1193.849,1111,1305,541149.33,539979,542309,10201.79,9819,10517,25319.245,24591,26024,6427.28,6148,6743
63,0.001,0,1,3327.997,3139,3534,1175.483,1083,1285,544761.268,543718,545842,10270.363,9895,10585,23671.604,22989,24350,5899.183,5669,6176
64,0.001,0,1,2967.093,2758,3154,1156.922,1054,1259,548110.61,547152,549130,10333.766,9956,10653,22121.369,21494,22766,5413.819,5113,5648
65,0.001,0,1,2645.187,2443,2817,1136.721,1040,1246,551213.806,550275,552180,10392.555,10025,10714,20666.296,20144,21267,4967.361,4688,5177
66,0.001,0,1,2357.813,2175,2518,1115.991,1020,1222,554092.441,553061,555023,10446.486,10083,10754,19300.93,18751,19920,4553.657,4324,4765
67,0.001,0,1,2102.771,1936,2249,1094.027,996,1191,556758.307,555714,557693,10497.339,10136,10807,18019.811,17438,18580,4175.48,3957,4433
68,0.0,0,0,1874.27,1706,2007,1071.051,988,1174,559232.425,558083,560091,10543.966,10180,10861,16816.625,16213,17422,3825.978,3609,4047
69,0.0,0,0,1670.667,1524,1811,1047.482,959,1168,561522.215,560493,562356,10587.154,10229,10900,15690.864,15092,16246,3504.545,3306,3729
70,0.0,0,0,1489.606,1325,1634,1023.421,940,1143,563642.703,562724,564456,10627.616,10281,10935,14635.633,14056,15161,3207.552,3005,3435
71,0.0,0,0,1327.548,1177,1465,998.665,904,1116,565608.227,564768,566488,10664.755,10321,10963,13647.774,13118,14149,2934.187,2772,3127
72,0.0,0,0,1183.213,1023,1307,974.05,869,1084,567429.211,566599,568304,10699.244,10362,10999,12721.351,12174,13237,2681.426,2504,2878
73,0.0,0,0,1055.006,903,1175,948.983,848,1057,569112.622,568283,569894,10730.947,10393,11037,11857.339,11353,12366,2451.14,2296,2624
74,0.0,0,0,940.596,793,1047,923.54,819,1031,570671.01,569896,571415,10760.689,10423,11065,11047.304,10637,11559,2239.389,2077,2385
75,0.0,0,0,838.569,689,935,897.607,795,993,572111.752,571370,572849,10788.195,10454,11092,10293.085,9854,10785,2043.793,1865,2229
76,0.0,0,0,747.367,611,845,871.332,769,978,573444.699,572678,574107,10813.783,10481,11117,9586.749,9200,9993,1867.367,1690,2027
77,0.0,0,0,666.794,547,758,844.256,750,941,574678.935,573968,575295,10837.745,10502,11138,8928.078,8568,9345,1703.582,1545,1859
78,0.0,0,0,594.516,482,672,817.273,727,915,575819.946,575129,576436,10860.11,10533,11163,8312.277,7981,8664,1554.807,1417,1712
79,0.0,0,0,530.121,438,604,789.979,693,879,576873.665,576219,577448,10880.979,10554,11192,7739.051,7391,8082,1419.943,1284,1555
80,0.0,0,0,472.721,394,541,763.234,673,856,577850.092,577271,578389,10900.364,10567,11215,7203.188,6906,7553,1294.679,1165,1425
81,0.0,0,0,421.128,356,488,736.957,656,825,578752.689,578179,579244,10918.383,10579,11241,6703.546,6415,7031,1180.334,1068,1306
82,0.0,0,0,375.556,313,442,709.924,620,792,579587.801,579030,580117,10935.4,10596,11257,6237.002,5938,6603,1076.032,966,1191
83,0.0,0,0,334.698,269,401,683.588,591,765,580360.483,579828,580891,10951.159,10610,11278,5802.88,5480,6153,979.43,876,1108
84,0.0,0,0,298.512,242,365,657.243,570,743,581075.533,580574,581622,10966.026,10624,11296,5396.939,5096,5712,891.768,789,997
85,0.0,0,0,266.254,199,319,631.482,556,729,581735.861,581257,582269,10979.831,10645,11311,5019.302,4760,5311,812.25,719,920
86,0.0,0,0,237.37,177,291,605.674,532,691,582345.961,581874,582859,10992.867,10655,11324,4668.342,4434,4956,739.82,645,835
87,0.0,0,0,211.486,161,264,580.901,507,663,582910.494,582436,583418,11004.831,10667,11338,4340.66,4101,4635,674.451,581,761
88,0.0,0,0,188.413,140,242,556.155,477,631,583431.92,582992,583923,11016.32,10671,11349,4036.128,3787,4303,614.341,534,694
89,0.0,0,0,168.053,124,212,532.054,458,607,583914.634,583495,584364,11027.078,10680,11358,3752.352,3484,3979,559.308,486,630
90,0.0,0,0,149.701,107,197,508.5,440,576,584362.262,583958,584788,11037.252,10689,11363,3486.938,3249,3710,509.159,434,577
91,0.0,0,0,133.483,90,176,485.171,420,555,584776.403,584352,585174,11046.625,10692,11369,3240.745,3010,3463,463.349,391,527
92,0.0,0,0,119.15,82,161,463.451,388,539,585158.04,584723,585557,11055.437,10704,11376,3011.32,2779,3233,421.415,350,485
93,0.0,0,0,106.154,70,138,441.145,375,504,585511.882,585089,585897,11063.783,10709,11384,2798.478,2575,3001,382.8,325,448
94,0.0,0,0,94.62,63,126,419.686,361,482,585839.648,585455,586254,11071.596,10715,11394,2599.664,2392,2795,348.182,293,428
95,0.0,0,0,84.391,58,114,399.022,338,458,586142.434,585743,586557,11078.96,10721,11401,2415.531,2212,2595,316.021,259,377
96,0.0,0,0,75.13,50,103,378.73,317,435,586422.941,586051,586851,11085.792,10723,11412,2243.45,2065,2418,287.916,233,348
97,0.0,0,0,67.111,41,98,359.508,296,417,586681.761,586310,587130,11092.313,10728,11421,2083.302,1902,2248,261.841,207,326
98,0.0,0,0,59.74,35,88,340.699,282,400,586922.19,586548,587350,11098.277,10740,11427,1934.482,1771,2101,237.548,173,291
99,0.0,0,0,53.196,31,83,322.247,268,381,587143.736,586767,587581,11103.994,10743,11435,1796.936,1656,1961,215.532,169,261
100,0.0,0,0,47.404,26,76,305.205,258,357,587348.27,586938,587790,11109.365,10746,11443,1669.276,1530,1818,195.55,155,249
101,0.0,0,0,42.297,21,70,288.537,244,342,587537.934,587145,587966,11114.407,10753,11446,1549.774,1428,1700,178.009,137,226
102,0.0,0,0,37.748,20,62,272.658,230,318,587712.734,587323,588138,11119.114,10756,11450,1439.307,1323,1581,162.069,127,205
103,0.0,0,0,33.555,17,57,257.431,211,307,587874.561,587482,588287,11123.389,10757,11457,1336.601,1230,1461,147.921,109,189
104,0.0,0,0,29.879,15,53,243.018,197,298,588024.559,587616,588456,11127.479,10763,11458,1241.113,1126,1362,134.206,98,173
105,0.0,0,0,26.663,13,49,229.603,187,282,588163.478,587748,588590,11131.266,10765,11460,1151.889,1040,1260,121.469,79,154
106,0.0,0,0,23.638,11,41,216.148,177,269,588292.282,587857,588711,11135.027,10766,11463,1069.226,961,1174,110.027,78,145
107,0.0,0,0,21.105,6,40,203.54,159,255,588411.535,587985,588837,11138.397,10768,11466,992.425,888,1092,99.319,67,148
108,0.0,0,0,18.76,6,35,191.212,152,236,588521.429,588096,588945,11141.709,10771,11470,921.381,824,1024,89.939,61,125
109,0.0,0,0,16.75,5,29,179.848,141,228,588622.523,588216,589042,11144.604,10774,11474,855.483,756,956,81.935,49,114
110,0.0,0,0,14.962,4,28,168.726,127,212,588716.719,588308,589131,11147.481,10776,11480,793.912,703,879,74.293,47,105
111,0.0,0,0,13.383,4,26,158.383,115,201,588803.438,588408,589207,11150.065,10780,11486,736.927,649,815,67.715,40,98
112,0.0,0,0,11.946,2,25,148.544,103,195,588884.035,588502,589278,11152.423,10784,11491,683.693,603,761,61.911,38,92
113,0.0,0,0,10.608,2,23,139.333,96,186,588958.92,588589,589337,11154.689,10786,11495,634.114,561,714,55.885,30,83
114,0.0,0,0,9.448,1,20,130.356,92,176,589027.789,588663,589392,11156.901,10792,11497,588.358,519,667,51.006,29,79
115,0.0,0,0,8.404,1,19,122.033,83,158,589091.615,588735,589460,11158.899,10793,11501,545.981,468,622,46.041,23,73
116,0.0,0,0,7.507,0,17,114.167,78,148,589150.85,588773,589521,11160.76,10796,11504,506.598,437,583,41.519,20,67
117,0.0,0,0,6.69,0,16,106.817,72,140,589205.116,588842,589568,11162.564,10799,11505,469.915,397,549,37.815,20,59
118,0.0,0,0,5.947,0,15,99.915,69,131,589255.325,588888,589623,11164.227,10799,11505,436.155,363,514,34.154,15,54
119,0.0,0,0,5.278,0,14,93.391,65,125,589301.726,588943,589661,11165.743,10801,11509,404.715,333,473,31.08,14,51
120,0.0,0,0,4.679,0,13,87.215,59,115,589344.446,589003,589700,11167.191,10801,11509,375.764,304,450,28.259,13,51
121,0.0,0,0,4.155,0,13,81.359,57,111,589384.138,589040,589733,11168.566,10801,11509,348.826,287,413,25.701,11,46
122,0.0,0,0,3.718,0,12,75.931,50,106,589420.873,589077,589767,11169.794,10802,11510,323.677,255,387,23.372,10,43
123,0.0,0,0,3.258,0,10,70.834,46,98,589455.046,589119,589799,11170.916,10803,11510,300.22,237,362,21.281,7,38
124,0.0,0,0,2.886,0,10,65.871,41,93,589486.673,589154,589841,11172.04,10804,11511,278.401,220,336,19.505,7,40
125,0.0,0,0,2.547,0,10,61.471,35,87,589515.533,589187,589870,11173.062,10804,11513,258.564,196,311,17.534,4,31
126,0.0,0,0,2.274,0,10,57.21,32,81,589542.361,589215,589903,11173.976,10805,11513,239.973,185,289,16.192,3,29
127,0.0,0,0,2.035,0,9,53.34,27,76,589567.285,589241,589928,11174.829,10805,11516,222.665,170,269,14.683,4,27
128,0.0,0,0,1.821,0,8,49.542,27,74,589590.415,589260,589949,11175.606,10805,11516,206.673,159,249,13.39,3,28
129,0.0,0,0,1.621,0,7,46.004,25,69,589611.77,589277,589971,11176.34,10805,11518,191.741,148,232,12.279,2,25
130,0.0,0,0,1.462,0,7,42.713,22,67,589631.692,589294,589995,11177.036,10805,11518,177.86,140,216,11.042,2,24
131,0.0,0,0,1.31,0,6,39.729,19,63,589649.982,589310,590011,11177.671,10807,11518,164.981,129,202,10.063,2,23
132,0.0,0,0,1.188,0,6,36.956,17,61,589666.738,589324,590030,11178.235,10807,11518,153.216,122,187,9.109,1,23
133,0.0,0,0,1.064,0,6,34.397,16,58,589682.431,589338,590047,11178.762,10807,11519,142.03,107,180,8.281,1,19
134,0.0,0,0,0.936,0,5,31.848,14,53,589696.893,589348,590061,11179.343,10807,11519,131.803,100,170,7.586,1,19
135,0.0,0,0,0.845,0,5,29.487,12,52,589710.286,589369,590070,11179.864,10807,11519,122.201,92,158,7.039,1,16
136,0.0,0,0,0.762,0,4,27.329,11,48,589722.805,589376,590083,11180.294,10807,11519,113.306,83,147,6.406,1,17
137,0.0,0,0,0.677,0,4,25.367,9,47,589734.24,589388,590095,11180.703,10807,11519,105.099,75,135,5.877,0,15
138,0.0,0,0,0.594,0,4,23.592,8,45,589744.695,589400,590113,11181.099,10807,11519,97.585,67,128,5.347,0,15
139,0.0,0,0,0.528,0,3,21.907,8,45,589754.494,589414,590115,11181.461,10807,11519,90.513,63,122,4.868,0,14
140,0.0,0,0,0.472,0,3,20.316,7,40,589763.59,589422,590123,11181.79,10808,11519,83.953,58,115,4.417,0,12
141,0.0,0,0,0.419,0,3,18.836,6,34,589772.117,589436,590132,11182.094,10808,11519,77.804,51,107,4.007,0,10
142,0.0,0,0,0.382,0,3,17.413,5,32,589779.89,589443,590140,11182.372,10808,11519,72.168,48,102,3.678,0,11
143,0.0,0,0,0.344,0,3,16.095,4,32,589787.195,589446,590145,11182.626,10808,11519,66.868,42,96,3.354,0,10
144,0.0,0,0,0.305,0,3,14.931,4,29,589793.758,589452,590154,11182.85,10808,11519,62.066,38,91,3.106,0,12
145,0.0,0,0,0.268,0,3,13.817,3,27,589799.839,589456,590159,11183.081,10808,11519,57.686,33,86,2.825,0,10
146,0.0,0,0,0.24,0,3,12.778,2,26,589805.623,589466,590160,11183.3,10808,11520,53.417,27,80,2.628,0,10
147,0.0,0,0,0.214,0,3,11.847,2,26,589810.958,589471,590170,11183.482,10808,11521,49.493,24,73,2.373,0,9
148,0.0,0,0,0.195,0,3,10.967,2,26,589815.95,589481,590170,11183.636,10809,11521,45.822,23,69,2.168,0,8
149,0.0,0,0,0.174,0,3,10.145,1,26,589820.425,589487,590174,11183.825,10809,11521,42.516,20,66,1.97,0,7
150,0.0,0,0,0.154,0,3,9.425,1,24,589824.61,589491,590181,11183.961,10809,11521,39.438,18,62,1.744,0,7
151,0.0,0,0,0.135,0,3,8.722,1,23,589828.593,589493,590187,11184.109,10809,11521,36.447,15,58,1.584,0,7
152,0.0,0,0,0.119,0,3,8.095,0,21,589832.223,589493,590193,11184.235,10809,11522,33.737,13,55,1.409,0,6
153,0.0,0,0,0.108,0,3,7.467,0,20,589835.483,589496,590199,11184.358,10809,11522,31.327,12,51,1.296,0,6
154,0.0,0,0,0.098,0,3,6.923,0,18,589838.495,589497,590203,11184.485,10809,11522,29.058,9,49,1.167,0,6
155,0.0,0,0,0.094,0,3,6.362,0,18,589841.288,589500,590210,11184.6,10809,11522,26.98,9,46,1.081,0,7
156,0.0,0,0,0.083,0,3,5.872,0,18,589843.833,589501,590218,11184.691,10809,11522,25.097,9,46,0.986,0,6
157,0.0,0,0,0.073,0,3,5.501,0,14,589846.265,589504,590220,11184.771,10809,11522,23.213,7,42,0.892,0,5
158,0.0,0,0,0.067,0,3,5.045,0,14,589848.535,589506,590221,11184.866,10809,11522,21.498,7,41,0.843,0,5
159,0.0,0,0,0.06,0,2,4.665,0,12,589850.622,589507,590222,11184.937,10809,11522,19.925,7,37,0.76,0,5
160,0.0,0,0,0.05,0,2,4.297,0,12,589852.573,589511,590224,11185.0,10809,11522,18.472,7,35,0.679,0,5
161,0.0,0,0,0.043,0,2,3.966,0,12,589854.351,589512,590230,11185.062,10809,11522,17.12,5,32,0.61,0,5
162,0.0,0,0,0.04,0,2,3.645,0,11,589856.032,589514,590232,11185.119,10809,11523,15.855,5,29,0.538,0,5
163,0.0,0,0,0.037,0,2,3.371,0,11,589857.55,589515,590232,11185.173,10810,11523,14.701,5,28,0.475,0,4
164,0.0,0,0,0.035,0,2,3.121,0,9,589858.929,589515,590236,11185.22,10810,11523,13.65,4,26,0.417,0,4
165,0.0,0,0,0.031,0,2,2.86,0,9,589860.184,589516,590239,11185.269,10810,11523,12.699,3,26,0.395,0,4
166,0.0,0,0,0.026,0,2,2.627,0,9,589861.434,589516,590240,11185.304,10810,11523,11.742,3,25,0.362,0,4
167,0.0,0,0,0.022,0,2,2.424,0,8,589862.499,589518,590241,11185.348,10810,11523,10.927,2,25,0.316,0,3
168,0.0,0,0,0.022,0,2,2.247,0,8,589863.588,589521,590242,11185.375,10810,11523,10.054,1,23,0.291,0,4
169,0.0,0,0,0.019,0,2,2.074,0,8,589864.491,589522,590243,11185.409,10810,11523,9.364,1,22,0.253,0,4
170,0.0,0,0,0.013,0,1,1.913,0,8,589865.356,589524,590243,11185.435,10810,11523,8.71,1,19,0.224,0,4
171,0.0,0,0,0.012,0,1,1.765,0,7,589866.209,589524,590243,11185.461,10810,11523,8.033,1,18,0.209,0,4
172,0.0,0,0,0.012,0,1,1.616,0,7,589866.965,589525,590243,11185.494,10810,11524,7.44,1,17,0.19,0,4
173,0.0,0,0,0.011,0,1,1.49,0,6,589867.641,589526,590244,11185.517,10810,11524,6.914,0,17,0.174,0,3
174,0.0,0,0,0.011,0,1,1.372,0,6,589868.255,589529,590244,11185.539,10810,11524,6.441,0,16,0.155,0,2
175,0.0,0,0,0.007,0,1,1.266,0,6,589868.803,589530,590244,11185.558,10810,11524,6.019,0,15,0.142,0,2
176,0.0,0,0,0.007,0,1,1.164,0,5,589869.353,589532,590244,11185.577,10810,11525,5.585,0,15,0.124,0,2
177,0.0,0,0,0.006,0,1,1.063,0,5,589869.904,589533,590244,11185.597,10810,11525,5.147,0,15,0.107,0,2
178,0.0,0,0,0.006,0,1,0.991,0,5,589870.351,589533,590245,11185.613,10810,11525,4.785,0,15,0.091,0,2
179,0.0,0,0,0.005,0,1,0.925,0,5,589870.792,589533,590245,11185.623,10810,11525,4.429,0,15,0.067,0,2
180,0.0,0,0,0.005,0,1,0.852,0,5,589871.206,589533,590246,11185.641,10810,11525,4.09,0,14,0.06,0,2
181,0.0,0,0,0.005,0,1,0.787,0,5,589871.574,589533,590246,11185.65,10810,11525,3.786,0,11,0.064,0,2
182,0.0,0,0,0.004,0,1,0.721,0,5,589871.926,589534,590246,11185.667,10810,11525,3.501,0,10,0.061,0,2
183,0.0,0,0,0.002,0,1,0.653,0,5,589872.246,589534,590246,11185.678,10810,11525,3.251,0,10,0.058,0,2
184,0.0,0,0,0.002,0,1,0.606,0,5,589872.522,589534,590247,11185.69,10810,11525,3.02,0,10,0.059,0,2
185,0.0,0,0,0.002,0,1,0.556,0,5,589872.784,589534,590247,11185.701,10810,11525,2.809,0,9,0.057,0,2
186,0.0,0,0,0.002,0,1,0.514,0,5,589873.017,589534,590248,11185.711,10810,11525,2.615,0,9,0.058,0,2
187,0.0,0,0,0.002,0,1,0.469,0,5,589873.24,589535,590248,11185.716,10810,11525,2.447,0,9,0.054,0,1
188,0.0,0,0,0.002,0,1,0.434,0,5,589873.47,589535,590248,11185.719,10810,11525,2.259,0,8,0.053,0,1
189,0.0,0,0,0.002,0,1,0.399,0,5,589873.661,589535,590248,11185.727,10810,11525,2.105,0,8,0.049,0,1
190,0.0,0,0,0.002,0,1,0.369,0,5,589873.847,589535,590248,11185.734,10810,11525,1.955,0,8,0.043,0,1
191,0.0,0,0,0.002,0,1,0.343,0,5,589874.019,589535,590248,11185.736,10810,11525,1.815,0,7,0.04,0,1
192,0.0,0,0,0.001,0,1,0.318,0,4,589874.187,589535,590248,11185.743,10810,11525,1.676,0,7,0.034,0,1
193,0.0,0,0,0.001,0,1,0.287,0,4,589874.361,589535,590248,11185.75,10810,11525,1.536,0,7,0.029,0,1
194,0.0,0,0,0.001,0,1,0.272,0,3,589874.48,589535,590248,11185.752,10810,11525,1.438,0,6,0.024,0,1
195,0.0,0,0,0.001,0,1,0.247,0,3,589874.608,589535,590251,11185.759,10810,11525,1.331,0,6,0.025,0,1
196,0.0,0,0,0.0,0,0,0.229,0,3,589874.719,589535,590251,11185.765,10810,11525,1.241,0,6,0.021,0,1
197,0.0,0,0,0.0,0,0,0.215,0,3,589874.828,589535,590251,11185.767,10810,11525,1.152,0,5,0.015,0,1
198,0.0,0,0,0.0,0,0,0.194,0,3,589874.936,589535,590251,11185.769,10810,11525,1.066,0,5,0.015,0,1
