day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.202,113080,113093,0.798,0,13,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113087.558,113058,113093,5.342,0,35,0.0,0,0,0.0,0,0,0.0,0,0,0.052,0,2,0.0,0,0
8,113074.227,113025,113093,18.075,0,63,0.0,0,0,0.007,0,1,0.0,0,0,0.314,0,3,0.005,0,1
9,113045.773,112976,113082,44.595,9,103,0.0,0,0,0.034,0,2,0.0,0,0,1.242,0,7,0.039,0,2
10,112993.141,112902,113061,92.495,29,169,0.0,0,0,0.135,0,3,0.0,0,0,3.401,0,13,0.177,0,2
11,112904.059,112770,113007,171.583,81,282,0.0,0,0,0.36,0,4,0.0,0,0,8.066,0,22,0.566,0,4
12,112757.895,112574,112898,299.048,178,456,0.0,0,0,0.962,0,5,0.0,0,0,16.462,2,39,1.412,0,7
13,112525.201,112285,112710,498.963,335,686,0.002,0,1,2.155,0,11,0.0,0,0,31.14,13,60,3.102,0,10
14,112158.24,111871,112422,811.757,593,1062,0.012,0,1,4.496,0,19,0.0,0,0,55.074,26,88,6.243,0,21
15,111586.294,111242,111950,1296.034,1002,1576,0.033,0,2,8.7,1,23,0.0,0,0,93.505,55,135,11.522,2,34
16,110703.384,110257,111108,2037.793,1709,2420,0.088,0,2,15.986,5,31,0.0,0,0,154.979,102,227,20.455,6,42
17,109352.853,108780,109906,3166.613,2699,3627,0.27,0,3,28.574,8,48,0.001,0,1,251.255,181,327,34.732,17,58
18,107313.763,106537,108109,4861.495,4187,5498,0.537,0,5,49.782,21,79,0.005,0,1,399.564,308,523,57.264,34,94
19,104300.083,103294,105355,7347.182,6492,8172,1.019,0,6,83.751,48,119,0.019,0,1,625.909,511,789,92.383,61,137
20,99976.778,98580,101434,10875.023,9678,12055,1.712,0,7,137.854,87,188,0.032,0,1,965.206,814,1150,145.978,104,188
21,94036.356,92339,95673,15634.59,14283,16978,2.676,0,9,223.063,154,288,0.071,0,2,1465.019,1278,1670,227.966,172,290
22,86397.698,84534,88389,21574.641,19928,23078,3.82,0,12,353.828,258,435,0.146,0,2,2179.759,1921,2496,351.129,280,433
23,77381.94,75215,79669,28248.155,26580,29852,5.011,0,13,551.791,437,668,0.309,0,3,3153.244,2849,3496,531.244,429,626
24,67791.097,65515,70208,34773.103,33163,36197,5.94,0,16,843.833,696,981,0.623,0,5,4406.091,4027,4779,786.137,660,917
25,58548.369,56379,60852,40239.151,38922,41391,6.755,0,17,1260.732,1084,1451,1.122,0,6,5909.606,5482,6337,1131.879,974,1296
26,50262.603,48194,52378,44159.595,43216,45197,7.532,0,18,1838.357,1612,2064,1.865,0,8,7587.851,7140,8059,1577.749,1402,1754
27,43055.229,41356,44912,46572.617,45746,47306,8.506,1,19,2610.512,2299,2888,2.921,0,10,9349.804,8853,9876,2115.898,1931,2308
28,36839.066,35199,38472,47734.49,47078,48421,9.929,1,20,3605.337,3238,3915,4.519,0,15,11111.665,10595,11687,2726.444,2501,2963
29,31492.066,30073,32832,47900.171,47187,48629,11.823,0,24,4854.917,4454,5217,6.738,0,17,12804.903,12291,13412,3378.214,3138,3573
30,26912.409,25690,28090,47279.722,46648,47862,14.381,2,29,6377.188,5900,6859,9.8,2,22,14383.498,13867,14893,4036.982,3774,4271
31,22993.543,21887,23966,46068.906,45441,46825,17.473,7,32,8175.651,7674,8709,13.719,3,25,15814.876,15339,16270,4671.38,4389,4956
32,19648.039,18653,20398,44416.717,43615,45295,21.349,8,38,10247.779,9688,10873,18.463,8,33,17077.428,16619,17650,5264.426,4987,5559
33,16784.602,15934,17590,42460.352,41698,43157,25.903,10,44,12574.305,11907,13213,23.976,11,40,18165.438,17713,18680,5795.862,5494,6059
34,14341.595,13607,15142,40296.269,39511,41018,31.006,16,53,15141.187,14410,15881,30.346,16,49,19065.005,18666,19540,6254.132,5968,6520
35,12258.202,11669,12969,38005.898,37205,38726,36.92,17,60,17909.063,17170,18723,37.373,17,60,19790.128,19309,20198,6638.553,6341,6933
36,10479.069,9943,11115,35661.242,34836,36481,43.197,24,69,20860.109,20083,21699,44.961,24,69,20337.949,19925,20732,6941.731,6664,7209
37,8961.025,8503,9545,33309.225,32582,34107,49.909,28,77,23953.43,23117,24730,53.132,32,77,20726.963,20331,21140,7170.838,6911,7424
38,7664.74,7242,8132,30985.198,30214,31671,56.962,34,82,27158.826,26269,28047,61.831,40,88,20966.022,20528,21415,7327.512,7022,7571
39,6559.457,6159,6929,28725.509,28056,29470,64.318,39,94,30446.855,29552,31412,70.833,44,103,21063.992,20664,21502,7419.573,7145,7680
40,5614.98,5249,5919,26549.288,25818,27243,71.993,44,100,33790.612,32851,34851,79.932,53,121,21034.36,20545,21487,7448.68,7202,7729
41,4809.18,4506,5072,24471.282,23713,25078,79.986,53,111,37160.838,36207,38101,89.221,61,135,20897.146,20455,21326,7425.711,7157,7674
42,4121.045,3802,4363,22503.455,21787,23067,87.866,60,117,40534.539,39494,41429,98.566,68,145,20657.527,20178,21097,7355.612,7076,7593
43,3533.644,3265,3763,20647.681,20031,21200,96.185,69,128,43891.953,42869,44807,107.98,75,161,20332.367,19868,20846,7241.958,6999,7465
44,3032.966,2797,3257,18905.505,18272,19457,103.99,71,139,47208.668,46195,48157,117.6,86,167,19936.089,19529,20439,7094.953,6836,7422
45,2606.391,2388,2803,17279.248,16725,17823,111.972,81,148,50476.899,49489,51386,126.836,93,182,19474.837,19082,20000,6915.573,6656,7176
46,2239.435,2048,2419,15771.595,15252,16259,120.288,86,159,53676.952,52584,54629,135.893,100,194,18960.713,18505,19504,6712.509,6456,6943
47,1925.566,1757,2120,14373.273,13875,14870,128.263,93,168,56796.384,55881,57663,144.602,108,199,18407.768,17975,19008,6489.887,6230,6756
