day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600720.241,600668,600772,309.161,250,360,0.0,0,0,0.0,0,0,0.0,0,0,8.866,1,19,0.0,0,0
1,600332.873,600248,600418,634.388,561,713,0.0,0,0,0.718,0,6,0.0,0,0,25.482,12,48,3.845,0,14
2,599865.501,599758,599979,1008.899,908,1109,0.0,0,0,2.683,0,9,0.0,0,0,49.14,27,71,14.411,4,30
3,599279.682,599138,599435,1466.364,1337,1587,0.0,0,0,6.426,0,16,0.0,0,0,81.221,56,110,34.303,17,59
4,598533.391,598368,598774,2040.863,1854,2197,0.0,0,0,12.564,2,27,0.0,0,0,122.767,85,160,66.104,41,94
5,597564.834,597351,597834,2782.948,2575,2964,0.083,0,3,22.26,9,45,0.0,0,0,176.178,128,224,112.434,79,151
6,596296.968,595977,596597,3755.385,3515,4011,0.649,0,5,37.799,19,59,0.001,0,1,244.793,193,295,175.6,131,224
7,594622.958,594257,594984,5041.498,4709,5357,1.992,0,9,61.965,39,93,0.006,0,1,333.478,271,395,258.544,199,324
8,592399.269,591900,592871,6753.098,6389,7161,4.669,0,17,98.939,70,133,0.039,0,1,449.296,382,545,365.772,297,433
9,589423.673,588805,589984,9053.747,8538,9549,8.844,0,22,151.476,112,196,0.12,0,2,601.732,524,695,504.331,433,607
10,585442.422,584596,586182,12142.869,11566,12786,15.107,5,28,226.764,171,287,0.259,0,2,803.069,715,900,683.124,593,780
11,580091.654,578804,581144,16310.248,15499,17292,23.919,9,41,329.749,250,390,0.516,0,4,1069.36,970,1203,917.001,809,1036
12,572921.115,571098,574343,21899.185,20776,23445,35.731,18,61,470.272,406,546,0.95,0,5,1423.938,1289,1563,1223.908,1073,1347
13,563325.833,561033,565196,29382.223,27714,31200,51.675,32,91,658.812,565,755,1.574,0,7,1899.783,1721,2073,1630.343,1472,1775
14,550549.915,547786,553126,39332.06,36887,41488,72.373,42,113,912.461,798,1020,2.554,0,9,2536.854,2297,2761,2170.052,1961,2351
15,533673.842,530300,537188,52435.703,49257,54977,99.389,69,136,1251.871,1111,1381,4.111,0,12,3386.331,3128,3674,2890.494,2661,3106
16,511628.217,507361,516387,69464.619,65486,72666,133.65,93,175,1703.525,1555,1864,6.299,0,15,4515.186,4228,4803,3855.407,3573,4099
17,483312.932,478154,489255,91147.35,86509,94951,177.478,133,233,2308.378,2082,2526,9.548,2,20,6003.519,5646,6374,5139.296,4840,5463
18,447779.637,441518,455355,117987.229,112090,122631,232.343,189,278,3116.215,2867,3362,14.432,4,28,7949.943,7549,8412,6841.273,6430,7217
19,404508.396,397279,413391,150014.028,143298,155347,299.891,237,363,4192.7,3863,4478,22.018,10,41,10450.289,9929,11050,9092.965,8612,9578
20,353890.128,345571,363920,186352.754,179017,192336,381.775,324,438,5624.889,5269,5969,33.804,15,55,13603.431,12872,14288,12029.941,11342,12547
21,297604.713,288655,308376,224892.928,217206,231059,477.302,412,546,7520.621,7097,7957,51.728,26,81,17478.12,16680,18164,15810.27,14794,16510
22,238808.192,229653,249885,262282.837,255235,268429,582.405,499,672,10011.798,9446,10511,79.307,52,115,22066.757,21248,22931,20590.692,19419,21509
23,203893.056,195147,215029,272245.002,265854,277251,691.805,600,779,13257.487,12540,13872,121.585,84,169,27286.532,26344,28346,26479.244,25152,27691
24,168829.005,160633,178962,281416.49,276727,285079,793.355,703,899,17444.687,16655,18207,184.955,146,241,32364.299,31310,33486,33517.696,31878,34993
25,136276.045,129191,145334,287194.899,284079,289744,877.249,786,980,22717.85,21688,23773,277.569,229,334,37302.455,36192,38694,41377.082,39606,43056
26,107712.275,101557,115666,288441.252,286836,290227,936.736,849,1047,29247.651,28032,30575,406.86,345,498,42017.304,40864,43227,49730.714,47658,51401
27,83734.804,78462,89971,284978.571,283528,286369,972.284,883,1089,37217.852,35747,38676,580.224,498,669,46409.256,45356,47541,58216.831,55960,59885
28,64286.185,60091,69343,277320.933,275728,279292,993.624,897,1103,46769.605,44816,48558,801.435,707,889,50373.267,49348,51422,66464.895,64327,68169
29,48942.844,45780,52926,266286.316,263928,268686,1011.598,913,1118,58010.793,55708,60385,1075.229,962,1187,53833.704,52756,54977,74110.497,72033,75945
30,37089.546,34648,40185,252822.075,250280,255567,1027.226,929,1125,70914.697,68306,73444,1402.543,1279,1548,56744.152,55748,57716,80911.141,79031,82858
31,28072.095,26078,30252,237793.18,234962,241365,1042.624,938,1152,85436.175,82281,88330,1781.271,1633,1941,59080.545,58112,59949,86650.882,84681,88410
32,21291.763,19691,22869,221956.284,219078,225910,1058.591,956,1165,101401.947,97845,104631,2207.319,2046,2377,60844.105,59969,61653,91247.081,89754,92626
33,16229.15,14949,17544,205915.297,202999,209910,1075.183,960,1214,118637.535,114861,121945,2675.599,2500,2844,62051.322,61198,62813,94638.28,93240,95954
34,12451.835,11372,13488,190108.672,187174,193852,1094.432,963,1211,136962.352,133049,140397,3180.562,2974,3377,62742.643,61909,63521,96799.242,95552,97887
35,9636.318,8777,10478,174839.437,171828,178496,1112.84,980,1271,156139.09,152108,159677,3717.328,3510,3919,62972.296,62028,63626,97784.128,96472,99062
36,7532.023,6913,8209,160316.577,157382,163777,1133.621,984,1275,175914.3,171564,179531,4273.382,4022,4520,62785.718,62046,63621,97699.127,96611,98709
37,5951.739,5449,6494,146649.796,143906,149947,1153.27,1007,1330,196078.323,191567,199807,4845.762,4571,5146,62226.021,61455,63028,96626.374,95445,97970
38,4755.797,4370,5165,133901.419,131251,137020,1175.078,1029,1326,216389.052,211617,220286,5422.378,5123,5694,61356.167,60577,62067,94726.085,93693,96026
39,3844.889,3533,4146,122077.514,119515,125056,1194.623,1063,1351,236645.584,232241,240777,6001.576,5646,6294,60218.314,59478,60932,92129.541,90918,93330
40,3144.656,2876,3400,111168.687,108567,113884,1212.601,1041,1365,256678.894,252142,260704,6575.66,6235,6947,58850.178,58141,59640,88962.314,87712,90354
