day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113082.251,113009,113093,10.749,0,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113011.38,112823,113093,80.572,0,266,0.0,0,0,0.0,0,0,0.0,0,0,0.284,0,4,0.0,0,0
8,112783.516,112460,113072,300.765,21,606,0.0,0,0,0.027,0,2,0.0,0,0,2.348,0,11,0.125,0,3
9,112249.918,111714,112781,805.987,307,1298,0.0,0,0,0.223,0,4,0.0,0,0,9.934,0,31,1.16,0,10
10,111227.909,110329,112051,1751.843,984,2579,0.0,0,0,0.961,0,8,0.0,0,0,30.135,6,73,5.386,0,18
11,109473.785,108286,110793,3339.572,2141,4392,0.0,0,0,3.257,0,13,0.0,0,0,73.704,32,129,18.001,2,40
12,106689.797,105017,108279,5804.773,4454,7305,0.002,0,1,8.79,0,24,0.0,0,0,156.623,91,241,48.114,16,95
13,102536.126,100192,104835,9408.417,7406,11468,0.013,0,1,20.867,6,38,0.0,0,0,296.658,183,420,111.134,59,175
14,96635.076,93228,99709,14415.112,11844,17304,0.092,0,4,44.047,21,78,0.0,0,0,521.1,345,678,228.228,150,332
15,88640.868,84646,92592,21038.217,17783,24250,0.444,0,5,86.658,49,140,0.001,0,1,859.641,629,1051,428.485,303,614
16,78325.402,74413,83052,29352.129,25557,32241,1.401,0,8,160.908,106,225,0.005,0,1,1347.973,1104,1599,751.28,567,967
17,65717.544,61819,70514,39169.191,35610,42000,3.68,0,12,284.891,188,372,0.022,0,2,2018.135,1709,2351,1241.969,955,1515
18,51330.29,47375,55912,49830.78,46155,52671,8.059,1,18,481.135,358,602,0.074,0,2,2895.313,2491,3233,1955.503,1548,2276
19,36233.012,32417,40167,60187.852,57047,62965,15.417,4,31,780.636,622,945,0.191,0,2,3985.849,3569,4379,2944.071,2466,3357
20,22141.536,18923,25397,68555.735,66318,70649,26.819,9,46,1224.572,1015,1455,0.486,0,4,5264.534,4866,5720,4252.151,3710,4872
21,10965.138,8818,13163,73210.835,71848,74839,43.448,20,68,1858.105,1511,2156,1.047,0,6,6665.565,6204,7157,5897.888,5253,6550
22,3931.167,2758,5063,73287.787,71959,74599,64.849,37,91,2732.194,2309,3127,2.107,0,8,8083.298,7603,8577,7866.418,7142,8594
23,806.315,443,1223,69441.285,67925,71013,90.032,60,124,3902.04,3414,4345,3.962,0,12,9397.362,8878,9827,10074.832,9391,10833
24,38.514,0,133,63604.567,62049,65410,115.728,83,153,5421.323,4772,6046,7.092,0,15,10508.666,10076,10949,12399.843,11691,13076
25,0.985,0,17,57598.429,56187,59324,138.928,101,173,7338.201,6496,8011,11.959,3,26,11380.072,11018,11839,14681.828,14047,15355
26,0.105,0,6,52121.606,50848,53560,156.949,112,197,9687.769,8840,10512,19.0,6,33,12028.927,11606,12358,16753.364,16133,17354
27,0.014,0,2,47159.856,45937,48511,169.136,129,212,12491.089,11419,13481,28.415,12,46,12484.393,12105,12785,18483.937,17936,19054
28,0.0,0,0,42671.06,41590,43910,176.518,137,218,15734.563,14532,16828,40.184,20,62,12776.634,12400,13111,19805.164,19256,20343
29,0.0,0,0,38609.437,37598,39773,181.736,140,231,19380.081,18182,20451,54.092,33,75,12929.116,12539,13253,20683.715,20113,21227
30,0.0,0,0,34937.233,33962,35970,185.446,144,228,23363.151,22059,24665,69.872,46,93,12962.525,12549,13304,21129.547,20574,21587
31,0.0,0,0,31613.125,30757,32563,187.92,142,233,27594.213,26182,28874,86.856,60,116,12895.131,12517,13252,21200.967,20630,21638
32,0.0,0,0,28605.211,27787,29444,189.177,141,234,31983.93,30568,33356,104.916,77,135,12747.677,12387,13147,20951.859,20432,21521
33,0.0,0,0,25885.428,25080,26696,189.487,149,237,36454.559,34978,37701,123.533,92,156,12527.756,12145,12928,20451.291,19914,20930
34,0.0,0,0,23424.046,22600,24191,189.256,147,238,40914.471,39543,42124,142.056,104,174,12258.112,11821,12676,19770.623,19249,20297
35,0.0,0,0,21194.884,20466,21940,187.629,144,235,45327.353,43905,46611,160.46,119,195,11943.397,11457,12363,18948.862,18371,19430
36,0.0,0,0,19178.834,18519,19883,185.994,145,248,49635.374,48294,50922,178.69,138,215,11593.043,11142,11972,18036.004,17459,18594
37,0.0,0,0,17351.818,16763,17929,183.989,138,236,53804.179,52605,54953,196.01,152,235,11216.584,10772,11578,17063.017,16448,17533
38,0.0,0,0,15701.44,15146,16228,181.47,139,230,57807.496,56637,58969,212.493,163,250,10819.823,10365,11205,16064.547,15510,16625
39,0.0,0,0,14210.023,13660,14733,179.209,126,231,61621.803,60471,62720,228.433,186,269,10410.704,9951,10752,15065.158,14488,15527
40,0.0,0,0,12859.821,12336,13388,176.115,127,222,65253.439,63971,66296,243.726,197,286,9993.84,9577,10344,14066.127,13566,14563
41,0.0,0,0,11636.196,11132,12142,173.034,132,223,68688.941,67334,69781,258.134,207,301,9572.706,9147,9869,13091.393,12653,13637
42,0.0,0,0,10528.443,10104,10971,169.667,126,214,71925.695,70744,72830,271.475,217,316,9151.118,8782,9449,12149.696,11703,12659
43,0.0,0,0,9526.163,9080,9917,166.231,125,208,74965.34,73820,75940,283.988,226,331,8732.244,8371,9022,11249.864,10778,11767
44,0.0,0,0,8618.584,8168,9005,162.695,119,208,77811.993,76837,78711,295.508,233,342,8321.325,7978,8622,10390.103,9817,10861
45,0.0,0,0,7799.361,7416,8136,159.33,117,205,80462.906,79527,81310,306.326,248,357,7916.599,7608,8190,9583.466,9224,9983
46,0.0,0,0,7057.152,6729,7345,155.957,122,197,82939.721,82150,83817,316.3,257,364,7519.974,7234,7816,8821.443,8479,9213
47,0.0,0,0,6386.848,6089,6676,152.945,118,199,85244.425,84494,86118,325.477,269,378,7134.574,6877,7411,8107.402,7677,8516
