day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710265.472,710205,710331,365.071,305,426,0.0,0,0,0.0,0,0,0.0,0,0,10.791,2,23,0.0,0,0
1,709770.311,709672,709855,787.537,705,892,0.0,0,0,0.808,0,5,0.0,0,0,30.042,14,47,4.588,0,13
2,709111.688,708970,709250,1333.191,1205,1471,0.0,0,0,2.975,0,9,0.0,0,0,59.032,36,84,17.156,4,34
3,708214.462,708031,708395,2064.886,1877,2244,0.0,0,0,7.51,0,18,0.0,0,0,100.302,70,126,40.498,22,62
4,706981.546,706716,707229,3063.454,2841,3307,0.0,0,0,15.116,4,32,0.0,0,0,157.357,108,196,79.758,49,108
5,705290.439,704925,705651,4426.021,4112,4710,0.063,0,3,27.49,11,49,0.0,0,0,236.247,189,291,139.832,104,185
6,702973.741,702511,703422,6283.732,5935,6681,0.441,0,4,48.229,24,76,0.002,0,1,344.854,288,403,226.588,178,279
7,699793.69,699155,700443,8826.381,8289,9341,1.447,0,7,81.755,55,117,0.005,0,1,495.253,436,569,347.194,278,419
8,695437.637,694591,696360,12306.97,11544,12975,3.537,0,11,134.487,88,179,0.016,0,1,699.822,612,799,513.065,438,610
9,689490.482,688291,690765,17046.388,15936,17971,6.791,0,19,212.932,166,266,0.046,0,2,980.73,872,1104,741.527,648,848
10,681388.991,679861,683110,23490.499,22041,24678,11.679,3,24,327.798,259,397,0.121,0,2,1363.993,1242,1505,1053.653,924,1187
11,670399.023,668354,672766,32207.948,30283,33814,19.371,5,34,492.98,412,596,0.244,0,3,1889.062,1750,2047,1480.436,1342,1646
12,655571.511,652850,658763,43935.731,41360,45953,30.164,13,54,725.737,631,847,0.443,0,4,2603.156,2412,2790,2061.156,1855,2263
13,635742.314,632173,640086,59547.913,56056,62255,45.065,27,71,1052.587,933,1171,0.767,0,5,3571.209,3338,3839,2853.288,2580,3148
14,609492.841,604830,615002,80097.19,75868,83739,65.976,40,94,1507.089,1362,1655,1.286,0,6,4877.287,4497,5251,3933.134,3599,4304
15,575286.042,569249,582598,106649.253,100996,111291,93.76,63,128,2135.339,1915,2307,2.13,0,9,6623.02,6175,6996,5393.882,5007,5746
16,531608.403,524199,540817,140151.657,133104,145735,131.486,95,173,2997.612,2721,3234,3.383,0,13,8931.684,8296,9470,7360.681,6874,7795
17,477368.422,468391,488709,181037.519,172591,187566,181.127,140,232,4170.964,3844,4471,5.329,0,14,11944.612,11223,12706,9993.244,9194,10553
18,412570.606,401811,426386,228581.28,218351,236236,245.108,200,303,5767.301,5353,6242,8.363,1,18,15806.098,14942,16738,13476.081,12511,14167
19,338941.5,326749,353975,280442.43,269948,288873,327.958,273,385,7911.242,7352,8470,13.177,4,26,20618.973,19619,21642,18024.567,16849,18927
20,260672.526,248408,276387,332021.447,321593,339604,428.817,368,501,10774.424,10014,11450,20.877,9,36,26428.78,25149,27573,23859.526,22515,25002
21,184317.47,173332,198586,376781.608,368547,383189,548.62,463,622,14559.382,13749,15541,33.25,18,52,33148.568,31771,34407,31166.421,29643,32436
22,117512.046,108321,128903,407739.087,403118,411971,682.288,593,775,19494.584,18444,20526,52.721,32,79,40536.459,38930,41880,40039.2,38284,41673
23,95582.541,87689,105609,390883.352,388135,393580,820.554,735,929,25840.168,24464,27076,83.151,50,114,48174.216,46582,49473,50415.553,48531,52050
24,74736.204,68080,83437,374547.662,373067,376011,950.036,829,1069,33852.165,32185,35520,128.947,93,165,54793.204,53035,56066,62015.875,59936,63991
25,56583.27,51224,63611,357078.344,355602,358655,1054.381,962,1178,43740.637,41652,45501,195.22,155,240,60478.946,58835,61806,74006.862,71677,76098
26,41757.229,37568,47385,337940.571,335419,340075,1125.718,1046,1247,55717.465,53239,57784,286.249,226,337,65269.481,63709,66403,85646.631,83055,87522
27,30224.042,27034,34351,317335.827,314025,320564,1167.312,1080,1268,69959.061,67193,72478,404.061,321,473,69189.474,67723,70250,96267.141,93333,98204
28,21581.487,19193,24652,295794.02,291773,299764,1188.323,1089,1307,86563.48,83218,89775,551.807,455,637,72273.76,70951,73268,105327.224,103372,107242
29,15288.255,13617,17592,273948.184,269628,278225,1200.343,1094,1305,105465.964,101604,108919,727.273,613,825,74555.267,73479,75454,112526.775,110761,114386
30,10790.297,9669,12435,252388.836,247889,256840,1205.509,1110,1308,126464.69,122224,130147,928.555,801,1033,76090.005,75265,77159,117709.411,116198,119096
