day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265709.91,1265613,1265804,902.821,815,1001,0.0,0,0,0.0,0,0,0.0,0,0,60.357,36,92,0.0,0,0
1,1264172.466,1264010,1264384,2172.63,1977,2320,0.0,0,0,4.233,0,13,0.0,0,0,169.006,130,211,82.872,52,114
2,1262113.371,1261797,1262418,3791.679,3545,4081,0.0,0,0,15.742,4,30,0.0,0,0,343.128,278,422,237.657,179,293
3,1259246.094,1258888,1259705,5997.926,5612,6323,0.0,0,0,38.952,20,66,0.0,0,0,599.463,519,687,492.08,416,577
4,1255278.875,1254721,1255898,9001.781,8531,9432,0.0,0,0,80.03,51,110,0.0,0,0,965.152,858,1092,873.565,746,988
5,1249760.051,1249041,1250591,13146.921,12514,13772,0.379,0,4,147.988,102,193,0.0,0,0,1480.183,1349,1646,1427.495,1305,1578
6,1242096.321,1241049,1243187,18866.679,18024,19682,2.014,0,7,258.362,213,308,0.0,0,0,2200.782,2022,2358,2208.924,2031,2413
7,1231468.406,1229932,1233099,26770.034,25367,27914,5.964,0,15,433.401,362,496,0.001,0,1,3201.847,2922,3460,3303.351,3068,3520
8,1216791.855,1214637,1218686,37638.717,36179,39320,13.845,3,29,702.613,609,802,0.001,0,1,4592.92,4318,4870,4818.163,4505,5163
9,1196586.551,1193132,1199302,52552.585,50425,55190,27.482,7,47,1105.055,975,1236,0.005,0,1,6515.218,6149,6873,6913.336,6515,7411
10,1168982.059,1164628,1172490,72822.86,70247,76022,49.405,24,75,1695.069,1525,1876,0.017,0,1,9170.664,8729,9658,9801.269,9307,10379
11,1131645.624,1125891,1136393,100054.376,96434,104184,82.501,53,120,2545.984,2320,2738,0.052,0,2,12820.344,12267,13480,13777.094,13188,14484
12,1081790.325,1073781,1087651,136082.409,131842,141714,129.596,93,169,3757.785,3517,4003,0.1,0,2,17793.033,17037,18783,19220.126,18489,20125
13,1016463.89,1005914,1024512,182653.293,176968,190252,195.37,152,241,5465.727,5161,5764,0.192,0,2,24507.011,23481,25830,26641.205,25677,27986
14,932999.521,919772,943022,240991.069,234213,250262,284.803,235,347,7849.472,7386,8220,0.362,0,3,33458.076,32000,35009,36665.256,35318,38223
15,830076.71,813800,842274,310799.786,302801,321906,401.945,351,466,11150.687,10634,11670,0.627,0,5,45173.123,43595,47224,50034.377,48372,52089
16,708897.077,690580,722780,389316.814,380472,400547,548.838,482,616,15674.551,15009,16378,1.214,0,6,60125.596,58309,63055,67560.451,65243,70217
17,574752.063,556298,589357,470062.732,461706,480727,725.58,646,808,21816.861,20948,22829,2.21,0,7,78598.459,76169,81897,89969.598,87114,93593
18,437345.487,419217,451999,543010.579,535751,551712,923.525,836,1012,30045.856,28972,31310,3.887,0,12,100485.897,97722,103968,117726.983,113971,121776
19,309341.52,293722,322960,596617.576,591577,601912,1127.574,1019,1217,40913.042,39441,42631,6.679,0,17,125086.467,122179,128954,150714.495,146217,155513
