day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113085.66,113063,113093,7.34,0,30,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113046.641,113000,113088,45.364,5,91,0.0,0,0,0.0,0,0,0.0,0,0,0.083,0,2,0.0,0,0
8,112929.036,112815,113016,156.687,75,269,0.0,0,0,0.008,0,2,0.0,0,0,0.623,0,6,0.751,0,8
9,112655.49,112427,112824,409.005,258,609,0.0,0,0,0.051,0,2,0.0,0,0,2.381,0,9,6.214,0,21
10,112109.602,111806,112396,898.581,645,1170,0.0,0,0,0.229,0,3,0.0,0,0,6.855,0,16,25.709,4,53
11,111133.811,110588,111602,1751.765,1353,2238,0.0,0,0,0.713,0,5,0.0,0,0,16.631,5,33,77.58,39,133
12,109531.113,108761,110101,3114.398,2644,3737,0.002,0,1,1.84,0,7,0.0,0,0,35.428,18,60,190.042,123,279
13,107057.74,106163,107890,5161.131,4507,5779,0.022,0,2,4.434,0,13,0.0,0,0,68.171,41,98,410.02,294,544
14,103435.679,102506,104584,8076.418,7139,8818,0.135,0,3,10.0,1,22,0.002,0,1,122.551,83,168,800.421,621,1057
15,98380.622,97157,99689,12025.057,10989,12906,0.452,0,3,21.881,8,39,0.005,0,1,206.055,157,255,1444.595,1200,1748
16,91645.816,90229,93197,17113.245,15862,18269,1.378,0,7,45.602,25,79,0.017,0,2,328.933,262,411,2448.488,2099,2822
17,83138.166,81451,84824,23277.046,22002,24527,3.059,0,11,90.422,56,138,0.073,0,2,500.645,420,586,3934.071,3438,4468
18,72994.096,71084,75023,30232.034,28865,31505,6.101,0,16,172.089,125,226,0.208,0,3,731.233,646,844,6032.89,5541,6620
19,61710.036,59579,63796,37375.473,36183,38720,10.44,2,22,313.137,236,404,0.51,0,4,1025.714,905,1155,8861.215,8120,9555
20,50119.208,48210,52178,43843.786,42734,44938,15.806,5,31,548.774,436,669,1.206,0,7,1380.367,1252,1529,12486.023,11676,13222
21,39217.021,37436,40812,48737.222,47862,49622,21.187,9,37,926.075,783,1116,2.435,0,11,1784.872,1631,1959,16893.884,15970,17800
22,29826.21,28257,31070,51453.536,50697,52244,25.781,13,43,1501.557,1285,1729,4.599,0,13,2217.357,2074,2382,21943.327,20950,23004
23,22314.587,21260,23261,51921.913,51252,52579,29.387,15,47,2346.778,2062,2636,8.077,1,18,2650.288,2484,2817,27361.783,26351,28500
24,16581.369,15778,17288,50547.383,49618,51263,32.811,16,49,3542.758,3152,3872,13.331,4,28,3059.554,2831,3231,32797.877,31805,33939
25,12275.436,11632,12833,47932.621,46807,48766,36.525,20,56,5174.572,4735,5648,20.688,8,40,3423.479,3234,3603,37881.786,36957,39092
26,9066.721,8443,9553,44576.808,43525,45396,40.435,21,65,7324.727,6791,7861,30.863,15,51,3734.042,3517,3935,42298.991,41507,43334
27,6687.859,6267,7145,40847.038,39853,41741,44.853,25,66,10057.672,9447,10663,43.83,25,69,3985.842,3784,4159,45823.481,44988,46653
28,4925.952,4556,5233,37012.62,36277,37801,49.394,23,72,13405.401,12610,14213,59.758,39,87,4178.438,4005,4376,48329.3,47611,49090
29,3624.506,3341,3866,33241.471,32582,34060,55.101,29,87,17366.899,16379,18182,78.905,54,114,4313.497,4130,4524,49760.568,49029,50400
30,2659.428,2404,2874,29654.627,29049,30511,62.041,35,97,21889.658,20850,22821,100.889,70,136,4397.872,4206,4590,50154.274,49491,50734
31,1941.683,1741,2130,26310.839,25693,27188,67.255,33,100,26890.736,25864,27809,125.951,90,170,4435.904,4224,4619,49596.621,48965,50264
32,1418.032,1266,1612,23230.578,22582,24021,71.68,42,106,32256.526,31271,33276,152.61,113,205,4433.075,4234,4619,48225.717,47574,48925
33,1038.495,889,1171,20429.072,19844,21144,79.11,46,114,37850.854,36906,38967,180.145,136,231,4395.249,4215,4565,46203.954,45481,46842
34,757.655,646,861,17909.959,17367,18501,84.084,43,124,43568.463,42607,44532,208.562,168,261,4327.409,4115,4508,43668.559,42831,44363
35,553.244,472,652,15661.194,15195,16206,88.49,50,123,49265.984,48174,50304,237.21,195,295,4236.085,4037,4414,40801.389,40009,41568
36,405.627,336,485,13665.505,13252,14125,94.709,51,138,54836.958,53743,55824,264.7,220,327,4126.028,3916,4307,37734.131,37090,38633
37,297.821,240,358,11903.596,11448,12350,100.155,64,138,60208.849,59105,61139,291.139,246,351,4000.094,3806,4171,34577.47,33839,35328
38,218.558,160,281,10351.291,9972,10743,104.8,67,140,65309.946,64336,66277,316.402,268,384,3863.258,3653,4065,31432.716,30711,32123
39,160.567,118,210,8993.515,8626,9338,109.945,70,147,70096.081,69157,70969,340.154,292,399,3717.853,3501,3918,28377.101,27600,29108
40,118.228,79,158,7803.924,7446,8125,114.639,78,153,74538.162,73692,75481,362.051,303,426,3565.773,3354,3768,25460.124,24677,26026
41,87.428,58,124,6765.812,6484,7083,119.109,80,153,78620.773,77859,79510,382.04,315,447,3411.098,3200,3597,22726.369,21988,23253
42,64.529,39,93,5861.643,5587,6179,124.136,88,162,82346.742,81648,83134,399.896,332,462,3256.185,3061,3458,20189.56,19537,20811
43,47.61,22,74,5074.28,4803,5355,128.434,93,164,85722.924,85050,86401,416.198,351,477,3100.994,2918,3297,17865.521,17259,18417
44,35.425,14,59,4392.071,4144,4663,132.745,102,170,88766.011,88062,89420,431.059,369,494,2946.885,2772,3145,15751.684,15065,16275
45,26.182,8,50,3799.125,3590,4018,136.632,101,171,91494.556,90826,92097,444.084,381,509,2795.429,2615,2973,13844.529,13293,14372
46,19.541,4,36,3285.714,3075,3512,140.184,102,178,93925.887,93281,94449,455.743,388,523,2648.726,2478,2831,12140.443,11637,12628
