day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710081.792,710001,710146,506.86,438,575,0.0,0,0,0.0,0,0,0.0,0,0,6.579,0,16,0.0,0,0
1,709161.967,709006,709294,1277.405,1162,1404,0.0,0,0,0.456,0,4,0.0,0,0,18.433,4,33,73.729,48,106
2,707918.164,707665,708105,2266.011,2095,2443,0.0,0,0,1.764,0,8,0.0,0,0,38.214,19,62,210.733,161,270
3,706165.122,705831,706429,3627.57,3405,3883,0.0,0,0,4.36,0,12,0.0,0,0,68.034,43,97,444.847,384,526
4,703733.118,703270,704159,5483.026,5160,5822,0.0,0,0,9.111,1,19,0.0,0,0,111.381,78,146,803.914,708,924
5,700345.168,699670,700862,8040.79,7612,8618,0.329,0,4,18.718,6,34,0.0,0,0,172.626,123,214,1329.993,1207,1492
6,695634.182,694802,696473,11570.978,10859,12287,1.613,0,7,39.209,15,62,0.004,0,1,258.845,209,312,2081.406,1888,2278
7,689102.473,688099,690042,16439.822,15749,17190,4.742,0,16,79.334,50,112,0.011,0,1,379.349,320,446,3138.484,2913,3399
8,680082.019,678569,681211,23131.884,22228,24197,11.089,1,25,151.768,98,193,0.037,0,1,546.486,477,640,4610.574,4357,4939
9,667687.452,665705,669168,32277.933,31074,33804,22.052,8,39,272.249,208,336,0.094,0,2,777.837,691,896,6651.556,6309,7036
10,650777.2,648225,652771,44692.002,43130,46528,40.189,19,69,463.934,365,538,0.26,0,3,1098.182,990,1208,9474.753,8935,9938
11,627966.082,624347,630537,61305.364,59190,63818,67.636,40,101,755.568,653,860,0.645,0,5,1536.82,1411,1694,13352.69,12715,14127
12,597631.283,593260,601202,83172.15,80644,86383,106.98,70,143,1188.557,1073,1319,1.345,0,6,2134.192,1973,2298,18668.797,17918,19582
13,558135.505,552250,563043,111215.644,107868,115320,162.392,123,201,1816.767,1651,1989,2.607,0,10,2939.721,2742,3141,25894.801,24834,27058
14,508127.734,500283,514380,145932.039,141736,151252,237.666,183,284,2716.261,2532,2973,4.833,0,12,4006.405,3718,4299,35620.185,34163,37261
15,447228.856,438088,454269,186790.536,181846,193211,336.522,277,395,3985.363,3743,4355,8.942,1,20,5398.355,5101,5724,48544.728,46737,50675
16,376772.307,366565,384282,231619.924,226673,238353,461.525,383,531,5765.301,5350,6267,16.021,5,29,7156.779,6787,7493,65376.406,63127,68368
17,300510.179,290434,308556,276115.011,271608,281488,612.603,531,690,8249.81,7821,8840,28.563,14,45,9303.051,8932,9787,86716.84,84115,90398
18,224579.167,215005,232784,314193.434,310277,318788,782.33,690,871,11681.332,11138,12393,49.671,30,70,11811.384,11352,12355,112862.565,109560,117427
