day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637804.379,637737,637877,407.291,344,474,0.0,0,0,0.0,0,0,0.0,0,0,61.33,39,93,0.0,0,0
1,637280.516,637175,637387,795.015,694,895,0.0,0,0,2.254,0,8,0.0,0,0,171.432,125,213,0.721,0,6
2,636677.229,636535,636813,1201.982,1074,1314,0.0,0,0,8.496,1,18,0.0,0,0,327.012,268,383,2.705,0,10
3,635962.32,635793,636123,1657.647,1542,1797,0.0,0,0,20.46,8,36,0.0,0,0,528.739,450,607,6.325,0,14
4,635102.989,634880,635294,2187.253,2034,2358,0.0,0,0,39.812,22,61,0.0,0,0,781.481,665,870,12.305,2,26
5,634067.237,633824,634310,2812.832,2629,3013,0.025,0,3,68.907,39,96,0.0,0,0,1091.129,953,1211,20.618,9,37
6,632818.001,632541,633114,3555.356,3373,3749,0.17,0,3,110.501,76,149,0.0,0,0,1468.826,1322,1590,31.215,17,52
7,631309.498,630992,631664,4444.323,4180,4675,0.495,0,3,167.007,123,221,0.0,0,0,1926.008,1783,2080,43.76,24,70
8,629492.068,629104,629953,5505.888,5164,5792,1.199,0,6,242.425,190,294,0.0,0,0,2478.914,2297,2656,58.629,34,86
9,627304.04,626829,627821,6774.034,6423,7134,2.118,0,9,341.23,275,395,0.001,0,1,3145.826,2943,3366,77.027,50,110
10,624680.178,624078,625240,8284.487,7924,8692,3.354,0,10,466.901,397,540,0.002,0,1,3948.988,3726,4186,98.8,67,129
11,621532.969,620818,622180,10085.728,9645,10594,4.99,0,15,625.852,539,733,0.005,0,1,4913.938,4651,5188,125.467,85,165
12,617776.999,616981,618607,12218.206,11622,12691,7.114,1,17,824.532,699,954,0.009,0,1,6071.78,5737,6466,157.344,118,213
13,613292.489,612346,614190,14750.869,14190,15371,9.738,2,22,1070.992,938,1195,0.012,0,1,7458.875,7118,7902,194.916,142,241
14,607957.265,606702,608963,17749.979,17129,18367,12.931,3,24,1374.687,1233,1533,0.024,0,1,9111.896,8711,9580,240.815,175,297
15,601629.309,600099,602882,21278.739,20576,22126,16.998,4,31,1747.535,1588,1910,0.032,0,1,11085.283,10570,11605,295.758,243,350
16,594140.739,592414,595574,25429.562,24625,26456,21.802,10,36,2201.473,2009,2417,0.049,0,2,13430.08,12808,14065,360.936,307,424
