day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113076.874,112935,113093,16.126,0,158,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,112979.92,112732,113093,110.616,0,347,0.0,0,0,0.0,0,0,0.0,0,0,2.001,0,22,0.0,0,0
8,112720.027,112177,113069,353.415,24,849,0.0,0,0,0.071,0,2,0.0,0,0,16.022,0,60,0.025,0,2
9,112191.575,111442,112813,827.448,264,1482,0.0,0,0,0.685,0,6,0.0,0,0,60.251,3,160,0.205,0,4
10,111286.879,110184,112189,1605.243,817,2558,0.0,0,0,2.873,0,13,0.0,0,0,162.415,42,347,0.841,0,11
11,109890.428,108305,111340,2755.125,1517,4107,0.0,0,0,8.872,0,33,0.0,0,0,359.827,162,643,2.637,0,14
12,107872.647,105736,109922,4349.566,2720,6108,0.0,0,0,22.1,4,61,0.0,0,0,695.248,360,1096,6.64,0,21
13,105112.487,102313,107737,6440.761,4473,8595,0.007,0,1,47.462,11,105,0.0,0,0,1221.482,699,1816,14.449,3,37
14,101486.694,97910,104591,9076.535,6800,11834,0.056,0,2,92.41,43,164,0.0,0,0,1993.177,1185,2814,27.806,10,51
15,96890.459,92438,100267,12276.125,9780,15419,0.224,0,3,166.531,85,267,0.0,0,0,3071.318,2089,4087,48.488,21,85
16,91234.729,86123,95509,16045.552,13142,19378,0.65,0,4,282.259,175,430,0.0,0,0,4514.105,3274,5852,78.89,39,126
17,84485.495,78828,89519,20328.923,17108,23796,1.475,0,8,454.947,292,673,0.005,0,1,6381.328,4926,8147,120.549,70,184
18,76660.808,70458,82175,25027.472,21470,28604,2.953,0,11,700.701,499,1016,0.013,0,1,8724.758,6958,10798,176.417,116,247
19,67857.953,61274,73497,29982.992,26493,33486,5.219,0,15,1039.222,761,1442,0.028,0,1,11578.915,9536,13973,249.45,183,335
20,58284.565,51555,64334,34947.589,31140,38146,8.684,1,20,1492.757,1145,2013,0.059,0,2,14957.794,12508,17548,341.73,258,447
21,48261.588,41582,54285,39600.54,35991,42339,13.624,3,28,2084.032,1615,2661,0.111,0,2,18836.721,16262,21691,454.339,363,606
22,38200.09,32096,44034,43572.632,40639,46106,20.171,7,39,2836.795,2236,3516,0.173,0,3,23167.624,20501,26172,588.088,476,768
23,28619.475,23464,33889,46458.935,44354,48668,28.947,10,46,3770.159,3095,4564,0.287,0,3,27840.258,25219,30986,741.912,605,910
24,20022.508,15861,24276,47915.354,45951,50266,40.338,18,64,4901.413,4122,5823,0.423,0,4,32708.789,29959,35914,913.028,769,1120
25,12867.292,9952,15914,47703.491,45156,49867,54.346,32,90,6243.994,5368,7279,0.634,0,4,37587.35,34839,40683,1100.105,935,1276
26,7414.457,5321,9589,45817.542,43096,48080,70.96,41,106,7804.695,6768,8909,0.923,0,4,42262.402,39874,45188,1297.317,1109,1489
27,3719.441,2451,5035,42467.21,39419,44908,90.101,58,129,9578.404,8366,10827,1.38,0,6,46526.203,44456,48966,1494.752,1307,1665
28,1548.694,941,2265,38108.45,34850,40546,111.603,72,152,11555.395,10292,12958,1.976,0,6,50207.792,48509,52281,1686.327,1506,1866
29,499.639,289,808,33301.216,30425,35598,135.053,93,177,13715.052,12434,15128,2.725,0,8,53200.698,51867,54753,1861.501,1689,2014
30,111.462,24,230,28573.774,26085,30670,160.144,116,215,16035.358,14734,17486,3.682,0,11,55470.625,54402,56608,2009.663,1825,2197
31,14.18,0,53,24276.775,22136,26284,185.313,126,237,18482.658,17156,19953,4.82,0,13,57065.736,56105,57872,2130.279,1951,2303
32,1.321,0,13,20553.289,18759,22309,210.048,159,266,21030.141,19667,22701,6.235,0,16,58061.943,57303,58758,2220.155,2079,2404
33,0.193,0,4,17393.448,15844,18868,233.796,189,303,23651.472,22246,25338,7.926,1,19,58546.038,57980,59182,2279.664,2134,2421
34,0.048,0,2,14719.734,13432,15999,255.971,210,318,26314.7,24857,28040,9.792,2,23,58610.97,57919,59289,2312.595,2147,2456
35,0.015,0,1,12455.974,11384,13608,276.282,223,340,28998.831,27616,30713,11.794,3,25,58337.246,57584,59001,2322.089,2172,2463
36,0.001,0,1,10543.272,9600,11584,294.341,249,355,31689.209,30276,33368,14.033,3,26,57783.081,56982,58479,2308.663,2168,2448
37,0.0,0,0,8921.709,8047,9756,309.162,254,370,34366.255,32876,36068,16.397,5,30,57009.417,56179,57771,2279.197,2127,2419
38,0.0,0,0,7549.57,6827,8230,321.158,265,378,37014.326,35499,38663,18.736,6,32,56059.922,55227,56912,2238.697,2090,2379
39,0.0,0,0,6387.577,5732,6999,330.626,274,397,39629.258,38235,41230,21.296,8,38,54968.224,54075,55836,2186.353,2009,2365
40,0.0,0,0,5405.947,4878,5922,337.736,283,399,42194.872,40751,43809,23.91,10,43,53767.408,52792,54717,2127.32,1969,2302
41,0.0,0,0,4575.604,4132,5038,342.732,293,408,44708.264,43291,46271,26.551,10,47,52485.769,51557,53461,2061.805,1933,2260
42,0.0,0,0,3870.987,3517,4256,345.646,295,414,47159.86,45808,48646,29.211,12,51,51151.23,50148,52112,1990.536,1829,2178
43,0.0,0,0,3274.12,2966,3624,346.684,298,408,49550.039,48248,50991,31.835,14,54,49773.431,48738,50682,1919.721,1780,2088
44,0.0,0,0,2770.823,2501,3089,345.836,290,410,51877.064,50615,53230,34.522,16,55,48366.347,47341,49222,1848.435,1714,1979
45,0.0,0,0,2345.218,2104,2643,343.679,284,405,54133.165,52857,55478,37.257,18,62,46949.707,45876,47837,1776.174,1596,1926
46,0.0,0,0,1985.675,1762,2250,340.566,284,407,56318.488,55147,57631,39.865,20,63,45531.691,44436,46362,1703.804,1563,1843
47,0.0,0,0,1680.781,1469,1938,336.266,283,395,58435.512,57283,59778,42.408,22,66,44120.957,43053,44999,1630.288,1506,1757
