day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632177.465,632113,632245,402.263,338,460,0.0,0,0,0.0,0,0,0.0,0,0,60.143,38,88,0.0,0,0
1,631682.883,631574,631793,762.225,664,872,0.0,0,0,2.266,0,8,0.0,0,0,168.984,127,218,0.715,0,5
2,631153.173,631031,631287,1100.822,1001,1209,0.0,0,0,8.577,2,20,0.0,0,0,320.101,254,382,2.732,0,9
3,630578.812,630436,630727,1432.811,1323,1564,0.0,0,0,20.196,8,38,0.0,0,0,507.876,443,576,6.267,0,15
4,629945.309,629779,630131,1773.507,1617,1929,0.0,0,0,38.936,17,60,0.0,0,0,730.551,645,829,12.073,2,23
5,629237.906,629057,629416,2135.258,1999,2300,0.088,0,3,65.728,40,92,0.0,0,0,988.556,889,1099,19.955,8,34
6,628445.931,628229,628663,2527.154,2373,2681,0.544,0,5,102.462,73,138,0.002,0,1,1282.255,1162,1400,29.341,14,49
7,627550.87,627318,627775,2961.254,2794,3112,1.492,0,9,151.708,112,196,0.013,0,1,1615.329,1461,1796,40.007,20,58
8,626536.06,626269,626824,3447.44,3246,3634,3.214,0,11,214.6,167,261,0.047,0,2,1992.258,1845,2182,51.737,30,79
9,625382.215,625053,625739,3998.882,3759,4196,5.514,0,15,293.51,239,350,0.116,0,2,2415.743,2250,2607,65.189,43,93
10,624062.119,623723,624466,4631.229,4377,4868,8.551,1,20,389.273,326,455,0.256,0,3,2894.543,2693,3061,80.242,52,113
11,622548.749,622197,622901,5360.248,5041,5615,12.313,3,27,505.579,422,574,0.458,0,4,3434.804,3200,3626,97.179,66,128
12,620810.324,620432,621274,6202.396,5889,6471,16.812,6,33,644.186,576,716,0.739,0,4,4047.444,3796,4258,115.798,85,153
13,618802.811,618333,619314,7183.03,6805,7478,22.479,10,39,807.975,728,906,1.149,0,5,4745.677,4512,4956,137.145,106,176
14,616484.111,615894,617071,8326.943,7884,8647,28.92,12,47,1001.472,904,1126,1.646,0,7,5539.655,5298,5817,161.217,117,200
15,613802.812,613189,614347,9656.438,9312,10085,36.557,18,57,1226.425,1113,1372,2.365,0,9,6452.247,6122,6721,189.057,146,230
16,610695.328,610071,611333,11207.11,10842,11613,45.271,25,68,1489.598,1373,1640,3.28,0,12,7498.567,7181,7842,220.816,170,266
17,607089.709,606397,607785,13017.331,12559,13534,55.397,34,81,1795.617,1671,1951,4.422,0,15,8704.279,8337,9050,256.45,203,303
18,602907.727,602140,603789,15128.803,14554,15622,66.811,44,96,2149.849,2008,2304,5.873,0,17,10093.884,9655,10479,298.471,245,365
19,598053.99,597232,599040,17589.263,16966,18230,80.102,55,114,2562.388,2398,2726,7.595,1,19,11698.937,11283,12104,345.591,291,409
20,592427.571,591502,593473,20441.375,19828,21177,94.806,69,129,3040.345,2860,3238,9.755,1,24,13559.339,13127,14030,400.577,334,473
21,585902.845,584799,587109,23754.722,23074,24440,111.607,81,151,3595.632,3359,3763,12.36,4,29,15710.391,15110,16308,463.389,398,537
22,578358.427,577113,579697,27581.596,26782,28462,130.639,96,181,4239.664,3992,4464,15.71,5,34,18201.736,17542,18876,535.856,468,617
23,575512.112,574122,576998,26186.667,25352,27047,152.516,115,200,4984.693,4696,5226,19.668,9,38,21032.142,20313,21825,619.792,533,697
24,572189.94,570758,573766,25484.111,24736,26261,176.215,122,222,5846.181,5530,6130,24.489,12,46,23581.972,22853,24495,716.267,633,797
25,568454.187,566843,570062,25303.047,24343,26016,203.202,155,251,6818.556,6521,7119,30.534,15,53,25946.785,25205,26849,820.96,697,902
26,564356.007,562686,566069,25508.53,24576,26307,233.348,187,282,7893.792,7571,8176,37.958,19,63,28206.537,27401,29205,925.189,825,1030
27,559931.121,558099,561768,26010.111,25210,26784,266.726,214,321,9071.416,8737,9424,47.072,27,68,30411.408,29415,31455,1025.603,930,1134
28,555208.346,553155,557107,26735.391,25914,27626,303.138,239,360,10353.625,9958,10762,58.399,36,86,32595.31,31617,33626,1117.523,1016,1227
