day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809520.914,809441,809609,516.584,436,587,0.0,0,0,0.0,0,0,0.0,0,0,77.108,48,111,0.0,0,0
1,808857.502,808742,808998,1006.816,909,1115,0.0,0,0,2.838,0,9,0.0,0,0,217.08,159,267,0.842,0,4
2,808098.552,807935,808281,1516.872,1370,1643,0.0,0,0,10.728,2,24,0.0,0,0,414.721,346,479,3.213,0,12
3,807201.632,806993,807393,2087.188,1935,2230,0.0,0,0,25.947,12,44,0.0,0,0,668.151,571,758,7.849,1,17
4,806131.786,805925,806355,2742.511,2570,2900,0.0,0,0,50.299,30,75,0.0,0,0,985.54,871,1101,15.24,5,28
5,804843.219,804598,805110,3514.015,3288,3736,0.044,0,2,86.559,64,120,0.0,0,0,1376.133,1250,1535,25.679,9,46
6,803297.149,802974,803643,4426.892,4211,4718,0.256,0,2,138.42,100,179,0.0,0,0,1847.954,1698,1993,39.017,19,62
7,801435.014,800977,801804,5516.597,5251,5827,0.698,0,5,209.996,164,267,0.0,0,0,2417.231,2242,2597,54.962,30,77
8,799200.844,798662,799728,6808.563,6507,7134,1.424,0,6,305.403,248,368,0.001,0,1,3105.447,2937,3323,73.997,48,103
9,796517.481,795854,797066,8351.684,8016,8772,2.387,0,9,428.877,365,509,0.004,0,1,3931.782,3702,4163,96.692,66,138
10,793304.612,792666,793990,10189.259,9730,10669,3.738,0,10,586.254,514,660,0.013,0,1,4921.669,4670,5170,124.186,94,160
11,789463.227,788693,790319,12370.866,11894,12847,5.589,0,15,785.469,702,878,0.03,0,1,6109.567,5812,6397,156.603,123,200
12,784879.701,784023,785902,14962.579,14407,15501,7.928,1,17,1033.033,937,1150,0.047,0,1,7528.394,7120,7848,195.451,146,243
13,779426.74,778366,780580,18024.282,17359,18746,10.877,3,22,1339.272,1226,1461,0.065,0,1,9224.784,8719,9599,242.334,193,287
14,772951.746,771679,774340,21638.901,20923,22426,14.529,5,28,1715.405,1582,1874,0.097,0,2,11245.578,10710,11711,298.259,252,360
15,765272.454,763715,766991,25901.928,24970,26774,19.098,7,38,2175.019,2026,2349,0.134,0,2,13651.643,13079,14160,365.124,310,437
16,756210.169,754303,758129,30891.085,29873,31909,24.509,10,43,2733.674,2538,2931,0.182,0,2,16512.105,15829,17114,445.459,363,523
17,745530.616,743446,747602,36740.453,35599,38017,31.016,15,49,3410.546,3156,3624,0.253,0,3,19891.407,19055,20618,540.144,460,633
18,732988.783,730529,735279,43549.163,42307,45166,38.952,22,60,4226.637,3951,4509,0.343,0,3,23892.992,22916,24725,652.455,575,737
19,718333.299,715439,721121,51424.805,50069,53139,48.308,31,74,5210.186,4930,5537,0.466,0,4,28611.401,27544,29558,785.952,694,876
20,701275.529,697875,704532,60493.399,59006,62483,59.493,34,89,6388.294,6050,6761,0.609,0,4,34153.056,32873,35310,942.923,836,1038
21,681541.856,677726,685256,70845.427,68891,73107,72.874,46,106,7797.808,7369,8176,0.807,0,5,40638.317,39268,42117,1129.749,1018,1237
22,658858.714,654363,663026,82558.518,80659,85033,88.603,60,119,9479.363,9020,9927,1.061,0,6,48194.659,46514,49841,1347.632,1230,1503
23,652616.044,648044,656880,76112.604,74289,78121,106.794,81,141,11474.078,10969,11967,1.362,0,7,56894.519,55120,59049,1602.176,1474,1726
24,645327.277,640423,649686,71694.643,70073,73804,128.296,92,163,13834.243,13188,14316,1.749,0,7,64464.689,62556,66814,1898.848,1761,2033
25,637162.049,632188,641601,68839.03,67163,70666,153.042,113,198,16526.929,15757,17060,2.213,0,8,71195.356,69170,73627,2214.218,2036,2378
26,628240.539,623039,632951,67176.492,65393,69014,181.039,139,221,19528.395,18770,20206,2.83,0,10,77318.293,75159,80047,2528.427,2341,2701
27,618655.996,613221,623560,66436.363,64852,68289,213.0,163,257,22830.187,22016,23639,3.616,0,11,83002.425,80790,85839,2822.799,2641,3004
28,608485.717,602773,613570,66389.857,64896,68239,248.493,193,295,26427.079,25565,27379,4.566,0,13,88391.222,86074,91368,3080.533,2866,3276
29,597785.566,591681,602773,66886.923,65323,68786,285.248,234,340,30295.26,29341,31301,5.81,0,15,93570.932,91088,96775,3308.379,3083,3490
30,586610.524,580299,591733,67775.026,66360,69761,322.551,262,373,34418.378,33470,35528,7.223,1,18,98630.805,95993,101899,3519.506,3323,3759
31,574990.993,568583,580360,68977.305,67571,70900,358.939,306,412,38788.005,37683,39925,9.046,1,19,103611.337,101184,106897,3716.271,3477,3927
32,562969.099,556271,568619,70394.33,69025,72157,394.029,326,458,43392.29,42181,44671,11.172,3,23,108569.138,105978,111893,3900.855,3679,4093
33,550577.774,543534,556559,71964.434,70553,73538,426.88,350,495,48229.492,46952,49627,13.484,3,28,113523.367,110832,117021,4084.907,3893,4306
34,537853.651,530607,543879,73619.421,72277,75253,457.294,380,537,53298.843,51921,54782,16.004,5,31,118499.499,115546,121922,4260.952,4028,4483
35,524821.721,517173,531150,75329.063,73981,77226,485.913,408,564,58595.613,56998,60240,18.918,7,34,123503.853,120599,127020,4434.892,4180,4715
36,511510.368,503632,518044,77059.959,75673,78962,510.789,442,593,64120.996,62288,65915,21.978,7,37,128540.416,125655,132141,4609.981,4406,4836
37,497954.919,490077,504591,78768.039,77349,80401,534.384,469,617,69879.712,67758,71888,25.482,11,42,133610.786,130785,137340,4778.947,4559,5066
38,484182.858,476175,491064,80435.414,78997,82116,555.731,488,651,75868.371,73594,77929,29.204,16,47,138705.247,135727,142385,4950.286,4701,5239
