day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,664802.227,664710,664887,522.004,455,619,0.0,0,0,0.0,0,0,0.0,0,0,52.121,31,75,0.0,0,0
1,664081.373,663970,664229,1015.368,921,1123,0.0,0,0,4.294,0,12,0.0,0,0,141.472,105,187,6.037,0,16
2,663234.054,663076,663383,1538.122,1417,1659,0.0,0,0,15.992,3,29,0.0,0,0,262.68,202,327,22.79,10,40
3,662216.62,662023,662398,2131.468,1970,2284,0.0,0,0,37.845,20,57,0.0,0,0,415.361,354,487,54.06,29,83
4,660981.732,660771,661207,2824.768,2625,3009,0.0,0,0,72.864,49,98,0.0,0,0,602.767,525,686,102.954,71,131
5,659482.721,659231,659742,3646.389,3429,3861,0.006,0,1,123.083,89,157,0.0,0,0,830.919,717,940,174.159,134,223
6,657662.624,657323,657974,4630.228,4389,4868,0.031,0,1,192.113,150,238,0.0,0,0,1105.506,996,1230,272.281,220,351
7,655461.877,655022,655853,5802.282,5536,6113,0.112,0,3,284.545,238,341,0.0,0,0,1436.536,1295,1558,402.386,330,473
8,652804.121,652311,653323,7204.613,6906,7588,0.333,0,3,405.492,350,478,0.001,0,1,1833.468,1694,2012,569.993,489,678
9,649605.162,649078,650234,8874.355,8477,9260,0.769,0,5,561.227,485,656,0.001,0,1,2309.075,2112,2479,782.643,676,901
10,645764.992,645173,646469,10861.852,10394,11312,1.562,0,7,759.808,674,858,0.001,0,1,2877.441,2704,3103,1048.11,945,1161
11,641161.753,640396,642089,13223.587,12696,13722,2.857,0,11,1010.05,901,1124,0.002,0,1,3558.902,3358,3753,1378.566,1250,1496
12,635663.866,634789,636653,16024.115,15481,16574,4.808,0,17,1322.941,1199,1458,0.009,0,1,4371.818,4144,4606,1781.715,1632,1923
13,629114.032,628023,630333,19329.212,18712,20007,7.604,0,21,1711.379,1557,1878,0.013,0,1,5342.341,5116,5592,2272.561,2096,2433
14,621341.203,619945,622474,23212.962,22614,24204,11.619,2,24,2190.383,2040,2352,0.016,0,1,6497.516,6233,6808,2868.899,2660,3068
15,612142.463,610443,613500,27767.681,27004,28866,17.102,5,33,2778.02,2600,2984,0.029,0,2,7865.415,7553,8197,3585.175,3354,3812
16,601313.806,599430,602918,33066.431,32135,34186,24.423,11,47,3498.548,3291,3722,0.051,0,2,9482.207,9060,9854,4444.803,4182,4707
17,588617.015,586492,590506,39196.972,38165,40442,33.93,17,60,4372.406,4100,4630,0.074,0,2,11392.906,10925,11852,5473.836,5179,5788
18,573803.942,571474,575874,46254.275,45006,47472,46.149,27,69,5431.921,5111,5737,0.107,0,2,13631.449,13084,14101,6700.054,6334,7059
19,556635.977,553610,559093,54297.835,52938,55705,61.155,39,86,6709.975,6356,7041,0.169,0,3,16247.469,15645,16754,8158.099,7798,8560
20,536898.802,533373,539778,63339.435,61863,64875,79.867,56,108,8241.92,7838,8592,0.237,0,3,19294.084,18647,19868,9882.099,9496,10332
21,514398.949,510322,517751,73383.723,71754,75272,102.819,68,146,10076.271,9636,10475,0.351,0,4,22806.919,22053,23524,11918.322,11480,12384
22,489008.508,484229,492871,84373.1,82475,86580,130.288,96,167,12255.969,11787,12713,0.492,0,5,26824.891,25952,27566,14309.224,13773,14832
23,483828.856,479004,487805,73098.18,71295,75178,163.489,120,200,14837.026,14348,15332,0.685,0,6,31355.378,30433,32139,17105.587,16483,17720
24,477837.608,472937,481804,64838.798,63174,66682,202.518,158,248,17877.085,17319,18485,0.932,0,6,34604.01,33561,35537,20356.029,19618,21092
25,471230.961,466166,475321,58797.473,57379,60641,247.949,194,305,21282.841,20649,22032,1.271,0,7,36918.16,35844,37877,23883.82,22916,24677
26,464175.756,459033,468484,54394.459,53036,55822,300.958,240,371,24994.556,24339,25673,1.743,0,7,38550.954,37334,39480,27571.412,26518,28431
27,456771.984,451448,461215,51194.901,50084,52505,360.958,293,442,28976.492,28258,29746,2.367,0,8,39697.891,38616,40733,31308.885,30321,32347
28,449111.908,443684,453657,48870.994,47787,50031,428.23,366,501,33213.877,32404,34048,3.203,0,10,40494.717,39491,41520,35011.667,33825,36259
29,441253.91,435577,445809,47203.752,46290,48321,502.495,434,578,37703.716,36703,38595,4.302,0,14,41036.283,39971,42034,38628.573,37448,40015
30,433254.831,427436,437727,45996.4,45064,46979,582.74,511,654,42452.339,41514,43462,5.7,0,15,41405.251,40291,42322,42087.664,40948,43573
31,425149.12,419226,429676,45135.112,44441,46069,667.387,589,760,47468.711,46479,48596,7.535,1,17,41642.594,40529,42621,45346.69,44147,46957
32,416979.709,411058,421678,44504.013,43731,45332,753.88,676,848,52764.792,51637,54099,9.885,1,21,41789.872,40665,42745,48379.732,47166,49927
33,408769.722,403021,413536,44033.024,43219,44976,838.044,754,933,58348.016,57060,59920,12.78,1,24,41875.809,40836,42803,51159.159,49821,52716
34,400546.75,394632,405538,43666.418,42854,44433,918.568,827,1015,64215.891,62747,65863,16.375,4,29,41916.362,40941,42835,53673.34,52322,55498
35,392336.613,386323,397432,43361.393,42578,44240,992.087,905,1096,70365.841,68847,72295,20.651,6,34,41922.933,40941,42908,55923.938,54357,57729
