day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637665.109,637587,637765,500.204,414,576,0.0,0,0,0.0,0,0,0.0,0,0,49.732,27,86,0.0,0,0
1,636968.615,636848,637081,978.303,867,1086,0.0,0,0,4.048,0,12,0.0,0,0,135.608,101,189,5.864,0,15
2,636139.771,635999,636282,1495.617,1357,1611,0.0,0,0,15.223,5,27,0.0,0,0,252.266,207,313,21.729,8,43
3,635133.73,634954,635375,2088.048,1875,2237,0.0,0,0,36.526,17,60,0.0,0,0,400.962,342,467,51.347,31,83
4,633906.381,633673,634179,2786.979,2594,2960,0.0,0,0,69.71,39,99,0.0,0,0,585.316,504,663,98.182,68,139
5,632402.297,632143,632709,3626.558,3412,3837,0.005,0,1,118.536,83,158,0.0,0,0,809.595,709,902,167.171,122,216
6,630569.044,630187,630945,4632.852,4416,4926,0.036,0,2,185.955,146,232,0.0,0,0,1082.902,973,1190,262.729,210,314
7,628337.835,627966,628763,5842.467,5560,6088,0.121,0,2,276.37,222,328,0.0,0,0,1412.95,1283,1556,389.654,323,466
8,625632.518,625126,626111,7289.755,6980,7632,0.317,0,3,395.816,330,454,0.0,0,0,1811.252,1683,1986,554.433,481,632
9,622358.614,621843,622972,9023.684,8701,9405,0.692,0,6,549.502,475,628,0.0,0,0,2293.893,2139,2470,764.398,674,845
10,618410.601,617784,619082,11092.216,10663,11489,1.361,0,7,746.301,649,843,0.0,0,0,2875.159,2692,3111,1028.621,922,1133
11,613660.478,612823,614449,13564.015,13103,14080,2.67,0,9,996.687,876,1100,0.002,0,1,3571.42,3363,3859,1357.038,1226,1468
12,607973.702,607069,608839,16486.358,15975,17045,4.475,0,12,1309.76,1182,1438,0.004,0,1,4410.425,4205,4674,1762.812,1603,1902
13,601182.817,599889,602194,19944.234,19338,20678,7.285,1,16,1700.625,1579,1841,0.011,0,1,5413.165,5124,5699,2259.248,2093,2449
14,593107.247,591785,594310,24018.416,23251,24758,11.175,2,23,2186.131,2038,2373,0.021,0,1,6607.849,6279,6927,2862.558,2661,3023
15,583537.728,581939,584877,28797.569,27954,29735,16.414,4,30,2782.394,2609,3006,0.033,0,2,8027.804,7691,8437,3593.017,3363,3786
16,572263.951,570267,574058,34349.225,33464,35648,23.484,11,41,3514.803,3317,3781,0.051,0,2,9711.39,9328,10169,4472.847,4203,4704
17,559040.848,556593,561063,40764.072,39766,42354,32.566,15,53,4406.485,4183,4710,0.076,0,2,11703.496,11285,12251,5528.533,5220,5794
18,543628.445,541005,545829,48131.511,47028,49526,44.231,24,65,5490.248,5231,5853,0.125,0,2,14038.195,13585,14704,6795.393,6506,7099
19,525791.662,522635,528562,56479.154,55103,57985,58.883,35,92,6800.522,6421,7225,0.178,0,2,16772.463,16212,17421,8298.594,7948,8653
20,505319.101,501717,508567,65839.528,64210,67390,77.175,49,122,8376.369,7958,8822,0.256,0,3,19943.412,19283,20574,10085.84,9680,10487
21,482036.95,477817,485293,76186.076,74525,77896,99.616,66,140,10262.95,9782,10775,0.347,0,4,23599.12,22903,24310,12196.075,11692,12688
22,455862.273,450879,459245,87406.614,85273,89566,126.653,93,171,12511.271,11994,13052,0.497,0,4,27781.409,26956,28713,14678.39,14106,15218
23,449743.928,444545,453200,76481.604,74731,78436,159.396,122,204,15174.93,14609,15765,0.706,0,4,32479.495,31552,33480,17584.662,16885,18248
24,442669.107,437301,446172,68647.507,67130,70339,198.255,149,243,18315.267,17691,19058,0.984,0,5,35902.143,34784,36984,20955.284,20214,21700
25,434894.787,429236,438529,63039.733,61650,64483,243.156,180,303,21836.826,21123,22729,1.339,0,6,38411.806,37311,39514,24629.739,23804,25620
26,426621.349,420955,430390,59015.729,57911,60487,296.073,235,353,25682.867,24896,26756,1.831,0,7,40268.01,39234,41268,28478.454,27590,29431
27,417983.753,412444,421965,56148.095,54949,57483,356.207,288,421,29819.285,28973,31039,2.463,0,8,41647.791,40558,42625,32405.148,31428,33547
28,409091.631,403460,413135,54093.394,52932,55319,424.214,362,493,34245.675,33295,35652,3.322,0,9,42680.605,41572,43725,36316.513,35235,37619
29,400022.255,394309,404133,52617.44,51643,53549,499.216,424,566,38949.6,37908,40439,4.455,0,11,43460.596,42392,44529,40153.746,39032,41463
30,390844.059,384961,394961,51533.02,50634,52593,580.383,502,648,43933.355,42754,45651,5.889,0,15,44064.415,42933,45198,43862.734,42681,45243
31,381600.429,375682,385939,50732.361,49974,51705,665.877,593,739,49218.925,47958,50935,7.792,1,19,44523.173,43510,45584,47389.732,46214,48885
32,372336.923,366359,376715,50109.446,49317,50996,752.834,678,848,54815.565,53461,56719,10.25,1,22,44879.62,43863,45933,50697.243,49527,52079
33,363098.089,357216,367696,49575.86,48666,50413,838.005,764,932,60731.305,59244,62884,13.338,4,30,45155.727,44182,46268,53767.622,52516,55082
34,353905.421,347996,358729,49110.304,48295,49836,920.257,821,1012,66960.722,65350,69265,17.097,6,32,45365.252,44437,46612,56580.33,55354,57868
35,344785.227,338785,349492,48660.12,47882,49366,995.123,904,1095,73498.722,71859,76008,21.496,8,40,45521.628,44583,46674,59130.704,57773,60527
36,335764.403,329679,340349,48190.602,47418,48847,1061.836,977,1156,80349.145,78681,83035,26.545,10,48,45626.349,44746,46748,61410.213,59984,62745
37,326864.784,320607,331398,47694.302,46939,48498,1118.826,1021,1218,87480.356,85704,90269,32.334,16,55,45686.466,44765,46650,63443.883,61978,64743
38,318106.731,312039,322663,47151.356,46499,47896,1165.996,1065,1268,94873.68,92962,97866,38.755,21,62,45704.579,44836,46593,65233.247,63652,66516
39,309504.039,303391,314096,46560.085,45850,47351,1204.572,1088,1309,102517.061,100515,105418,45.916,26,74,45675.669,44855,46578,66787.394,65257,68183
