day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637892.695,637825,637954,350.102,291,425,0.0,0,0,0.0,0,0,0.0,0,0,29.573,13,47,0.0,0,0
1,637434.091,637341,637531,726.674,638,821,0.0,0,0,1.105,0,5,0.0,0,0,85.191,56,116,2.919,0,12
2,636861.794,636733,637011,1175.787,1052,1312,0.0,0,0,4.232,0,13,0.0,0,0,167.093,129,210,10.87,2,25
3,636138.432,635972,636313,1726.356,1568,1866,0.0,0,0,10.237,2,23,0.0,0,0,279.968,235,333,25.274,12,42
4,635216.317,634986,635461,2415.219,2225,2607,0.0,0,0,20.477,7,36,0.0,0,0,430.613,372,503,48.278,26,73
5,634048.362,633634,634380,3272.98,3041,3600,0.078,0,3,36.45,18,63,0.0,0,0,629.501,554,710,81.23,53,116
6,632575.247,632046,633014,4343.005,4011,4773,0.489,0,3,62.572,35,91,0.0,0,0,884.347,779,972,124.8,90,171
7,630722.615,630007,631278,5673.237,5226,6232,1.619,0,6,103.181,75,150,0.001,0,1,1211.983,1083,1332,179.278,130,237
8,628403.926,627557,629131,7323.533,6737,7957,3.507,0,11,162.25,126,209,0.003,0,1,1629.152,1491,1782,247.619,193,317
9,625512.12,624417,626487,9367.018,8588,10218,6.322,0,15,244.935,193,307,0.008,0,1,2155.143,1958,2375,333.14,265,415
10,621913.215,620678,623105,11891.418,10936,12758,10.391,1,21,357.298,296,437,0.014,0,1,2817.71,2563,3086,439.852,364,546
11,617449.293,615877,618875,15002.808,13842,16120,15.817,4,29,505.642,431,617,0.022,0,1,3648.822,3296,3952,572.562,475,706
12,611932.546,609930,613766,18825.356,17504,20231,23.323,9,44,702.373,605,807,0.039,0,1,4685.308,4273,5062,737.614,623,869
13,605150.466,602690,607474,23493.73,21866,25167,32.482,14,55,955.502,830,1098,0.064,0,2,5972.664,5498,6397,944.183,805,1060
14,596826.898,593748,599771,29189.57,27186,31230,44.504,27,70,1281.991,1138,1451,0.112,0,2,7567.531,7051,8114,1198.349,1050,1354
15,586667.408,582818,590263,36095.061,33763,38713,59.745,35,85,1698.244,1500,1921,0.165,0,2,9537.387,8812,10173,1512.056,1331,1702
16,574339.786,569741,578770,44407.647,41479,47558,78.638,48,110,2225.952,2026,2478,0.254,0,3,11960.092,11098,12764,1899.577,1674,2145
17,559466.918,553843,564931,54349.808,50743,58265,102.031,67,136,2890.876,2647,3264,0.357,0,3,14926.163,13844,15963,2374.78,2138,2647
