day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265973.843,1265876,1266084,695.785,592,786,0.0,0,0,0.0,0,0,0.0,0,0,56.369,34,86,0.0,0,0
1,1265095.995,1264932,1265269,1410.949,1237,1564,0.0,0,0,2.024,0,7,0.0,0,0,160.51,124,208,6.667,0,18
2,1264048.346,1263824,1264275,2217.38,2047,2387,0.0,0,0,7.803,1,17,0.0,0,0,312.204,259,373,24.04,10,41
3,1262776.841,1262487,1263059,3158.654,2953,3397,0.0,0,0,19.021,7,36,0.0,0,0,516.395,436,591,55.917,32,85
4,1261215.309,1260821,1261554,4287.202,3995,4620,0.0,0,0,37.455,21,63,0.0,0,0,780.383,659,868,105.605,71,149
5,1259298.621,1258855,1259750,5645.614,5310,6007,0.29,0,3,67.302,43,101,0.0,0,0,1116.156,1000,1217,175.856,135,227
6,1256944.501,1256323,1257514,7293.131,6870,7800,1.731,0,8,116.275,83,164,0.001,0,1,1536.478,1398,1702,264.286,208,324
7,1254053.778,1253305,1254767,9294.509,8742,9898,4.864,0,13,191.269,143,248,0.001,0,1,2062.465,1908,2252,373.002,304,441
8,1250507.397,1249494,1251469,11733.11,10991,12542,10.137,0,24,298.513,245,388,0.003,0,1,2711.261,2547,2916,505.032,421,605
9,1246166.167,1244864,1247388,14697.176,13757,15715,17.869,6,34,446.296,367,524,0.007,0,1,3512.941,3311,3817,661.733,577,797
10,1240843.586,1239331,1242445,18316.883,17156,19486,28.413,9,50,643.282,552,749,0.015,0,1,4498.132,4185,4819,852.711,744,985
11,1234323.777,1232376,1236296,22735.893,21317,24197,42.504,22,63,900.027,795,1039,0.027,0,1,5706.036,5402,6151,1085.722,967,1221
12,1226350.778,1223854,1228757,28123.691,26410,29930,60.702,34,91,1231.085,1098,1384,0.037,0,1,7188.332,6763,7718,1368.364,1195,1532
13,1216624.227,1213290,1219498,34665.344,32685,37086,83.214,56,116,1650.071,1487,1829,0.064,0,2,9009.025,8437,9660,1713.743,1565,1902
14,1204774.253,1200742,1208241,42612.636,40308,45342,111.038,78,149,2180.688,1992,2387,0.105,0,2,11232.161,10399,11962,2134.453,1952,2351
15,1190371.258,1185178,1194565,52239.663,49433,55760,145.564,106,188,2844.051,2625,3084,0.159,0,2,13946.915,12984,14850,2647.296,2403,2867
16,1172930.948,1166387,1178082,63845.021,60280,68341,187.686,141,230,3673.832,3409,3998,0.227,0,2,17252.168,16065,18348,3270.384,2967,3562
17,1151879.233,1144006,1158149,77790.663,73643,83056,239.134,177,294,4702.108,4377,5073,0.322,0,3,21268.13,19842,22552,4026.268,3705,4398
18,1126617.539,1116991,1134198,94400.696,88784,100709,301.053,245,371,5974.999,5568,6512,0.449,0,3,26149.68,24596,27824,4946.693,4579,5418
19,1096486.833,1084847,1105729,114055.715,107330,121664,375.003,312,440,7545.523,7037,8041,0.636,0,4,32044.341,30116,33980,6062.551,5651,6733
20,1060791.1,1046423,1071735,137111.82,129449,146478,461.417,390,529,9477.554,8871,10099,0.876,0,4,39135.811,36897,41562,7412.03,6922,8201
21,1018920.157,1001874,1031607,163810.985,155116,174839,561.497,480,645,11846.418,11107,12711,1.249,0,6,47628.201,45078,50627,9040.689,8435,9941
22,970349.896,951009,985292,194260.695,184330,206261,677.918,583,774,14750.439,13867,15816,1.705,0,6,57739.514,54758,61522,10984.389,10214,12008
23,941653.549,921092,957920,201556.815,191737,213431,808.407,703,917,18291.487,17359,19683,2.324,0,8,69626.627,66047,73905,13305.468,12474,14446
24,908356.315,886157,925895,212643.285,202737,224869,954.391,847,1062,22595.741,21417,24441,3.261,0,11,81614.666,77387,86483,16040.21,15016,17430
25,871916.023,848402,890731,225653.692,215486,237961,1112.648,992,1241,27736.854,26266,30137,4.563,0,12,93968.465,89368,99490,19017.447,17810,20441
26,833284.298,808657,852971,239418.493,229208,251752,1280.334,1153,1414,33816.333,32076,36480,6.248,0,15,106816.72,101476,112851,22096.083,20661,24014
27,793173.786,767252,813899,253156.199,243227,265224,1450.488,1300,1581,40945.716,38862,44060,8.544,2,18,120180.204,114330,126968,25171.727,23456,27208
28,752149.25,725643,773595,266290.997,256452,277555,1618.524,1474,1781,49252.363,46707,52900,11.484,3,25,134053.578,127793,141529,28121.063,26290,30246
29,710675.748,683602,732652,278434.449,269122,288983,1768.778,1641,1919,58754.372,55724,63361,15.328,5,29,148373.406,141494,156421,30958.887,29093,32880
30,669186.326,641926,691739,289254.941,280518,299238,1893.082,1740,2031,69446.109,65680,74802,19.915,7,35,163045.556,155794,171392,33695.219,31772,35467
31,628043.678,600586,651246,298526.247,290338,307342,1990.627,1844,2124,81301.995,76825,87312,25.269,9,42,177978.781,170586,186874,36355.64,34586,38190
32,587594.356,560552,610980,306084.034,298529,313440,2063.308,1930,2194,94304.479,88926,101003,31.499,15,50,193034.813,185049,202355,38928.897,37230,40859
33,548134.936,521215,571303,311827.802,305130,318606,2116.537,1991,2245,108444.768,102575,115683,38.467,19,59,208084.701,200063,217458,41403.115,39642,43411
