day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632263.226,632193,632325,346.916,288,414,0.0,0,0,0.0,0,0,0.0,0,0,29.44,14,46,0.0,0,0
1,631845.302,631761,631943,683.683,605,769,0.0,0,0,1.088,0,6,0.0,0,0,84.166,56,114,2.877,0,11
2,631381.268,631273,631514,1029.648,908,1134,0.0,0,0,4.203,0,12,0.0,0,0,162.432,118,203,10.629,1,24
3,630850.173,630700,630968,1403.894,1306,1543,0.0,0,0,10.048,2,24,0.0,0,0,265.059,213,325,24.682,7,45
4,630239.684,630057,630399,1816.587,1693,1977,0.0,0,0,19.596,7,35,0.0,0,0,391.606,326,474,46.113,24,71
5,629530.237,629351,629718,2283.217,2077,2448,0.222,0,4,34.208,18,55,0.0,0,0,545.004,465,620,75.645,49,104
6,628702.88,628460,628922,2816.94,2590,3020,1.34,0,7,56.473,35,81,0.005,0,1,728.056,625,827,112.046,78,146
7,627731.053,627451,627949,3435.941,3217,3635,4.105,0,14,89.245,60,125,0.026,0,1,945.323,854,1045,153.669,113,206
8,626583.03,626225,626865,4163.37,3930,4454,8.734,1,21,134.893,100,183,0.106,0,2,1200.272,1090,1315,201.731,149,262
9,625225.273,624823,625581,5020.359,4742,5351,15.728,2,30,195.176,147,251,0.278,0,3,1502.574,1358,1630,256.378,199,313
10,623613.426,623113,624086,6036.316,5703,6467,25.045,9,46,273.191,218,337,0.625,0,4,1859.518,1713,2006,317.891,243,386
11,621689.227,621070,622253,7253.986,6816,7713,36.663,15,65,371.284,309,438,1.19,0,6,2279.267,2115,2444,389.076,328,455
12,619388.992,618739,620019,8711.903,8241,9197,51.381,30,76,493.335,401,568,1.952,0,8,2777.917,2593,2963,471.348,400,538
13,616634.192,615833,617365,10463.627,9866,11126,69.593,36,109,643.732,550,748,3.076,0,10,3369.703,3144,3597,566.115,459,659
14,613323.276,612400,614318,12578.475,11770,13351,90.549,57,132,826.234,722,931,4.665,0,13,4072.064,3781,4364,679.294,577,779
15,609346.779,608183,610585,15130.082,14098,16059,115.593,83,161,1047.071,913,1174,6.809,0,17,4907.972,4598,5213,811.646,680,941
16,604564.922,603117,605920,18204.448,17193,19260,144.788,107,195,1313.453,1190,1453,9.815,1,21,5908.047,5573,6224,969.809,858,1095
17,598819.597,597023,600422,21903.752,20768,23182,178.825,132,232,1635.922,1491,1832,13.774,3,26,7104.556,6729,7482,1157.042,1002,1311
18,591920.631,589807,593877,26347.361,24932,27793,217.12,163,272,2020.908,1859,2212,18.993,5,35,8540.235,8098,9045,1385.167,1217,1556
19,583659.203,581280,586142,31663.978,29899,33332,262.264,198,321,2485.438,2306,2677,25.844,10,44,10261.529,9725,10802,1654.309,1445,1836
20,573807.206,570808,576714,37987.843,35983,40113,313.109,248,388,3043.416,2776,3297,34.927,15,57,12322.936,11711,12978,1978.92,1766,2164
21,562115.648,558360,565678,45454.705,42989,48110,371.012,300,449,3714.456,3402,3961,47.047,25,70,14790.013,13912,15534,2368.694,2153,2572
22,548336.427,543912,552508,54188.714,51323,57129,435.597,366,520,4521.126,4239,4793,63.254,37,89,17735.543,16766,18630,2838.671,2611,3090
23,537231.99,532337,541888,59323.095,56379,62628,507.414,426,593,5491.961,5200,5783,84.6,58,114,21211.738,20052,22351,3399.836,3081,3659
24,524233.546,518805,529612,65787.533,62445,69613,584.972,512,667,6657.368,6286,7055,113.065,84,148,24949.177,23642,26313,4065.259,3714,4442
25,509781.755,503578,515803,72984.505,69303,77239,669.286,594,764,8048.104,7576,8479,151.242,111,195,29050.217,27589,30658,4814.683,4397,5279
26,494183.155,487227,500911,80547.295,76414,85086,755.708,675,863,9686.991,9167,10192,201.23,161,248,33541.188,31867,35309,5640.678,5184,6052
27,477647.482,470126,485029,88205.381,83852,92740,844.144,732,950,11617.105,11011,12224,267.557,209,326,38449.965,36553,40431,6527.4,6086,6932
28,460341.988,452265,468284,95793.897,91051,100524,929.266,813,1024,13872.867,13143,14552,354.014,287,425,43758.734,41557,46054,7464.515,6957,8045
29,442418.058,433836,450866,103164.94,98464,107795,1007.076,891,1104,16489.475,15633,17257,464.105,392,546,49452.226,47045,51862,8441.864,7946,8998
30,424015.768,415106,432830,110199.623,105540,114604,1073.964,954,1177,19482.114,18528,20417,600.535,510,692,55504.047,52968,58134,9466.064,8893,10188
31,405298.318,396016,414466,116771.747,112316,121206,1127.359,992,1222,22875.855,21648,24014,763.935,651,899,61875.794,59152,64661,10531.865,9902,11322
32,386402.377,376695,395763,122801.606,118516,126941,1171.853,1041,1287,26691.538,25225,27978,955.308,821,1074,68512.984,65610,71489,11624.288,10972,12343
33,367472.197,357493,377087,128205.342,124311,132363,1205.859,1089,1327,30937.225,29345,32525,1174.215,1058,1303,75368.272,72273,78378,12741.918,12060,13571
34,348665.574,338651,358327,132889.274,129251,136622,1235.464,1114,1354,35647.368,33723,37448,1421.983,1279,1576,82385.383,79210,85598,13852.087,13024,14693
35,330108.841,320058,339706,136808.474,133499,140168,1260.003,1144,1391,40818.203,38924,42656,1697.902,1541,1846,89507.785,86165,92989,14947.269,13983,15964
36,311923.889,301914,321684,139920.128,136733,143147,1282.717,1165,1424,46461.485,44400,48641,2001.698,1821,2173,96670.829,93134,100273,16004.814,14926,16853
37,294239.516,284257,304076,142186.681,139430,144969,1304.38,1194,1429,52557.322,50216,54914,2330.484,2119,2516,103819.774,100043,107674,17030.9,16105,18062
38,277147.973,267429,286974,143609.613,141122,145846,1325.635,1213,1453,59126.297,56547,61679,2688.308,2475,2889,110881.443,106787,114575,17989.892,17201,18715
39,260748.579,251128,270259,144193.992,142235,146088,1347.871,1221,1465,66150.814,63283,68982,3070.844,2860,3276,117783.72,113832,121596,18877.62,18170,19616
40,245100.143,235836,254379,143951.763,142440,145387,1370.473,1254,1489,73614.037,70321,76841,3478.638,3242,3711,124490.48,120724,128363,19677.812,18961,20710
41,230253.495,221381,239407,142933.57,141534,144160,1392.491,1288,1504,81494.516,78079,84935,3907.932,3626,4157,130931.841,127043,134710,20391.919,19629,21136
