day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710260.723,710185,710322,373.331,314,427,0.0,0,0,0.0,0,0,0.0,0,0,13.967,3,30,0.0,0,0
1,709805.131,709697,709887,761.72,687,850,0.0,0,0,3.954,0,15,0.0,0,0,37.145,18,57,5.5,0,17
2,709267.544,709098,709372,1198.603,1106,1332,0.0,0,0,14.483,3,30,0.0,0,0,66.934,36,91,20.002,6,38
3,708621.226,708446,708754,1705.524,1579,1844,0.0,0,0,33.491,16,54,0.0,0,0,103.795,77,137,46.566,22,72
4,707840.114,707648,708052,2304.057,2106,2451,0.0,0,0,63.367,40,93,0.0,0,0,147.59,104,192,88.058,58,123
5,706893.275,706647,707213,3017.718,2725,3229,0.01,0,2,105.639,73,143,0.0,0,0,199.22,154,257,147.279,107,197
6,705746.647,705429,706144,3868.511,3518,4124,0.087,0,2,162.853,121,210,0.0,0,0,261.388,205,315,226.932,173,287
7,704359.063,703949,704770,4886.113,4553,5219,0.299,0,4,239.37,181,297,0.0,0,0,335.995,263,393,330.446,266,403
8,702679.703,702184,703172,6107.884,5682,6517,0.765,0,5,339.629,283,393,0.007,0,1,423.533,354,496,461.54,386,530
9,700651.706,700041,701276,7574.971,7070,8067,1.691,0,7,467.657,394,536,0.028,0,1,528.654,455,602,624.43,546,718
10,698209.146,697495,698977,9331.487,8721,9859,3.081,0,10,631.401,554,727,0.077,0,2,653.691,569,751,825.008,733,933
11,695267.513,694515,696049,11432.872,10833,12070,5.084,0,14,839.37,742,964,0.143,0,2,804.16,703,894,1069.071,949,1181
12,691728.124,690742,692569,13951.775,13324,14664,7.908,0,18,1098.65,989,1242,0.284,0,3,984.68,893,1097,1364.352,1223,1492
13,687484.044,686341,688607,16957.777,16151,17776,11.627,2,22,1422.853,1287,1576,0.49,0,3,1200.592,1097,1346,1720.759,1574,1880
14,682397.637,681092,683747,20546.476,19574,21382,16.424,5,31,1824.429,1683,1993,0.776,0,5,1458.569,1319,1609,2149.133,1954,2359
15,676314.117,674778,678098,24824.935,23519,25865,22.434,9,42,2317.872,2156,2542,1.22,0,6,1767.16,1585,1916,2662.823,2460,2962
16,669062.499,667287,671103,29901.829,28370,31200,29.947,13,49,2922.242,2726,3119,1.844,0,7,2135.746,1953,2337,3279.03,3039,3572
17,660437.191,658211,662841,35917.395,34057,37570,39.346,21,65,3659.368,3410,3907,2.637,0,9,2572.99,2346,2785,4015.477,3740,4366
18,650217.983,647489,653189,43001.469,40668,44980,50.263,29,81,4554.174,4307,4832,3.759,0,11,3097.943,2888,3323,4898.13,4611,5237
19,638159.712,634966,641553,51317.539,48755,53531,63.664,36,95,5640.711,5260,5979,5.148,0,14,3718.338,3472,4005,5953.605,5613,6371
20,623998.828,620399,627750,61022.302,58297,63539,79.77,52,115,6952.447,6536,7350,6.926,0,20,4446.82,4143,4805,7208.957,6808,7679
21,607480.524,603310,611705,72251.717,69262,75329,98.523,67,136,8530.657,8083,8977,9.178,2,21,5303.666,4991,5659,8702.036,8221,9227
22,588319.515,583492,593249,85151.451,81776,88474,120.633,86,154,10419.949,9882,10951,12.156,3,23,6308.706,5879,6657,10474.689,9893,11057
23,578905.45,573805,584133,87214.861,83911,90475,146.276,112,185,12683.032,12079,13414,15.917,6,28,7462.869,7071,7911,12567.759,11872,13245
24,567927.283,562474,573424,90670.915,87436,93998,175.501,135,217,15379.958,14629,16292,20.582,8,34,8351.029,7892,8831,15029.758,14260,15813
25,555704.8,549851,561735,95074.772,91628,98642,209.151,162,255,18447.065,17615,19524,26.366,12,44,9108.536,8662,9645,17743.924,16768,18607
