day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637918.955,637859,637995,335.266,265,389,0.0,0,0,0.0,0,0,0.0,0,0,12.761,3,24,0.0,0,0
1,637501.085,637416,637601,692.916,601,774,0.0,0,0,3.758,0,15,0.0,0,0,33.254,18,51,4.994,0,15
2,636997.281,636858,637128,1105.374,998,1217,0.0,0,0,13.354,2,28,0.0,0,0,60.642,39,86,18.323,5,35
3,636376.852,636220,636540,1598.701,1458,1736,0.0,0,0,30.861,14,54,0.0,0,0,94.217,64,126,42.239,23,69
4,635610.325,635406,635807,2195.588,2035,2358,0.0,0,0,57.899,31,87,0.0,0,0,135.96,85,180,80.008,53,110
5,634666.226,634385,634899,2918.655,2709,3151,0.01,0,1,96.947,68,131,0.0,0,0,185.886,137,241,133.778,96,168
6,633506.795,633150,633808,3794.878,3568,4066,0.076,0,2,150.205,115,199,0.0,0,0,246.695,197,308,207.921,158,265
7,632081.04,631596,632438,4861.986,4576,5247,0.261,0,3,222.098,167,270,0.0,0,0,320.794,250,398,305.284,251,375
8,630338.278,629821,630847,6154.286,5795,6573,0.666,0,4,317.37,260,383,0.002,0,1,410.454,340,494,431.012,359,494
9,628213.18,627553,628820,7716.146,7287,8225,1.461,0,7,441.701,373,519,0.004,0,1,519.869,440,623,588.952,495,676
10,625629.748,624717,626399,9601.5,9003,10314,2.575,0,9,602.064,516,681,0.006,0,1,652.49,547,768,786.386,687,892
11,622496.566,621354,623435,11874.825,11193,12744,4.276,0,13,807.381,715,921,0.022,0,1,811.551,697,920,1030.304,902,1160
12,618708.465,617466,619886,14607.064,13736,15476,6.673,0,18,1067.464,958,1210,0.037,0,1,1003.08,897,1130,1330.171,1194,1468
13,614135.603,612615,615463,17889.196,16942,18966,9.95,2,23,1393.699,1271,1547,0.062,0,1,1235.701,1110,1372,1696.492,1542,1852
14,608642.051,606819,610187,21807.834,20673,23075,14.048,4,30,1801.472,1639,1980,0.11,0,3,1515.846,1383,1661,2143.587,1933,2357
15,602051.948,599861,603994,26487.267,25071,27995,19.507,7,36,2305.951,2082,2514,0.164,0,3,1851.545,1691,2007,2683.007,2462,2931
16,594178.978,591623,596335,32044.277,30462,33882,26.216,12,46,2931.696,2705,3178,0.24,0,3,2253.435,2082,2458,3338.545,3105,3592
17,584808.652,581779,587308,38624.669,36701,40695,34.772,16,61,3700.822,3426,3990,0.343,0,5,2731.002,2552,2971,4124.306,3801,4447
18,573706.15,570169,576678,46366.691,44226,48772,44.728,18,68,4642.355,4369,4985,0.517,0,5,3299.847,3042,3575,5071.536,4701,5454
19,560621.154,556543,564039,55423.621,52793,58276,57.163,30,80,5788.485,5431,6203,0.751,0,5,3976.344,3715,4267,6207.704,5789,6608
20,545297.853,540574,549310,65939.027,62979,69230,71.835,48,104,7179.127,6746,7645,1.044,0,6,4771.93,4479,5124,7568.173,7026,8043
21,527481.758,521983,532192,78039.194,74718,81911,89.752,60,117,8857.912,8338,9450,1.407,0,7,5706.377,5394,6086,9188.979,8626,9720
22,506924.26,500674,512541,91837.526,88174,96202,110.914,80,147,10881.13,10265,11569,1.841,0,9,6790.343,6370,7180,11112.653,10489,11770
23,497863.214,491297,503710,92978.368,89287,97171,135.351,92,172,13305.662,12496,14142,2.395,0,9,8031.637,7529,8477,13389.586,12733,14138
24,487310.859,480638,493452,95506.753,91820,99407,164.302,124,207,16193.501,15393,17233,3.129,0,12,8958.905,8429,9444,16066.094,15110,16899
25,475605.641,468684,482225,98973.107,95311,102857,197.902,147,247,19477.617,18533,20681,4.082,0,14,9707.047,9124,10298,19000.146,17703,19955
26,462960.655,455782,470096,103080.829,99137,106989,237.042,181,289,23130.329,22045,24483,5.234,0,15,10366.924,9845,10856,22093.356,20752,23101
27,449525.832,441992,457055,107621.884,103589,111612,281.004,225,331,27164.091,25859,28750,6.67,1,17,10973.72,10382,11480,25285.202,23899,26511
28,435409.454,427598,443175,112455.831,108420,116344,329.189,271,384,31588.78,30069,33255,8.424,1,20,11570.555,10964,12058,28513.208,27010,29731
29,420717.905,412490,428927,117454.852,113415,121348,381.794,310,454,36440.844,34826,38453,10.655,2,24,12157.763,11550,12684,31738.19,29993,33137
30,405523.585,396949,413806,122515.513,118725,126346,436.91,359,510,41754.04,39856,43869,13.471,3,28,12754.764,12104,13373,34927.003,33226,36387
31,389906.161,381073,398532,127565.539,123631,131282,492.301,397,564,47549.055,45417,49750,16.814,5,32,13351.09,12660,13950,38059.919,36420,39714
32,373967.995,365042,382790,132501.066,128621,136028,546.555,462,626,53846.67,51406,56280,20.937,8,42,13952.078,13415,14502,41119.081,39424,43001
33,357779.543,348717,366584,137258.961,133645,140661,596.473,509,681,60647.252,57919,63367,25.756,10,50,14553.345,14000,15157,44105.59,42224,45928
34,341439.7,332180,350388,141760.205,138184,145209,641.341,570,725,67955.584,65039,70981,31.248,15,55,15146.781,14594,15703,47026.706,45232,48922
35,325037.527,315648,334186,145935.726,142440,149174,679.112,604,802,75753.575,72623,79162,37.655,19,62,15734.362,15137,16389,49877.971,48099,51885
36,308667.378,299280,317919,149721.183,146352,152733,710.762,622,801,84038.051,80634,87669,44.672,26,69,16295.675,15719,16907,52668.498,50774,54481
37,292419.169,282934,301388,153056.843,150058,155798,736.413,636,824,92790.379,89240,97010,52.573,32,77,16827.637,16309,17400,55392.477,53525,57417
38,276370.763,266947,285326,155905.734,153227,158169,756.774,670,852,101991.355,98074,106528,61.087,39,91,17325.78,16721,17868,58047.536,56218,60238
39,260609.767,251342,269422,158220.689,155838,160278,773.272,693,870,111629.727,107346,116538,70.155,46,100,17780.363,17181,18371,60629.665,58782,62920
40,245214.628,236030,253858,159972.185,157960,161877,785.549,692,878,121675.518,117027,127090,79.877,55,106,18180.051,17621,18670,63137.228,61415,65372
41,230265.477,221365,238706,161123.02,159393,162868,795.794,691,881,132109.924,127292,137809,90.276,61,119,18531.402,18017,19064,65545.983,63778,67427
42,215815.998,207115,223984,161676.769,160157,163177,802.04,716,900,142912.476,137864,148532,101.153,74,134,18818.768,18305,19312,67842.488,66376,69906
43,201927.557,193424,209704,161621.028,160281,162880,807.383,719,895,154062.061,148799,159609,112.577,83,151,19039.72,18565,19615,70001.498,68415,71929
44,188638.242,180458,196286,160968.75,159820,162006,810.145,716,911,165531.674,160082,171229,124.48,92,165,19199.047,18720,19793,72013.723,70500,73775
