day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600714.81,600652,600781,317.012,256,378,0.0,0,0,0.0,0,0,0.0,0,0,12.148,3,25,0.0,0,0
1,600345.63,600250,600434,628.948,548,731,0.0,0,0,3.503,0,13,0.0,0,0,31.875,14,50,4.774,0,15
2,599936.368,599828,600053,954.025,845,1060,0.0,0,0,12.769,3,27,0.0,0,0,56.452,30,86,17.052,6,32
3,599473.672,599314,599599,1305.27,1202,1440,0.0,0,0,28.689,13,47,0.0,0,0,85.248,52,115,39.772,19,61
4,598945.883,598767,599099,1690.465,1566,1857,0.0,0,0,52.831,32,82,0.0,0,0,118.185,81,153,73.74,42,110
5,598336.928,598143,598543,2124.228,1960,2295,0.016,0,2,86.567,55,125,0.0,0,0,154.71,117,198,121.114,87,161
6,597630.563,597377,597843,2617.388,2447,2832,0.114,0,3,131.378,91,166,0.0,0,0,196.04,149,249,182.912,137,227
7,596808.003,596557,597045,3184.284,3000,3393,0.434,0,5,189.303,140,241,0.009,0,1,242.888,190,293,260.335,198,329
8,595848.914,595569,596130,3840.287,3611,4082,1.052,0,6,261.492,205,320,0.027,0,2,295.415,230,366,356.058,295,429
9,594726.419,594385,595065,4601.318,4323,4866,2.147,0,9,352.068,298,419,0.067,0,2,355.942,294,425,469.451,403,549
10,593407.397,593012,593814,5494.027,5184,5816,4.014,0,14,463.695,401,541,0.149,0,3,425.791,362,509,602.956,522,698
11,591855.286,591294,592298,6542.382,6202,7001,6.459,0,16,601.043,532,692,0.379,0,3,505.969,418,580,759.428,665,855
12,590024.843,589399,590514,7779.32,7415,8277,10.006,2,22,767.377,681,861,0.647,0,4,600.028,504,688,940.564,827,1042
13,587862.47,587174,588408,9241.175,8797,9736,14.581,3,28,968.997,875,1060,1.136,0,7,709.504,627,813,1152.31,1026,1265
14,585305.011,584496,585972,10973.84,10484,11491,20.334,7,36,1213.338,1097,1330,1.82,0,7,837.691,745,975,1397.408,1251,1527
15,582279.878,581351,583073,13023.416,12371,13639,27.356,9,48,1506.097,1379,1633,2.741,0,10,990.125,862,1162,1680.262,1527,1855
16,578702.829,577596,579592,15450.391,14736,16155,35.385,16,55,1855.315,1723,1990,3.957,0,13,1170.347,1020,1307,2011.247,1836,2217
17,574470.46,573170,575495,18321.517,17416,19223,44.776,24,68,2272.564,2110,2428,5.53,0,15,1383.833,1262,1528,2396.284,2211,2630
18,569472.498,567995,570713,21712.515,20742,22753,55.978,32,84,2770.266,2554,2961,7.692,1,18,1633.307,1490,1775,2848.372,2657,3095
19,563576.537,561857,565142,25708.003,24448,26864,69.099,41,103,3361.808,3136,3597,10.306,2,23,1930.187,1753,2103,3378.786,3146,3660
20,556640.833,554701,558564,30398.424,28833,31795,83.799,52,129,4063.69,3817,4304,13.725,3,27,2282.679,2052,2463,4003.138,3749,4353
21,548503.552,546262,550631,35884.612,34376,37511,100.98,68,136,4895.979,4603,5155,17.96,5,35,2695.708,2468,2911,4738.142,4452,5075
