day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809664.476,809601,809767,426.44,334,487,0.0,0,0,0.0,0,0,0.0,0,0,16.155,5,31,0.0,0,0
1,809136.178,809011,809227,878.432,794,972,0.0,0,0,4.748,0,16,0.0,0,0,41.875,23,65,6.259,0,15
2,808501.953,808363,808640,1396.569,1274,1527,0.0,0,0,16.65,5,36,0.0,0,0,76.821,47,106,22.949,6,41
3,807725.631,807550,807899,2012.518,1867,2156,0.0,0,0,38.834,21,62,0.0,0,0,119.268,89,156,53.222,31,88
4,806772.664,806568,806992,2752.054,2563,2938,0.0,0,0,72.869,44,110,0.0,0,0,170.969,134,216,100.808,66,142
5,805603.311,805324,805893,3643.751,3393,3872,0.011,0,1,122.044,85,161,0.0,0,0,233.558,187,291,169.317,123,215
6,804170.911,803751,804532,4722.465,4421,5041,0.081,0,2,188.821,142,238,0.0,0,0,309.332,258,374,262.954,212,316
7,802418.508,801918,802864,6026.816,5629,6403,0.298,0,3,279.09,207,347,0.001,0,1,401.347,342,469,385.724,320,454
8,800285.697,799611,800832,7599.148,7146,8064,0.748,0,4,398.738,313,470,0.003,0,1,511.81,423,600,543.436,447,624
9,797696.052,796913,798388,9494.353,8931,10060,1.519,0,8,554.305,454,651,0.009,0,1,644.453,548,726,741.759,640,844
10,794554.816,793549,795439,11776.597,11063,12555,2.866,0,10,753.503,636,851,0.02,0,1,806.086,715,909,986.784,844,1107
11,790752.352,789462,791821,14523.324,13729,15490,4.865,0,14,1007.96,882,1111,0.05,0,1,1000.304,891,1121,1288.92,1138,1421
12,786164.733,784775,787470,17818.792,16872,18769,7.452,0,18,1329.291,1196,1463,0.096,0,2,1234.45,1115,1363,1657.852,1489,1817
13,780641.799,778952,782165,21765.677,20621,22941,11.217,2,22,1731.795,1583,1900,0.178,0,3,1515.754,1368,1671,2105.565,1913,2292
14,774009.282,771927,775860,26480.344,25089,28014,15.816,4,31,2235.174,2077,2454,0.287,0,3,1852.506,1680,2021,2651.157,2427,2926
15,766063.396,763620,768263,32103.78,30447,33853,21.727,5,37,2857.635,2659,3066,0.445,0,4,2256.435,2061,2460,3307.515,3048,3587
16,756573.74,753484,759316,38785.004,36743,41049,29.304,10,50,3622.735,3379,3850,0.67,0,5,2740.937,2523,2996,4101.033,3813,4430
17,745295.396,741855,748517,46681.61,44333,49088,38.47,20,61,4562.455,4288,4896,0.961,0,5,3317.109,3087,3598,5055.791,4714,5441
18,731936.013,727879,735733,55979.961,53225,58849,49.655,30,74,5710.089,5379,6059,1.384,0,6,4000.011,3706,4315,6203.05,5814,6659
19,716191.681,711435,720600,66861.181,63749,70108,63.377,39,91,7103.479,6702,7566,1.961,0,7,4811.658,4492,5156,7577.241,7016,8072
20,697734.698,692336,702628,79516.683,76141,83130,79.643,52,116,8794.353,8297,9294,2.632,0,11,5768.553,5409,6258,9217.768,8605,9811
21,676258.358,669903,681796,94097.17,90335,98198,99.471,59,136,10833.713,10220,11484,3.515,0,12,6891.13,6468,7447,11172.514,10603,11922
22,651451.214,644319,657637,110756.424,106382,115388,122.01,88,163,13282.756,12515,14146,4.62,0,13,8197.83,7684,8715,13489.859,12791,14319
23,641739.53,634231,648174,110918.049,106755,115546,149.311,110,198,16220.576,15352,17247,6.012,0,16,9689.439,9039,10274,16230.755,15457,17247
24,630401.014,622459,637271,112686.01,108408,117359,180.762,139,228,19716.427,18656,20906,7.849,1,17,10768.383,10142,11369,19447.182,18530,20547
25,617770.523,609475,625004,115599.332,111372,120137,216.591,167,265,23677.506,22316,25035,10.095,2,26,11598.276,11011,12230,22962.118,21913,24393
26,604068.082,595306,611709,119330.13,114988,123965,257.967,210,328,28064.809,26599,29613,12.894,4,30,12293.211,11656,12939,26642.095,25494,28261
27,589441.975,580174,597525,123665.342,119139,128372,304.337,251,363,32874.581,31211,34629,16.461,6,32,12917.713,12240,13594,30395.602,29117,32195
28,573986.157,564255,582645,128458.236,124045,133255,356.262,295,428,38134.489,36307,40227,20.845,8,36,13508.368,12821,14201,34143.546,32674,35909
29,557792.803,547591,566858,133570.323,129126,138350,413.743,342,477,43868.924,41839,46345,26.355,13,42,14101.761,13493,14860,37845.792,36205,39705
30,540929.481,530613,550234,138919.18,134353,143596,473.15,386,564,50123.586,47774,52833,33.15,16,53,14699.671,14034,15380,41456.49,39724,43559
31,523484.856,512837,533289,144374.459,139874,148982,532.941,464,603,56923.267,54227,59897,41.455,24,60,15312.327,14595,16014,44953.174,43147,47151
32,505526.9,494574,515688,149882.743,145619,154563,591.236,491,687,64284.89,61320,67550,51.515,32,74,15932.514,15239,16579,48326.742,46489,50498
33,487149.001,475933,497643,155333.917,150990,159911,643.463,552,727,72209.066,68879,75569,63.109,41,90,16573.971,15881,17424,51586.414,49813,53813
34,468431.895,457347,479152,160653.893,156450,164839,688.583,603,784,80700.309,76916,84292,76.601,52,106,17218.614,16595,18033,54741.966,52951,57042
35,449478.69,438151,460197,165744.949,161597,169713,726.6,643,831,89742.282,85602,93767,91.707,64,120,17872.548,17145,18620,57804.25,55906,60164
36,430371.441,419106,440920,170551.578,166617,174488,757.132,645,863,99321.03,95043,103725,108.617,79,141,18512.039,17916,19177,60802.268,58810,63317
37,411219.149,399796,421881,174997.03,171329,178750,781.638,690,904,109420.943,104814,114250,127.129,96,161,19129.708,18407,19812,63742.519,61676,66214
38,392115.045,380758,402748,179008.629,175618,182289,801.254,697,903,120019.801,115244,125245,147.065,117,183,19730.282,19034,20404,66625.372,64311,69166
39,373151.505,361796,383745,182528.334,179583,185725,815.164,729,918,131102.262,126065,136655,168.379,134,207,20291.817,19643,20997,69453.634,67267,71875
40,354426.917,343134,364819,185509.969,182784,188369,824.445,729,911,142652.303,137262,148748,191.168,151,231,20818.12,20107,21444,72224.902,69983,74569
41,336031.32,324779,346310,187905.776,185420,190322,831.693,744,924,154635.194,148848,161138,215.034,170,259,21303.087,20517,21851,74933.344,72833,77451
42,318048.862,307082,328279,189680.574,187280,192020,835.661,742,944,167056.305,161034,173786,240.017,194,291,21723.309,21048,22351,77566.693,75308,79812
43,300552.389,289769,310503,190817.47,188854,192766,838.538,720,949,179876.224,173671,186803,266.541,217,319,22088.704,21504,22617,80098.128,77924,82383
44,283604.845,273030,293295,191312.85,189428,193013,839.183,719,923,193084.972,186617,200292,294.021,239,345,22382.367,21798,22894,82505.773,80362,84821
45,267289.461,256820,276629,191126.287,189670,192312,838.797,749,938,206647.389,199924,214373,322.736,259,386,22615.406,22004,23156,84779.009,82608,87048
46,251632.125,241589,260653,190303.785,189097,191563,837.37,721,935,220533.171,213723,228504,352.686,292,413,22773.903,22184,23273,86898.621,84893,89033
47,236677.752,227036,245417,188839.269,187535,190146,835.471,721,915,234728.26,227596,242987,383.428,321,449,22858.148,22302,23311,88826.528,86977,90788
48,222450.4,213243,230677,186783.78,185483,188036,834.163,737,941,249200.098,242124,257726,415.35,350,486,22869.575,22426,23384,90546.539,88707,92395
49,208976.242,200127,217011,184146.678,182559,185932,832.396,727,931,263898.1,256560,272470,448.254,373,522,22806.778,22184,23266,92060.731,90402,93655
50,196257.835,187932,203792,180984.47,179240,183209,830.625,743,926,278804.716,271175,287802,482.166,411,556,22669.583,22139,23211,93328.919,91842,94757
51,184304.87,176483,191443,177329.957,175473,179953,829.083,734,926,293886.379,286133,303207,516.816,438,605,22462.019,21878,23066,94332.81,92841,95651
52,173091.343,165756,179689,173246.852,171083,175944,825.991,726,956,309085.2,300940,318185,552.137,477,636,22187.121,21659,22748,95087.884,93908,96308
53,162619.847,155674,168946,168772.277,166229,171614,824.435,730,939,324383.646,316117,333437,588.402,509,673,21850.411,21388,22327,95548.565,94466,96698
54,152855.536,146298,158826,163976.028,161194,166834,822.191,735,929,339728.288,331244,348673,625.286,541,712,21461.528,20979,21956,95726.28,94629,96872
55,143783.202,137656,149362,158911.6,155950,161604,819.832,735,936,355081.991,346535,363987,662.477,561,751,21012.12,20477,21536,95628.573,94429,96861
56,135363.39,129687,140588,153617.179,150452,156571,816.788,724,912,370409.716,362041,379366,699.776,605,790,20518.24,20028,21024,95246.714,94115,96406
57,127564.572,122353,132523,148166.679,144811,151192,812.743,716,934,385663.442,377028,394786,737.694,643,834,19978.02,19395,20492,94596.092,93509,95714
58,120367.974,115633,124841,142584.325,139098,145616,811.044,693,923,400804.344,392392,410021,775.64,682,877,19404.221,18734,19907,93676.595,92642,94942
59,113718.297,109337,117770,136933.696,133281,140093,808.77,676,917,415799.139,407482,424874,813.888,717,908,18798.218,18164,19339,92506.742,91400,93620
60,107592.924,103394,111481,131249.181,127457,134351,804.591,691,895,430598.708,422518,439461,851.897,753,942,18171.555,17486,18719,91110.078,90033,92172
61,101951.92,97971,105484,125566.141,121977,128749,801.847,695,904,445176.402,437201,453766,889.873,787,977,17528.228,16915,18033,89487.714,88343,90736
62,96763.587,93053,100032,119927.547,116425,123163,798.197,709,915,459505.62,451520,467931,927.233,820,1016,16867.467,16332,17421,87670.524,86452,89042
