day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638172.704,638142,638210,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,11.113,3,23,0.0,0,0
1,637779.908,637693,637877,279.64,212,353,0.0,0,0,4.183,0,16,0.0,0,0,18.215,5,33,6.873,0,16
2,637137.404,636989,637307,529.138,438,634,0.0,0,0,10.933,2,27,0.0,0,0,49.944,27,78,20.276,5,35
3,635633.316,635361,635979,1390.917,1213,1567,0.0,0,0,29.795,11,57,0.0,0,0,94.525,62,138,56.992,26,86
4,632789.243,632212,633356,2731.12,2445,3032,0.0,0,0,65.101,38,99,0.0,0,0,206.923,161,266,130.189,90,170
5,626826.713,625714,628028,5849.773,5207,6396,0.045,0,2,142.672,98,185,0.0,0,0,408.156,303,486,290.596,228,348
6,615176.885,613246,617312,11538.656,10502,12510,0.174,0,3,297.449,230,371,0.0,0,0,838.323,718,975,612.726,529,697
7,591932.602,588108,596081,23135.159,21129,25026,0.615,0,5,614.168,497,723,0.0,0,0,1667.013,1472,1876,1275.749,1116,1437
8,547523.167,540755,554657,44304.5,41223,47874,1.748,0,7,1247.225,1068,1439,0.001,0,1,3320.292,3003,3645,2602.814,2297,2872
9,465801.341,453616,478704,81624.253,75663,87037,4.226,0,11,2509.852,2248,2832,0.003,0,1,6432.214,5920,6934,5247.515,4649,5720
10,330379.572,311922,349959,135338.955,127909,141677,9.667,2,18,4960.058,4505,5419,0.011,0,1,12043.271,10957,12925,10396.533,9512,11216
11,148217.953,128338,170850,182103.032,178901,184753,21.051,6,38,9556.442,8749,10246,0.026,0,1,20820.376,19514,21962,20138.934,18497,21663
12,2741.039,0,12964,145450.469,128320,158035,44.092,24,68,17542.602,16271,18630,0.064,0,2,30900.455,29650,31980,37386.506,34573,39784
