day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710429.964,710378,710471,118.682,79,178,0.0,0,0,0.0,0,0,0.0,0,0,117.104,76,158,0.0,0,0
1,710172.265,710104,710249,195.723,141,242,0.0,0,0,37.55,17,66,0.0,0,0,255.381,200,309,3.165,0,11
2,709903.523,709806,709992,244.777,168,318,0.0,0,0,118.457,81,164,0.0,0,0,388.371,320,458,8.02,0,16
3,709625.693,709526,709715,279.965,215,338,0.0,0,0,241.013,193,298,0.0,0,0,501.933,433,599,13.807,4,27
4,709339.807,709224,709462,303.737,238,372,0.0,0,0,400.274,341,482,0.0,0,0,597.926,498,688,20.339,7,38
5,709048.196,708911,709202,322.484,246,393,0.009,0,1,590.061,513,666,0.0,0,0,673.769,569,798,27.139,13,45
6,708751.725,708610,708928,335.899,256,416,0.051,0,2,804.2,710,920,0.0,0,0,735.538,616,840,34.079,19,54
7,708453.28,708306,708632,345.33,280,418,0.166,0,3,1036.925,922,1159,0.0,0,0,784.99,690,889,40.631,22,60
8,708150.596,707961,708308,354.186,282,432,0.393,0,3,1286.988,1147,1454,0.0,0,0,822.388,729,929,46.595,23,68
9,707846.36,707656,708026,360.082,285,436,0.681,0,5,1550.593,1390,1709,0.002,0,1,851.532,756,979,51.897,30,74
10,707540.357,707350,707722,365.452,287,449,1.092,0,6,1822.799,1676,1960,0.004,0,1,875.124,772,986,56.246,33,82
11,707233.499,707049,707434,367.746,276,460,1.548,0,6,2103.288,1938,2248,0.006,0,1,894.823,784,995,60.0,38,87
12,706925.172,706735,707128,370.822,296,448,2.094,0,9,2392.872,2224,2572,0.009,0,1,906.702,808,1036,63.231,37,94
13,706615.932,706415,706818,372.971,303,448,2.735,0,10,2684.927,2517,2890,0.015,0,1,918.517,779,1037,65.729,39,94
14,706307.255,706109,706525,374.663,286,454,3.395,0,11,2980.633,2809,3195,0.025,0,1,926.929,806,1038,67.802,44,101
15,705997.066,705781,706226,376.034,301,444,4.153,0,11,3280.357,3064,3509,0.035,0,1,933.612,816,1050,69.563,45,96
16,705686.801,705460,705958,377.553,294,443,4.861,0,12,3582.47,3371,3789,0.045,0,1,938.317,805,1047,70.854,42,105
17,705377.106,705151,705636,377.512,289,477,5.577,0,13,3886.525,3678,4079,0.06,0,2,942.134,835,1064,71.707,44,104
18,705066.186,704819,705308,377.895,308,457,6.328,0,15,4192.245,3972,4413,0.076,0,2,945.265,845,1056,72.589,45,104
19,704755.81,704511,705016,379.057,309,469,7.067,1,15,4498.758,4285,4727,0.092,0,2,946.715,825,1089,73.194,47,105
20,704445.19,704178,704706,378.49,307,470,7.802,1,18,4806.344,4588,5047,0.114,0,2,949.075,840,1071,73.66,47,100
21,704134.32,703863,704398,379.787,311,468,8.58,1,21,5115.37,4878,5349,0.135,0,2,948.235,841,1076,74.243,44,100
22,703824.15,703548,704099,379.37,290,451,9.259,1,24,5423.67,5190,5668,0.163,0,3,949.358,843,1085,74.714,45,104
23,703797.224,703517,704077,215.033,159,279,9.949,2,27,5732.361,5482,5990,0.195,0,3,834.439,729,956,74.832,46,104
24,703777.614,703491,704053,125.886,82,174,10.618,2,28,6003.666,5756,6286,0.223,0,3,676.252,579,786,71.761,43,103
25,703764.473,703477,704036,75.701,32,109,11.312,1,29,6225.194,5966,6524,0.268,0,3,523.67,437,608,66.571,35,96
