day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809858.721,809806,809919,134.39,91,183,0.0,0,0,0.0,0,0,0.0,0,0,134.119,90,175,0.0,0,0
1,809556.251,809438,809629,232.031,166,311,0.0,0,0,42.658,17,77,0.0,0,0,290.762,232,366,3.696,0,10
2,809234.551,809089,809334,299.749,219,376,0.0,0,0,135.417,93,188,0.0,0,0,445.18,375,536,9.238,1,21
3,808898.41,808742,809008,347.555,272,427,0.0,0,0,277.269,217,346,0.0,0,0,583.957,492,677,16.045,6,29
4,808549.825,808387,808686,383.557,307,473,0.0,0,0,462.186,373,549,0.0,0,0,703.213,603,812,23.784,10,43
5,808190.905,808009,808333,411.405,323,495,0.009,0,1,684.739,594,788,0.0,0,0,803.1,702,906,32.085,14,59
6,807825.58,807640,807972,431.682,344,517,0.051,0,3,941.159,841,1065,0.0,0,0,882.938,767,991,40.378,20,68
7,807455.72,807256,807618,446.813,371,535,0.165,0,3,1222.142,1097,1353,0.0,0,0,948.275,829,1055,48.453,27,81
8,807081.857,806890,807264,459.541,377,553,0.385,0,5,1524.14,1391,1688,0.0,0,0,999.488,860,1118,55.902,32,89
9,806702.759,806481,806889,469.256,378,554,0.719,0,6,1843.338,1701,2018,0.001,0,1,1042.39,931,1172,62.474,38,97
10,806321.481,806075,806515,477.258,388,553,1.076,0,6,2176.804,2007,2355,0.002,0,2,1075.857,946,1185,68.647,41,102
11,805939.325,805714,806142,482.661,408,599,1.565,0,7,2522.735,2335,2728,0.002,0,2,1100.938,986,1251,73.676,38,106
12,805554.278,805296,805768,488.449,415,589,2.091,0,8,2875.803,2710,3103,0.006,0,2,1122.307,995,1248,77.945,44,106
13,805168.542,804877,805401,491.375,407,580,2.768,0,10,3238.567,3063,3461,0.006,0,2,1138.042,991,1261,81.449,46,110
14,804782.741,804488,805032,492.363,408,587,3.428,0,11,3606.361,3394,3836,0.007,0,2,1151.53,1022,1278,84.327,53,116
15,804396.031,804108,804680,495.842,412,575,4.111,0,12,3978.235,3759,4216,0.011,0,2,1160.028,1031,1342,86.637,47,118
16,804008.02,803712,804255,498.269,410,586,4.855,0,13,4353.301,4103,4577,0.015,0,2,1168.173,1055,1315,88.133,49,120
17,803620.56,803322,803878,498.472,423,587,5.599,0,15,4733.063,4497,5044,0.02,0,2,1173.489,1049,1313,89.484,55,123
18,803232.078,802916,803509,498.737,398,583,6.339,0,16,5113.891,4892,5415,0.03,0,2,1178.906,1051,1319,90.739,62,123
19,802844.853,802508,803130,499.335,398,610,7.072,1,16,5496.676,5234,5782,0.038,0,2,1181.188,1059,1344,91.608,60,122
20,802457.835,802083,802761,500.0,413,596,7.817,1,19,5879.159,5599,6191,0.049,0,2,1183.756,1026,1309,92.017,62,125
21,802069.911,801692,802387,500.617,423,617,8.568,1,24,6263.074,5996,6580,0.059,0,2,1186.247,1071,1333,92.41,57,125
22,801683.025,801282,801983,499.799,415,601,9.304,1,24,6649.696,6377,6947,0.066,0,2,1185.813,1066,1311,92.861,60,127
23,801633.68,801227,801948,297.458,219,379,9.957,2,25,7035.869,6743,7341,0.081,0,2,1054.027,917,1193,93.353,64,130
24,801598.356,801174,801915,182.86,123,242,10.64,2,26,7380.493,7065,7686,0.096,0,2,864.723,767,984,89.847,63,125
25,801575.472,801148,801896,113.9,77,161,11.395,2,28,7664.49,7316,7985,0.113,0,2,679.421,584,784,83.727,57,120
26,801559.917,801130,801874,72.464,40,113,12.071,1,30,7889.861,7556,8247,0.131,0,2,518.916,443,606,76.045,49,111
27,801549.514,801110,801860,45.958,18,78,12.677,1,29,8063.909,7735,8446,0.151,0,2,390.371,320,489,67.34,41,105
28,801542.146,801103,801854,30.134,8,56,13.285,2,29,8197.383,7888,8589,0.167,0,2,288.943,228,352,58.252,35,94
29,801537.346,801095,801849,19.943,6,40,13.83,2,26,8298.672,7995,8694,0.185,0,2,211.429,154,270,49.101,28,81
30,801534.107,801092,801847,13.189,1,29,14.276,3,29,8374.092,8074,8780,0.202,0,2,154.39,108,203,40.416,20,66
31,801531.986,801088,801847,8.681,0,20,14.624,3,28,8430.071,8132,8845,0.218,0,2,112.459,72,157,32.72,15,55
32,801530.683,801086,801847,5.658,0,18,14.894,4,27,8472.353,8176,8890,0.239,0,2,81.22,48,125,25.815,11,47
33,801529.91,801086,801847,3.757,0,12,14.987,4,27,8504.059,8207,8939,0.259,0,2,57.823,26,91,20.099,4,42
34,801529.415,801086,801847,2.479,0,11,14.932,4,28,8527.164,8225,8960,0.279,0,3,41.13,19,68,15.53,2,33
35,801529.093,801086,801847,1.641,0,9,14.811,5,30,8544.195,8237,8978,0.302,0,3,29.086,4,52,11.837,2,27
36,801528.847,801086,801847,1.073,0,6,14.713,4,27,8556.519,8243,8998,0.318,0,3,20.598,3,43,8.915,1,22
37,801528.699,801085,801847,0.746,0,6,14.488,4,26,8565.474,8247,9011,0.332,0,3,14.52,2,31,6.723,0,19
38,801528.578,801085,801847,0.533,0,5,14.215,4,26,8572.107,8251,9018,0.36,0,3,10.183,0,27,5.01,0,17
39,801528.484,801085,801847,0.393,0,3,13.891,4,26,8576.947,8252,9022,0.373,0,3,7.133,0,20,3.774,0,13
40,801528.42,801084,801847,0.295,0,4,13.535,3,26,8580.473,8260,9024,0.389,0,3,5.05,0,15,2.834,0,11
41,801528.369,801084,801847,0.226,0,3,13.203,3,26,8583.111,8262,9025,0.412,0,3,3.6,0,13,2.077,0,9
42,801528.344,801084,801847,0.156,0,2,12.831,3,26,8585.108,8263,9026,0.427,0,3,2.557,0,11,1.576,0,7
43,801528.326,801084,801847,0.101,0,2,12.493,3,25,8586.612,8266,9029,0.442,0,3,1.85,0,9,1.171,0,6
